1700015408.8778882, 5.35513e-09, -7.21778e-09, 8.61479e-09, -52.698, 118.3
1700015410.0448103, 2.79398e-09, -1.18744e-08, 1.21073e-08, -76.536, 118.3
1700015411.2111557, 1.39699e-09, -1.32714e-08, 1.32714e-08, -83.502, 118.3
1700015412.3777287, 6.98495e-10, -1.28057e-08, 1.25729e-08, -86.238, 118.3
1700015413.550896, 1.16416e-09, -1.18744e-08, 1.16416e-08, -84.372, 118.3
1700015414.7271938, 2.79398e-09, -1.11759e-08, 1.16416e-08, -75.966, 118.3
1700015415.8931723, 1.39699e-09, -1.11759e-08, 1.11759e-08, -83.19, 118.3
1700015417.0601847, -9.3133e-10, -9.77894e-09, 9.54611e-09, -94.926, 118.3
1700015418.236066, 0.0, -1.04774e-08, 1.02446e-08, -88.152, 118.3
1700015419.396332, 2.32832e-09, -1.00118e-08, 1.02446e-08, -75.966, 118.3
1700015420.5655918, 2.79398e-09, -8.61479e-09, 8.84762e-09, -71.568, 118.3
1700015421.725691, 3.25964e-09, -8.38196e-09, 8.61479e-09, -67.794, 118.3
1700015422.9017203, 3.72532e-09, -9.77894e-09, 1.02446e-08, -68.7, 118.3
1700015424.0590422, 2.09549e-09, -1.07103e-08, 1.07103e-08, -79.38, 118.3
1700015425.2350285, -3.95815e-09, -1.76952e-08, 1.81609e-08, -103.272, 118.3
1700015426.4078612, -2.86383e-08, -2.65428e-08, 3.98143e-08, -139.35, 118.3
1700015427.574535, -1.79513e-07, 2.14205e-08, 1.73227e-07, 172.794, 118.3
1700015428.7478116, 3.25033e-07, -1.53669e-07, 4.78936e-07, -20.808, 118.3
1700015429.9464164, -1.39699e-09, 4.88947e-08, 4.79633e-08, 159.276, 118.3
1700015431.1271574, -1.03866e-06, -3.93718e-07, 1.12528e-06, -159.432, 118.3
1700015432.3010445, -1.58326e-08, 3.25964e-09, 1.42027e-08, 144.78, 118.3
1700015433.493463, -1.58326e-08, 4.05128e-08, 4.44709e-08, 106.434, 118.3
1700015434.6760006, 6.98495e-09, -2.25847e-08, 2.0722e-08, -91.506, 118.3
1700015435.8530276, 1.65311e-08, -6.05363e-09, 1.72296e-08, -23.502, 118.3
1700015437.0321174, -5.58796e-09, 2.79398e-08, 3.16652e-08, 108.612, 118.3
1700015438.1989248, 2.39817e-08, -4.65665e-10, 2.84055e-08, 2.574, 118.3
1700015439.3721642, 2.79398e-09, -2.32832e-10, 8.84762e-09, 6.522, 118.3
1700015440.5523229, 2.95696e-08, 1.21073e-08, 3.81845e-08, 13.308, 118.3
1700015441.7380164, 1.37371e-08, -9.54611e-09, 1.97907e-08, -21.552, 118.3
1700015442.91456, 5.1223e-09, 3.49247e-09, 4.74977e-08, 126.078, 118.3
1700015444.0916452, 1.40631e-07, -5.47154e-08, 1.20607e-07, -23.922, 118.3
1700015445.2743318, 8.22827e-07, -4.66827e-07, 8.34934e-07, -30.762, 118.3
1700015446.444162, 4.02799e-08, -1.14088e-08, 4.67992e-08, -24.996, 118.3
1700015447.617009, 3.02216e-07, 1.3644e-07, 3.20377e-07, 24.918, 118.3
1700015448.7871115, 5.86735e-08, -3.70203e-08, 7.31093e-08, -26.328, 118.3
1700015449.9637196, 2.60771e-08, 6.42617e-08, 1.14786e-07, -2.406, 118.3
1700015451.1503155, -8.91746e-08, 2.56115e-08, 1.04309e-07, 165.834, 118.3
1700015452.3301184, -3.09434e-07, -1.01515e-07, 3.37373e-07, -159.456, 118.3
1700015453.512455, -5.8045e-07, -1.1474e-06, 1.27638e-06, -124.068, 118.3
1700015454.6892018, 7.1363e-07, 2.42797e-06, 3.22775e-06, 48.222, 118.3
1700015455.8728743, 7.76261e-07, -6.88484e-07, 1.04076e-06, -170.604, 118.3
1700015457.0487995, -9.86278e-07, 6.75445e-07, 9.30162e-07, -4.71, 118.3
1700015458.224905, 6.09321e-07, -8.84993e-07, 1.2382e-06, -179.958, 118.3
1700015459.4027047, -5.46107e-06, 5.46084e-06, 5.46084e-06, 143.976, 118.3
1700015460.5817506, -1.64123e-06, -1.2212e-06, 2.57163e-06, 86.538, 118.3
1700015461.757912, -4.40099e-06, 9.28067e-07, 1.98303e-06, 23.16, 118.3
1700015462.9339964, -2.40725e-06, 4.83709e-06, 4.54675e-06, -5.31, 118.3
1700015464.1077619, 3.16139e-06, -4.21752e-06, 4.47108e-06, -159.024, 118.3
1700015465.2866511, 1.60654e-07, 3.18165e-06, 5.46084e-06, -51.096, 118.3
1700015466.4598525, 3.72065e-06, -5.72766e-08, 5.46084e-06, -87.3, 118.3
1700015467.6302817, -4.65967e-06, 5.46084e-06, 5.46084e-06, 50.124, 118.3
1700015469.0599065, -1.09221e-05, -1.09221e-05, 1.09217e-05, -117.168, 118.3
1700015470.2396433, -1.55997e-07, -6.33769e-07, 4.56677e-06, -92.562, 118.2
1700015471.4089797, -3.14928e-06, 5.48086e-06, 5.18237e-06, 37.764, 118.2
1700015472.5860293, 2.75207e-06, -3.2345e-06, 3.24661e-06, -161.736, 118.3
1700015473.7482893, 2.91226e-06, 1.09217e-05, 1.09217e-05, 78.906, 118.3
1700015474.914955, 6.17284e-06, 1.09217e-05, 1.09217e-05, 76.626, 118.3
1700015476.0683937, 4.58167e-06, 1.09217e-05, 1.09217e-05, 77.46, 118.3
1700015477.2482076, 2.53461e-06, 1.09217e-05, 1.09217e-05, 78.33, 118.2
1700015478.4144752, 1.12318e-06, 6.12161e-06, 6.16166e-06, 79.806, 118.2
1700015479.5740266, 4.15837e-07, 2.9579e-06, 2.96255e-06, 82.08, 118.2
1700015480.7419384, 1.7509e-07, 1.71783e-06, 1.71876e-06, 84.138, 118.2
1700015481.9103806, -1.21073e-08, 7.41336e-07, 7.29695e-07, 92.208, 118.2
1700015483.0804896, 3.26104e-06, 7.5796e-06, 8.23854e-06, 64.998, 118.2
1700015484.2464454, 7.35749e-08, 4.88017e-07, 5.41568e-07, 84.048, 118.2
1700015485.4298427, -6.24874e-06, -2.26825e-06, 6.86341e-06, -160.758, 118.2
1700015486.5994492, -1.45566e-06, -4.95002e-07, 1.43145e-06, -160.488, 118.2
1700015487.7727613, 5.58796e-09, -1.02446e-08, 1.16416e-08, -47.292, 118.2
1700015488.9560206, -1.07103e-08, -1.39699e-09, 1.02446e-08, -178.092, 118.2
1700015490.1189146, 1.16416e-08, 6.05363e-09, 1.35042e-08, 24.102, 118.2
1700015491.2886288, -3.25964e-09, -9.3133e-10, 3.72532e-09, 180.0, 118.2
1700015492.4545972, 3.25964e-09, 9.3133e-10, 4.19098e-09, 4.086, 118.2
1700015493.6149483, 1.25729e-08, -9.3133e-10, 1.16416e-08, -3.366, 118.2
1700015494.7916334, -1.44356e-08, -2.09549e-08, 2.42145e-08, -122.346, 118.2
1700015495.9704828, 3.72532e-09, 1.44356e-08, 1.53669e-08, 71.568, 118.2
1700015497.1368484, -2.56115e-08, 5.58796e-09, 2.56115e-08, 168.114, 118.2
1700015498.3130882, -1.25729e-08, -3.72532e-09, 1.25729e-08, -164.25, 118.2
1700015499.4742053, 2.42146e-07, -1.44356e-08, 2.10945e-07, -4.374, 118.2
1700015500.6505518, 7.26436e-08, -3.95814e-08, 7.73002e-08, -31.092, 118.2
1700015501.8202965, -1.21073e-08, -1.0198e-07, 1.00583e-07, -97.698, 118.2
1700015502.9993675, 9.31328e-09, -1.07103e-08, 1.16416e-08, -47.49, 118.2
1700015504.16621, 1.62983e-08, 1.25729e-07, 1.41562e-07, 95.076, 118.2
1700015505.3323505, -9.26671e-08, 2.45405e-07, 2.54253e-07, 109.848, 118.2
1700015506.4895322, 7.9163e-09, 2.46802e-08, 2.46802e-08, 73.074, 118.2
1700015507.6653366, -9.77894e-09, -9.3133e-10, 9.31328e-09, -175.914, 118.2
1700015508.834943, -9.31328e-09, -3.25964e-09, 9.77894e-09, -156.798, 118.2
1700015509.9984548, -5.58796e-09, -1.02446e-08, 1.02446e-08, -116.562, 118.2
1700015511.1752408, 9.77894e-09, 9.31328e-09, 1.35042e-08, 46.044, 118.2
1700015512.351865, 1.16416e-08, -1.02446e-08, 1.62983e-08, -37.092, 118.2
