1700015655.963167, -2.48293e-08, -6.17004e-09, 2.61463e-08, -167.568, 118.0
1700015657.1351228, -5.67528e-09, 1.62946e-08, 1.75461e-08, 106.65, 118.0
1700015658.3125052, -1.44428e-08, 2.66228e-08, 3.03482e-08, 118.938, 118.0
1700015659.4795127, 6.1846e-10, 7.83626e-09, 7.93449e-09, 82.026, 118.0
1700015660.6531358, 5.59888e-09, 7.2869e-09, 8.91674e-09, 51.018, 118.0
1700015661.8192635, -2.08094e-09, 5.67528e-09, 6.13366e-09, 114.27, 118.0
1700015662.9881957, 3.25601e-09, 7.16685e-09, 7.71985e-09, 69.39, 118.0
1700015664.1620073, 1.65238e-08, 2.91404e-09, 1.7004e-08, 7.968, 118.0
1700015665.3844333, 1.00991e-08, -8.12366e-09, 1.3999e-08, -43.59, 118.0
1700015666.5551872, -1.32387e-08, 1.18999e-08, 1.86957e-08, 138.312, 118.0
1700015667.7173011, -4.40197e-10, 1.78553e-08, 1.79645e-08, 89.904, 118.0
1700015668.894397, 5.83535e-09, -1.14997e-08, 1.29258e-08, -62.448, 118.0
1700015670.0709083, 1.29695e-08, -5.96632e-10, 1.45447e-08, -0.852, 118.0
1700015671.250051, 5.26418e-09, 5.15868e-09, 7.39968e-09, 40.068, 118.0
1700015672.4269311, 1.4803e-08, 4.32922e-09, 1.49849e-08, 17.604, 118.0
1700015673.5927951, 1.59708e-08, 1.20854e-08, 2.00708e-08, 33.366, 118.0
1700015674.7659407, -3.92903e-10, -1.11723e-08, 1.1336e-08, -98.568, 118.0
1700015675.9391892, 2.45201e-09, -1.44101e-08, 1.42391e-08, -81.39, 118.0
1700015677.1054916, 2.04456e-09, 2.52113e-09, 3.16869e-09, 54.768, 118.0
1700015678.2718964, 1.17253e-08, 5.58796e-09, 1.22746e-08, 27.978, 118.0
1700015679.4391816, 8.27282e-09, 7.6398e-11, 7.66892e-09, -4.494, 118.0
1700015680.6177201, 1.17944e-08, 1.42027e-08, 1.88376e-08, 49.254, 118.0
1700015681.7915776, 1.01173e-08, -1.64437e-09, 8.64753e-09, -9.936, 118.0
1700015682.9677417, -1.22237e-09, 3.72532e-09, 4.11094e-09, 118.752, 118.0
1700015684.1340778, 2.2592e-08, -4.98042e-09, 2.47165e-08, -12.954, 118.0
1700015685.3019302, -1.28385e-08, -3.25964e-09, 1.42573e-08, -166.968, 118.0
1700015686.480843, -1.87357e-09, -6.19914e-09, 6.1664e-09, -78.372, 118.0
1700015687.6473787, 6.88308e-09, -1.37844e-08, 1.53997e-08, -69.078, 118.0
1700015688.8165317, -3.06683e-09, -3.38333e-09, 4.25646e-09, -130.638, 118.0
1700015689.9808798, 2.67029e-09, -9.72437e-09, 9.82624e-09, -78.462, 118.0
1700015691.1460397, 8.95676e-09, -8.45108e-09, 1.3497e-08, -41.658, 118.0
1700015692.3025203, -2.16097e-09, -1.64074e-08, 1.65275e-08, -102.258, 118.0
1700015693.4892588, -3.14687e-09, -1.00554e-08, 1.0623e-08, -97.716, 118.0
1700015694.6618397, 1.82191e-08, -2.95951e-08, 3.52668e-08, -56.88, 118.0
1700015695.821966, 2.03109e-08, -3.8672e-09, 2.01181e-08, -11.664, 118.0
1700015696.997805, 1.23146e-08, -1.12632e-08, 1.70186e-08, -40.428, 118.0
1700015698.1816466, 4.99497e-09, 6.23189e-09, 7.94904e-09, 45.66, 118.0
1700015699.3545084, 1.20781e-08, -1.07685e-08, 1.54251e-08, -44.814, 118.0
1700015700.5175822, -1.64292e-08, 2.23991e-08, 2.73832e-08, 124.914, 118.0
1700015701.6878166, 1.76698e-08, 2.01982e-08, 2.8038e-08, 50.364, 118.0
1700015702.860371, -4.12331e-08, -3.11412e-09, 3.99889e-08, -175.518, 118.0
1700015704.0233738, -6.21733e-09, 2.74305e-09, 6.02088e-09, 148.95, 118.0
1700015705.1967015, 6.65753e-09, 5.08228e-09, 8.65117e-09, 39.624, 118.0
1700015706.3631787, -1.35843e-08, -5.68255e-09, 1.45556e-08, -157.38, 118.0
1700015707.529536, -6.97403e-09, -1.51814e-08, 1.63492e-08, -113.466, 118.0
1700015708.6929095, -1.88085e-09, 4.06729e-09, 4.5184e-09, 112.008, 118.0
1700015709.8693037, -2.25556e-09, -3.23782e-10, 1.26966e-09, 171.414, 118.0
1700015711.0366528, 1.34933e-08, -4.82399e-09, 1.48285e-08, -21.738, 118.0
1700015712.2119677, -1.80808e-09, -1.3788e-09, 2.33196e-09, -143.88, 118.0
1700015713.3782732, 5.9263e-09, 1.10813e-08, 1.29949e-08, 60.15, 118.0
1700015714.5494294, 2.58843e-08, 1.16743e-08, 2.87729e-08, 23.364, 118.0
1700015715.7182796, 7.52703e-09, -7.85445e-09, 9.97176e-09, -54.684, 118.0
1700015716.884324, -1.84956e-08, -1.95724e-08, 2.70921e-08, -132.81, 118.0
1700015718.0418887, 2.2883e-09, -8.37468e-09, 8.20006e-09, -73.056, 118.0
1700015719.2272198, -6.15549e-09, 2.17807e-08, 2.26902e-08, 107.97, 117.9
1700015720.3971205, 4.73668e-09, 1.69531e-09, 5.55158e-09, 8.22, 118.0
1700015721.5834737, -2.43018e-09, -9.90627e-09, 1.03101e-08, -104.13, 118.0
1700015722.7438016, 1.23364e-08, -4.80217e-10, 1.16198e-08, -2.928, 118.0
1700015723.9161496, 3.34332e-09, -2.90676e-09, 5.56977e-09, -30.12, 118.0
1700015725.087082, 5.8208e-10, 2.83109e-08, 2.79107e-08, 90.126, 118.0
1700015726.2595043, 1.12778e-08, 8.25463e-09, 1.45629e-08, 34.848, 118.0
1700015727.422762, 9.24416e-09, 1.59963e-08, 1.83355e-08, 62.418, 118.0
1700015728.5820403, 1.90195e-08, 7.69802e-09, 2.09076e-08, 22.98, 117.9
1700015729.7483785, -6.13002e-09, 1.26566e-08, 1.42646e-08, 118.962, 117.9
1700015730.9250205, -1.32969e-08, -5.457e-09, 1.26966e-08, -143.328, 117.9
1700015732.1016936, -5.95176e-09, 1.02701e-08, 1.09467e-08, 113.364, 117.9
1700015733.2778606, 3.17052e-08, 1.49195e-08, 3.51831e-08, 26.826, 117.9
1700015734.4477644, 2.77215e-09, 4.63481e-09, 5.77714e-09, 72.384, 117.9
1700015735.611857, 6.0318e-09, 1.58617e-08, 1.71168e-08, 69.402, 117.9
1700015736.7818751, 9.07318e-09, 9.20778e-09, 1.30313e-08, 39.756, 117.9
1700015737.9471555, -3.87084e-09, -4.37652e-09, 7.37421e-09, -145.218, 117.9
1700015739.110741, -3.55432e-09, -9.00769e-09, 8.72393e-09, -102.672, 117.9
1700015740.286464, -2.85837e-08, 1.86193e-08, 3.54451e-08, 148.812, 117.9
1700015741.455872, -1.60436e-09, 4.73304e-09, 4.96951e-09, 81.72, 117.9
1700015742.6216643, 1.86994e-09, -5.10411e-09, 5.2278e-09, -80.592, 117.9
1700015743.7826862, -7.9454e-09, -8.884e-09, 1.21218e-08, -132.138, 117.9
1700015744.9522123, -3.20144e-10, 5.1223e-09, 4.87128e-09, 91.47, 117.9
1700015746.1292353, -6.07546e-10, -2.15734e-09, 2.50658e-09, -98.346, 117.9
1700015747.2991793, 2.02637e-09, 6.894e-09, 7.0759e-09, 84.468, 117.9
1700015748.4814627, -9.68799e-09, 2.74014e-08, 2.87874e-08, 111.354, 117.9
1700015749.6619077, -1.36898e-08, 1.39153e-08, 1.95506e-08, 133.698, 117.9
1700015750.825142, -1.63747e-08, 9.93175e-10, 1.57926e-08, 178.188, 117.9
1700015751.9971123, 1.58435e-08, -1.67712e-09, 1.47994e-08, -10.62, 117.9
1700015753.1618512, 1.08376e-08, -1.79899e-08, 2.10495e-08, -54.024, 117.9
1700015754.4171963, 8.673e-09, 3.84901e-09, 9.60068e-09, 33.162, 117.9
1700015755.5799494, 1.10013e-08, 1.14706e-08, 1.65202e-08, 45.966, 117.9
1700015756.7604005, 1.36607e-08, 2.12714e-08, 2.59098e-08, 55.512, 117.9
1700015757.937045, -1.35261e-08, 2.45019e-08, 2.89075e-08, 121.122, 117.9
1700015759.129632, -1.31877e-08, -5.11866e-09, 1.29076e-08, -153.072, 117.9
1700015760.3063478, 5.36969e-09, 1.42027e-08, 1.50723e-08, 74.22, 117.9
1700015761.4760478, -9.77894e-09, -4.32922e-09, 1.04702e-08, -159.234, 117.9
1700015762.6490748, -6.71938e-09, 3.55796e-09, 7.94176e-09, 148.812, 117.9
1700015763.8179238, -6.09364e-09, 1.15325e-09, 6.76303e-09, 162.87, 117.9
1700015764.9781995, -1.85065e-08, -3.0159e-09, 1.89867e-08, -170.262, 117.9
1700015766.1480162, -8.68755e-09, -1.03865e-08, 1.18999e-08, -117.63, 117.9
1700015767.3218887, 5.48246e-09, -7.16321e-09, 9.11683e-09, -63.168, 117.9
1700015768.4972153, 1.42973e-09, -4.62026e-09, 5.20961e-09, -77.274, 117.9
1700015769.6684046, -5.64981e-09, 2.00527e-08, 2.26102e-08, 111.372, 117.9
1700015770.8342006, 5.31875e-09, 3.34187e-08, 3.31931e-08, 83.226, 117.9
1700015772.0068557, 2.57207e-09, 8.48163e-08, 8.70609e-08, 86.472, 117.9
1700015773.1740956, -8.51291e-10, 3.2069e-08, 3.15306e-08, 91.05, 117.9
1700015774.3469808, 1.40681e-08, 1.83719e-08, 2.39489e-08, 48.444, 117.9
1700015775.5199587, 6.46835e-09, 1.37334e-08, 1.54724e-08, 56.832, 117.9
1700015776.6824236, 2.9919e-08, -1.82227e-08, 3.54669e-08, -31.482, 117.9
1700015777.8461561, -7.276e-11, -1.86702e-08, 1.89758e-08, -92.286, 117.9
1700015779.0258527, -2.93804e-08, 1.46102e-08, 3.39426e-08, 153.714, 117.9
1700015780.1893177, -1.6964e-08, 1.05211e-08, 1.9376e-08, 147.126, 117.9
1700015781.3621619, -8.32739e-09, 4.75487e-09, 9.43334e-09, 146.172, 117.9
1700015782.5456407, 1.22928e-08, 1.14742e-08, 1.63456e-08, 36.918, 117.9
1700015783.7051182, -7.32328e-09, -1.06302e-08, 1.3326e-08, -129.324, 117.9
1700015784.8884966, 1.0914e-11, 8.72757e-09, 8.45836e-09, 79.29, 117.8
1700015786.0618517, 1.04883e-08, -2.80344e-08, 2.94168e-08, -67.512, 117.8
1700015787.2345755, -1.22964e-08, 1.68221e-08, 2.16024e-08, 130.17, 117.8
1700015788.4119668, 2.38689e-08, -5.80988e-09, 2.56733e-08, -10.272, 117.9
1700015789.5806606, 2.92276e-08, 8.39287e-09, 2.88275e-08, 15.27, 117.9
1700015790.7532208, -1.18999e-08, 1.10959e-09, 1.13287e-08, 178.35, 117.9
1700015791.913281, 6.33375e-09, 6.24644e-09, 9.4588e-09, 41.094, 117.9
1700015793.0962102, 6.25008e-09, -1.81827e-08, 1.99326e-08, -66.912, 117.9
1700015794.270081, 3.43246e-08, -1.09285e-08, 3.55724e-08, -17.166, 117.9
1700015795.440095, 1.7859e-08, -2.30613e-08, 2.95951e-08, -51.222, 117.8
1700015796.6119394, 7.64345e-09, -5.13322e-09, 9.9572e-09, -24.726, 117.8
1700015797.7824123, 6.23552e-09, -1.87357e-09, 6.78122e-09, -19.098, 117.8
1700015798.94896, 7.92357e-09, 3.91086e-09, 9.5352e-09, 26.25, 117.8
1700015800.1182246, 2.18316e-08, 1.84992e-08, 2.88129e-08, 40.842, 117.8
1700015801.281812, -3.4379e-09, 1.61054e-08, 1.59563e-08, 101.766, 117.8
1700015802.4518306, -2.80962e-08, 1.43337e-09, 2.83254e-08, 177.042, 117.8
1700015803.6179638, 3.638e-10, 3.97998e-09, 4.57297e-09, 64.392, 117.8
1700015804.7843256, 9.79713e-09, -7.36694e-09, 1.3075e-08, -32.922, 117.8
1700015805.9505606, -2.49931e-09, 4.66756e-09, 5.72257e-09, 107.952, 117.8
1700015807.117264, 2.51386e-09, 2.14969e-08, 2.08494e-08, 89.25, 117.8
1700015808.300472, 3.14687e-09, 2.88493e-09, 4.86401e-09, 43.068, 117.8
1700015809.4601471, 4.11458e-09, 1.49158e-10, 3.37242e-09, -17.976, 117.8
1700015810.6391494, -6.36649e-09, -7.3633e-09, 9.34966e-09, -138.078, 117.8
1700015811.808691, -8.54931e-09, 2.23737e-09, 8.15277e-09, 166.032, 117.8
1700015812.9687843, 2.45565e-09, 9.93174e-09, 1.04629e-08, 81.798, 117.8
1700015814.1324155, -8.54929e-10, 1.61818e-08, 1.63019e-08, 97.02, 117.8
1700015815.2923563, -3.52886e-10, 2.56479e-09, 2.01545e-09, 96.636, 117.8
1700015816.4580019, 3.20144e-10, -9.86262e-09, 9.44061e-09, -91.872, 117.8
1700015817.6355178, -1.20927e-08, 9.40423e-09, 1.53924e-08, 138.816, 117.8
1700015818.8078234, -8.25099e-09, 4.69303e-10, 8.08001e-09, -176.082, 117.8
1700015819.9777129, 1.18963e-09, 8.93129e-09, 9.17504e-09, 90.636, 117.8
1700015821.1510441, -1.04411e-09, 1.64256e-08, 1.67639e-08, 94.212, 117.8
1700015822.3169415, -1.42828e-08, 5.10411e-09, 1.56289e-08, 164.466, 117.8
1700015823.4976513, 5.30056e-09, -2.98316e-10, 5.92993e-09, 2.37, 117.8
1700015824.6701698, 1.24929e-08, 2.37198e-09, 1.24419e-08, 9.156, 117.8
1700015825.8351045, 7.68347e-09, -3.52886e-10, 8.00725e-09, 0.306, 117.8
1700015827.0165184, 1.85902e-08, -8.75667e-09, 1.97507e-08, -25.308, 117.8
1700015828.1802197, 5.26782e-09, -5.41698e-09, 7.75623e-09, -41.892, 117.8
1700015829.3364184, 5.00589e-09, 3.85629e-09, 6.15913e-09, 36.234, 117.8
1700015830.5149672, 9.81169e-09, 1.55561e-08, 1.81827e-08, 59.802, 117.8
1700015831.682072, -4.12913e-09, 5.1223e-09, 7.23233e-09, 129.882, 117.8
1700015832.8686783, -2.31377e-09, -1.06375e-08, 1.11505e-08, -98.172, 117.8
1700015834.0417793, -7.49427e-10, 2.76852e-09, 3.03409e-09, 104.802, 117.8
1700015835.2043324, -6.40651e-09, 7.53065e-10, 6.23552e-09, 168.834, 117.8
1700015836.3710651, -5.42789e-09, 1.18817e-08, 1.28276e-08, 111.798, 117.8
1700015837.5341449, -6.82124e-09, 1.23037e-08, 1.43046e-08, 125.706, 117.8
1700015838.6923015, 1.36061e-09, 6.28646e-09, 5.9845e-09, 85.998, 117.8
1700015839.8578818, -7.98906e-09, 4.03818e-09, 8.45108e-09, 153.888, 117.8
1700015841.0336583, -1.27584e-08, 1.48976e-08, 2.00308e-08, 129.81, 117.8
1700015842.203485, -8.45108e-09, 1.78553e-08, 1.91795e-08, 113.958, 117.8
1700015843.3769019, -2.7285e-10, 1.33624e-08, 1.36025e-08, 89.586, 117.8
1700015844.5430746, 1.50249e-09, -1.82991e-09, 2.73577e-09, -56.532, 117.8
1700015845.7092705, 7.52703e-09, 7.1341e-09, 9.98631e-09, 41.232, 117.8
1700015846.8755302, 6.2719e-09, -1.42755e-08, 1.55525e-08, -68.49, 117.8
1700015848.0593371, 2.3647e-10, -1.74006e-08, 1.72078e-08, -87.894, 117.8
1700015849.2189734, 2.50658e-09, 8.29463e-10, 1.87357e-09, 42.324, 117.8
1700015850.387926, 3.99817e-09, -3.41972e-10, 4.43109e-09, 1.104, 117.8
1700015851.5511198, 7.54886e-09, 1.05502e-10, 7.34875e-09, -1.914, 117.8
1700015852.7250266, 4.43109e-09, -1.02337e-08, 1.09395e-08, -58.458, 117.8
1700015853.8877344, 1.94269e-09, -4.69303e-10, 1.84446e-09, -20.376, 117.8
1700015855.0478034, 1.03028e-08, 6.91583e-09, 1.24929e-08, 39.834, 117.8
1700015856.22396, 4.01272e-09, -1.39117e-08, 1.42209e-08, -79.674, 117.8
1700015857.400665, 6.51201e-09, -2.6812e-09, 7.2105e-09, -23.184, 117.8
1700015858.57413, 3.99089e-09, 1.4843e-09, 3.73987e-09, 31.638, 117.8
1700015859.7494457, 5.22053e-09, -3.2742e-11, 5.00953e-09, -12.552, 117.8
1700015860.9231281, 2.01873e-08, 8.10184e-09, 2.27957e-08, 20.622, 117.8
1700015862.0894725, -6.85034e-09, 1.94924e-08, 2.04274e-08, 108.378, 117.8
1700015863.2488346, 6.40651e-09, 7.03588e-09, 1.00081e-08, 52.104, 117.8
1700015864.4152231, -4.70394e-09, 5.05682e-09, 7.09045e-09, 137.232, 117.8
1700015865.572569, -5.21689e-09, 7.41423e-09, 8.90219e-09, 128.094, 117.8
1700015866.739118, 2.69212e-09, -3.39789e-09, 4.98406e-09, -43.446, 117.8
1700015867.912011, 1.03101e-08, -1.54179e-08, 1.76661e-08, -58.872, 117.8
1700015869.0816154, 3.21599e-09, -3.30694e-09, 4.94404e-09, -40.368, 117.8
1700015870.2474189, -6.54841e-11, -4.49657e-09, 4.42745e-09, -85.698, 117.8
1700015871.414798, -1.03501e-08, 3.5616e-09, 1.17325e-08, 161.982, 117.8
1700015872.5773501, 6.58478e-10, -1.20563e-08, 1.26748e-08, -85.854, 117.8
1700015873.7444875, 4.10003e-09, -7.85082e-09, 8.76759e-09, -65.928, 117.8
1700015874.913717, -1.19763e-08, -1.21727e-08, 1.7266e-08, -131.166, 117.7
1700015876.0862014, -1.33478e-08, 4.27465e-09, 1.39262e-08, 158.802, 117.8
1700015877.257233, -3.25601e-09, 5.27874e-09, 6.55203e-09, 117.546, 117.8
1700015878.4201043, 7.78531e-10, 5.16596e-09, 5.02044e-09, 74.784, 117.8
1700015879.5866847, 1.07466e-08, 7.95995e-09, 1.42355e-08, 35.52, 117.8
1700015880.753246, 3.14323e-09, -1.6371e-09, 3.25964e-09, -36.978, 117.8
1700015881.9087381, 8.46563e-09, 1.9718e-09, 8.03999e-09, 8.31, 117.7
1700015883.0886376, -4.0018e-11, -1.23692e-08, 1.21618e-08, -89.874, 117.7
1700015884.2580607, -8.75667e-09, -6.44653e-09, 1.1245e-08, -145.644, 117.7
1700015885.445099, -7.06135e-09, 4.84582e-09, 7.65436e-09, 145.044, 117.7
1700015886.6111467, 7.82171e-09, 3.90722e-09, 8.93129e-09, 32.904, 117.7
1700015887.7874813, 7.4397e-09, 8.40743e-09, 1.0994e-08, 53.934, 117.7
1700015888.9543738, -7.34875e-09, 5.44972e-09, 1.02046e-08, 147.786, 117.7
1700015890.13492, -1.81354e-08, 5.59524e-09, 1.81755e-08, 161.4, 117.7
1700015891.3156834, -3.36878e-09, 6.85034e-09, 7.63254e-09, 108.786, 117.7
1700015892.4941235, 4.2601e-09, 7.85445e-09, 8.94585e-09, 57.63, 117.7
1700015893.6667619, -5.19506e-09, 1.19363e-08, 1.31041e-08, 109.674, 117.8
1700015894.840651, 1.27694e-09, 6.72301e-09, 6.88308e-09, 80.166, 117.8
1700015896.0190737, -5.9263e-09, 8.80033e-09, 1.00627e-08, 119.304, 117.8
1700015897.1976337, 2.08494e-08, 3.14687e-09, 2.07621e-08, 9.072, 117.8
1700015898.366411, 5.66072e-09, 2.03728e-10, 7.90538e-09, 2.892, 117.7
