1700022987.4748044, 1.42609e-09, -1.80154e-08, 1.82482e-08, -90.672, 117.5
1700022988.6361523, -4.65373e-08, -1.1758e-08, 4.65955e-08, -166.458, 117.5
1700022989.8046815, 1.55125e-08, 4.13277e-09, 1.68221e-08, 15.744, 117.5
1700022990.966962, -1.30095e-08, 3.23055e-08, 3.45756e-08, 108.582, 117.5
1700022992.1467657, 2.25847e-08, 1.99944e-08, 3.11413e-08, 43.5, 117.5
1700022993.323669, 1.28057e-08, 4.90984e-08, 5.10774e-08, 76.176, 117.5
1700022994.4901955, -1.00118e-08, 3.23637e-08, 3.29749e-08, 108.414, 117.5
1700022995.6634822, -2.33996e-08, 2.75905e-08, 3.56815e-08, 135.894, 117.5
1700022996.8291261, -1.43773e-08, 1.27766e-08, 2.13041e-08, 136.536, 117.5
1700022997.9961278, 4.84903e-07, 3.29923e-07, 5.46079e-07, 30.21, 117.5
1700022999.1630597, 5.46079e-07, 4.28381e-07, 5.46079e-07, 29.592, 117.5
1700023000.328707, 1.2474e-07, 4.93021e-08, 1.28814e-07, 22.104, 117.5
1700023001.5049465, 6.14094e-09, 1.19908e-08, 1.22528e-08, 74.76, 117.5
1700023002.6777897, -3.56815e-08, 7.27599e-09, 3.81553e-08, 167.94, 117.5
1700023003.85518, -1.32132e-08, 5.88773e-08, 5.95758e-08, 104.112, 117.5
1700023005.0186622, -2.69503e-08, -2.014e-08, 3.19853e-08, -144.42, 117.5
1700023006.1875377, -9.40059e-09, 4.54895e-08, 4.73231e-08, 101.838, 117.5
1700023007.3443894, 2.07482e-07, 1.45316e-07, 2.70929e-07, 33.594, 117.5
1700023008.5201917, 1.13564e-07, 1.06404e-07, 1.52592e-07, 43.818, 117.5
1700023009.6905477, -1.3708e-08, -2.73577e-09, 1.67057e-08, -168.09, 117.5
1700023010.8498404, 4.49074e-08, 3.72531e-08, 6.0129e-08, 39.378, 117.5
1700023012.0266762, 2.08443e-07, 6.58624e-08, 2.23955e-07, 16.782, 117.5
1700023013.1906042, 6.042e-08, 1.69094e-08, 5.60542e-08, 17.184, 117.5
1700023014.371926, -1.47266e-08, 1.17289e-08, 1.67639e-08, 143.436, 117.5
1700023015.5425231, 3.20144e-10, -2.06929e-08, 2.04892e-08, -92.112, 117.5
1700023016.7061667, -2.50876e-08, 3.70203e-08, 4.44418e-08, 125.358, 117.5
1700023017.8934743, 2.68047e-08, -2.22063e-08, 3.31204e-08, -39.774, 117.5
1700023019.0582597, 6.92674e-09, 7.43898e-08, 7.45354e-08, 88.65, 117.5
1700023020.2382734, -2.04019e-08, 8.81852e-09, 2.14205e-08, 150.342, 117.5
1700023021.414302, -4.59231e-07, 1.00612e-07, 4.56233e-07, 167.22, 117.5
1700023022.5848844, -4.95349e-08, 6.78124e-08, 8.2568e-08, 125.262, 117.5
1700023023.747649, -5.35513e-09, 3.58561e-08, 3.43719e-08, 93.432, 117.5
1700023024.917184, -7.27599e-10, 6.37087e-08, 6.40289e-08, 94.554, 117.5
1700023026.1006916, -1.0914e-08, 1.72587e-08, 1.9296e-08, 118.464, 117.5
1700023027.2737744, -2.10713e-08, 1.43191e-08, 3.18689e-08, 156.24, 117.5
1700023028.4495006, -2.9133e-08, 4.872e-08, 5.72766e-08, 113.688, 117.5
1700023029.6165516, 3.10249e-08, 4.45582e-08, 5.36386e-08, 50.52, 117.5
1700023030.7826204, 2.76779e-08, 4.37433e-08, 5.04081e-08, 58.158, 117.5
1700023031.9495435, -2.29339e-08, 1.35915e-08, 2.6601e-08, 150.132, 117.5
1700023033.122452, -3.39062e-08, 3.85919e-08, 5.08737e-08, 128.034, 117.5
1700023034.298792, 8.84762e-09, 3.42263e-08, 3.45465e-08, 77.316, 117.5
1700023035.4721386, -2.10131e-08, 2.58443e-08, 3.35569e-08, 132.18, 117.5
1700023036.6317146, -1.25002e-07, 2.05561e-07, 2.41273e-07, 120.594, 117.5
1700023037.8179452, -2.56697e-08, 7.62525e-08, 8.02688e-08, 108.138, 117.5
1700023038.9977899, -1.00409e-08, 3.55942e-08, 3.6089e-08, 104.856, 117.5
1700023040.1641185, 1.90922e-08, 1.98489e-08, 2.66883e-08, 49.482, 117.5
1700023041.3306696, -3.89994e-08, -1.33878e-08, 4.06874e-08, -160.086, 117.5
1700023042.500957, 1.92377e-08, 2.09549e-08, 3.10249e-08, 45.978, 117.5
1700023043.6635191, 2.03728e-10, 5.8528e-08, 5.84116e-08, 92.46, 117.5
1700023044.8231354, -1.10595e-08, -6.83943e-09, 1.11468e-08, -149.244, 117.5
1700023045.9964151, -1.9878e-08, 1.97616e-08, 2.65428e-08, 135.816, 117.5
1700023047.1694653, -5.20961e-09, 6.49311e-08, 6.60079e-08, 92.88, 117.5
1700023048.3431644, 1.13797e-08, 4.74395e-08, 4.77596e-08, 74.556, 117.5
1700023049.5094852, 2.7707e-08, -5.47155e-09, 2.80562e-08, -12.276, 117.5
1700023050.6754942, 2.64846e-08, -1.88012e-08, 3.3848e-08, -36.102, 117.5
1700023051.841781, 1.38826e-08, 6.45528e-08, 6.86564e-08, 75.078, 117.5
1700023053.0120573, 5.11066e-08, -8.55658e-09, 5.19797e-08, -12.978, 117.5
1700023054.198786, 5.55303e-08, -8.87673e-09, 5.49774e-08, -7.674, 117.5
1700023055.3579364, 8.14913e-09, 2.04019e-08, 2.10131e-08, 67.182, 117.5
1700023056.5338385, -2.68047e-08, 2.42436e-08, 3.80098e-08, 139.386, 117.5
1700023057.7008836, -3.33241e-08, 3.72531e-08, 4.77887e-08, 125.922, 117.5
