1700014351.733585, 9.6858e-08, 6.33304e-08, 1.26661e-07, 27.822, 120.7
1700014352.9037068, 1.49013e-07, 5.58796e-08, 1.56463e-07, 12.654, 120.7
1700014354.0677783, 9.31327e-08, 1.00583e-07, 1.41562e-07, 47.814, 120.7
1700014355.2504342, 1.26661e-07, 7.82316e-08, 1.49013e-07, 27.696, 120.7
1700014356.419847, 7.45063e-08, 1.34111e-07, 1.56463e-07, 54.906, 120.7
1700014357.5932357, 9.31327e-08, 1.22935e-07, 1.52738e-07, 50.526, 120.7
1700014358.7594752, 1.26661e-07, 2.60771e-08, 1.37837e-07, 8.13, 120.7
1700014359.9294715, 5.66248e-07, 3.05476e-07, 6.70556e-07, 29.16, 120.7
1700014361.0924087, 1.08034e-07, -1.08034e-07, 1.56463e-07, -43.212, 120.7
1700014362.2729821, 8.19568e-08, 1.1921e-07, 1.49013e-07, 52.35, 120.7
1700014363.4489791, 4.93604e-06, -3.55022e-06, 5.6811e-06, -36.252, 120.7
1700014364.6260324, 2.90574e-07, -1.60188e-07, 3.12926e-07, -27.12, 120.7
1700014365.7923887, 2.68223e-07, -1.7509e-07, 3.09201e-07, -28.302, 120.7
1700014366.965313, 3.72531e-08, -2.01167e-07, 1.89991e-07, -77.904, 120.7
1700014368.1215684, 8.94074e-08, 0.0, 8.19568e-08, -2.604, 120.6
1700014369.2977345, 7.45063e-08, -1.86266e-08, 8.19568e-08, -11.766, 120.6
1700014370.4610052, 1.04309e-07, 4.8429e-08, 1.22935e-07, 23.808, 120.6
1700014371.6278038, 3.35278e-08, 0.0, 3.72531e-08, 9.462, 120.6
1700014372.79744, 1.22935e-07, 9.31327e-08, 1.56463e-07, 38.856, 120.6
1700014373.9634824, -3.72532e-09, -7.45064e-09, 2.23519e-08, -135.0, 120.6
1700014375.1364222, 4.32135e-07, -5.96051e-08, 4.43311e-07, -8.004, 120.6
1700014376.3232493, -1.15484e-07, 5.96051e-08, 1.1921e-07, 151.26, 120.6
1700014377.5026004, -2.19794e-06, -1.36719e-06, 2.76791e-06, -154.338, 120.6
1700014378.6691468, -3.09201e-06, 1.85893e-06, 3.48689e-06, 148.902, 120.6
1700014379.845451, -2.3842e-07, 1.11759e-07, 2.45871e-07, 155.226, 120.5
1700014381.0093162, -3.72532e-09, 7.0781e-08, 7.45063e-08, 99.462, 120.5
1700014382.1921332, -1.08034e-07, 2.98025e-08, 1.08034e-07, 162.12, 120.5
1700014383.358188, 4.8429e-08, -6.70557e-08, 7.45063e-08, -56.31, 120.5
1700014384.5345385, 3.72532e-09, -3.50179e-07, 3.53904e-07, -85.842, 120.5
1700014385.6951199, 2.98025e-08, 7.45064e-09, 4.09784e-08, 39.804, 120.5
1700014386.8820055, 3.05476e-07, -3.16651e-07, 4.35861e-07, -47.49, 120.5
1700014388.0505288, -6.03501e-07, 5.28995e-07, 7.89765e-07, 136.722, 120.5
1700014389.210279, -1.04309e-07, -7.00358e-07, 6.81732e-07, -98.088, 120.5
1700014390.3773909, 0.0, -3.35278e-08, 3.35278e-08, -74.748, 120.5
1700014391.5361748, 0.0, 4.8429e-08, 4.8429e-08, 90.0, 120.5
1700014392.7004485, -1.86266e-08, 0.0, 1.86266e-08, 170.538, 120.5
1700014393.869868, 7.0781e-08, -5.21543e-08, 8.56821e-08, -30.582, 120.5
1700014395.04639, 2.98025e-08, 1.49013e-08, 2.98025e-08, 23.964, 120.5
1700014396.2195172, 2.98025e-08, 4.47037e-08, 5.58796e-08, 59.034, 120.5
1700014397.3986125, 2.98025e-08, 3.35278e-08, 4.47037e-08, 53.976, 120.5
1700014398.5656784, -1.11759e-08, 7.45064e-09, 1.11759e-08, 135.0, 120.5
1700014399.7321897, 3.72532e-09, -1.11759e-08, 1.11759e-08, -36.87, 120.5
1700014400.9021065, 5.58796e-08, 2.98025e-08, 6.33304e-08, 34.506, 120.5
1700014402.067624, -7.45064e-09, 2.60771e-08, 2.60771e-08, 119.748, 120.5
1700014403.2519512, -5.58796e-08, 1.11759e-08, 5.21543e-08, 169.992, 120.5
1700014404.4178793, 2.98025e-08, -1.11759e-08, 3.72531e-08, -14.034, 120.5
1700014405.5969448, -2.23519e-08, 1.49013e-08, 2.98025e-08, 153.438, 120.5
1700014406.7637703, -2.23519e-08, 4.8429e-08, 5.21543e-08, 111.804, 120.5
1700014407.9333487, -2.60771e-08, 2.98025e-08, 4.09784e-08, 114.444, 120.5
1700014409.1068044, 0.0, 1.49013e-08, 1.86266e-08, 51.342, 120.5
1700014410.2766836, 2.98025e-08, -7.45064e-09, 2.98025e-08, -14.034, 120.5
1700014411.4499059, -2.60771e-08, 1.11759e-08, 2.23519e-08, 135.0, 120.5
1700014412.6156933, -4.47037e-08, 1.49013e-08, 4.8429e-08, 160.344, 120.5
1700014413.8091514, -3.72531e-08, -1.86266e-08, 4.09784e-08, -151.392, 120.5
1700014414.9756038, 0.0, -2.23519e-08, 1.49013e-08, -101.31, 120.4
1700014416.1388593, -5.21543e-08, 1.86266e-08, 5.58796e-08, 160.56, 120.4
1700014417.3152146, 3.72532e-09, 1.49013e-08, 1.49013e-08, 53.13, 120.4
1700014418.4751754, 0.0, 1.86266e-08, 1.86266e-08, 90.0, 120.4
1700014419.6480715, -8.19568e-08, 2.23519e-08, 8.19568e-08, 164.358, 120.4
1700014420.8179135, -2.60771e-08, 1.49013e-08, 2.98025e-08, 139.398, 120.4
1700014421.9946404, -1.11759e-08, 0.0, 1.11759e-08, 146.31, 120.4
1700014423.1643357, 0.0, 2.98025e-08, 2.98025e-08, 83.658, 120.4
1700014424.3306057, -7.45064e-09, -5.58796e-08, 4.8429e-08, -101.31, 120.4
1700014425.4970253, 3.35278e-08, 1.49013e-08, 4.09784e-08, 22.62, 120.4
1700014426.6659439, 0.0, 7.45064e-09, 7.45064e-09, 108.432, 120.4
1700014427.8366795, 2.98025e-08, 2.98025e-08, 3.35278e-08, 45.0, 120.4
1700014429.012945, 1.86266e-08, 9.31327e-08, 9.31327e-08, 75.468, 120.4
1700014430.1855671, -5.96051e-08, -2.23519e-08, 5.96051e-08, -163.608, 120.4
1700014431.3520136, 0.0, -1.11759e-08, 3.72532e-09, -153.438, 120.4
1700014432.5190625, 2.23519e-08, 7.45064e-09, 2.23519e-08, 26.562, 120.4
1700014433.6920116, -2.60771e-08, 2.60771e-08, 3.35278e-08, 135.0, 120.4
1700014434.8621163, -2.98025e-08, -1.49013e-08, 2.98025e-08, -153.438, 120.4
1700014436.0317352, 2.60771e-08, 2.60771e-08, 3.72531e-08, 38.658, 120.4
1700014437.1948338, 6.33304e-08, -7.45064e-09, 5.58796e-08, -6.708, 120.4
1700014438.3745465, 1.11759e-08, -3.35278e-08, 3.35278e-08, -63.438, 120.4
1700014439.5434117, -3.72532e-09, 1.49013e-08, 1.11759e-08, 90.0, 120.4
1700014440.7169015, -3.72532e-09, 6.33304e-08, 6.33304e-08, 95.712, 120.4
1700014441.886019, -3.35278e-08, -1.86266e-08, 2.98025e-08, -144.462, 120.4
1700014443.0602794, 2.23519e-08, -3.72532e-09, 2.23519e-08, -8.13, 120.4
1700014444.2163374, 0.0, 0.0, 3.72532e-09, 90.0, 120.4
1700014445.393434, -5.21543e-08, -2.60771e-08, 5.21543e-08, -161.568, 120.4
1700014446.56587, -1.11759e-08, 0.0, 1.11759e-08, 153.438, 120.4
1700014447.7330456, 4.8429e-08, 3.35278e-08, 5.96051e-08, 33.69, 120.4
1700014448.9023051, 4.09784e-08, -3.72532e-09, 4.09784e-08, -8.13, 120.4
1700014450.0650845, 3.72531e-08, -4.8429e-08, 5.96051e-08, -52.434, 120.4
1700014451.2448466, 5.21543e-08, 7.45064e-09, 4.8429e-08, 12.096, 120.4
1700014452.4218922, 6.33304e-08, 5.96051e-08, 8.19568e-08, 48.18, 120.4
1700014453.5908968, -1.49013e-08, -3.72532e-09, 1.11759e-08, 180.0, 120.4
1700014454.7547479, 0.0, 1.49013e-08, 1.11759e-08, 104.034, 120.3
1700014455.9318748, 3.72532e-09, 2.98025e-08, 2.98025e-08, 68.196, 120.3
1700014457.1034706, 0.0, 1.86266e-08, 1.86266e-08, 90.0, 120.3
1700014458.2632115, 0.0, -3.35278e-08, 3.35278e-08, -94.764, 120.3
1700014459.4442835, -1.11759e-08, -1.11759e-08, 1.49013e-08, -170.538, 120.3
1700014460.6133409, -1.86266e-08, 2.98025e-08, 2.98025e-08, 120.966, 120.3
1700014461.7898674, 2.23519e-08, -3.72532e-09, 2.23519e-08, -8.13, 120.3
1700014462.963267, -1.86266e-08, 2.98025e-08, 3.35278e-08, 126.87, 120.3
1700014464.1256893, 1.49013e-08, -3.72532e-09, 1.11759e-08, 18.432, 120.3
1700014465.3078842, -3.72531e-08, -2.23519e-08, 4.09784e-08, -151.392, 120.3
1700014466.479264, -1.49013e-08, -2.60771e-08, 2.98025e-08, -110.556, 120.3
1700014467.6456335, -1.11759e-08, 1.11759e-08, 1.86266e-08, 126.87, 120.3
1700014468.8281002, -3.35278e-08, 1.49013e-08, 2.98025e-08, 147.996, 120.3
1700014469.9920099, -2.23519e-08, -5.21543e-08, 5.21543e-08, -111.804, 120.3
1700014471.174846, -3.35278e-08, 7.45064e-09, 2.98025e-08, 143.13, 120.3
1700014472.354519, 2.98025e-08, 5.58796e-08, 6.33304e-08, 54.78, 120.3
1700014473.5345213, -3.72531e-08, 1.49013e-08, 4.09784e-08, 153.438, 120.3
1700014474.6935027, 1.49013e-08, -2.60771e-08, 2.23519e-08, -63.438, 120.3
1700014475.8738284, 2.98025e-08, 2.98025e-08, 4.8429e-08, 39.804, 120.3
1700014477.0436068, 0.0, 7.45064e-09, 1.11759e-08, 143.13, 120.3
1700014478.4399457, 7.0781e-08, -7.82316e-08, 1.13622e-07, -39.51, 120.3
1700014479.613446, -2.00235e-08, 1.1269e-07, 1.11294e-07, 94.212, 120.3
1700014480.785902, 1.1921e-07, 4.65664e-08, 1.17347e-07, 20.856, 120.3
1700014481.9530826, -3.07339e-08, -3.71832e-07, 3.74393e-07, -94.542, 120.3
1700014483.1185305, -1.05007e-07, 4.19098e-09, 1.22703e-07, 173.616, 120.3
1700014484.2920735, -3.81845e-08, -1.00118e-08, 3.51577e-08, -163.086, 120.2
1700014485.4616675, -1.02446e-08, -1.53669e-08, 1.65311e-08, -133.026, 120.2
1700014486.6349516, 1.53669e-08, -6.98495e-09, 1.86266e-08, -20.154, 120.2
1700014487.798471, -2.14205e-08, -5.1223e-09, 2.30503e-08, -164.994, 120.2
1700014488.9677029, 1.55998e-08, -1.51341e-08, 2.2119e-08, -39.756, 120.2
1700014490.1437216, 1.49013e-08, -1.44356e-08, 1.93251e-08, -42.54, 120.2
1700014491.3209302, -5.35513e-09, 2.79398e-09, 4.65664e-09, 136.398, 120.2
1700014492.4904778, -3.02681e-09, 1.97907e-08, 2.11877e-08, 94.992, 120.2
1700014493.6539197, 6.05363e-09, 5.1223e-09, 8.61479e-09, 40.464, 120.2
1700014494.833921, 7.68347e-09, -1.25729e-08, 1.55998e-08, -64.176, 120.2
1700014496.0064678, -5.35513e-09, -8.38196e-09, 8.14913e-09, -106.818, 120.2
1700014497.1762242, -9.08045e-09, 5.58796e-09, 1.16416e-08, 143.286, 120.2
1700014498.346689, 1.04774e-08, -5.1223e-09, 1.21073e-08, -22.248, 120.2
1700014499.5219972, 2.51458e-08, -1.37371e-08, 3.02682e-08, -22.818, 120.2
1700014500.6892507, -9.54611e-09, 5.1223e-09, 1.11759e-08, 145.902, 120.2
1700014501.8549619, -9.08045e-09, 3.25964e-09, 9.54611e-09, 144.042, 120.2
1700014503.0247777, 1.86266e-09, 3.95815e-09, 3.95815e-09, 87.612, 120.2
1700014504.188466, 1.02446e-08, -1.95579e-08, 2.37488e-08, -60.834, 120.2
1700014505.352131, -2.09549e-09, 8.61479e-09, 1.00118e-08, 111.48, 120.2
1700014506.5277598, -2.79398e-09, 1.39699e-09, 2.56115e-09, 69.774, 120.2
1700014507.7073143, -1.60654e-08, -1.51341e-08, 2.16534e-08, -128.874, 120.2
1700014508.8974278, -1.55998e-08, -3.25964e-09, 1.67639e-08, -163.242, 120.2
1700014510.070048, 2.79398e-09, -9.08045e-09, 9.31328e-09, -67.38, 120.2
1700014511.2334309, -9.08045e-09, -7.68347e-09, 1.16416e-08, -144.66, 120.2
1700014512.4132497, -1.00118e-08, -7.45064e-09, 1.44356e-08, -139.266, 120.2
1700014513.581453, -1.39699e-08, 5.1223e-09, 1.58326e-08, 158.964, 120.2
1700014514.7569468, 3.49247e-09, -1.83937e-08, 1.97907e-08, -76.074, 120.2
1700014515.9333184, 7.9163e-09, -1.74624e-08, 1.83937e-08, -68.922, 120.2
1700014517.1047325, -1.11759e-08, 4.19098e-09, 1.16416e-08, -178.212, 120.2
1700014518.2887537, 9.77894e-09, 1.09431e-08, 1.51341e-08, 49.206, 120.2
1700014519.4555485, 1.39699e-08, 1.16416e-09, 1.37371e-08, 10.782, 120.2
1700014520.6247869, -1.46684e-08, -1.60654e-08, 2.23519e-08, -130.602, 120.2
1700014521.8068466, 1.58326e-08, -5.58796e-09, 1.69968e-08, -19.266, 120.2
1700014522.967086, 6.98495e-09, -1.30386e-08, 1.62983e-08, -65.112, 120.2
1700014524.1600227, -1.18744e-08, -2.53787e-08, 2.98025e-08, -111.57, 120.1
1700014525.3297842, -6.05363e-09, -8.38196e-09, 1.09431e-08, -128.904, 120.1
1700014526.5094678, -3.25964e-09, -1.44356e-08, 1.44356e-08, -97.206, 120.1
1700014527.6830673, 1.21073e-08, -2.79398e-09, 1.30386e-08, -17.526, 120.1
1700014528.8625472, 2.95696e-08, -1.55998e-08, 3.39935e-08, -26.562, 120.1
1700014530.0265024, 3.49247e-09, -4.19098e-09, 6.51929e-09, -26.562, 120.1
1700014531.1940134, 2.00235e-08, -8.84762e-09, 2.46802e-08, -20.514, 120.1
1700014532.3594115, -1.37371e-08, 9.31328e-09, 1.51341e-08, 138.75, 120.1
1700014533.5376627, 2.53787e-08, -2.02564e-08, 3.21309e-08, -40.254, 120.1
1700014534.70283, 1.51341e-08, -2.37488e-08, 2.79398e-08, -61.812, 120.1
1700014535.876217, -1.14088e-08, -1.79281e-08, 2.04892e-08, -124.92, 120.1
1700014537.051074, -2.51458e-08, -1.32714e-08, 2.98025e-08, -156.756, 120.1
1700014538.2143555, -4.19098e-09, -1.39699e-08, 1.62983e-08, -116.82, 120.1
1700014539.3823447, -6.98495e-10, 4.65665e-10, 1.39699e-09, 138.012, 120.1
1700014540.5478098, -4.65665e-10, 4.65664e-09, 4.65664e-09, 81.252, 120.1
1700014541.7202575, -3.25964e-09, -3.4692e-08, 3.44592e-08, -95.49, 120.1
1700014542.8878708, -4.88947e-09, -6.75212e-09, 1.04774e-08, -116.562, 120.1
1700014544.069977, -1.23401e-08, 6.28646e-09, 1.35042e-08, 152.1, 120.1
1700014545.2566702, 1.35042e-08, -1.11759e-08, 1.81609e-08, -35.418, 120.1
1700014546.419339, -2.09549e-09, 6.75212e-09, 6.75212e-09, 86.1, 120.1
1700014547.5767853, -7.68347e-09, -2.7707e-08, 3.00354e-08, -109.488, 120.1
1700014548.7561524, 1.16416e-08, -1.74624e-08, 2.00235e-08, -65.712, 120.1
1700014549.9297037, -2.56115e-09, -2.18862e-08, 2.14205e-08, -86.868, 120.1
1700014551.1120284, -6.28646e-09, 5.82079e-09, 7.68347e-09, 113.628, 120.1
1700014552.2884865, -7.21778e-09, 6.28646e-09, 7.45064e-09, 131.184, 120.1
1700014553.4547749, -2.32832e-09, 1.09431e-08, 1.07103e-08, 93.468, 120.1
1700014554.6127443, 1.16416e-09, 4.42381e-09, 3.95815e-09, 65.694, 120.1
1700014555.7989044, 9.3133e-10, -6.05363e-09, 6.28646e-09, -78.18, 120.1
1700014556.9616373, -1.04774e-08, -1.00118e-08, 1.25729e-08, -124.548, 120.1
1700014558.1323988, 1.49013e-08, 2.32832e-09, 1.67639e-08, 14.964, 120.1
1700014559.316447, 1.86266e-09, -1.55998e-08, 1.58326e-08, -73.542, 120.0
1700014560.4865, -1.11759e-08, -1.95579e-08, 2.2119e-08, -131.802, 120.0
