1700008917.7357767, 0.0, 0.0, 0.0, 0.0, 250.2
1700008918.9105213, 0.0, 0.0, 0.0, 0.0, 250.1
1700008920.0734997, 0.0, 0.0, 0.0, 0.0, 250.0
1700008921.238929, 0.0, 0.0, 0.0, 0.0, 249.9
1700008922.3983548, 0.0, 0.0, 0.0, 0.0, 249.8
1700008923.5614488, 0.0, 0.0, 0.0, 0.0, 249.7
1700008924.7192543, 0.0, 0.0, 0.0, 0.0, 249.7
1700008925.8783119, 0.0, 0.0, 0.0, 0.0, 249.5
1700008927.0345073, 0.0, 0.0, 0.0, 0.0, 249.4
1700008928.2021413, 0.0, 0.0, 0.0, 0.0, 249.4
1700008929.3636398, 0.0, 0.0, 0.0, 0.0, 249.3
1700008930.5239909, 0.0, 0.0, 0.0, 0.0, 249.2
1700008931.6768909, 0.0, 0.0, 0.0, 0.0, 249.1
1700008932.8266726, 0.0, 0.0, 0.0, 0.0, 249.0
1700008933.9839299, 0.0, 0.0, 0.0, 0.0, 248.9
1700008935.1457646, 0.0, 0.0, 0.0, 0.0, 248.8
1700008936.2993486, 0.0, 0.0, 0.0, 0.0, 248.7
1700008937.4667227, 0.0, 0.0, 0.0, 0.0, 248.6
1700008938.6265483, 0.0, 0.0, 0.0, 0.0, 248.5
1700008939.782887, 0.0, 0.0, 0.0, 0.0, 248.5
1700008940.9504876, 0.0, 0.0, 0.0, 0.0, 248.4
1700008942.1077657, 0.0, 0.0, 0.0, 0.0, 248.3
1700008943.2646854, 0.0, 0.0, 0.0, 0.0, 248.2
1700008944.4246142, 0.0, 0.0, 0.0, 0.0, 248.1
1700008945.5818315, 0.0, 0.0, 0.0, 0.0, 248.0
1700008946.7420642, 0.0, 0.0, 0.0, 0.0, 247.9
1700008947.8998926, 0.0, 0.0, 0.0, 0.0, 247.8
1700008949.0601916, 0.0, 0.0, 0.0, 0.0, 247.7
1700008950.214245, 0.0, 0.0, 0.0, 0.0, 247.7
1700008951.3697114, 0.0, 0.0, 0.0, 0.0, 247.6
1700008952.530455, 0.0, 0.0, 0.0, 0.0, 247.5
1700008953.6922374, 0.0, 0.0, 0.0, 0.0, 247.4
1700008954.8523474, 0.0, 0.0, 0.0, 0.0, 247.3
1700008956.012184, 0.0, 0.0, 0.0, 0.0, 247.2
1700008957.1719515, 0.0, 0.0, 0.0, 0.0, 247.1
1700008958.328379, 0.0, 0.0, 0.0, 0.0, 247.1
1700008959.478163, 0.0, 0.0, 0.0, 0.0, 247.0
1700008960.6440492, 0.0, 0.0, 0.0, 0.0, 246.9
1700008961.8051114, 0.0, 0.0, 0.0, 0.0, 246.8
1700008962.9678226, 0.0, 0.0, 0.0, 0.0, 246.7
1700008964.1276085, 0.0, 0.0, 0.0, 0.0, 246.6
1700008965.2813385, 0.0, 0.0, 0.0, 0.0, 246.5
1700008966.4363823, 0.0, 0.0, 0.0, 0.0, 246.4
1700008967.6029067, 0.0, 0.0, 0.0, 0.0, 246.4
1700008968.760483, 0.0, 0.0, 0.0, 0.0, 246.3
1700008969.940434, 0.0, 0.0, 0.0, 0.0, 246.2
1700008971.1021895, 0.0, 0.0, 0.0, 0.0, 246.1
1700008972.2684836, 0.0, 0.0, 0.0, 0.0, 246.0
1700008973.4320796, 0.0, 0.0, 0.0, 0.0, 245.9
1700008974.582699, 0.0, 0.0, 0.0, 0.0, 245.8
1700008975.7418492, 0.0, 0.0, 0.0, 0.0, 245.8
1700008976.9080553, 0.0, 0.0, 0.0, 0.0, 245.7
1700008978.0706909, 0.0, 0.0, 0.0, 0.0, 245.6
1700008979.2237818, 0.0, 0.0, 0.0, 0.0, 245.5
1700008980.3750284, 0.0, 0.0, 0.0, 0.0, 245.4
1700008981.5246103, 0.0, 0.0, 0.0, 0.0, 245.3
1700008982.6836076, 0.0, 0.0, 0.0, 0.0, 245.2
1700008983.8401885, 0.0, 0.0, 0.0, 0.0, 245.2
1700008985.002643, 0.0, 0.0, 0.0, 0.0, 245.1
1700008986.1639404, 0.0, 0.0, 0.0, 0.0, 245.0
1700008987.3297563, 0.0, 0.0, 0.0, 0.0, 244.9
1700008988.500113, 0.0, 0.0, 0.0, 0.0, 244.8
1700008989.6623952, 0.0, 0.0, 0.0, 0.0, 244.7
1700008990.8349347, 0.0, 0.0, 0.0, 0.0, 244.6
1700008991.995989, 0.0, 0.0, 0.0, 0.0, 244.5
1700008993.149003, 0.0, 0.0, 0.0, 0.0, 244.4
1700008994.305685, 0.0, 0.0, 0.0, 0.0, 244.3
1700008995.465453, 0.0, 0.0, 0.0, 0.0, 244.2
1700008996.6271274, 0.0, 0.0, 0.0, 0.0, 244.2
1700008997.7848217, 0.0, 0.0, 0.0, 0.0, 244.1
1700008998.9480524, 0.0, 0.0, 0.0, 0.0, 244.0
1700009000.096899, 0.0, 0.0, 0.0, 0.0, 243.9
1700009001.2466612, 0.0, 0.0, 0.0, 0.0, 243.8
1700009002.4033773, 0.0, 0.0, 0.0, 0.0, 243.8
1700009003.5668912, 0.0, 0.0, 0.0, 0.0, 243.7
1700009004.7298832, 0.0, 0.0, 0.0, 0.0, 243.6
1700009005.88005, 0.0, 0.0, 0.0, 0.0, 243.5
1700009007.0298333, 0.0, 0.0, 0.0, 0.0, 243.4
1700009008.1857414, 0.0, 0.0, 0.0, 0.0, 243.3
1700009009.3479304, 0.0, 0.0, 0.0, 0.0, 243.2
1700009010.507655, 0.0, 0.0, 0.0, 0.0, 243.2
1700009011.660651, 0.0, 0.0, 0.0, 0.0, 243.1
1700009012.8178544, 0.0, 0.0, 0.0, 0.0, 243.0
1700009013.9673293, 0.0, 0.0, 0.0, 0.0, 242.9
1700009015.138901, 0.0, 0.0, 0.0, 0.0, 242.8
1700009016.2965865, 0.0, 0.0, 0.0, 0.0, 242.7
1700009017.4595647, 0.0, 0.0, 0.0, 0.0, 242.6
1700009018.6166906, 0.0, 0.0, 0.0, 0.0, 242.5
1700009019.776407, 0.0, 0.0, 0.0, 0.0, 242.5
1700009020.9331582, 0.0, 0.0, 0.0, 0.0, 242.4
1700009022.0921571, 0.0, 0.0, 0.0, 0.0, 242.3
1700009023.2459264, 0.0, 0.0, 0.0, 0.0, 242.2
1700009024.4254594, 0.0, 0.0, 0.0, 0.0, 242.1
1700009025.5819712, 0.0, 0.0, 0.0, 0.0, 242.0
1700009026.7317557, 0.0, 0.0, 0.0, 0.0, 241.9
1700009027.8906157, 0.0, 0.0, 0.0, 0.0, 241.9
1700009029.0379093, 0.0, 0.0, 0.0, 0.0, 241.8
1700009030.1906624, 0.0, 0.0, 0.0, 0.0, 241.7
1700009031.354555, 0.0, 0.0, 0.0, 0.0, 241.6
1700009032.5146751, 0.0, 0.0, 0.0, 0.0, 241.5
1700009033.6709201, 0.0, 0.0, 0.0, 0.0, 241.5
1700009034.8262997, 0.0, 0.0, 0.0, 0.0, 241.4
1700009035.9960523, 0.0, 0.0, 0.0, 0.0, 241.3
1700009037.1561165, 0.0, 0.0, 0.0, 0.0, 241.2
1700009038.306105, 0.0, 0.0, 0.0, 0.0, 241.1
1700009039.4622533, 0.0, 0.0, 0.0, 0.0, 241.0
1700009040.6185458, 0.0, 0.0, 0.0, 0.0, 241.0
1700009041.7854617, 0.0, 0.0, 0.0, 0.0, 240.9
1700009042.94543, 0.0, 0.0, 0.0, 0.0, 240.8
1700009044.10171, 0.0, 0.0, 0.0, 0.0, 240.7
1700009045.2589395, 0.0, 0.0, 0.0, 0.0, 240.6
1700009046.4240725, 0.0, 0.0, 0.0, 0.0, 240.5
1700009047.5845962, 0.0, 0.0, 0.0, 0.0, 240.5
1700009048.7351115, 0.0, 0.0, 0.0, 0.0, 240.4
1700009049.8946853, 0.0, 0.0, 0.0, 0.0, 240.3
1700009051.05003, 0.0, 0.0, 0.0, 0.0, 240.2
1700009052.2127519, 0.0, 0.0, 0.0, 0.0, 240.1
1700009053.3710437, 0.0, 0.0, 0.0, 0.0, 240.0
1700009054.53352, 0.0, 0.0, 0.0, 0.0, 240.0
1700009055.6869907, 0.0, 0.0, 0.0, 0.0, 239.9
1700009056.8427126, 0.0, 0.0, 0.0, 0.0, 239.8
1700009058.0032296, 0.0, 0.0, 0.0, 0.0, 239.7
1700009059.1748939, 0.0, 0.0, 0.0, 0.0, 239.7
1700009060.3327925, 0.0, 0.0, 0.0, 0.0, 239.5
1700009061.4923563, 0.0, 0.0, 0.0, 0.0, 239.5
1700009062.6477149, 0.0, 0.0, 0.0, 0.0, 239.4
1700009063.8011787, 0.0, 0.0, 0.0, 0.0, 239.3
1700009064.9508767, 0.0, 0.0, 0.0, 0.0, 239.2
1700009066.1175745, 0.0, 0.0, 0.0, 0.0, 239.1
1700009067.2731931, 0.0, 0.0, 0.0, 0.0, 239.1
1700009068.442994, 0.0, 0.0, 0.0, 0.0, 239.0
1700009069.599986, 0.0, 0.0, 0.0, 0.0, 238.9
