1700025389.3427377, 7.9454e-09, 2.17407e-08, 2.65137e-08, 64.284, 117.9
1700025390.5147266, 2.9395e-09, 1.5591e-07, 1.54193e-07, 87.846, 117.8
1700025391.688254, -5.03499e-09, -8.81852e-09, 9.34239e-09, -86.472, 117.8
1700025392.8582797, -3.28293e-08, 2.91041e-11, 3.54487e-08, 179.142, 117.8
1700025394.0380278, -1.55707e-08, -6.07693e-08, 6.28065e-08, -101.352, 117.8
1700025395.201613, 1.60072e-09, -1.38361e-07, 1.37575e-07, -87.822, 117.8
1700025396.3772352, 1.09344e-07, 2.52622e-08, 1.12952e-07, 14.04, 117.9
1700025397.543907, -2.87547e-08, 1.21655e-07, 1.23983e-07, 105.414, 117.8
1700025398.7107534, 2.64264e-08, 4.13277e-09, 3.02682e-08, 3.96, 117.8
1700025399.8832128, -4.01636e-09, 3.35278e-08, 3.50412e-08, 116.376, 117.8
1700025401.0602365, 2.51458e-08, 3.28876e-08, 4.70029e-08, 47.34, 117.8
1700025402.2242498, -8.99022e-08, 1.94385e-07, 2.24741e-07, 120.228, 117.8
1700025403.4142992, 9.93027e-08, -3.48084e-08, 9.57521e-08, -20.778, 117.8
1700025404.585663, -1.28087e-07, -9.92445e-08, 1.6694e-07, -145.044, 117.8
1700025405.7494478, -2.85219e-09, 3.87956e-08, 3.76315e-08, 80.16, 117.8
1700025406.9189677, 8.22479e-08, -4.54023e-09, 8.77194e-08, -3.558, 117.8
1700025408.0851436, 1.90893e-07, -2.7445e-08, 2.108e-07, -6.36, 117.8
1700025409.2617276, 6.00708e-08, -8.02106e-08, 9.98557e-08, -53.094, 117.8
1700025410.4320152, 8.87089e-08, -5.31147e-08, 1.02475e-07, -33.894, 117.8
1700025411.6077912, -9.77894e-09, -5.40751e-08, 5.29401e-08, -100.05, 117.8
1700025412.7842557, -4.24336e-08, 1.82482e-08, 5.17759e-08, 154.41, 117.8
1700025413.9504309, 2.56115e-09, -1.94997e-09, 4.24919e-09, -48.066, 117.8
1700025415.1239622, 2.02855e-08, -6.04491e-08, 6.37961e-08, -75.912, 117.8
1700025416.289786, 6.85691e-08, 6.4902e-08, 1.01777e-07, 38.778, 117.8
1700025417.4631534, 2.02564e-07, -3.25964e-09, 1.99479e-07, -0.42, 117.8
1700025418.642784, 3.13275e-07, -9.81677e-08, 3.47211e-07, -13.794, 117.8
1700025419.8069277, 7.32548e-08, 4.63917e-08, 7.57868e-08, 34.614, 117.8
1700025420.9761066, 8.26554e-09, -2.32832e-08, 2.42727e-08, -70.068, 117.8
1700025422.1555781, 1.80445e-08, 2.47966e-08, 3.06466e-08, 45.672, 117.8
1700025423.3187068, 2.1828e-09, 6.63863e-08, 6.63863e-08, 89.34, 117.8
1700025424.4885762, 8.06182e-09, 2.29048e-08, 2.47093e-08, 71.148, 117.8
1700025425.6618667, -4.13859e-08, 6.39416e-08, 7.29929e-08, 120.252, 117.8
1700025426.8388243, 7.01405e-09, -6.11476e-08, 6.22535e-08, -83.502, 117.8
1700025428.0059822, 1.51632e-08, -3.28002e-08, 3.50412e-08, -65.31, 117.8
1700025429.181962, -3.45174e-08, -3.61472e-08, 5.0961e-08, -130.626, 117.8
1700025430.3570883, -6.25446e-08, -5.35513e-08, 8.01524e-08, -139.422, 117.8
1700025431.5242205, 3.11413e-08, -5.53848e-08, 6.32431e-08, -60.648, 117.8
1700025432.6971986, 7.75331e-08, -3.43136e-08, 8.47508e-08, -23.106, 117.8
1700025433.8699954, 4.78178e-08, 6.89764e-09, 5.24744e-08, 12.258, 117.8
1700025435.0367522, 3.89412e-08, 4.52567e-08, 6.01581e-08, 47.946, 117.8
1700025436.2034135, 3.50994e-08, 2.44764e-08, 4.15023e-08, 35.478, 117.8
1700025437.376618, -7.99778e-08, 4.7032e-08, 9.05716e-08, 148.308, 117.8
1700025438.5425143, -5.27364e-08, -4.82835e-08, 7.36622e-08, -142.848, 117.8
1700025439.708927, -3.25383e-08, -3.46629e-08, 5.36386e-08, -145.362, 117.8
1700025440.8885152, -6.04491e-08, 3.83882e-08, 7.13922e-08, 149.964, 117.8
1700025442.0622573, -1.99071e-08, -3.50412e-08, 3.79225e-08, -110.25, 117.8
1700025443.2455528, 5.46281e-08, 1.87721e-08, 6.53968e-08, 13.848, 117.8
1700025444.4179385, 1.00874e-07, 2.72413e-08, 1.03057e-07, 16.668, 117.8
1700025445.5879824, 8.92328e-08, 1.00787e-07, 1.3414e-07, 48.702, 117.8
1700025446.7750797, -4.66828e-08, -6.47565e-08, 7.86681e-08, -127.5, 117.8
1700025447.9540024, 9.31328e-09, -1.2928e-07, 1.30852e-07, -82.308, 117.8
1700025449.1242664, 3.07048e-08, -7.6689e-08, 8.17531e-08, -65.664, 117.8
1700025450.290302, 9.2085e-08, -8.44307e-08, 1.19239e-07, -46.188, 117.8
1700025451.4693816, 1.51748e-07, -1.19093e-07, 2.07831e-07, -37.284, 117.8
1700025452.642848, 4.83417e-08, -2.95987e-08, 6.05946e-08, -28.716, 117.8
1700025453.816649, -3.81262e-08, -6.93258e-08, 8.60896e-08, -124.092, 117.8
1700025454.9905796, -1.20491e-07, 1.24565e-08, 1.21509e-07, 172.11, 117.8
1700025456.1486695, -1.13185e-07, 1.64147e-07, 1.96801e-07, 123.846, 117.8
1700025457.3262885, -5.83825e-08, 2.66883e-08, 6.74049e-08, 159.45, 117.8
1700025458.499152, -8.24225e-08, 7.27599e-10, 8.07636e-08, 178.53, 117.8
1700025459.665427, -1.86557e-08, 4.37433e-08, 4.67119e-08, 106.866, 117.8
1700025460.847834, 3.1607e-08, 8.78358e-08, 9.24051e-08, 69.696, 117.8
1700025462.0220134, -6.48147e-08, 1.56871e-08, 6.62117e-08, 164.286, 117.8
1700025463.1909003, 1.14088e-08, 4.33067e-08, 4.64208e-08, 69.282, 117.8
