1700015616.6941583, -9.3133e-10, -6.05363e-09, 5.58796e-09, -100.62, 118.1
1700015617.8696952, 2.09549e-08, -1.76952e-08, 2.65428e-08, -42.51, 118.1
1700015619.044143, 1.16416e-08, -1.11759e-08, 1.67639e-08, -41.904, 118.1
1700015620.2169425, 1.25729e-08, -1.53669e-08, 1.95579e-08, -49.188, 118.1
1700015621.3800576, 3.25964e-09, -3.72532e-09, 4.65664e-09, -45.0, 118.1
1700015622.5528061, 8.19568e-08, 7.66017e-08, 1.26661e-07, 40.872, 118.1
1700015623.722374, 5.37841e-08, 7.61361e-08, 8.96403e-08, 56.43, 118.1
1700015624.8928046, 1.74624e-08, 1.67639e-08, 2.37488e-08, 44.712, 118.1
1700015626.0756767, -2.51458e-08, -2.32832e-08, 3.45756e-08, -137.562, 118.1
1700015627.2521749, -5.00589e-09, -9.89536e-09, 1.05939e-08, -117.396, 118.1
1700015628.425345, -1.39699e-09, 1.02446e-08, 1.00118e-08, 98.808, 118.1
1700015629.7750986, -2.2119e-08, 5.75094e-08, 7.26436e-08, 112.278, 118.1
1700015631.384783, 5.36095e-08, 1.26486e-07, 1.41678e-07, 79.674, 118.0
1700015632.5675387, -2.33996e-08, 8.49545e-08, 8.47726e-08, 105.33, 118.0
1700015633.7336414, -4.96951e-09, 8.41834e-09, 9.60432e-09, 121.662, 118.0
1700015634.8918412, -4.97678e-09, 4.86037e-09, 6.61387e-09, 130.176, 118.0
1700015636.2837136, 5.70438e-09, -2.73868e-08, 3.44883e-08, -67.23, 118.0
1700015637.4475245, 3.00645e-08, -5.04372e-08, 5.69564e-08, -60.9, 118.0
1700015638.629856, -5.23872e-09, 2.79398e-09, 6.37377e-09, 149.256, 118.0
1700015639.8060231, -4.39471e-09, -3.84173e-09, 5.55886e-09, -125.58, 118.0
1700015640.976205, -6.95586e-08, -1.29804e-08, 6.87437e-08, -169.314, 118.0
1700015642.1422734, -3.19562e-08, 8.14911e-10, 3.1607e-08, 177.996, 118.0
1700015643.2993104, -4.48202e-09, -6.11183e-09, 7.15957e-09, -115.128, 118.0
1700015644.4847572, 2.80562e-08, 2.68921e-08, 4.57514e-08, 44.784, 118.0
1700015645.6618247, 3.87665e-08, 4.66828e-08, 5.90228e-08, 49.692, 118.0
1700015646.825261, 6.68592e-08, 1.3222e-07, 1.47419e-07, 67.572, 118.0
1700015648.168103, -1.8863e-08, 4.76578e-09, 1.52469e-08, -168.444, 118.0
1700015649.3319125, -1.62473e-08, -2.85219e-08, 3.24401e-08, -122.994, 118.0
1700015650.5077715, -2.37961e-08, -3.10685e-09, 2.33523e-08, -173.01, 118.0
1700015651.6735098, -4.11093e-10, -1.56907e-08, 1.5607e-08, -91.368, 118.0
1700015652.8571723, -1.03356e-08, 4.79488e-09, 1.18526e-08, 154.818, 118.0
