1700023105.13794, -1.3446e-08, 5.93429e-08, 6.05364e-08, 101.508, 117.6
1700023106.3067217, -2.0984e-08, 2.84928e-08, 3.638e-08, 133.248, 117.6
1700023107.481654, -3.22764e-08, 1.99944e-08, 3.81553e-08, 148.59, 117.6
1700023108.6478117, 4.48202e-09, 2.72413e-08, 2.8289e-08, 82.992, 117.5
1700023109.824301, 1.01282e-08, 7.62525e-08, 7.93084e-08, 80.46, 117.5
1700023110.9836583, 1.02737e-08, 2.6048e-08, 2.7445e-08, 72.474, 117.5
1700023112.1500158, -1.07103e-08, 2.94823e-08, 3.20726e-08, 117.45, 117.5
1700023113.3236713, -1.67348e-08, -3.52158e-09, 1.9296e-08, -168.402, 117.5
1700023114.5469692, 9.83715e-09, 2.05765e-08, 2.34578e-08, 60.516, 117.6
1700023115.7327418, 1.37371e-08, 4.4238e-08, 4.54895e-08, 73.866, 117.6
1700023116.9002352, 2.01691e-08, 3.32659e-08, 3.86792e-08, 61.122, 117.6
1700023118.0792937, 7.10136e-09, 2.95696e-08, 2.98608e-08, 77.868, 117.5
1700023119.2458909, -2.20026e-08, 3.45465e-08, 4.0571e-08, 120.54, 117.5
1700023120.4157445, 3.17233e-09, -1.32423e-08, 1.5658e-08, -79.062, 117.5
1700023121.5791433, -8.673e-09, 0.0, 9.4297e-09, 177.264, 117.5
1700023122.7479632, -1.74915e-08, 3.31204e-08, 3.53323e-08, 108.6, 117.6
1700023123.9217305, -8.73119e-11, 1.23401e-08, 1.09722e-08, 95.64, 117.6
1700023125.0870488, -2.61936e-10, 5.879e-09, 6.43197e-09, 90.138, 117.6
1700023126.2606695, -1.12923e-08, 6.49018e-09, 1.35624e-08, 156.336, 117.6
1700023127.4276094, 1.4552e-10, 6.83943e-09, 8.17823e-09, 81.606, 117.6
1700023128.6102383, 5.5152e-08, 4.97096e-08, 7.51756e-08, 42.456, 117.6
1700023129.7836444, -3.43427e-09, -4.56933e-09, 8.44017e-09, -115.776, 117.6
1700023130.9531279, 1.2311e-08, -3.21891e-08, 3.48084e-08, -71.196, 117.6
1700023132.119829, -3.30331e-08, -2.17989e-08, 3.83882e-08, -147.504, 117.6
1700023133.3058527, -1.66766e-08, 3.44592e-08, 3.88829e-08, 115.272, 117.5
1700023134.483512, 2.19153e-08, 5.96342e-08, 6.37087e-08, 66.468, 117.5
1700023135.658726, 2.73577e-08, 1.10595e-08, 2.82017e-08, 19.806, 117.5
1700023136.838455, -1.22528e-08, 1.2049e-08, 1.75206e-08, 123.258, 117.6
1700023138.0018554, -1.2311e-08, 1.42609e-08, 1.76079e-08, 129.696, 117.6
1700023139.1655538, 3.54487e-08, 3.70203e-08, 5.31729e-08, 43.134, 117.6
1700023140.3416736, 1.30968e-08, 1.76952e-08, 2.10422e-08, 52.626, 117.6
1700023141.5075169, 9.66253e-09, 2.21772e-08, 2.4622e-08, 64.674, 117.6
1700023142.6740575, -6.81032e-09, 8.09092e-09, 1.26311e-08, 141.906, 117.6
1700023143.843496, 3.43427e-08, -1.71132e-08, 4.06292e-08, -23.724, 117.6
1700023145.0202289, 9.10956e-09, 9.69163e-09, 1.16707e-08, 67.824, 117.6
1700023146.193649, -3.46337e-09, 4.87782e-08, 4.85454e-08, 94.194, 117.6
1700023147.3634312, 9.86626e-09, 6.38252e-08, 6.42617e-08, 84.846, 117.5
1700023148.5337014, -2.90166e-08, 5.44244e-09, 3.11122e-08, 172.962, 117.5
1700023149.7095156, -2.33705e-08, 4.1706e-08, 4.8138e-08, 117.546, 117.6
1700023150.8761685, -5.00589e-09, 3.22764e-08, 3.2742e-08, 102.03, 117.6
1700023152.0460913, -5.8499e-09, -2.04019e-08, 2.03728e-08, -104.784, 117.5
1700023153.2226298, -2.48839e-08, -1.28931e-08, 2.65137e-08, -151.542, 117.5
1700023154.4021766, -2.09549e-08, 1.37953e-08, 2.28757e-08, 148.524, 117.6
1700023155.5661404, 3.20726e-08, 3.48084e-08, 4.74977e-08, 49.542, 117.6
1700023156.7479591, 1.59781e-08, 1.23401e-08, 2.02564e-08, 28.926, 117.6
1700023157.9149046, 3.81263e-09, 1.96743e-08, 2.11877e-08, 78.942, 117.6
1700023159.0818312, -8.35286e-09, 4.60716e-08, 4.65664e-08, 97.122, 117.6
1700023160.258022, 2.5466e-08, 6.15842e-08, 6.57169e-08, 69.288, 117.6
1700023161.42394, 3.56815e-08, 3.99307e-08, 5.27364e-08, 51.228, 117.6
1700023162.583751, 8.29465e-09, 4.50239e-08, 4.78469e-08, 81.042, 117.6
1700023163.7600002, 1.7055e-08, 4.33067e-08, 4.65955e-08, 64.062, 117.6
1700023164.929716, -7.88719e-09, 6.34466e-09, 9.19687e-09, 150.006, 117.6
1700023166.1034737, 7.01405e-09, 7.7795e-08, 7.80569e-08, 87.282, 117.5
1700023167.2722821, -1.52505e-08, 2.43891e-08, 2.95987e-08, 122.466, 117.6
1700023168.4463642, -1.79863e-08, 4.88947e-09, 1.86557e-08, 168.396, 117.6
1700023169.6191432, 6.14094e-09, 1.60945e-08, 1.81318e-08, 76.662, 117.6
1700023170.7793121, 7.56705e-09, 7.27599e-10, 7.65436e-09, -7.14, 117.6
1700023171.9456081, -1.45229e-08, 5.67527e-08, 5.9081e-08, 103.722, 117.6
1700023173.1219172, 3.88247e-08, 2.46511e-08, 4.51403e-08, 32.076, 117.5
1700023174.3015265, -1.97325e-08, 2.64846e-09, 1.97034e-08, 172.656, 117.6
1700023175.4744384, 1.98489e-08, 1.7346e-08, 2.74741e-08, 35.142, 117.6
1700023176.6448154, 1.27766e-08, 3.02682e-08, 3.33532e-08, 65.676, 117.6
1700023177.8209014, 2.92786e-08, -1.24565e-08, 3.02973e-08, -27.756, 117.6
1700023178.9990628, -5.06409e-09, -1.57744e-08, 1.63565e-08, -117.318, 117.6
1700023180.1706455, -1.22237e-08, 3.0763e-08, 3.30913e-08, 111.9, 117.6
1700023181.3433485, 1.52214e-08, 4.68283e-08, 4.87782e-08, 70.62, 117.6
1700023182.5202985, -1.4552e-09, 4.74395e-08, 4.78469e-08, 85.734, 117.6
1700023183.683291, 4.3074e-09, 1.07714e-07, 1.07306e-07, 90.822, 117.6
1700023184.8697581, -3.19271e-08, 1.7346e-08, 3.17234e-08, 146.196, 117.6
1700023186.0328119, 6.44945e-08, 3.52741e-08, 7.56704e-08, 29.88, 117.6
1700023187.2095256, -8.7021e-09, 2.93077e-08, 3.03555e-08, 114.186, 117.5
1700023188.385539, -2.86092e-08, 1.429e-08, 3.08794e-08, 148.872, 117.5
1700023189.5519078, 6.49018e-09, 4.97096e-08, 4.99424e-08, 84.384, 117.5
1700023190.731443, -2.436e-08, 3.93486e-08, 4.72357e-08, 125.232, 117.6
1700023191.9020119, -1.21364e-08, -4.3074e-09, 1.27475e-08, -146.448, 117.6
1700023193.0722954, -2.75614e-08, 1.19908e-08, 3.06757e-08, 151.884, 117.6
1700023194.2673104, 2.84346e-08, 1.39408e-08, 3.48375e-08, 22.242, 117.6
1700023195.4361014, 4.99424e-08, 3.09667e-08, 5.83825e-08, 33.156, 117.6
1700023196.6004548, -2.15369e-08, -1.89176e-09, 2.1275e-08, 178.776, 117.6
