1700024965.2728088, 4.5053e-08, 2.54951e-08, 4.93603e-08, 31.632, 117.8
1700024966.45041, -2.45055e-08, 2.9395e-09, 2.69794e-08, 172.752, 117.8
1700024967.6211174, 2.9686e-09, 8.00942e-08, 8.16076e-08, 84.324, 117.8
1700024968.787787, 6.64445e-08, -2.17116e-08, 6.75213e-08, -19.596, 117.8
1700024969.96081, 7.07228e-08, -2.38653e-08, 7.83189e-08, -17.286, 117.8
1700024971.131537, 7.61943e-08, 5.41334e-09, 7.57286e-08, 4.308, 117.8
1700024972.303573, 7.18867e-09, -3.94359e-08, 4.17642e-08, -79.38, 117.8
1700024973.4699306, -2.69503e-08, -2.96569e-08, 4.18224e-08, -132.906, 117.8
1700024974.650082, -3.84173e-08, -3.17525e-08, 4.8429e-08, -141.348, 117.8
1700024975.8163955, 3.55942e-08, 4.54023e-09, 4.09784e-08, 3.756, 117.8
1700024976.9863396, 5.27073e-08, -3.0763e-08, 6.05655e-08, -29.544, 117.8
1700024978.1491644, 3.73113e-08, -8.76031e-09, 4.03963e-08, -10.812, 117.8
1700024979.3255937, 1.57162e-08, -4.52567e-08, 4.67119e-08, -75.474, 117.8
1700024980.4918313, -2.7445e-08, -4.22881e-08, 4.80798e-08, -119.502, 117.8
1700024981.6691983, 2.99771e-09, -4.34814e-08, 4.27538e-08, -86.034, 117.8
1700024982.8449974, 5.53848e-08, 1.99653e-08, 5.63743e-08, 20.526, 117.8
1700024984.0181868, -1.33878e-08, -4.28993e-08, 4.48783e-08, -108.888, 117.8
1700024985.1842763, -1.16416e-09, -3.23054e-09, 3.92905e-09, -105.558, 117.8
1700024986.358353, 2.67465e-08, 1.3999e-08, 2.86383e-08, 36.264, 117.8
1700024987.5333748, 4.54895e-08, 3.62345e-08, 5.86735e-08, 35.556, 117.8
1700024988.7142036, -2.32541e-08, -6.33595e-08, 6.82198e-08, -110.22, 117.8
1700024989.8737361, 3.25092e-08, -3.48084e-08, 4.73522e-08, -46.89, 117.8
1700024991.0571296, 3.37025e-08, -9.48791e-09, 3.43427e-08, -16.272, 117.8
1700024992.2329886, -1.46684e-08, -1.58617e-08, 2.17989e-08, -138.846, 117.8
1700024993.4063838, 2.70376e-08, 3.61763e-08, 4.55186e-08, 50.034, 117.8
1700024994.573053, 7.98032e-08, 4.80798e-08, 9.56356e-08, 29.43, 117.8
1700024995.745669, 6.95877e-08, 6.62117e-08, 9.47043e-08, 44.436, 117.8
1700024996.925185, 3.54778e-08, 3.69621e-08, 5.17759e-08, 47.37, 117.8
1700024998.0892885, 6.60079e-08, 4.24627e-08, 7.77077e-08, 33.732, 117.8
1700024999.255482, 4.52276e-08, 2.66883e-08, 5.33767e-08, 26.748, 117.8
1700025000.4281895, 4.26955e-08, -3.90576e-08, 5.53848e-08, -46.866, 117.8
1700025001.5979009, -9.69163e-09, 2.23228e-08, 2.35451e-08, 110.73, 117.8
1700025002.7577732, -2.30795e-08, -1.94706e-08, 3.19271e-08, -141.522, 117.8
1700025003.9244556, 2.81435e-08, 5.55886e-09, 2.91913e-08, 14.73, 117.8
1700025005.1078057, -3.57397e-08, 2.63973e-08, 4.30157e-08, 138.51, 117.8
1700025006.2778327, 9.74984e-09, -8.87673e-09, 1.20199e-08, -57.69, 117.8
1700025007.4398766, -1.42609e-09, -6.37377e-09, 5.67528e-09, -101.424, 117.8
1700025008.6131308, 4.16188e-09, 1.56871e-08, 1.64438e-08, 64.056, 117.8
1700025009.791216, 4.71193e-08, 1.14379e-08, 4.77305e-08, 10.362, 117.8
1700025010.962847, 2.17116e-08, 4.56933e-09, 2.22645e-08, 15.384, 117.8
1700025012.1463783, 1.28931e-08, 2.83763e-08, 3.05301e-08, 65.424, 117.8
1700025013.3156428, 1.10886e-08, -5.27364e-08, 5.60251e-08, -82.362, 117.8
1700025014.4791496, 4.02799e-08, -1.05065e-08, 4.22881e-08, -10.224, 117.8
1700025015.6487055, 3.40226e-08, -9.37149e-09, 3.75442e-08, -20.442, 117.8
1700025016.811827, 3.50412e-08, -1.11468e-08, 3.71076e-08, -14.55, 117.8
1700025017.9851596, 1.45229e-08, 6.43197e-09, 1.63565e-08, 16.464, 117.8
1700025019.1511633, 6.76087e-08, 2.40399e-08, 7.35458e-08, 18.444, 117.8
1700025020.3177445, 3.99307e-08, 1.9878e-08, 4.49074e-08, 25.218, 117.8
1700025021.4909532, -1.10595e-09, -2.63391e-08, 2.54078e-08, -94.08, 117.8
1700025022.6576786, 3.20435e-08, 5.90811e-09, 3.12577e-08, 5.502, 117.8
1700025023.8366063, 5.75385e-08, -8.44017e-09, 5.55012e-08, -6.786, 117.8
1700025024.9993584, -8.73118e-10, 2.97733e-08, 3.08503e-08, 87.456, 117.8
1700025026.1830778, 2.89875e-08, 3.17233e-09, 2.98608e-08, 1.752, 117.8
1700025027.3498757, 7.85807e-10, 5.85571e-08, 5.7131e-08, 83.46, 117.8
1700025028.5125086, 4.51112e-09, -5.70438e-09, 6.49018e-09, -45.114, 117.8
1700025029.6927946, -3.1054e-08, -3.95523e-08, 4.95932e-08, -125.814, 117.8
1700025030.875816, 3.70203e-08, -8.00361e-09, 3.63218e-08, -15.228, 117.8
1700025032.0445538, -5.24162e-08, 2.64264e-08, 5.84116e-08, 153.756, 117.8
1700025033.22801, -2.15369e-08, -4.04837e-08, 4.64499e-08, -115.824, 117.8
1700025034.391306, 6.90638e-08, -4.71193e-08, 8.18113e-08, -35.556, 117.8
1700025035.5743573, 5.20961e-08, -9.38021e-08, 1.06666e-07, -61.098, 117.8
1700025036.74091, -1.1758e-08, 1.36789e-09, 8.17823e-09, 151.434, 117.8
1700025037.9110403, 3.51286e-08, -2.67757e-09, 3.21891e-08, -7.158, 117.8
1700025039.087679, -1.47266e-08, 1.20781e-08, 2.08385e-08, 143.442, 117.8
1700025040.2606027, -7.01698e-08, 1.58908e-08, 7.00534e-08, 169.134, 117.8
1700025041.4267125, -3.32659e-08, 1.01573e-08, 3.57397e-08, 164.04, 117.8
1700025042.5967202, 2.37488e-08, 2.16243e-08, 3.37607e-08, 38.454, 117.8
1700025043.7731493, 6.17297e-08, 5.02043e-08, 7.81151e-08, 41.154, 117.8
1700025044.9364474, 2.55242e-08, 7.01407e-08, 7.25563e-08, 70.434, 117.8
1700025046.1123242, -1.93251e-08, -2.68921e-08, 3.26547e-08, -129.6, 117.8
1700025047.2693896, 5.20961e-09, -3.43427e-09, 6.43197e-09, -33.162, 117.8
1700025048.4421842, 4.62462e-08, -3.65255e-08, 5.82661e-08, -34.02, 117.8
1700025049.6154602, 5.47445e-08, -3.49247e-09, 5.62288e-08, -4.08, 117.8
1700025050.8017807, 2.53787e-08, -8.90583e-09, 2.56988e-08, -18.57, 117.8
1700025051.9809918, -2.28757e-08, 8.46927e-09, 2.61936e-08, 161.832, 117.8
1700025053.1545, -3.20144e-08, 1.22819e-08, 3.33241e-08, 160.77, 117.8
1700025054.3228073, 8.55658e-09, 1.57453e-08, 1.819e-08, 63.342, 117.8
1700025055.494314, 1.39699e-09, 1.77535e-08, 1.80445e-08, 88.176, 117.8
1700025056.6704495, 3.28876e-08, 5.1223e-08, 6.26028e-08, 55.134, 117.8
1700025057.8438628, 2.80271e-08, -1.15834e-08, 3.22764e-08, -21.948, 117.8
1700025059.016656, 1.56289e-08, -1.25438e-08, 2.0722e-08, -28.038, 117.8
1700025060.1832056, 2.29922e-09, 2.02564e-08, 1.89467e-08, 93.342, 117.8
1700025061.3401618, -2.50294e-09, 7.47974e-09, 7.9454e-09, 108.096, 117.8
1700025062.5192106, 2.45929e-08, 6.69392e-10, 2.54078e-08, 3.594, 117.8
1700025063.7022235, 1.89176e-09, -1.4552e-09, 2.27011e-09, -58.416, 117.8
1700025064.863721, 4.9273e-08, -3.83009e-08, 6.50184e-08, -34.596, 117.8
1700025066.04246, 1.37371e-08, -1.7899e-08, 2.12459e-08, -56.166, 117.8
1700025067.218746, 1.13506e-08, -2.2119e-08, 2.436e-08, -64.98, 117.8
1700025068.3880153, 2.45929e-08, -2.36033e-08, 3.42263e-08, -45.096, 117.8
1700025069.5644374, 1.16707e-08, -1.27475e-08, 1.76079e-08, -53.328, 117.8
1700025070.736619, 5.16886e-08, 1.45811e-08, 5.38714e-08, 15.984, 117.8
1700025071.9071865, 9.22597e-09, -9.63342e-09, 1.3446e-08, -51.06, 117.8
1700025073.0770156, -2.61062e-08, -2.96569e-08, 4.06001e-08, -133.902, 117.8
1700025074.2502902, -5.96631e-09, 1.16416e-08, 1.31259e-08, 111.966, 117.8
1700025075.4299324, 6.11183e-09, -2.65428e-08, 2.79107e-08, -88.554, 117.8
1700025076.5935547, 1.7055e-08, -2.00527e-08, 2.61645e-08, -48.804, 117.8
1700025077.7631106, -1.74333e-08, 2.11004e-08, 2.73577e-08, 129.012, 117.8
1700025078.9292846, 2.25265e-08, 4.59843e-09, 2.32541e-08, 6.288, 117.8
1700025080.0931869, 2.36906e-08, 9.16776e-09, 2.49712e-08, 23.328, 117.8
1700025081.2789361, -1.90631e-08, -1.19908e-08, 2.19444e-08, -146.442, 117.8
1700025082.4488895, 8.55658e-09, -2.57279e-08, 2.86383e-08, -69.024, 117.8
1700025083.6191428, -1.4552e-09, 1.99071e-08, 2.06056e-08, 93.732, 117.8
