1697248475.5249891, -3.36443e-08, -1.40863e-08, 4.40052e-08, -178.944, 294.8
1697248476.7043328, 1.86848e-08, -3.50994e-08, 4.86036e-08, -14.574, 294.8
1697248477.8855653, 2.64846e-08, -2.11877e-08, 3.69039e-08, -53.07, 294.8
1697248479.0707567, 5.33184e-08, 1.00525e-07, 1.27592e-07, 53.568, 294.8
1697248480.2518384, -3.04428e-08, -5.60542e-08, 5.71602e-08, -112.902, 294.8
1697248481.4314725, 6.46108e-09, -1.25147e-08, 8.73121e-09, 114.264, 294.8
1697248482.61471, -9.54611e-09, -9.8546e-08, 1.14029e-07, -83.556, 294.8
1697248483.7952547, -1.66475e-08, -4.65664e-08, 6.47856e-08, -131.574, 294.8
1697248484.9815276, 2.84637e-08, 1.85101e-08, 5.40169e-08, 44.526, 294.8
1697248486.1563735, 2.06638e-08, -2.41563e-08, 4.24918e-08, -16.83, 294.8
1697248487.3350966, 1.68803e-09, 6.31558e-08, 6.40871e-08, 95.934, 294.8
1697248488.5197914, -1.27475e-08, -3.1898e-08, 4.1968e-08, -94.086, 294.8
1697248489.7013133, 2.0722e-08, -3.73695e-08, 6.08275e-08, -141.42, 294.8
1697248490.8971083, 1.89758e-08, 4.66246e-08, 3.11413e-08, 121.122, 294.8
1697248492.0967174, -8.22479e-08, 1.33878e-09, 6.12931e-08, -168.156, 294.8
1697248493.2868512, -8.4518e-08, 2.30503e-08, 8.17822e-08, -176.352, 294.8
1697248494.4605236, -4.57514e-08, 1.43191e-08, 4.3656e-08, 118.284, 294.8
1697248495.65203, -5.20379e-08, -2.7707e-08, 3.06757e-08, -59.73, 294.8
1697248496.8366604, -3.08502e-09, 8.48672e-08, 8.24807e-08, 113.256, 294.8
1697248498.0185792, -1.50875e-07, -2.97442e-08, 1.63623e-07, -176.16, 294.8
1697248499.1921191, -2.56697e-08, -1.80154e-07, 1.91213e-07, -94.17, 294.8
1697248500.3820083, 2.26429e-08, 4.17933e-08, 4.73813e-08, 45.024, 294.8
1697248501.5624845, 1.09216e-06, 1.09216e-06, 1.09216e-06, 59.412, 294.8
1697248502.739895, 5.35513e-09, 1.54834e-08, 2.36324e-08, -17.514, 294.8
