1700017974.860196, 3.56233e-08, -9.05135e-09, 3.89994e-08, -14.94, 116.7
1700017976.0324767, 4.96514e-08, -7.73002e-08, 9.19395e-08, -59.322, 116.7
1700017977.2030241, 5.06991e-08, -9.74692e-08, 1.09693e-07, -61.92, 116.7
1700017978.3630476, 4.30157e-08, -7.58741e-08, 8.76321e-08, -58.896, 116.7
1700017979.5490265, 2.88129e-09, -7.01698e-08, 6.89765e-08, -92.448, 116.7
1700017980.7159529, -7.18867e-09, -5.5996e-08, 5.64908e-08, -96.318, 116.7
1700017981.8852959, 5.95467e-08, -1.01747e-07, 1.17667e-07, -59.436, 116.7
1700017983.0590053, 5.93429e-08, -4.48201e-08, 7.6398e-08, -35.982, 116.7
1700017984.2449694, 4.22299e-08, -3.6933e-08, 5.55303e-08, -44.064, 116.7
1700017985.4151945, 1.45229e-08, -2.89875e-08, 3.05592e-08, -67.032, 116.7
1700017986.5918367, -2.19444e-08, -6.237e-08, 6.52221e-08, -104.832, 116.7
1700017987.7550826, 1.95579e-08, -5.39005e-08, 5.82079e-08, -69.744, 116.7
1700017988.9339201, 1.40863e-08, -1.00554e-07, 1.007e-07, -82.674, 116.7
1700017990.093951, -5.32603e-09, -1.08965e-07, 1.09256e-07, -91.812, 116.7
1700017991.2701864, 2.60771e-08, -7.38369e-08, 7.87554e-08, -68.634, 116.7
1700017992.4328134, 2.95114e-08, -5.33184e-08, 5.94885e-08, -61.332, 116.7
1700017993.6000376, 1.77826e-08, -2.53496e-08, 3.09958e-08, -56.358, 116.7
1700017994.7839015, 5.07573e-08, -3.62054e-08, 6.53968e-08, -34.68, 116.7
1700017995.9502358, 4.13859e-08, -4.6479e-08, 6.12349e-08, -51.582, 116.7
1700017997.112876, -9.13866e-09, -5.43953e-08, 5.57923e-08, -101.07, 116.7
1700017998.2818036, -7.27599e-10, -6.12349e-08, 6.17588e-08, -88.512, 116.7
1700017999.4391801, 4.63626e-08, -7.30802e-08, 8.70209e-08, -57.372, 116.7
1700018000.6254013, 4.70611e-08, -6.17879e-08, 7.65435e-08, -55.302, 116.7
1700018001.798193, -1.21655e-08, -5.56759e-08, 5.73057e-08, -107.706, 116.7
1700018002.9647334, 6.50766e-08, -4.32776e-08, 7.8639e-08, -32.556, 116.7
1700018004.1317117, 3.45465e-08, -5.4599e-08, 6.31267e-08, -58.692, 116.7
1700018005.3141465, 2.93368e-08, -3.64091e-08, 4.77596e-08, -52.836, 116.7
1700018006.487314, 1.19908e-08, -8.95238e-08, 9.12992e-08, -82.392, 116.7
1700018007.6702538, 3.03555e-08, -2.54951e-08, 4.06001e-08, -36.858, 116.7
1700018008.8397954, 7.18867e-09, -9.38894e-08, 9.47916e-08, -84.672, 116.7
1700018010.0132456, 6.67355e-08, -7.01698e-08, 9.64214e-08, -47.754, 116.7
1700018011.180519, 5.5996e-08, -5.99834e-08, 8.12001e-08, -46.32, 116.7
1700018012.3497815, 4.44709e-08, -3.41972e-08, 5.54139e-08, -38.52, 116.7
