,Frequency,Voltage
890,100000.0,"0.00586322
"
891,100000.0,"0.00572971
"
892,100000.0,"0.00572971
"
893,100000.0,"0.0057793
"
894,100000.0,"0.00574878
"
895,100000.0,"0.00572971
"
896,100000.0,"0.00580218
"
897,100000.0,"0.00576404
"
898,100000.0,"0.00574115
"
899,100000.0,"0.00575259
"
