,Frequency,Voltage
890,100000.0,"0.00578693
"
891,100000.0,"0.00576404
"
892,100000.0,"0.00578311
"
893,100000.0,"0.00574496
"
894,100000.0,"0.00577548
"
895,100000.0,"0.00577167
"
896,100000.0,"0.0057793
"
897,100000.0,"0.00573733
"
898,100000.0,"0.00575259
"
899,100000.0,"0.00575641
"
