,Frequency,Voltage
306,61228.0,"0.0516093
"
307,61228.0,"0.0514796
"
308,61228.0,"0.0515368
"
309,61228.0,"0.0517313
"
310,63268.0,"0.0515444
"
311,63268.0,"0.0516093
"
312,63268.0,"0.0515902
"
313,63268.0,"0.0516398
"
314,63268.0,"0.0514414
"
315,63268.0,"0.0515711
"
316,63268.0,"0.0515025
"
317,63268.0,"0.0515864
"
318,63268.0,"0.0514796
"
319,63268.0,"0.0515444
"
320,65309.0,"0.0515215
"
321,65309.0,"0.0513461
"
322,65309.0,"0.0516741
"
323,65309.0,"0.051491
"
324,65309.0,"0.0514681
"
325,65309.0,"0.0515025
"
326,65309.0,"0.0517085
"
327,65309.0,"0.0514948
"
328,65309.0,"0.0516741
"
329,65309.0,"0.0517085
"
330,67350.0,"0.0515635
"
331,67350.0,"0.0515063
"
332,67350.0,"0.0517313
"
333,67350.0,"0.051224
"
334,67350.0,"0.0516169
"
335,67350.0,"0.0514185
"
336,67350.0,"0.0516741
"
337,67350.0,"0.0515444
"
338,67350.0,"0.0515215
"
339,67350.0,"0.0514224
"
340,69390.0,"0.0514529
"
341,69390.0,"0.0515177
"
342,69390.0,"0.0516131
"
343,69390.0,"0.0515559
"
344,69390.0,"0.0515711
"
345,69390.0,"0.0516551
"
346,69390.0,"0.0517619
"
347,69390.0,"0.0516551
"
348,69390.0,"0.0515978
"
349,69390.0,"0.051491
"
350,71431.0,"0.0515025
"
351,71431.0,"0.0514414
"
352,71431.0,"0.0514643
"
353,71431.0,"0.0515559
"
354,71431.0,"0.0514681
"
355,71431.0,"0.0514338
"
356,71431.0,"0.0515444
"
357,71431.0,"0.0517504
"
358,71431.0,"0.0516779
"
359,71431.0,"0.0514719
"
360,73472.0,"0.0517085
"
361,73472.0,"0.0516894
"
362,73472.0,"0.0516627
"
363,73472.0,"0.0516512
"
364,73472.0,"0.0517352
"
365,73472.0,"0.0515902
"
366,73472.0,"0.0515368
"
367,73472.0,"0.0514262
"
368,73472.0,"0.0516322
"
369,73472.0,"0.0515826
"
370,75512.0,"0.0516703
"
371,75512.0,"0.0515749
"
372,75512.0,"0.0514491
"
373,75512.0,"0.0516093
"
374,75512.0,"0.0514414
"
375,75512.0,"0.0516551
"
376,75512.0,"0.0516474
"
377,75512.0,"0.051636
"
378,75512.0,"0.0515864
"
379,75512.0,"0.0516055
"
380,77553.0,"0.0516551
"
381,77553.0,"0.0515292
"
382,77553.0,"0.0516436
"
383,77553.0,"0.051594
"
384,77553.0,"0.0516284
"
385,77553.0,"0.0517733
"
386,77553.0,"0.0517352
"
387,77553.0,"0.0515673
"
388,77553.0,"0.0516093
"
389,77553.0,"0.0517046
"
390,79593.0,"0.0516894
"
391,79593.0,"0.051491
"
392,79593.0,"0.0517046
"
393,79593.0,"0.0517085
"
394,79593.0,"0.0516512
"
395,79593.0,"0.0516894
"
396,79593.0,"0.0515673
"
397,79593.0,"0.0516322
"
398,79593.0,"0.0514491
"
399,79593.0,"0.0517504
"
400,81634.0,"0.0516474
"
401,81634.0,"0.0514147
"
402,81634.0,"0.0516398
"
403,81634.0,"0.0516169
"
404,81634.0,"0.051697
"
405,81634.0,"0.0514414
"
406,81634.0,"0.0518382
"
407,81634.0,"0.051533
"
408,81634.0,"0.0515444
"
409,81634.0,"0.0516398
"
410,83675.0,"0.0515711
"
411,83675.0,"0.0516512
"
412,83675.0,"0.0517237
"
413,83675.0,"0.0515749
"
414,83675.0,"0.0515482
"
415,83675.0,"0.0516703
"
416,83675.0,"0.0515597
"
417,83675.0,"0.0517848
"
418,83675.0,"0.051697
"
419,83675.0,"0.0516512
"
420,85715.0,"0.0513613
"
421,85715.0,"0.0517123
"
422,85715.0,"0.0516398
"
423,85715.0,"0.0516512
"
424,85715.0,"0.0516322
"
425,85715.0,"0.0516436
"
426,85715.0,"0.0514529
"
427,85715.0,"0.0515101
"
428,85715.0,"0.0515444
"
429,85715.0,"0.0514414
"
430,87756.0,"0.051697
"
431,87756.0,"0.0516016
"
432,87756.0,"0.0515215
"
433,87756.0,"0.0515978
"
434,87756.0,"0.051594
"
435,87756.0,"0.0515673
"
436,87756.0,"0.0516779
"
437,87756.0,"0.0513766
"
438,87756.0,"0.0515406
"
439,87756.0,"0.0515215
"
440,89796.0,"0.0515482
"
441,89796.0,"0.0517581
"
442,89796.0,"0.0517504
"
443,89796.0,"0.0515559
"
444,89796.0,"0.0515635
"
445,89796.0,"0.0515368
"
446,89796.0,"0.0515864
"
447,89796.0,"0.051388
"
448,89796.0,"0.051388
"
449,89796.0,"0.0516703
"
450,91837.0,"0.0514796
"
451,91837.0,"0.051388
"
452,91837.0,"0.0517085
"
453,91837.0,"0.0514758
"
454,91837.0,"0.0514643
"
455,91837.0,"0.0515101
"
456,91837.0,"0.0516512
"
457,91837.0,"0.0514147
"
458,91837.0,"0.0514147
"
459,91837.0,"0.0513957
"
460,93878.0,"0.0513079
"
461,93878.0,"0.0512621
"
462,93878.0,"0.0515063
"
463,93878.0,"0.0513918
"
464,93878.0,"0.0513537
"
465,93878.0,"0.0514758
"
466,93878.0,"0.0515406
"
467,93878.0,"0.051388
"
468,93878.0,"0.0515749
"
469,93878.0,"0.0512545
"
470,95918.0,"0.0512011
"
471,95918.0,"0.0511897
"
472,95918.0,"0.0513346
"
473,95918.0,"0.0514033
"
474,95918.0,"0.0516779
"
475,95918.0,"0.0512812
"
476,95918.0,"0.0515482
"
477,95918.0,"0.0515368
"
478,95918.0,"0.0513155
"
479,95918.0,"0.0513651
"
480,97959.0,"0.0511057
"
481,97959.0,"0.0512354
"
482,97959.0,"0.0512812
"
483,97959.0,"0.0512393
"
484,97959.0,"0.0515406
"
485,97959.0,"0.0513804
"
486,97959.0,"0.0512049
"
487,97959.0,"0.0511515
"
488,97959.0,"0.0514681
"
489,97959.0,"0.0513308
"
490,100000.0,"0.0510447
"
491,100000.0,"0.0510714
"
492,100000.0,"0.0512545
"
493,100000.0,"0.0512469
"
494,100000.0,"0.0512583
"
495,100000.0,"0.0510447
"
496,100000.0,"0.0511591
"
497,100000.0,"0.0510943
"
498,100000.0,"0.0512278
"
499,100000.0,"0.0512965
"
500,10.0,"0.0520136
"
501,10.0,"0.0517237
"
502,10.0,"0.0522349
"
503,10.0,"0.0524142
"
504,10.0,"0.052357
"
505,10.0,"0.0523188
"
506,10.0,"0.0523379
"
507,10.0,"0.0518878
"
508,10.0,"0.052048
"
509,10.0,"0.0522082
"
510,12.0,"0.0523226
"
511,12.0,"0.0520823
"
512,12.0,"0.0526049
"
513,12.0,"0.0526354
"
514,12.0,"0.0519984
"
515,12.0,"0.0519831
"
516,12.0,"0.0523455
"
517,12.0,"0.0522311
"
518,12.0,"0.0519679
"
519,12.0,"0.0522768
"
520,16.0,"0.0522807
"
521,16.0,"0.0522387
"
522,16.0,"0.0523379
"
523,16.0,"0.0523074
"
524,16.0,"0.0520747
"
525,16.0,"0.0524142
"
526,16.0,"0.0523303
"
527,16.0,"0.0524905
"
528,16.0,"0.0524027
"
529,16.0,"0.0521433
"
530,20.0,"0.0522196
"
531,20.0,"0.0521319
"
532,20.0,"0.0523684
"
533,20.0,"0.0522921
"
534,20.0,"0.0523341
"
535,20.0,"0.0519869
"
536,20.0,"0.0522578
"
537,20.0,"0.0521853
"
538,20.0,"0.052212
"
539,20.0,"0.0522082
"
540,25.0,"0.0522768
"
541,25.0,"0.052212
"
542,25.0,"0.0521548
"
543,25.0,"0.0522883
"
544,25.0,"0.0525019
"
545,25.0,"0.0523722
"
546,25.0,"0.0523913
"
547,25.0,"0.0523989
"
548,25.0,"0.0518229
"
549,25.0,"0.0525439
"
550,32.0,"0.0522959
"
551,32.0,"0.0522692
"
552,32.0,"0.0521815
"
553,32.0,"0.0521929
"
554,32.0,"0.0523074
"
555,32.0,"0.0523417
"
556,32.0,"0.0522578
"
557,32.0,"0.0525782
"
558,32.0,"0.0524333
"
559,32.0,"0.0524371
"
560,41.0,"0.0525553
"
561,41.0,"0.052357
"
562,41.0,"0.0521052
"
563,41.0,"0.0524828
"
564,41.0,"0.0522349
"
565,41.0,"0.0522501
"
566,41.0,"0.0521014
"
567,41.0,"0.0525706
"
568,41.0,"0.0524943
"
569,41.0,"0.0524409
"
570,52.0,"0.0530016
"
571,52.0,"0.0516436
"
572,52.0,"0.0529292
"
573,52.0,"0.0518
"
574,52.0,"0.0527918
"
575,52.0,"0.0516779
"
576,52.0,"0.0528224
"
577,52.0,"0.0522768
"
578,52.0,"0.0522883
"
579,52.0,"0.0523036
"
580,66.0,"0.0531657
"
581,66.0,"0.0532687
"
582,66.0,"0.0526125
"
583,66.0,"0.0520442
"
584,66.0,"0.0518267
"
585,66.0,"0.0515215
"
586,66.0,"0.0516322
"
587,66.0,"0.0516016
"
588,66.0,"0.0516322
"
589,66.0,"0.0516894
"
590,83.0,"0.052521
"
591,83.0,"0.0520518
"
592,83.0,"0.0519221
"
593,83.0,"0.0520213
"
594,83.0,"0.0524676
"
595,83.0,"0.052048
"
596,83.0,"0.0522311
"
597,83.0,"0.052357
"
598,83.0,"0.0521433
"
599,83.0,"0.0524218
"
600,106.0,"0.0521548
"
601,106.0,"0.0523684
"
602,106.0,"0.0523379
"
603,106.0,"0.0523722
"
604,106.0,"0.0519831
"
605,106.0,"0.0521243
"
606,106.0,"0.0519869
"
607,106.0,"0.0520937
"
608,106.0,"0.052418
"
609,106.0,"0.0523913
"
610,134.0,"0.0520022
"
611,134.0,"0.0522311
"
612,134.0,"0.0525401
"
613,134.0,"0.0520937
"
614,134.0,"0.052315
"
615,134.0,"0.0523531
"
616,134.0,"0.052418
"
617,134.0,"0.0523264
"
618,134.0,"0.0523417
"
619,134.0,"0.0523608
"
620,170.0,"0.0524218
"
621,170.0,"0.0520213
"
622,170.0,"0.0529711
"
623,170.0,"0.0514719
"
624,170.0,"0.0526278
"
625,170.0,"0.0522158
"
626,170.0,"0.0520518
"
627,170.0,"0.0524142
"
628,170.0,"0.0517695
"
629,170.0,"0.0527384
"
630,215.0,"0.0518076
"
631,215.0,"0.051964
"
632,215.0,"0.0525439
"
633,215.0,"0.0514605
"
634,215.0,"0.052788
"
635,215.0,"0.0530665
"
636,215.0,"0.0515254
"
637,215.0,"0.052212
"
638,215.0,"0.0526812
"
639,215.0,"0.0521243
"
640,272.0,"0.052357
"
641,272.0,"0.0514643
"
642,272.0,"0.0518153
"
643,272.0,"0.0512393
"
644,272.0,"0.052315
"
645,272.0,"0.0528643
"
646,272.0,"0.0521853
"
647,272.0,"0.0521662
"
648,272.0,"0.0522044
"
649,272.0,"0.0521586
"
650,345.0,"0.051903
"
651,345.0,"0.0516779
"
652,345.0,"0.0520709
"
653,345.0,"0.0523074
"
654,345.0,"0.0519793
"
655,345.0,"0.0517428
"
656,345.0,"0.0523379
"
657,345.0,"0.0522654
"
658,345.0,"0.0522006
"
659,345.0,"0.0523951
"
660,437.0,"0.0521815
"
661,437.0,"0.0522692
"
662,437.0,"0.0517008
"
663,437.0,"0.0517924
"
664,437.0,"0.0517848
"
665,437.0,"0.0521662
"
666,437.0,"0.0521472
"
667,437.0,"0.0518649
"
668,437.0,"0.0522158
"
669,437.0,"0.0518839
"
670,554.0,"0.0521014
"
671,554.0,"0.0521357
"
672,554.0,"0.0517581
"
673,554.0,"0.0517733
"
674,554.0,"0.0522883
"
675,554.0,"0.0521052
"
676,554.0,"0.0521853
"
677,554.0,"0.051903
"
678,554.0,"0.0520556
"
679,554.0,"0.0515978
"
680,701.0,"0.0520213
"
681,701.0,"0.052048
"
682,701.0,"0.0522387
"
683,701.0,"0.0517962
"
684,701.0,"0.0520861
"
685,701.0,"0.0518305
"
686,701.0,"0.0516398
"
687,701.0,"0.0518115
"
688,701.0,"0.0522845
"
689,701.0,"0.0522578
"
690,888.0,"0.0516627
"
691,888.0,"0.0517581
"
692,888.0,"0.0515177
"
693,888.0,"0.0516055
"
694,888.0,"0.0518916
"
695,888.0,"0.0518038
"
696,888.0,"0.051369
"
697,888.0,"0.0517542
"
698,888.0,"0.0517771
"
699,888.0,"0.0518343
"
700,1125.0,"0.0519526
"
701,1125.0,"0.0513766
"
702,1125.0,"0.0517962
"
703,1125.0,"0.0520556
"
704,1125.0,"0.0519984
"
705,1125.0,"0.0518916
"
706,1125.0,"0.0515139
"
707,1125.0,"0.0518534
"
708,1125.0,"0.0514948
"
709,1125.0,"0.0519221
"
710,1425.0,"0.051533
"
711,1425.0,"0.0515101
"
712,1425.0,"0.0515215
"
713,1425.0,"0.0518878
"
714,1425.0,"0.0519373
"
715,1425.0,"0.0515978
"
716,1425.0,"0.051594
"
717,1425.0,"0.0514414
"
718,1425.0,"0.0515788
"
719,1425.0,"0.0517542
"
720,1804.0,"0.0515635
"
721,1804.0,"0.0517352
"
722,1804.0,"0.0516779
"
723,1804.0,"0.0515711
"
724,1804.0,"0.0517085
"
725,1804.0,"0.0518649
"
726,1804.0,"0.0518763
"
727,1804.0,"0.0518801
"
728,1804.0,"0.0513804
"
729,1804.0,"0.0518191
"
730,2285.0,"0.0516398
"
731,2285.0,"0.0517504
"
732,2285.0,"0.0515749
"
733,2285.0,"0.0516589
"
734,2285.0,"0.0516474
"
735,2285.0,"0.0517237
"
736,2285.0,"0.0515292
"
737,2285.0,"0.0517848
"
738,2285.0,"0.0517428
"
739,2285.0,"0.0515444
"
740,2894.0,"0.0515826
"
741,2894.0,"0.0515215
"
742,2894.0,"0.0517046
"
743,2894.0,"0.0515025
"
744,2894.0,"0.0516856
"
745,2894.0,"0.051739
"
746,2894.0,"0.0516093
"
747,2894.0,"0.0515063
"
748,2894.0,"0.0517657
"
749,2894.0,"0.0515826
"
750,3665.0,"0.0516551
"
751,3665.0,"0.051739
"
752,3665.0,"0.0514758
"
753,3665.0,"0.0517771
"
754,3665.0,"0.0515711
"
755,3665.0,"0.0514491
"
756,3665.0,"0.0517046
"
757,3665.0,"0.0515978
"
758,3665.0,"0.0516474
"
759,3665.0,"0.0517581
"
760,4641.0,"0.0515978
"
761,4641.0,"0.0516016
"
762,4641.0,"0.0515559
"
763,4641.0,"0.0514491
"
764,4641.0,"0.0515101
"
765,4641.0,"0.0516894
"
766,4641.0,"0.0517046
"
767,4641.0,"0.0514948
"
768,4641.0,"0.0517352
"
769,4641.0,"0.0516093
"
770,5878.0,"0.0516856
"
771,5878.0,"0.0517313
"
772,5878.0,"0.0517046
"
773,5878.0,"0.0515063
"
774,5878.0,"0.0516284
"
775,5878.0,"0.0515025
"
776,5878.0,"0.0516703
"
777,5878.0,"0.0516207
"
778,5878.0,"0.0516284
"
779,5878.0,"0.0517848
"
780,7443.0,"0.0517542
"
781,7443.0,"0.0515749
"
782,7443.0,"0.0515063
"
783,7443.0,"0.0516512
"
784,7443.0,"0.0516779
"
785,7443.0,"0.0516322
"
786,7443.0,"0.0515406
"
787,7443.0,"0.0517123
"
788,7443.0,"0.0515902
"
789,7443.0,"0.0517123
"
790,9426.0,"0.0515559
"
791,9426.0,"0.0515711
"
792,9426.0,"0.0516093
"
793,9426.0,"0.0514948
"
794,9426.0,"0.0516932
"
795,9426.0,"0.0515978
"
796,9426.0,"0.0516093
"
797,9426.0,"0.0514529
"
798,9426.0,"0.0515826
"
799,9426.0,"0.0517504
"
800,11937.0,"0.0515368
"
801,11937.0,"0.051636
"
802,11937.0,"0.0516093
"
803,11937.0,"0.0516741
"
804,11937.0,"0.0517237
"
805,11937.0,"0.0517237
"
806,11937.0,"0.0514338
"
807,11937.0,"0.0517352
"
808,11937.0,"0.0517313
"
809,11937.0,"0.0515559
"
810,15117.0,"0.0515711
"
811,15117.0,"0.0516207
"
812,15117.0,"0.0516779
"
813,15117.0,"0.051388
"
814,15117.0,"0.0517657
"
815,15117.0,"0.05143
"
816,15117.0,"0.0514643
"
817,15117.0,"0.0515978
"
818,15117.0,"0.0516245
"
819,15117.0,"0.051491
"
820,19144.0,"0.051594
"
821,19144.0,"0.0515215
"
822,19144.0,"0.0515978
"
823,19144.0,"0.0515902
"
824,19144.0,"0.0515215
"
825,19144.0,"0.0515101
"
826,19144.0,"0.0515177
"
827,19144.0,"0.0516016
"
828,19144.0,"0.0516779
"
829,19144.0,"0.0515559
"
830,24244.0,"0.0516512
"
831,24244.0,"0.0514948
"
832,24244.0,"0.0514681
"
833,24244.0,"0.0515597
"
834,24244.0,"0.0515864
"
835,24244.0,"0.0514529
"
836,24244.0,"0.0514071
"
837,24244.0,"0.0514948
"
838,24244.0,"0.0515444
"
839,24244.0,"0.0516398
"
840,30702.0,"0.0516665
"
841,30702.0,"0.0515444
"
842,30702.0,"0.0514872
"
843,30702.0,"0.0516512
"
844,30702.0,"0.0514872
"
845,30702.0,"0.0515444
"
846,30702.0,"0.0515444
"
847,30702.0,"0.0515025
"
848,30702.0,"0.0515826
"
849,30702.0,"0.0516016
"
850,38881.0,"0.0513499
"
851,38881.0,"0.0516512
"
852,38881.0,"0.0515978
"
853,38881.0,"0.0515482
"
854,38881.0,"0.0514643
"
855,38881.0,"0.0515711
"
856,38881.0,"0.0515978
"
857,38881.0,"0.0516245
"
858,38881.0,"0.0515864
"
859,38881.0,"0.0517085
"
860,49238.0,"0.0514681
"
861,49238.0,"0.0517695
"
862,49238.0,"0.0513499
"
863,49238.0,"0.0515597
"
864,49238.0,"0.0515254
"
865,49238.0,"0.0516284
"
866,49238.0,"0.0516245
"
867,49238.0,"0.0515482
"
868,49238.0,"0.0513346
"
869,49238.0,"0.0516016
"
870,62355.0,"0.0515406
"
871,62355.0,"0.0515711
"
872,62355.0,"0.0517313
"
873,62355.0,"0.0515444
"
874,62355.0,"0.0515597
"
875,62355.0,"0.051739
"
876,62355.0,"0.0516093
"
877,62355.0,"0.051388
"
878,62355.0,"0.0516093
"
879,62355.0,"0.0516169
"
880,78965.0,"0.0515749
"
881,78965.0,"0.0515864
"
882,78965.0,"0.0516779
"
883,78965.0,"0.0513766
"
884,78965.0,"0.0515635
"
885,78965.0,"0.0517123
"
886,78965.0,"0.0515406
"
887,78965.0,"0.0516474
"
888,78965.0,"0.0515101
"
889,78965.0,"0.0515215
"
