,Frequency,Voltage
101,20416.0,"0.051739
"
102,20416.0,"0.0517428
"
103,20416.0,"0.0517542
"
104,20416.0,"0.0515597
"
105,20416.0,"0.0516474
"
106,20416.0,"0.0517466
"
107,20416.0,"0.0516131
"
108,20416.0,"0.0516436
"
109,20416.0,"0.0514491
"
110,22456.0,"0.0517199
"
111,22456.0,"0.0516093
"
112,22456.0,"0.0516169
"
113,22456.0,"0.0517313
"
114,22456.0,"0.0515978
"
115,22456.0,"0.0517886
"
116,22456.0,"0.0516856
"
117,22456.0,"0.0517924
"
118,22456.0,"0.0517123
"
119,22456.0,"0.0516245
"
120,24497.0,"0.0515711
"
121,24497.0,"0.0516322
"
122,24497.0,"0.0515788
"
123,24497.0,"0.0514147
"
124,24497.0,"0.0515177
"
125,24497.0,"0.0517085
"
126,24497.0,"0.0515177
"
127,24497.0,"0.0515406
"
128,24497.0,"0.0514987
"
129,24497.0,"0.0516207
"
130,26537.0,"0.0515559
"
131,26537.0,"0.0516245
"
132,26537.0,"0.0516856
"
133,26537.0,"0.0515673
"
134,26537.0,"0.0515826
"
135,26537.0,"0.0517275
"
136,26537.0,"0.0515978
"
137,26537.0,"0.0515711
"
138,26537.0,"0.0516703
"
139,26537.0,"0.0515444
"
140,28578.0,"0.0515025
"
141,28578.0,"0.0514643
"
142,28578.0,"0.0515788
"
143,28578.0,"0.0517046
"
144,28578.0,"0.0514452
"
145,28578.0,"0.0515444
"
146,28578.0,"0.0515101
"
147,28578.0,"0.0514796
"
148,28578.0,"0.0517695
"
149,28578.0,"0.0514834
"
150,30619.0,"0.051533
"
151,30619.0,"0.0516589
"
152,30619.0,"0.0516512
"
153,30619.0,"0.0515444
"
154,30619.0,"0.0515482
"
155,30619.0,"0.0515177
"
156,30619.0,"0.0515063
"
157,30619.0,"0.0517581
"
158,30619.0,"0.0514109
"
159,30619.0,"0.0517085
"
160,32659.0,"0.0517237
"
161,32659.0,"0.0514071
"
162,32659.0,"0.0517504
"
163,32659.0,"0.0514948
"
164,32659.0,"0.051636
"
165,32659.0,"0.0514948
"
166,32659.0,"0.0516627
"
167,32659.0,"0.0516589
"
168,32659.0,"0.0516474
"
169,32659.0,"0.0516284
"
170,34700.0,"0.0516894
"
171,34700.0,"0.0514414
"
172,34700.0,"0.0515444
"
173,34700.0,"0.0517046
"
174,34700.0,"0.0515635
"
175,34700.0,"0.0516894
"
176,34700.0,"0.0516474
"
177,34700.0,"0.0517046
"
178,34700.0,"0.0514414
"
179,34700.0,"0.0516398
"
180,36741.0,"0.0516627
"
181,36741.0,"0.0515635
"
182,36741.0,"0.0515826
"
183,36741.0,"0.0515521
"
184,36741.0,"0.0515139
"
185,36741.0,"0.0515215
"
186,36741.0,"0.0515635
"
187,36741.0,"0.0514681
"
188,36741.0,"0.0515597
"
189,36741.0,"0.0514262
"
190,38781.0,"0.051697
"
191,38781.0,"0.0517581
"
192,38781.0,"0.0515139
"
193,38781.0,"0.0517161
"
194,38781.0,"0.0515444
"
195,38781.0,"0.0515406
"
196,38781.0,"0.0515368
"
197,38781.0,"0.0514948
"
198,38781.0,"0.0515177
"
199,38781.0,"0.0516055
"
200,40822.0,"0.0514758
"
201,40822.0,"0.0514147
"
202,40822.0,"0.0516512
"
203,40822.0,"0.0517123
"
204,40822.0,"0.0517046
"
205,40822.0,"0.0516398
"
206,40822.0,"0.0516779
"
207,40822.0,"0.0516436
"
208,40822.0,"0.0515978
"
209,40822.0,"0.0515902
"
210,42862.0,"0.0515215
"
211,42862.0,"0.0517619
"
212,42862.0,"0.0515025
"
213,42862.0,"0.0514758
"
214,42862.0,"0.0514948
"
215,42862.0,"0.0517352
"
216,42862.0,"0.0517581
"
217,42862.0,"0.051388
"
218,42862.0,"0.051533
"
219,42862.0,"0.0517085
"
220,44903.0,"0.0515444
"
221,44903.0,"0.0515444
"
222,44903.0,"0.0515292
"
223,44903.0,"0.0515978
"
224,44903.0,"0.0514491
"
225,44903.0,"0.0516436
"
226,44903.0,"0.0517581
"
227,44903.0,"0.0515864
"
228,44903.0,"0.0515826
"
229,44903.0,"0.0516245
"
230,46944.0,"0.0515215
"
231,46944.0,"0.0516589
"
232,46944.0,"0.0516322
"
233,46944.0,"0.0517008
"
234,46944.0,"0.0516245
"
235,46944.0,"0.0517161
"
236,46944.0,"0.0516055
"
237,46944.0,"0.0514758
"
238,46944.0,"0.0515177
"
239,46944.0,"0.0515826
"
240,48984.0,"0.051533
"
241,48984.0,"0.0515368
"
242,48984.0,"0.0516245
"
243,48984.0,"0.0515025
"
244,48984.0,"0.0513651
"
245,48984.0,"0.0516779
"
246,48984.0,"0.0515978
"
247,48984.0,"0.0515139
"
248,48984.0,"0.0515292
"
249,48984.0,"0.0516436
"
250,51025.0,"0.0515826
"
251,51025.0,"0.0514834
"
252,51025.0,"0.0516016
"
253,51025.0,"0.0517237
"
254,51025.0,"0.0517161
"
255,51025.0,"0.0517008
"
256,51025.0,"0.0515063
"
257,51025.0,"0.0517809
"
258,51025.0,"0.0515292
"
259,51025.0,"0.0516512
"
260,53065.0,"0.051594
"
261,53065.0,"0.0516016
"
262,53065.0,"0.0515788
"
263,53065.0,"0.0515597
"
264,53065.0,"0.0516207
"
265,53065.0,"0.051739
"
266,53065.0,"0.0515444
"
267,53065.0,"0.0517466
"
268,53065.0,"0.051636
"
269,53065.0,"0.0517695
"
270,55106.0,"0.0515063
"
271,55106.0,"0.0517008
"
272,55106.0,"0.0516779
"
273,55106.0,"0.0517237
"
274,55106.0,"0.0516551
"
275,55106.0,"0.051594
"
276,55106.0,"0.0515673
"
277,55106.0,"0.0516551
"
278,55106.0,"0.05143
"
279,55106.0,"0.0515788
"
280,57147.0,"0.0516512
"
281,57147.0,"0.0516856
"
282,57147.0,"0.0516894
"
283,57147.0,"0.0516207
"
284,57147.0,"0.0516398
"
285,57147.0,"0.051533
"
286,57147.0,"0.0517733
"
287,57147.0,"0.0515559
"
288,57147.0,"0.0516512
"
289,57147.0,"0.0516512
"
290,59187.0,"0.0514262
"
291,59187.0,"0.0515444
"
292,59187.0,"0.0516779
"
293,59187.0,"0.0515482
"
294,59187.0,"0.0514834
"
295,59187.0,"0.0514414
"
296,59187.0,"0.051388
"
297,59187.0,"0.0515864
"
298,59187.0,"0.0515978
"
299,59187.0,"0.0518458
"
300,61228.0,"0.0514338
"
301,61228.0,"0.0515597
"
302,61228.0,"0.0514796
"
303,61228.0,"0.0515978
"
304,61228.0,"0.0514414
"
305,61228.0,"0.0517161
"
306,61228.0,"0.0518267
"
307,61228.0,"0.0516779
"
308,61228.0,"0.0515444
"
309,61228.0,"0.0515482
"
310,63268.0,"0.0518076
"
311,63268.0,"0.0514987
"
312,63268.0,"0.0516245
"
313,63268.0,"0.0515177
"
314,63268.0,"0.0515521
"
315,63268.0,"0.0515406
"
316,63268.0,"0.0515559
"
317,63268.0,"0.0515864
"
318,63268.0,"0.0516207
"
319,63268.0,"0.0516055
"
320,65309.0,"0.0516665
"
321,65309.0,"0.0514681
"
322,65309.0,"0.0517962
"
323,65309.0,"0.0519221
"
324,65309.0,"0.0517695
"
325,65309.0,"0.0516169
"
326,65309.0,"0.0516016
"
327,65309.0,"0.0515177
"
328,65309.0,"0.0515864
"
329,65309.0,"0.0516741
"
330,67350.0,"0.0516589
"
331,67350.0,"0.0516512
"
332,67350.0,"0.0514681
"
333,67350.0,"0.0516779
"
334,67350.0,"0.0517581
"
335,67350.0,"0.0516551
"
336,67350.0,"0.0515978
"
337,67350.0,"0.0515978
"
338,67350.0,"0.0515635
"
339,67350.0,"0.0514681
"
340,69390.0,"0.0514948
"
341,69390.0,"0.0514948
"
342,69390.0,"0.0515864
"
343,69390.0,"0.051739
"
344,69390.0,"0.0516169
"
345,69390.0,"0.0516512
"
346,69390.0,"0.0515597
"
347,69390.0,"0.0514224
"
348,69390.0,"0.0516779
"
349,69390.0,"0.0517428
"
350,71431.0,"0.0514109
"
351,71431.0,"0.0517581
"
352,71431.0,"0.0516055
"
353,71431.0,"0.0515444
"
354,71431.0,"0.0516894
"
355,71431.0,"0.051903
"
356,71431.0,"0.0517886
"
357,71431.0,"0.0517848
"
358,71431.0,"0.0516665
"
359,71431.0,"0.0514681
"
360,73472.0,"0.0515025
"
361,73472.0,"0.0517199
"
362,73472.0,"0.0514185
"
363,73472.0,"0.0516856
"
364,73472.0,"0.0517313
"
365,73472.0,"0.0517542
"
366,73472.0,"0.0516169
"
367,73472.0,"0.0514033
"
368,73472.0,"0.0516322
"
369,73472.0,"0.0517733
"
370,75512.0,"0.0514948
"
371,75512.0,"0.0516284
"
372,75512.0,"0.0516779
"
373,75512.0,"0.051533
"
374,75512.0,"0.0515063
"
375,75512.0,"0.0516245
"
376,75512.0,"0.0515368
"
377,75512.0,"0.051636
"
378,75512.0,"0.0515406
"
379,75512.0,"0.0516894
"
380,77553.0,"0.0515635
"
381,77553.0,"0.0517046
"
382,77553.0,"0.0516779
"
383,77553.0,"0.0515711
"
384,77553.0,"0.0515406
"
385,77553.0,"0.0515254
"
386,77553.0,"0.0514414
"
387,77553.0,"0.0515368
"
388,77553.0,"0.0514987
"
389,77553.0,"0.0518534
"
390,79593.0,"0.0517657
"
391,79593.0,"0.0515597
"
392,79593.0,"0.0516779
"
393,79593.0,"0.0518649
"
394,79593.0,"0.0516016
"
395,79593.0,"0.0516322
"
396,79593.0,"0.0516551
"
397,79593.0,"0.0516703
"
398,79593.0,"0.0515139
"
399,79593.0,"0.0517695
"
400,81634.0,"0.0516245
"
401,81634.0,"0.0516894
"
402,81634.0,"0.0517275
"
403,81634.0,"0.0516779
"
404,81634.0,"0.0517313
"
405,81634.0,"0.0517542
"
406,81634.0,"0.0516284
"
407,81634.0,"0.0516818
"
408,81634.0,"0.0516703
"
409,81634.0,"0.0517886
"
410,83675.0,"0.0518
"
411,83675.0,"0.0516512
"
412,83675.0,"0.0514224
"
413,83675.0,"0.0514338
"
414,83675.0,"0.0518115
"
415,83675.0,"0.0516169
"
416,83675.0,"0.0516703
"
417,83675.0,"0.0516856
"
418,83675.0,"0.0516131
"
419,83675.0,"0.0515826
"
420,85715.0,"0.051697
"
421,85715.0,"0.0516627
"
422,85715.0,"0.0515521
"
423,85715.0,"0.0516474
"
424,85715.0,"0.0517581
"
425,85715.0,"0.051594
"
426,85715.0,"0.0517313
"
427,85715.0,"0.0516474
"
428,85715.0,"0.0515368
"
429,85715.0,"0.0516512
"
430,87756.0,"0.0515711
"
431,87756.0,"0.0517504
"
432,87756.0,"0.0518382
"
433,87756.0,"0.0514414
"
434,87756.0,"0.0518267
"
435,87756.0,"0.0517504
"
436,87756.0,"0.0516512
"
437,87756.0,"0.0517161
"
438,87756.0,"0.0519297
"
439,87756.0,"0.0517657
"
440,89796.0,"0.0517199
"
441,89796.0,"0.0518115
"
442,89796.0,"0.0516284
"
443,89796.0,"0.0517237
"
444,89796.0,"0.0514071
"
445,89796.0,"0.0516093
"
446,89796.0,"0.0516284
"
447,89796.0,"0.0517046
"
448,89796.0,"0.0517237
"
449,89796.0,"0.0513079
"
450,91837.0,"0.0516589
"
451,91837.0,"0.051491
"
452,91837.0,"0.0514719
"
453,91837.0,"0.0516398
"
454,91837.0,"0.0516474
"
455,91837.0,"0.0517619
"
456,91837.0,"0.0517085
"
457,91837.0,"0.0515444
"
458,91837.0,"0.0514758
"
459,91837.0,"0.0515292
"
460,93878.0,"0.0515826
"
461,93878.0,"0.0516245
"
462,93878.0,"0.051491
"
463,93878.0,"0.0514376
"
464,93878.0,"0.0516093
"
465,93878.0,"0.0515521
"
466,93878.0,"0.0514796
"
467,93878.0,"0.0515254
"
468,93878.0,"0.0516932
"
469,93878.0,"0.051285
"
470,95918.0,"0.0513957
"
471,95918.0,"0.0514719
"
472,95918.0,"0.051369
"
473,95918.0,"0.0515444
"
474,95918.0,"0.0514071
"
475,95918.0,"0.0512354
"
476,95918.0,"0.0514681
"
477,95918.0,"0.0514033
"
478,95918.0,"0.0514185
"
479,95918.0,"0.0512812
"
480,97959.0,"0.0511439
"
481,97959.0,"0.0513842
"
482,97959.0,"0.0513995
"
483,97959.0,"0.0511515
"
484,97959.0,"0.0514185
"
485,97959.0,"0.0513804
"
486,97959.0,"0.0512888
"
487,97959.0,"0.0512545
"
488,97959.0,"0.0512354
"
489,97959.0,"0.0512812
"
490,100000.0,"0.0511401
"
491,100000.0,"0.0512545
"
492,100000.0,"0.0513117
"
493,100000.0,"0.0514605
"
494,100000.0,"0.0511439
"
495,100000.0,"0.0512049
"
496,100000.0,"0.051388
"
497,100000.0,"0.051182
"
498,100000.0,"0.051079
"
499,100000.0,"0.0513995
"
500,10.0,"0.052624
"
501,10.0,"0.0521777
"
502,10.0,"0.052048
"
503,10.0,"0.0520556
"
504,10.0,"0.0522959
"
505,10.0,"0.0520976
"
506,10.0,"0.0523913
"
507,10.0,"0.0520632
"
508,10.0,"0.0524561
"
509,10.0,"0.0521204
"
510,12.0,"0.0522921
"
511,12.0,"0.0522082
"
512,12.0,"0.0518992
"
513,12.0,"0.0518725
"
514,12.0,"0.0522082
"
515,12.0,"0.052048
"
516,12.0,"0.0522654
"
517,12.0,"0.0520709
"
518,12.0,"0.0522921
"
519,12.0,"0.0525248
"
520,16.0,"0.0523798
"
521,16.0,"0.0521777
"
522,16.0,"0.0525668
"
523,16.0,"0.0521319
"
524,16.0,"0.052521
"
525,16.0,"0.0523112
"
526,16.0,"0.0522158
"
527,16.0,"0.0523875
"
528,16.0,"0.0523684
"
529,16.0,"0.0521357
"
530,20.0,"0.0520327
"
531,20.0,"0.0520594
"
532,20.0,"0.0525172
"
533,20.0,"0.0526354
"
534,20.0,"0.0524714
"
535,20.0,"0.0521662
"
536,20.0,"0.0524027
"
537,20.0,"0.0519946
"
538,20.0,"0.0524981
"
539,20.0,"0.0522578
"
540,25.0,"0.0524714
"
541,25.0,"0.0522501
"
542,25.0,"0.0521853
"
543,25.0,"0.0520403
"
544,25.0,"0.0523036
"
545,25.0,"0.0521624
"
546,25.0,"0.0523112
"
547,25.0,"0.0522807
"
548,25.0,"0.0522311
"
549,25.0,"0.0523303
"
550,32.0,"0.0525401
"
551,32.0,"0.0521853
"
552,32.0,"0.0522158
"
553,32.0,"0.0523646
"
554,32.0,"0.0524485
"
555,32.0,"0.0523264
"
556,32.0,"0.0523112
"
557,32.0,"0.052357
"
558,32.0,"0.0523264
"
559,32.0,"0.0523379
"
560,41.0,"0.0522425
"
561,41.0,"0.0522006
"
562,41.0,"0.0520594
"
563,41.0,"0.0524981
"
564,41.0,"0.0523951
"
565,41.0,"0.0521014
"
566,41.0,"0.0520747
"
567,41.0,"0.0525057
"
568,41.0,"0.0523989
"
569,41.0,"0.0522463
"
570,52.0,"0.0522654
"
571,52.0,"0.0528224
"
572,52.0,"0.051369
"
573,52.0,"0.0524752
"
574,52.0,"0.0517466
"
575,52.0,"0.0529521
"
576,52.0,"0.0519335
"
577,52.0,"0.0527613
"
578,52.0,"0.0517161
"
579,52.0,"0.0525134
"
580,66.0,"0.0519373
"
581,66.0,"0.0519755
"
582,66.0,"0.0519297
"
583,66.0,"0.0516551
"
584,66.0,"0.0514681
"
585,66.0,"0.0516741
"
586,66.0,"0.0514529
"
587,66.0,"0.0514758
"
588,66.0,"0.0515711
"
589,66.0,"0.0515444
"
590,83.0,"0.0526049
"
591,83.0,"0.0521166
"
592,83.0,"0.0523913
"
593,83.0,"0.0523646
"
594,83.0,"0.0519145
"
595,83.0,"0.0524333
"
596,83.0,"0.0526698
"
597,83.0,"0.0521548
"
598,83.0,"0.0524409
"
599,83.0,"0.0525439
"
600,106.0,"0.0519602
"
601,106.0,"0.0518916
"
602,106.0,"0.0522883
"
603,106.0,"0.0521433
"
604,106.0,"0.0521739
"
605,106.0,"0.0524828
"
606,106.0,"0.0522501
"
607,106.0,"0.0525286
"
608,106.0,"0.052006
"
609,106.0,"0.0523341
"
610,134.0,"0.0522807
"
611,134.0,"0.0522006
"
612,134.0,"0.0523264
"
613,134.0,"0.0522845
"
614,134.0,"0.0522349
"
615,134.0,"0.0522692
"
616,134.0,"0.0523646
"
617,134.0,"0.0519488
"
618,134.0,"0.052006
"
619,134.0,"0.0521472
"
620,170.0,"0.051739
"
621,170.0,"0.0525362
"
622,170.0,"0.0526888
"
623,170.0,"0.051697
"
624,170.0,"0.0529711
"
625,170.0,"0.0518115
"
626,170.0,"0.0519793
"
627,170.0,"0.0524943
"
628,170.0,"0.0516284
"
629,170.0,"0.0529177
"
630,215.0,"0.0530512
"
631,215.0,"0.052933
"
632,215.0,"0.0527689
"
633,215.0,"0.0517313
"
634,215.0,"0.0518267
"
635,215.0,"0.0531085
"
636,215.0,"0.052151
"
637,215.0,"0.0521014
"
638,215.0,"0.0529711
"
639,215.0,"0.0518649
"
640,272.0,"0.0521586
"
641,272.0,"0.0523722
"
642,272.0,"0.0521739
"
643,272.0,"0.0525515
"
644,272.0,"0.0518
"
645,272.0,"0.0515025
"
646,272.0,"0.0521128
"
647,272.0,"0.0525286
"
648,272.0,"0.0525095
"
649,272.0,"0.0516093
"
650,345.0,"0.0517428
"
651,345.0,"0.0523379
"
652,345.0,"0.0525286
"
653,345.0,"0.0520327
"
654,345.0,"0.0523188
"
655,345.0,"0.0517046
"
656,345.0,"0.0520976
"
657,345.0,"0.0525248
"
658,345.0,"0.0525019
"
659,345.0,"0.0520594
"
660,437.0,"0.0522654
"
661,437.0,"0.0521815
"
662,437.0,"0.0521014
"
663,437.0,"0.0520937
"
664,437.0,"0.0521128
"
665,437.0,"0.0524752
"
666,437.0,"0.0517275
"
667,437.0,"0.0522959
"
668,437.0,"0.05246
"
669,437.0,"0.0522807
"
670,554.0,"0.0517924
"
671,554.0,"0.0519564
"
672,554.0,"0.05217
"
673,554.0,"0.0522082
"
674,554.0,"0.0517352
"
675,554.0,"0.0518343
"
676,554.0,"0.0522158
"
677,554.0,"0.0521166
"
678,554.0,"0.0522387
"
679,554.0,"0.0519679
"
680,701.0,"0.0517848
"
681,701.0,"0.0520632
"
682,701.0,"0.0519602
"
683,701.0,"0.0522845
"
684,701.0,"0.0517313
"
685,701.0,"0.0519717
"
686,701.0,"0.0521548
"
687,701.0,"0.0519412
"
688,701.0,"0.052006
"
689,701.0,"0.0520098
"
690,888.0,"0.0515559
"
691,888.0,"0.0518038
"
692,888.0,"0.0518115
"
693,888.0,"0.0517161
"
694,888.0,"0.0515444
"
695,888.0,"0.0518687
"
696,888.0,"0.0518649
"
697,888.0,"0.0518305
"
698,888.0,"0.0519412
"
699,888.0,"0.0518343
"
700,1125.0,"0.0517237
"
701,1125.0,"0.0517581
"
702,1125.0,"0.0515406
"
703,1125.0,"0.0519831
"
704,1125.0,"0.0517962
"
705,1125.0,"0.0517657
"
706,1125.0,"0.0516856
"
707,1125.0,"0.0517886
"
708,1125.0,"0.0517275
"
709,1125.0,"0.0518382
"
710,1425.0,"0.0518191
"
711,1425.0,"0.0516551
"
712,1425.0,"0.0517313
"
713,1425.0,"0.0516245
"
714,1425.0,"0.0519373
"
715,1425.0,"0.0518267
"
716,1425.0,"0.0519259
"
717,1425.0,"0.0518191
"
718,1425.0,"0.0517848
"
719,1425.0,"0.0516665
"
720,1804.0,"0.0515482
"
721,1804.0,"0.0515444
"
722,1804.0,"0.0516055
"
723,1804.0,"0.051739
"
724,1804.0,"0.051636
"
725,1804.0,"0.051594
"
726,1804.0,"0.0518801
"
727,1804.0,"0.0517199
"
728,1804.0,"0.0516779
"
729,1804.0,"0.0516436
"
730,2285.0,"0.0517733
"
731,2285.0,"0.0516512
"
732,2285.0,"0.0517771
"
733,2285.0,"0.0516322
"
734,2285.0,"0.0516131
"
735,2285.0,"0.0516741
"
736,2285.0,"0.0516512
"
737,2285.0,"0.0515635
"
738,2285.0,"0.0515215
"
739,2285.0,"0.0515902
"
740,2894.0,"0.0518267
"
741,2894.0,"0.0515711
"
742,2894.0,"0.051697
"
743,2894.0,"0.0515978
"
744,2894.0,"0.0517428
"
745,2894.0,"0.0517161
"
746,2894.0,"0.0516322
"
747,2894.0,"0.0516398
"
748,2894.0,"0.0516665
"
749,2894.0,"0.0517313
"
750,3665.0,"0.0516665
"
751,3665.0,"0.0516284
"
752,3665.0,"0.0516512
"
753,3665.0,"0.0515826
"
754,3665.0,"0.0516016
"
755,3665.0,"0.0516055
"
756,3665.0,"0.0515444
"
757,3665.0,"0.0517809
"
758,3665.0,"0.0516016
"
759,3665.0,"0.0514948
"
760,4641.0,"0.0516436
"
761,4641.0,"0.0516894
"
762,4641.0,"0.0518076
"
763,4641.0,"0.0518649
"
764,4641.0,"0.0517008
"
765,4641.0,"0.0515482
"
766,4641.0,"0.0516436
"
767,4641.0,"0.0517581
"
768,4641.0,"0.0514758
"
769,4641.0,"0.051739
"
770,5878.0,"0.0517123
"
771,5878.0,"0.0515864
"
772,5878.0,"0.0517581
"
773,5878.0,"0.0518267
"
774,5878.0,"0.0517008
"
775,5878.0,"0.051739
"
776,5878.0,"0.0518382
"
777,5878.0,"0.0517657
"
778,5878.0,"0.0517352
"
779,5878.0,"0.0519068
"
780,7443.0,"0.051533
"
781,7443.0,"0.0516207
"
782,7443.0,"0.0514681
"
783,7443.0,"0.0517848
"
784,7443.0,"0.0517352
"
785,7443.0,"0.0518229
"
786,7443.0,"0.0517237
"
787,7443.0,"0.0516512
"
788,7443.0,"0.0516779
"
789,7443.0,"0.0517161
"
790,9426.0,"0.0516245
"
791,9426.0,"0.0516512
"
792,9426.0,"0.0517809
"
793,9426.0,"0.0516245
"
794,9426.0,"0.0516589
"
795,9426.0,"0.0516856
"
796,9426.0,"0.0517123
"
797,9426.0,"0.0514834
"
798,9426.0,"0.0515215
"
799,9426.0,"0.0515749
"
800,11937.0,"0.0516589
"
801,11937.0,"0.0515559
"
802,11937.0,"0.0515902
"
803,11937.0,"0.0515521
"
804,11937.0,"0.0515597
"
805,11937.0,"0.0517581
"
806,11937.0,"0.0517809
"
807,11937.0,"0.0516589
"
808,11937.0,"0.0515749
"
809,11937.0,"0.0515673
"
810,15117.0,"0.0517428
"
811,15117.0,"0.0516512
"
812,15117.0,"0.0518496
"
813,15117.0,"0.0516589
"
814,15117.0,"0.0516436
"
815,15117.0,"0.0517085
"
816,15117.0,"0.0516322
"
817,15117.0,"0.0515978
"
818,15117.0,"0.0516741
"
819,15117.0,"0.0516512
"
820,19144.0,"0.0515406
"
821,19144.0,"0.0516665
"
822,19144.0,"0.0514948
"
823,19144.0,"0.0514948
"
824,19144.0,"0.0516284
"
825,19144.0,"0.0516474
"
826,19144.0,"0.0514719
"
827,19144.0,"0.0516551
"
828,19144.0,"0.0516512
"
829,19144.0,"0.0515444
"
830,24244.0,"0.0516589
"
831,24244.0,"0.0516093
"
832,24244.0,"0.0516169
"
833,24244.0,"0.051636
"
834,24244.0,"0.051739
"
835,24244.0,"0.0515978
"
836,24244.0,"0.0517008
"
837,24244.0,"0.0516131
"
838,24244.0,"0.0516474
"
839,24244.0,"0.0517085
"
840,30702.0,"0.0517161
"
841,30702.0,"0.0515368
"
842,30702.0,"0.0517771
"
843,30702.0,"0.0516093
"
844,30702.0,"0.0515978
"
845,30702.0,"0.0516703
"
846,30702.0,"0.0514338
"
847,30702.0,"0.051533
"
848,30702.0,"0.0517123
"
849,30702.0,"0.0518267
"
850,38881.0,"0.0516551
"
851,38881.0,"0.0515482
"
852,38881.0,"0.0515444
"
853,38881.0,"0.0514567
"
854,38881.0,"0.0514872
"
855,38881.0,"0.0514758
"
856,38881.0,"0.0517046
"
857,38881.0,"0.0514643
"
858,38881.0,"0.0515711
"
859,38881.0,"0.0515788
"
860,49238.0,"0.0516131
"
861,49238.0,"0.0515978
"
862,49238.0,"0.0515368
"
863,49238.0,"0.0516512
"
864,49238.0,"0.0516169
"
865,49238.0,"0.0515749
"
866,49238.0,"0.0518878
"
867,49238.0,"0.0516665
"
868,49238.0,"0.0515673
"
869,49238.0,"0.05143
"
870,62355.0,"0.0515101
"
871,62355.0,"0.0516284
"
872,62355.0,"0.051491
"
873,62355.0,"0.0515902
"
874,62355.0,"0.0514987
"
875,62355.0,"0.0515215
"
876,62355.0,"0.0516703
"
877,62355.0,"0.0515978
"
878,62355.0,"0.0516627
"
879,62355.0,"0.0514681
"
880,78965.0,"0.0514681
"
881,78965.0,"0.0517504
"
882,78965.0,"0.0515215
"
883,78965.0,"0.0516665
"
884,78965.0,"0.0516589
"
885,78965.0,"0.0516131
"
886,78965.0,"0.0516551
"
887,78965.0,"0.0516055
"
888,78965.0,"0.0516779
"
889,78965.0,"0.0515368
"
