,Frequency,Voltage
140,28592.0,"0.0494807
"
141,28592.0,"0.0493052
"
142,28592.0,"0.0493014
"
143,28592.0,"0.0494654
"
144,28592.0,"0.0494692
"
145,28592.0,"0.0494387
"
146,28592.0,"0.0494883
"
147,28592.0,"0.0494998
"
148,28592.0,"0.0494196
"
149,28592.0,"0.0491984
"
150,30633.0,"0.0494807
"
151,30633.0,"0.0492365
"
152,30633.0,"0.0492938
"
153,30633.0,"0.0493281
"
154,30633.0,"0.049206
"
155,30633.0,"0.0493853
"
156,30633.0,"0.0494158
"
157,30633.0,"0.0491183
"
158,30633.0,"0.0493968
"
159,30633.0,"0.0493968
"
160,32673.0,"0.0494883
"
161,32673.0,"0.0494349
"
162,32673.0,"0.0494769
"
163,32673.0,"0.0494158
"
164,32673.0,"0.0493929
"
165,32673.0,"0.0493929
"
166,32673.0,"0.0493395
"
167,32673.0,"0.0492747
"
168,32673.0,"0.0494578
"
169,32673.0,"0.0494425
"
170,34713.0,"0.0493166
"
171,34713.0,"0.0492327
"
172,34713.0,"0.0494006
"
173,34713.0,"0.0494044
"
174,34713.0,"0.0494502
"
175,34713.0,"0.0494082
"
176,34713.0,"0.0494616
"
177,34713.0,"0.0492899
"
178,34713.0,"0.0494349
"
179,34713.0,"0.049412
"
180,36753.0,"0.0493472
"
181,36753.0,"0.0496027
"
182,36753.0,"0.0492938
"
183,36753.0,"0.0493853
"
184,36753.0,"0.0494273
"
185,36753.0,"0.0493281
"
186,36753.0,"0.0493739
"
187,36753.0,"0.0494196
"
188,36753.0,"0.0492365
"
189,36753.0,"0.0492518
"
190,38793.0,"0.049309
"
191,38793.0,"0.0495112
"
192,38793.0,"0.0494311
"
193,38793.0,"0.0493052
"
194,38793.0,"0.0494769
"
195,38793.0,"0.0493205
"
196,38793.0,"0.0493701
"
197,38793.0,"0.0493891
"
198,38793.0,"0.0492022
"
199,38793.0,"0.0494196
"
200,40834.0,"0.0493624
"
201,40834.0,"0.0494616
"
202,40834.0,"0.0494883
"
203,40834.0,"0.049557
"
204,40834.0,"0.0492327
"
205,40834.0,"0.0493357
"
206,40834.0,"0.0493548
"
207,40834.0,"0.0494006
"
208,40834.0,"0.0492747
"
209,40834.0,"0.0492671
"
210,42874.0,"0.0493929
"
211,42874.0,"0.0493319
"
212,42874.0,"0.0493014
"
213,42874.0,"0.0494044
"
214,42874.0,"0.0492518
"
215,42874.0,"0.0493014
"
216,42874.0,"0.0496104
"
217,42874.0,"0.0494311
"
218,42874.0,"0.0492976
"
219,42874.0,"0.0493624
"
220,44914.0,"0.0493548
"
221,44914.0,"0.0492251
"
222,44914.0,"0.0492518
"
223,44914.0,"0.0493319
"
224,44914.0,"0.0492518
"
225,44914.0,"0.0492213
"
226,44914.0,"0.0493929
"
227,44914.0,"0.0494044
"
228,44914.0,"0.0494921
"
229,44914.0,"0.0493739
"
230,46954.0,"0.0493701
"
231,46954.0,"0.0494158
"
232,46954.0,"0.0494616
"
233,46954.0,"0.0495112
"
234,46954.0,"0.0492747
"
235,46954.0,"0.0494006
"
236,46954.0,"0.0495684
"
237,46954.0,"0.0493586
"
238,46954.0,"0.0493014
"
239,46954.0,"0.0493739
"
240,48994.0,"0.0494273
"
241,48994.0,"0.049309
"
242,48994.0,"0.0493205
"
243,48994.0,"0.049473
"
244,48994.0,"0.0494273
"
245,48994.0,"0.0494616
"
246,48994.0,"0.0493395
"
247,48994.0,"0.0493929
"
248,48994.0,"0.0491908
"
249,48994.0,"0.0494196
"
250,51035.0,"0.0494654
"
251,51035.0,"0.0493815
"
252,51035.0,"0.0492899
"
253,51035.0,"0.049206
"
254,51035.0,"0.0494845
"
255,51035.0,"0.0495112
"
256,51035.0,"0.0493548
"
257,51035.0,"0.0493014
"
258,51035.0,"0.0494082
"
259,51035.0,"0.0493052
"
260,53075.0,"0.0495112
"
261,53075.0,"0.0493624
"
262,53075.0,"0.0494654
"
263,53075.0,"0.0493777
"
264,53075.0,"0.0493586
"
265,53075.0,"0.0492899
"
266,53075.0,"0.0493662
"
267,53075.0,"0.0494845
"
268,53075.0,"0.0494998
"
269,53075.0,"0.0494158
"
270,55115.0,"0.0492976
"
271,55115.0,"0.0493815
"
272,55115.0,"0.0495951
"
273,55115.0,"0.0494463
"
274,55115.0,"0.0494654
"
275,55115.0,"0.0495188
"
276,55115.0,"0.0493472
"
277,55115.0,"0.0493357
"
278,55115.0,"0.049351
"
279,55115.0,"0.0491793
"
280,57155.0,"0.0494883
"
281,57155.0,"0.0494235
"
282,57155.0,"0.049618
"
283,57155.0,"0.0494158
"
284,57155.0,"0.0491984
"
285,57155.0,"0.0493662
"
286,57155.0,"0.0494502
"
287,57155.0,"0.0493166
"
288,57155.0,"0.0493853
"
289,57155.0,"0.0493929
"
290,59195.0,"0.0493662
"
291,59195.0,"0.0492404
"
292,59195.0,"0.0496447
"
293,59195.0,"0.049412
"
294,59195.0,"0.0491946
"
295,59195.0,"0.0493701
"
296,59195.0,"0.0493624
"
297,59195.0,"0.049515
"
298,59195.0,"0.0493357
"
299,59195.0,"0.0494196
"
300,61236.0,"0.0493701
"
301,61236.0,"0.0493739
"
302,61236.0,"0.0496371
"
303,61236.0,"0.0494273
"
304,61236.0,"0.0492632
"
305,61236.0,"0.0494616
"
306,61236.0,"0.0493128
"
307,61236.0,"0.0493357
"
308,61236.0,"0.0495074
"
309,61236.0,"0.0494692
"
310,63276.0,"0.0493472
"
311,63276.0,"0.0495341
"
312,63276.0,"0.0493853
"
313,63276.0,"0.0495684
"
314,63276.0,"0.0496142
"
315,63276.0,"0.0494082
"
316,63276.0,"0.0495417
"
317,63276.0,"0.049309
"
318,63276.0,"0.0493014
"
319,63276.0,"0.0494578
"
320,65316.0,"0.0494654
"
321,65316.0,"0.049412
"
322,65316.0,"0.0493586
"
323,65316.0,"0.0494082
"
324,65316.0,"0.0493853
"
325,65316.0,"0.0492556
"
326,65316.0,"0.0493624
"
327,65316.0,"0.0497134
"
328,65316.0,"0.049412
"
329,65316.0,"0.0495074
"
330,67356.0,"0.0493929
"
331,67356.0,"0.0493815
"
332,67356.0,"0.0492899
"
333,67356.0,"0.0495837
"
334,67356.0,"0.0493548
"
335,67356.0,"0.0494654
"
336,67356.0,"0.0495379
"
337,67356.0,"0.0495837
"
338,67356.0,"0.0493281
"
339,67356.0,"0.0493662
"
340,69396.0,"0.0493929
"
341,69396.0,"0.0493701
"
342,69396.0,"0.0494082
"
343,69396.0,"0.0494769
"
344,69396.0,"0.0492213
"
345,69396.0,"0.0495608
"
346,69396.0,"0.0492251
"
347,69396.0,"0.049309
"
348,69396.0,"0.0493929
"
349,69396.0,"0.0494654
"
350,71437.0,"0.0494845
"
351,71437.0,"0.0494616
"
352,71437.0,"0.0493929
"
353,71437.0,"0.0494807
"
354,71437.0,"0.0492899
"
355,71437.0,"0.0495379
"
356,71437.0,"0.0495722
"
357,71437.0,"0.0494463
"
358,71437.0,"0.0493243
"
359,71437.0,"0.0493929
"
360,73477.0,"0.0494845
"
361,73477.0,"0.049618
"
362,73477.0,"0.0494425
"
363,73477.0,"0.0495303
"
364,73477.0,"0.049679
"
365,73477.0,"0.0494158
"
366,73477.0,"0.0495646
"
367,73477.0,"0.0494425
"
368,73477.0,"0.0494235
"
369,73477.0,"0.0492747
"
370,75517.0,"0.049557
"
371,75517.0,"0.049309
"
372,75517.0,"0.0496447
"
373,75517.0,"0.0494082
"
374,75517.0,"0.0494616
"
375,75517.0,"0.0495188
"
376,75517.0,"0.0495646
"
377,75517.0,"0.0494387
"
378,75517.0,"0.0494769
"
379,75517.0,"0.0491488
"
380,77557.0,"0.0493014
"
381,77557.0,"0.0493624
"
382,77557.0,"0.0493052
"
383,77557.0,"0.0493548
"
384,77557.0,"0.0494273
"
385,77557.0,"0.0494998
"
386,77557.0,"0.0493281
"
387,77557.0,"0.0494616
"
388,77557.0,"0.0494998
"
389,77557.0,"0.0493548
"
390,79597.0,"0.0493739
"
391,79597.0,"0.0495646
"
392,79597.0,"0.0495112
"
393,79597.0,"0.0495112
"
394,79597.0,"0.0493548
"
395,79597.0,"0.0494082
"
396,79597.0,"0.0493662
"
397,79597.0,"0.0493433
"
398,79597.0,"0.0495875
"
399,79597.0,"0.049515
"
400,81638.0,"0.0493205
"
401,81638.0,"0.0493739
"
402,81638.0,"0.0491755
"
403,81638.0,"0.049576
"
404,81638.0,"0.0495493
"
405,81638.0,"0.0495875
"
406,81638.0,"0.0494998
"
407,81638.0,"0.0493968
"
408,81638.0,"0.0495188
"
409,81638.0,"0.049412
"
410,83678.0,"0.0494273
"
411,83678.0,"0.0493319
"
412,83678.0,"0.0495684
"
413,83678.0,"0.0493815
"
414,83678.0,"0.0492632
"
415,83678.0,"0.0490801
"
416,83678.0,"0.0494082
"
417,83678.0,"0.0494463
"
418,83678.0,"0.0493281
"
419,83678.0,"0.0493281
"
420,85718.0,"0.0494082
"
421,85718.0,"0.0494235
"
422,85718.0,"0.0495532
"
423,85718.0,"0.0493548
"
424,85718.0,"0.049679
"
425,85718.0,"0.0494921
"
426,85718.0,"0.049309
"
427,85718.0,"0.0495799
"
428,85718.0,"0.0492556
"
429,85718.0,"0.0495226
"
430,87758.0,"0.0494158
"
431,87758.0,"0.0493968
"
432,87758.0,"0.0492251
"
433,87758.0,"0.0493624
"
434,87758.0,"0.0493014
"
435,87758.0,"0.0494578
"
436,87758.0,"0.0494082
"
437,87758.0,"0.0493929
"
438,87758.0,"0.0493662
"
439,87758.0,"0.0493166
"
440,89798.0,"0.0492327
"
441,89798.0,"0.0492671
"
442,89798.0,"0.0492518
"
443,89798.0,"0.0492861
"
444,89798.0,"0.0493205
"
445,89798.0,"0.0495913
"
446,89798.0,"0.0494959
"
447,89798.0,"0.0491946
"
448,89798.0,"0.0493319
"
449,89798.0,"0.0490916
"
450,91839.0,"0.0492136
"
451,91839.0,"0.0492747
"
452,91839.0,"0.0491831
"
453,91839.0,"0.0493166
"
454,91839.0,"0.0491297
"
455,91839.0,"0.049145
"
456,91839.0,"0.0493586
"
457,91839.0,"0.0492823
"
458,91839.0,"0.049248
"
459,91839.0,"0.049248
"
460,93879.0,"0.0489848
"
461,93879.0,"0.0491984
"
462,93879.0,"0.0491679
"
463,93879.0,"0.0493014
"
464,93879.0,"0.0491908
"
465,93879.0,"0.0490916
"
466,93879.0,"0.0491374
"
467,93879.0,"0.0492747
"
468,93879.0,"0.0493433
"
469,93879.0,"0.0492136
"
470,95919.0,"0.0492442
"
471,95919.0,"0.0491564
"
472,95919.0,"0.0489924
"
473,95919.0,"0.0492404
"
474,95919.0,"0.0490382
"
475,95919.0,"0.0491793
"
476,95919.0,"0.0490916
"
477,95919.0,"0.049206
"
478,95919.0,"0.0491755
"
479,95919.0,"0.049206
"
480,97959.0,"0.0489352
"
481,97959.0,"0.0491335
"
482,97959.0,"0.0489886
"
483,97959.0,"0.0489047
"
484,97959.0,"0.0489695
"
485,97959.0,"0.0490649
"
486,97959.0,"0.0488703
"
487,97959.0,"0.0489237
"
488,97959.0,"0.0487711
"
489,97959.0,"0.049
"
490,100000.0,"0.0489771
"
491,100000.0,"0.0490954
"
492,100000.0,"0.0490267
"
493,100000.0,"0.0490344
"
494,100000.0,"0.0488741
"
495,100000.0,"0.0490382
"
496,100000.0,"0.0490687
"
497,100000.0,"0.0489581
"
498,100000.0,"0.0488169
"
499,100000.0,"0.0488169
"
