,Frequency,Voltage
889,78965.0,"0.00722507
"
890,100000.0,"0.00579837
"
891,100000.0,"0.00571063
"
892,100000.0,"0.005703
"
893,100000.0,"0.00576404
"
894,100000.0,"0.00575259
"
895,100000.0,"0.00574496
"
896,100000.0,"0.00572589
"
897,100000.0,"0.00574878
"
898,100000.0,"0.00573352
"
899,100000.0,"0.00571826
"
