,Frequency,Voltage
889,78965.0,"0.00730518
"
890,100000.0,"0.00578311
"
891,100000.0,"0.00571063
"
892,100000.0,"0.00576785
"
893,100000.0,"0.00574878
"
894,100000.0,"0.00575259
"
895,100000.0,"0.00575641
"
896,100000.0,"0.00572971
"
897,100000.0,"0.00576022
"
898,100000.0,"0.00574878
"
899,100000.0,"0.00577167
"
