t,i,x,y,r,theta,xK,tc, therm
1713500059.4218836, 3.2, 2.959457e-07, 5.738174e-07, 1.660437e-06, 77.21934, 0, 0, 0
1713500065.7728348, -3.2, -4.352126e-07, -1.570137e-07, 6.456394e-07, 127.1785, 0, 0, 0
1713500071.874075, 3.2, 2.959457e-07, 5.738174e-07, 1.660437e-06, 62.71762, 0, 0, 0
1713500077.9628592, -3.2, 2.959457e-07, 1.304649e-06, 4.626697e-07, 153.8043, 0, 0, 0
1713500084.0517557, 3.2, -1.166371e-06, 5.738174e-07, 1.750008e-06, 153.8043, 0, 0, 0
1713500090.1340923, -3.2, -5.553321e-06, 1.304649e-06, 5.704514e-06, 157.1149, 0, 0, 0
1713500096.2366793, 3.2, -1.017703e-05, -1.77569e-07, 9.886159e-06, 181.0446, 0, 0, 0
1713500102.295555, -3.2, -1.00308e-05, -3.140275e-08, 9.884615e-06, 180.1848, 0, 0, 0
1713500108.4003701, 3.2, -9.884564e-06, -3.140275e-08, 1.017858e-05, 180.1794, 0, 0, 0
