t,i,temp_desired,temp_tc
1680215444.52719,25,0.11538996374006272,24.9898338
1680215445.5208387,25,0.11204751174006203,24.9966526
1680215446.4974506,25,0.10827635451005804,25.0040359
1680215447.4839473,25,0.10837052099006064,25.003704
1680215448.4637797,25,0.11025328604605966,24.9999408
1680215449.4492652,25,0.10812403004606068,25.0040378
1680215450.4366145,25,0.1127756289260595,24.994934
1680215451.4230943,25,0.10683672300606158,25.0065536
1680215452.3994942,25,0.11012542367806226,24.9999771
1680215453.3861096,25,0.10925512691005984,25.0016536
1680215454.357739,25,0.10541535641406029,25.0089797
1680215455.3421433,25,0.1107537206040595,24.9983673
1680215456.3288076,25,0.1062233215800603,25.0071468
1680215457.3184621,25,0.11044102084406096,24.9987602
1680215458.2919457,25,0.11674404454405767,24.986679
1680215459.273608,25,0.11581717507205505,24.9889602
1680215460.2709022,25,0.11124944707205581,24.9981689
1680215461.243758,25,0.10918208596205332,25.0022163
1680215462.2341022,25,0.10925372504805354,25.0019969
1680215463.2106137,25,0.10780240304805362,25.0047111
1680215464.2006063,25,0.1074252157680547,25.0052585
1680215465.1836262,25,0.11568577905805233,24.9891643
1680215466.170212,25,0.11300936905805249,24.994728
1680215467.1567702,25,0.11805527881805093,24.985218
1680215468.1364758,25,0.11464667690605776,24.9923324
1680215469.1226914,25,0.11318631290605627,24.9954357
1680215470.1093183,25,0.11196909965805722,24.9979496
1680215471.0890656,25,0.11249316967405655,24.9970188
1680215472.0575762,25,0.11087670317805681,25.0002422
1680215473.0419042,25,0.11177891227805561,24.998497
1680215474.047305,25,0.10975669074205578,25.0024452
1680215475.0318801,25,0.10983279474205533,25.0022048
1680215476.0350163,25,0.10406414168605732,25.0132217
1680215477.0214186,25,0.10884906368605644,25.0035114
1680215478.0013025,25,0.10020956837603828,25.0200023
1680215478.9845483,25,0.10275517429004485,25.0143547
1680215479.9607632,25,0.10639095705804533,25.0068149
1680215480.930773,25,0.10987178587404536,24.9998588
1680215481.9130166,25,0.11083977302804308,24.9979991
1680215482.9029586,25,0.10129281102804308,25.0164356
1680215483.8932638,25,0.09916791502804295,25.0198898
1680215484.869822,25,0.09995141927002907,25.0176391
1680215485.8530226,25,0.10179061872003327,25.0134315
1680215486.821634,25,0.10262814836803359,25.0113182
1680215487.8192143,25,0.10320320836803455,25.009777
1680215488.7956002,25,0.09690447092004154,25.0215396
1680215489.792026,25,0.0960620469200418,25.0223312
1680215490.771895,25,0.10217448647204194,25.0097236
1680215491.7614775,25,0.09816760597202795,25.017065
1680215492.7355242,25,0.10126633189202731,25.010456
1680215493.7212117,25,0.1064577156020282,25.0000705
1680215494.6972184,25,0.11096215760202727,24.9914054
1680215495.667785,25,0.10923656767202662,24.9950485
1680215496.64421,25,0.10831806669602548,24.9970016
1680215497.6239336,25,0.1087229137760284,24.996334
1680215498.6032443,25,0.11280274855602603,24.9886226
1680215499.5836742,25,0.11617373393202418,24.9825668
1680215500.5701387,25,0.11182047114802399,24.9916038
1680215501.5499485,25,0.11374833489802097,24.9882125
1680215502.5663974,25,0.11154928722802263,24.9928989
1680215503.5563235,25,0.11345065007801951,24.9895095
1680215504.5429163,25,0.11889464603001876,24.9794311
1680215505.5324512,25,0.11706154803001916,24.9837474
1680215506.5058818,25,0.11643836732403003,24.9855537
1680215507.5020313,25,0.12025337642802826,24.9787597
1680215508.4819083,25,0.12091960329802283,24.9782829
1680215509.4682271,25,0.11680426507402111,24.9870243
1680215510.4547536,25,0.11526454819402221,24.9904785
1680215511.4449377,25,0.11711731419402109,24.9872817
1680215512.4312801,25,0.11412051925402025,24.9935302
1680215513.4243138,25,0.12106438354201839,24.9804134
1680215514.4104166,25,0.11566289954201853,24.9915542
1680215515.390052,25,0.11581819960601784,24.9915752
1680215516.3771305,25,0.11546635114602326,24.992567
1680215517.3668272,25,0.11811636714602458,24.9877567
1680215518.3632028,25,0.12282812349601804,24.9791545
1680215519.3547225,25,0.12027364050401636,24.9848594
1680215520.3416076,25,0.11654468450401707,24.9926128
1680215521.3221807,25,0.11843801650401707,24.9892559
1680215522.3122468,25,0.11658076677801463,24.9932327
1680215523.2890735,25,0.11357378084201483,24.9992752
1680215524.265696,25,0.11549017764201393,24.995615
1680215525.2454963,25,0.10851491497400631,25.0092086
1680215526.233113,25,0.10404209497400715,25.017456
1680215527.2073555,25,0.09904085599201554,25.0264339
1680215528.1844141,25,0.1074593926800168,25.0092334
1680215529.1713605,25,0.10274132787802259,25.0179729
1680215530.1611812,25,0.09869725387802326,25.0250587
1680215531.1576996,25,0.09779770890202448,25.0258407
1680215532.1440542,25,0.10032877090202418,25.0199794
1680215533.1350763,25,0.09561527441199912,25.0282917
1680215534.122028,25,0.09855848658800126,25.0215568
1680215535.1029413,25,0.09663167458800102,25.0244331
1680215536.083167,25,0.09791558721600857,25.0210494
1680215537.0598218,25,0.09432172098601765,25.0271835
1680215538.0463178,25,0.09701141098601793,25.0209655
1680215539.0290608,25,0.09633907388201932,25.0214653
1680215540.013492,25,0.09599692733802109,25.0213108
1680215540.9953303,25,0.09571789130800082,25.0210399
1680215541.9811566,25,0.09753699497200181,25.0167427
1680215542.9520485,25,0.09848157453800704,25.0142993
1680215543.9285388,25,0.09427949944401534,25.0218563
1680215544.93844,25,0.09825301344401574,25.0133743
1680215545.9244835,25,0.10437086744401484,25.0010948
1680215546.9160464,25,0.0963978540040154,25.0163955
1680215547.9035144,25,0.10024915638801657,25.0083637
1680215548.8941264,25,0.10119956375801156,25.0062179
1680215549.884148,25,0.09929297784801923,25.0096397
1680215550.8604374,25,0.1014832204760161,25.0050659
1680215551.8357053,25,0.10308745034801636,25.0017871
1680215552.816836,25,0.10188066166001693,25.0040416
1680215553.8129547,25,0.10184464497001798,25.0039577
1680215554.802072,25,0.1048504346180184,24.9980239
1680215555.7959783,25,0.10823735261801748,24.9915866
1680215556.7728262,25,0.10880432916201813,24.9908142
1680215557.7615535,25,0.11615106893203747,24.9770259
1680215558.7391107,25,0.11093743998803714,24.9879283
1680215559.7250836,25,0.11344026098803245,24.98357
1680215560.7008226,25,0.11567067308403096,24.9799003
1680215561.683424,25,0.11706967223802367,24.9779567
1680215562.6746058,25,0.10937158371002265,24.9936046
1680215563.6514306,25,0.11079789241402252,24.9911022
1680215564.6308672,25,0.10915724333402799,24.9945964
1680215565.617687,25,0.1153783489340264,24.98283
1680215566.6069953,25,0.11466003422802185,24.9848537
1680215567.5835326,25,0.11574056822802166,24.9833583
1680215568.5570834,25,0.11986241646801916,24.976057
1680215569.537159,25,0.11425280208801569,24.987751
1680215570.5233319,25,0.11294563175201397,24.9907302
1680215571.5034294,25,0.11315402393202247,24.9906806
1680215572.516282,25,0.11598196123201016,24.985609
1680215573.4927433,25,0.11377136659601897,24.9904022
1680215574.4855256,25,0.11414189059601819,24.9900588
1680215575.480871,25,0.10933489215601895,24.9996852
1680215576.4689767,25,0.10815855558001744,25.0019607
1680215577.442276,25,0.11458863383601817,24.9895133
1680215578.4333558,25,0.11405475326601444,24.9909381
1680215579.4181285,25,0.10876257600201464,25.0014648
1680215580.407924,25,0.10826988237001466,25.0023574
1680215581.3845346,25,0.10882213599001417,25.0012054
1680215582.3740683,25,0.11286735221401295,24.9933757
1680215583.3504145,25,0.11043250778401272,24.9983119
1680215584.3337002,25,0.10550273362401401,25.007862
1680215585.3227234,25,0.10504960920801505,25.0084362
1680215586.2993956,25,0.1042392278620168,25.0096817
1680215587.2898874,25,0.10374908986201753,25.0102519
1680215588.2764678,25,0.11049472651801719,24.9968833
1680215589.261115,25,0.10707477651801764,25.00358
1680215590.2360098,25,0.11252817141002326,24.9929466
1680215591.2188642,25,0.10678702971002454,25.004261
1680215592.1976948,25,0.11519399531002227,24.987915
1680215593.1748435,25,0.1171370496000186,24.9846343
1680215594.1582818,25,0.1122278936160179,24.9946594
1680215595.1349893,25,0.11166003996602143,24.9959545
1680215596.108386,25,0.10267017083202552,25.0134143
1680215597.093585,25,0.10457890752002688,25.0092334
1680215598.0646572,25,0.10607035593602612,25.0060138
1680215599.037077,25,0.10559418978002925,25.0067062
1680215600.0408108,25,0.10851886178002909,25.0008239
1680215601.0175312,25,0.1047152195880301,25.0081119
1680215601.9971764,25,0.10403099608002318,25.0091266
1680215602.970086,25,0.09903962578602912,25.0183963
1680215603.946405,25,0.10229450743402897,25.0114364
1680215604.926802,25,0.1022743879140332,25.0110416
1680215605.9211237,25,0.10158329697003421,25.0119533
1680215606.9055185,25,0.10828058722603387,24.9986133
1680215607.898725,25,0.1095302172260326,24.9962635
1680215608.8731291,25,0.10926680082603689,24.996912
1680215609.8490376,25,0.11081560485003467,24.9940452
1680215610.8389342,25,0.10407527685003397,25.0072364
1680215611.8307886,25,0.10596686453003364,25.0033245
1680215612.8276956,25,0.10397797705803456,25.0070171
1680215613.8113856,25,0.10096815224403781,25.0125503
1680215614.8011856,25,0.10564648624403841,25.0030708
1680215615.7977483,25,0.1044313239400389,25.0052928
1680215616.7734492,25,0.10261034678804007,25.0085964
1680215617.7570488,25,0.09847599852802441,25.0162258
1680215618.7369757,25,0.10153573808002497,25.0097236
1680215619.7097828,25,0.09957703992003059,25.013132
1680215620.6956084,25,0.101269273008031,25.0093784
1680215621.6797864,25,0.10372620559803233,25.0042953
1680215622.6756744,25,0.09727216420603312,25.0165519
1680215623.6621072,25,0.09756793420603307,25.0153465
1680215624.6425927,25,0.09747557026002016,25.0149517
1680215625.6258447,25,0.0990884424680213,25.0112819
1680215626.6112757,25,0.10045369246802208,25.0082225
1680215627.602096,25,0.09881768410802415,25.0110588
1680215628.591867,25,0.1013566375160245,25.0057544
1680215629.5775406,25,0.09739328951602487,25.0131549
1680215630.554279,25,0.10279984924402472,25.0022544
1680215631.5345893,25,0.10233121590002595,25.0030708
1680215632.5180943,25,0.10619265923003007,24.9955215
1680215633.484296,25,0.10040887982202938,25.0068206
1680215634.4839725,25,0.10262376588203029,25.0023002
1680215635.4606555,25,0.09969011650603046,25.0078582
1680215636.4500954,25,0.10050186405803058,25.0059986
1680215637.4381516,25,0.10333267731803074,25.0003242
1680215638.4102423,25,0.09873201405403173,25.0091648
1680215639.3966603,25,0.10240845591003159,25.0017433
1680215640.3864782,25,0.10195284408003052,25.0025539
1680215641.3726752,25,0.1012283140800305,25.003849
1680215642.3988986,25,0.1106444056600171,24.9856014
1680215643.3890696,25,0.1067251922100222,24.9936885
1680215644.3694882,25,0.10503842166602254,24.9971733
1680215645.3620412,25,0.10591486986602104,24.995594
1680215646.3385358,25,0.10954221175402146,24.9887809
1680215647.3248239,25,0.10925548415402013,24.9897575
1680215648.3046412,25,0.10727254654401892,24.9939613
1680215649.291391,25,0.10065015116801933,25.0069332
1680215650.277689,25,0.1078847231680186,24.9927539
1680215651.2620842,25,0.10749912452202472,24.9937667
1680215652.24097,25,0.10457283330602365,24.9996337
1680215653.2226367,25,0.11012706736602022,24.9889602
1680215654.2069898,25,0.11047217191001979,24.9887142
1680215655.2432637,25,0.1037926133660198,25.0019912
1680215656.2331996,25,0.10762619112601865,24.9945392
1680215657.2297134,25,0.10506245112601828,24.9996795
1680215658.2059152,25,0.10588252547801777,24.9981136
1680215659.1891022,25,0.10555551791001822,24.9988136
1680215660.1893523,25,0.1089058419100181,24.9924163
1680215661.1712348,25,0.10597141194201745,24.9983501
1680215662.155369,25,0.10522779186201688,24.9998435
1680215663.1315417,25,0.10823630001202263,24.9940605
1680215664.1085353,25,0.1018171916180257,25.0066413
1680215665.0967638,25,0.10442772961802498,25.0013656
1680215666.088729,25,0.10204374203402448,25.0059013
1680215667.0696144,25,0.09883207856202651,25.0118579
1680215668.0670338,25,0.10495040724202523,24.9996356
1680215669.0567,25,0.10687389524202563,24.9959506
1680215670.0395644,25,0.10436849124202659,25.000925
1680215671.029591,25,0.10468631233002643,25.0002784
1680215672.038032,25,0.10263423668202619,25.0042114
1680215673.0224931,25,0.10639132381802469,24.9968223
1680215674.0143523,25,0.10322848581802638,25.0030269
1680215675.0016198,25,0.10731167224402899,24.9950523
1680215675.9725692,25,0.10788892897402866,24.9941291
1680215676.950797,25,0.10576679673402793,24.998434
1680215677.932239,25,0.1113347386140245,24.9877796
1680215678.912251,25,0.10572114482202481,24.9990444
1680215679.8880508,25,0.10737124468202845,24.995903
1680215680.86859,25,0.1070157581860275,24.9967422
1680215681.8642786,25,0.1015963222960286,25.0072937
1680215682.8589215,25,0.09918912429602972,25.0116424
1680215683.8378801,25,0.10330151252002964,25.0032882
1680215684.8543406,25,0.10628143005602936,24.9974327
1680215685.8342838,25,0.11149222101602889,24.987503
1680215686.8173435,25,0.106218121016028,24.998125
1680215687.8171885,25,0.10627782137602756,24.9980812
1680215688.8034687,25,0.10309380937602802,25.0042781
1680215689.7835016,25,0.10067433035202798,25.0087718
1680215690.7633893,25,0.09681221626201501,25.0158805
1680215691.7523623,25,0.10200387874201548,25.005289
1680215692.7435548,25,0.09674952674201523,25.0151901
1680215693.7294106,25,0.09634223614201977,25.015398
1680215694.7195425,25,0.09931713707002009,25.0090904
1680215695.6953208,25,0.09597827179002255,25.015171
1680215696.6720173,25,0.09979703816002423,25.0072479
1680215697.7019787,25,0.09485861918001857,25.0164566
1680215698.6917908,25,0.09585954318001944,25.0138988
1680215699.6716583,25,0.09103093011002615,25.0226631
1680215700.6512501,25,0.09124500801402842,25.0214061
1680215701.6277843,25,0.09112857962401029,25.0208187
1680215702.6341996,25,0.09278355624801059,25.0168457
1680215703.614417,25,0.09359220224801135,25.0146427
1680215704.6006267,25,0.09338304727801532,25.0144901
1680215705.5863369,25,0.09449254732601538,25.0118064
1680215706.5702202,25,0.09083259596601803,25.018402
1680215707.5601513,25,0.09529050194602058,25.0091266
1680215708.5401938,25,0.09830156975402005,25.0029869
1680215709.5264294,25,0.0962096197540199,25.006895
1680215710.5125444,25,0.10000208333802077,24.9993362
1680215711.5025551,25,0.09707572442401537,25.0049953
1680215712.475775,25,0.10057457647401515,24.9980735
1680215713.4521775,25,0.0973652695140164,25.004322
1680215714.432117,25,0.09996144954601646,24.9991626
1680215715.4083018,25,0.10308133742401254,24.9931869
1680215716.3848274,25,0.09874660342601102,25.0017871
1680215717.374672,25,0.10109525742601183,24.9972
1680215718.3586164,25,0.10365136973601029,24.9923877
1680215719.354698,25,0.10397916773600936,24.9920501
1680215720.3343334,25,0.09979213632800876,25.0004081
1680215721.3005376,25,0.10481862962800542,24.990715
1680215722.2804022,25,0.10131506031600593,24.9978084
1680215723.2668357,25,0.09874336911600673,25.00284
1680215724.2530484,25,0.10384986106601246,24.9929065
1680215725.2234144,25,0.10278964281601038,24.9952125
1680215726.20649,25,0.10057034939201126,24.9996643
1680215727.2624912,25,0.10207872803001239,24.9967823
1680215728.242743,25,0.10723392897401214,24.9869842
1680215729.2290437,25,0.1038246882540104,24.9940376
1680215730.2253544,25,0.10753816191800945,24.9871177
1680215731.1940672,25,0.10657246433400855,24.9894638
1680215732.1740067,25,0.10513219493400654,24.99263
1680215733.1370928,25,0.10532681400600571,24.9925346
1680215734.1138766,25,0.10399448061400908,24.9953784
1680215735.091015,25,0.10542139878400611,24.9928035
1680215736.0674808,25,0.09719321572800632,25.0089092
1680215737.047485,25,0.09914099080800753,25.0048236
1680215738.0240586,25,0.11086444818400601,24.9820709
1680215739.0105698,25,0.10537622345401151,24.9933109
1680215739.9966855,25,0.10124117709401177,25.001522
1680215740.9735222,25,0.09995410509401169,25.0039386
1680215741.9522684,25,0.10259545527001193,24.9987068
1680215742.9297802,25,0.10042031993001418,25.002943
1680215743.905851,25,0.09944651765801427,25.0047054
1680215744.8959994,25,0.10152862028201418,25.0005207
1680215745.8795743,25,0.10236588925201381,24.9988899
1680215746.8658495,25,0.09982659990001674,25.0038204
1680215747.8347692,25,0.09764806159601674,25.0078678
1680215748.8122208,25,0.09759764180202005,25.0076713
1680215749.8016942,25,0.10453780815401924,24.9940261
1680215750.7883363,25,0.10107282215401905,25.0009193
1680215751.779154,25,0.10739846409001837,24.9887123
1680215752.7713404,25,0.10190141009001737,24.9997177
1680215753.747614,25,0.10114176512001771,25.0011901
1680215754.7243557,25,0.10282849994201612,24.9978981
1680215755.694033,25,0.10717338872601556,24.9896106
1680215756.680207,25,0.08311425433602532,25.0362987
1680215757.6702023,25,0.09807391243202494,25.0061378
1680215758.666674,25,0.10180238043202591,24.9987316
1680215759.6592627,25,0.09396758443202641,25.0138473
1680215760.638449,25,0.09788168702202064,25.0057945
1680215761.6164155,25,0.09347374329402242,25.0140571
1680215762.6026251,25,0.09305109454402584,25.0143375
1680215763.5807266,25,0.09310002067202607,25.0137004
1680215764.5584106,25,0.09508835443202641,25.0093555
1680215765.5425744,25,0.09420370044603113,25.0107097
1680215766.5213108,25,0.09209573777403132,25.0143604
1680215767.5147865,25,0.08963311215401458,25.0185546
1680215768.4949353,25,0.08014481932201797,25.0361099
1680215769.4846716,25,0.08336477691202517,25.0285453
1680215770.471,25,0.09318913891202504,25.0085544
1680215771.46769,25,0.08919272150402612,25.0159206
1680215772.4499702,25,0.09071512172802741,25.0123882
1680215773.4309394,25,0.08578150926803389,25.0214118
1680215774.4192474,25,0.08951028952403423,25.0134258
1680215775.405799,25,0.08634776245203546,25.0190029
1680215776.3924203,25,0.05444674028196472,25.0796661
1680215777.3828833,25,0.08709900628196471,25.0138092
1680215778.36971,25,0.1261158807139619,24.9382076
1680215779.359384,25,0.09292795962396228,25.0044097
1680215780.3526103,25,0.08747398962396212,25.0147285
1680215781.3514743,25,0.08963023162396212,25.0100154
1680215782.3892164,25,0.08180339913595339,25.0246524
1680215783.3654268,25,0.08863829647995537,25.0105667
1680215784.3318858,25,0.09151837134395527,25.0046272
1680215785.3181565,25,0.08815561538596063,25.0109291
1680215786.293707,25,0.09322444538595952,25.000761
1680215787.284402,25,0.08761677652196172,25.0115299
1680215788.2610614,25,0.06473201452196067,25.0550956
1680215789.2376807,25,0.09266618130396186,24.9992561
1680215790.2238457,25,0.09560404469395989,24.9936313
1680215791.2101495,25,0.09448142115795956,24.9960327
1680215792.1962466,25,0.09031911669396031,25.0041923
1680215793.1799097,25,0.09319637579395953,24.998497
1680215794.176561,25,0.09368093467395903,24.9976215
1680215795.1594536,25,0.09303622867395882,24.9989528
1680215796.156148,25,0.10017967558595858,24.9852466
1680215797.1260748,25,0.09606419702596466,24.9937248
1680215798.112087,25,0.09806306217796266,24.9901161
1680215799.1023378,25,0.10077359073795923,24.9852752
1680215800.0691404,25,0.10015622292995834,24.9870128
1680215801.0531094,25,0.0971052716399551,24.9933757
1680215802.0276983,25,0.09493698928795598,24.9977989
1680215803.0080051,25,0.09268336374995445,25.0022201
1680215803.994587,25,0.09266511263795504,25.0021724
1680215804.9741657,25,0.09215746063795432,25.0030651
1680215805.9610186,25,0.0898203694219549,25.0074462
1680215806.9407637,25,0.08939527972595525,25.0079822
1680215807.922642,25,0.08999841204795837,25.0065231
1680215808.9004388,25,0.09353275404795712,24.9994754
1680215809.8865395,25,0.08849558595594985,25.0091934
1680215810.8661642,25,0.08397517593995096,25.0175437
1680215811.908586,25,0.09373071694195051,24.9981117
1680215812.8928998,25,0.09417328105395038,24.9973316
1680215813.8795269,25,0.09385218423395206,24.9980506
1680215814.865806,25,0.09522571028195174,24.9954814
1680215815.8616934,25,0.0904714864919524,25.0048007
1680215816.8442743,25,0.09135431892395247,25.0029201
1680215817.815488,25,0.09245558185195296,25.0006904
1680215818.8049479,25,0.09489335390195093,24.9959735
1680215819.791758,25,0.09101663535795211,25.0035858
1680215820.7812207,25,0.0905521633579513,25.0043411
1680215821.7677867,25,0.09221524583795195,25.0009765
1680215822.7508495,25,0.0965574870979588,24.9925842
1680215823.7508657,25,0.098600625817957,24.9889335
1680215824.7608302,25,0.09613403783395774,24.9941062
1680215825.743114,25,0.09840191876195802,24.9899654
1680215826.7136047,25,0.10078431524195358,24.9857616
1680215827.7105677,25,0.09884622090595313,24.9900302
1680215828.6999285,25,0.09772114016995237,24.9925727
1680215829.6861317,25,0.09916104324995052,24.9900836
1680215830.6696448,25,0.09793674404994913,24.992815
1680215831.6559079,25,0.0941470254899487,25.0003795
1680215832.6257472,25,0.09757918378995517,24.993761
1680215833.6021152,25,0.10025991187795108,24.9888324
1680215834.591276,25,0.09727310874195032,24.9950027
1680215835.568469,25,0.09661220312595058,24.9964637
1680215836.5461938,25,0.09607917214595056,24.9976234
1680215837.5215192,25,0.0987136214259492,24.9926395
1680215838.5078456,25,0.10097494561595907,24.9885673
1680215839.5145452,25,0.09857427161595864,24.9936237
1680215840.493765,25,0.10116984820795898,24.9888706
1680215841.470758,25,0.09702268192795749,24.9972724
1680215842.45687,25,0.10112939738395665,24.9894733
1680215843.4390697,25,0.09436536744795762,25.0028877
1680215844.419985,25,0.10228707006795415,24.9875354
1680215845.3999143,25,0.09965959589195263,24.9930591
1680215846.36651,25,0.09915714290195722,24.9942855
1680215847.363264,25,0.09526446890195778,25.0019912
1680215848.3418758,25,0.09072737345196147,25.0106525
1680215849.3190317,25,0.09227414671596071,25.0072727
1680215850.3056548,25,0.08912742428596473,25.0130519
1680215851.3024437,25,0.09787864404596473,24.995718
1680215852.2888398,25,0.09503944004596553,25.0013427
1680215853.264839,25,0.0834713386539658,25.0235519
1680215854.2947574,25,0.08940586414196533,25.0112266
1680215855.2742674,25,0.08750880074996603,25.0144519
1680215856.2712586,25,0.0988309987499674,24.9921226
1680215857.2476213,25,0.09286718375996386,25.0038967
1680215858.2244368,25,0.09640156446596147,24.9969463
1680215859.2105727,25,0.10029170288196163,24.9895763
1680215860.2073436,25,0.09552490683396132,24.9991436
1680215861.1734948,25,0.1002749976339586,24.990036
1680215862.159937,25,0.09689085772995788,24.9969253
1680215863.1496713,25,0.09382705166595891,25.0029373
1680215864.1395142,25,0.09031073926594933,25.009592
1680215865.1326966,25,0.08993143926594965,25.0099525
1680215866.125511,25,0.08319259499395082,25.0225429
1680215867.133625,25,0.08556194214595023,25.0171089
1680215868.1254327,25,0.07993219425795269,25.0272941
1680215869.1023703,25,0.0807307011579582,25.024723
1680215870.091938,25,0.08018865069396108,25.0248298
1680215871.078,25,0.0803972266939605,25.0234737
1680215872.0520947,25,0.08336200818396576,25.0168895
1680215873.0413663,25,0.08309900010396706,25.016756
1680215874.0279872,25,0.08134583850396922,25.019495
1680215875.014188,25,0.07996359921395058,25.0214157
1680215876.003812,25,0.08669428121394947,25.0076484
1680215876.977046,25,0.08789628740795176,25.0050487
1680215877.9603024,25,0.08394506083195329,25.0124607
1680215878.9450366,25,0.07962595879995311,25.0202999
1680215879.939669,25,0.08469677675995571,25.0097732
1680215880.9262831,25,0.08621518075995632,25.0064773
1680215881.8976145,25,0.08408577773595718,25.0103359
1680215882.8726344,25,0.08123751114594385,25.0154247
1680215883.8623073,25,0.08280241052194555,25.0118293
1680215884.8487372,25,0.0854677673039462,25.0062561
1680215885.848649,25,0.09078678530394763,24.9957866
1680215886.8273413,25,0.0903027341359462,24.9968776
1680215887.817295,25,0.08887535688594676,24.9997425
1680215888.804749,25,0.08480713888594724,25.0075759
1680215889.774369,25,0.07887728075794723,25.0186996
1680215890.7510314,25,0.0867986299439463,25.0027503
1680215891.7476828,25,0.09024148272794481,24.9960212
1680215892.7474847,25,0.08972498272794557,24.9971675
1680215893.730245,25,0.08565267672794488,25.0051078
1680215894.720523,25,0.0898807981579447,24.9967765
1680215895.697029,25,0.09522176015794342,24.9866294
1680215896.7032769,25,0.09440606415794454,24.9887123
1680215897.682333,25,0.09352025433794058,24.990839
1680215898.6795213,25,0.09074987433794153,24.996519
1680215899.6594071,25,0.09211882764994163,24.9940166
1680215900.6525679,25,0.09296808252993947,24.992609
1680215901.6390722,25,0.09612410252994102,24.986824
1680215902.6188831,25,0.09726011413795216,24.9851284
1680215903.5854468,25,0.09039791740995166,24.9988956
1680215904.5817168,25,0.09206939340995252,24.9957237
1680215905.5582051,25,0.10122711182595041,24.9782638
1680215906.5378516,25,0.10472132308994038,24.9723472
1680215907.5213814,25,0.09909225147394095,24.9842262
1680215908.497815,25,0.09468452227994624,24.9933013
1680215909.4875517,25,0.09121817227994547,25.000225
1680215910.4738662,25,0.0894433817299462,25.0036315
1680215911.4739926,25,0.08223914990594688,25.0173568
1680215912.4601007,25,0.08935744590594832,25.0030002
1680215913.4401355,25,0.08925480081794859,25.0030841
1680215914.433486,25,0.07969886519795466,25.0213546
1680215915.4300914,25,0.07978810094195578,25.0203742
1680215916.4125204,25,0.08145843294195498,25.0163784
1680215917.4060695,25,0.0770483551179572,25.0242443
1680215918.3821926,25,0.08035041656794172,25.0169715
1680215919.368714,25,0.07744025975194326,25.0219287
1680215920.3486147,25,0.07548169758194997,25.0248661
1680215921.338764,25,0.08121716370995158,25.0128879
1680215922.3282824,25,0.07829715569395283,25.0180187
1680215923.3180447,25,0.07241926969395301,25.0286293
1680215924.2981663,25,0.08122951714395513,25.0105915
1680215925.284387,25,0.07784427258395665,25.0167045
1680215926.2628758,25,0.08059745036994734,25.0107803
1680215927.2507284,25,0.08357301118594733,25.0046463
1680215928.239084,25,0.08509281318594837,25.0015449
1680215929.2254345,25,0.08470253837594802,25.0022373
1680215930.206771,25,0.09008838479194878,24.9917888
1680215931.176616,25,0.08766194033194767,24.996767
1680215932.1657455,25,0.08938978900394691,24.9935646
1680215933.1527,25,0.08798109508394664,24.996519
1680215934.1396797,25,0.0853078375239452,25.0017948
1680215935.1272256,25,0.09470812152394538,24.9836483
1680215936.1017518,25,0.0885452845279431,24.9961242
1680215937.0843396,25,0.0882637086239428,24.9968128
1680215938.058729,25,0.08813908807994295,24.9971733
1680215939.0849543,25,0.09245508566394299,24.9889888
1680215940.0712812,25,0.08753532092794372,24.9988727
1680215941.061258,25,0.0874137797179438,24.9991493
1680215942.0477738,25,0.09029718971794354,24.993637
1680215943.0214326,25,0.08742875992594296,24.9993972
1680215944.0009515,25,0.08569802901594144,25.0027503
1680215944.9670327,25,0.08325625539594268,25.007349
1680215945.9435785,25,0.07771128441994547,25.0177516
1680215946.9335098,25,0.0770740798599512,25.0183048
1680215947.9299479,25,0.08095399185995086,25.0101394
1680215948.9197476,25,0.08178528571595092,25.0081558
1680215949.8959396,25,0.08014790097995164,25.0109977
1680215950.8692303,25,0.08005810505994199,25.0107536
1680215951.8557813,25,0.07935540634594698,25.0117053
1680215952.8255057,25,0.07211814863394762,25.0251884
1680215953.8021328,25,0.06765554586795883,25.0328407
1680215954.7846937,25,0.07207281109996246,25.0231113
1680215955.7654655,25,0.07614025309996272,25.0144004
1680215956.74542,25,0.07291400347594618,25.0200748
1680215957.7310672,25,0.07021743547594646,25.0244884
1680215958.707856,25,0.07109604293595412,25.021883
1680215959.6842856,25,0.0767702743279534,25.0101356
1680215960.6643183,25,0.07940805112195612,25.0046787
1680215961.6505642,25,0.07932984976195612,25.004652
1680215962.6337824,25,0.07634170976195534,25.0102195
1680215963.6205678,25,0.07554730373594631,25.0113677
1680215964.6400461,25,0.0761747881719552,25.0097122
1680215965.6166997,25,0.07711689242994829,25.0075359
1680215966.5962641,25,0.08119515529994854,24.9994029
1680215967.582825,25,0.07882500491594811,25.0039863
1680215968.5734932,25,0.08404557558794852,24.9937896
1680215969.5562391,25,0.08702866108794438,24.988285
1680215970.532489,25,0.08211380863994401,24.9981861
1680215971.5221293,25,0.08069939111994481,25.0009765
1680215972.5085752,25,0.07620465357993661,25.0095882
1680215973.4884577,25,0.08186708689193661,24.9983291
1680215974.4848773,25,0.08497288578193493,24.9924163
1680215975.471114,25,0.08744838778193449,24.9879474
1680215976.4509714,25,0.09166825456593237,24.9802837
1680215977.443663,25,0.09024435506193199,24.9837703
1680215978.430841,25,0.09354772982192484,24.9780292
1680215979.420556,25,0.08909642236592472,24.9874267
1680215980.407095,25,0.0931094661899245,24.9801807
