t,i,temp_desired,temp_tc
1681259223.907129,25,0.04889305219998551,25.016819
1681259224.8978794,25,0.05215304419998627,25.0099029
1681259225.8910863,25,0.05121179071198672,25.0113391
1681259226.8803442,25,0.04619272278198756,25.0205669
1681259227.8616748,25,0.04994107278198717,25.0125675
1681259228.8411658,25,0.0439686493559865,25.0235977
1681259229.8269873,25,0.047710952283985614,25.0155029
1681259230.8053243,25,0.04389105149998699,25.0222663
1681259231.79054,25,0.04412245459998669,25.020977
1681259232.7803082,25,0.04048719549598547,25.0271778
1681259233.7668676,25,0.04203490202398645,25.0231704
1681259234.7423604,25,0.04598654054398665,25.0146884
1681259235.7233295,25,0.047625381695986194,25.0109786
1681259236.709399,25,0.04790765148598691,25.0100193
1681259237.7033675,25,0.043762514669987124,25.0176162
1681259238.6888921,25,0.039862307981986575,25.0244541
1681259239.6745598,25,0.04494133398198652,25.0137462
1681259240.6553261,25,0.05097734923598565,25.0016117
1681259241.6253068,25,0.05102794829198578,25.0014533
1681259242.6016746,25,0.04476369155398642,25.0134601
1681259243.581302,25,0.04316331434398627,25.0160293
1681259244.5600727,25,0.045861431831985856,25.0102367
1681259245.5412169,25,0.0477344632119865,25.0062446
1681259246.5211065,25,0.044393120267986204,25.0124454
1681259247.5075657,25,0.05015764826798612,25.0008811
1681259248.4877357,25,0.05454833402798598,24.9923992
1681259249.480465,25,0.050477336651987045,25.0005207
1681259250.4601378,25,0.04385348060198592,25.0132465
1681259251.436731,25,0.046485172457986765,25.0076808
1681259252.4734473,25,0.051394465833986935,24.9979457
1681259253.4523492,25,0.05172711583398573,24.997385
1681259254.429095,25,0.05079884106998676,24.9992694
1681259255.4057953,25,0.05362920106998579,24.9938545
1681259256.3923168,25,0.05191956332598663,24.9973754
1681259257.3820667,25,0.05026707932598646,25.0006542
1681259258.3663452,25,0.05616104981598725,24.9892883
1681259259.342239,25,0.059784594631985793,24.9827213
1681259260.325181,25,0.06155190587798617,24.9799633
1681259261.308405,25,0.05435952374998715,24.9945621
1681259262.2877386,25,0.0575665956739867,24.9885902
1681259263.264568,25,0.06295733138598658,24.9786491
1681259264.2610426,25,0.06955846538598544,24.9667758
1681259265.246354,25,0.06461737222598685,24.9775428
1681259266.2238016,25,0.06698323724998612,24.9738407
1681259267.210812,25,0.06756899480998588,24.9737052
1681259268.2004411,25,0.07061898104998726,24.968832
1681259269.18649,25,0.07232073311398729,24.9667377
1681259270.1698215,25,0.06663004766398659,24.9789485
1681259271.1529706,25,0.07777713631998842,24.9582958
1681259272.1473787,25,0.07506124470398562,24.9651012
1681259273.12577,25,0.07346513670398452,24.9695129
1681259274.1126397,25,0.07794722359998539,24.9620208
1681259275.088344,25,0.07939222759998647,24.96068
1681259276.0654843,25,0.07385006235198599,24.9728336
1681259277.0550983,25,0.06829867265598638,24.9845447
1681259278.0413628,25,0.07139450273598734,24.9791736
1681259279.0411782,25,0.062499859663986634,24.9970779
1681259280.0274253,25,0.062334129663986555,24.997509
1681259281.011009,25,0.0620570533439863,24.9981365
1681259281.997321,25,0.060058723033987335,25.0020523
1681259282.9675243,25,0.057727688265985885,25.0064601
1681259283.9438586,25,0.0526393481859862,25.016016
1681259284.9405751,25,0.05362958946598578,25.013504
1681259285.9273648,25,0.056860669465986044,25.006771
1681259286.9169679,25,0.05096194033798597,25.0178756
1681259287.8929896,25,0.04967804833798603,25.0196571
1681259288.8697233,25,0.05273559709198631,25.0130367
1681259289.849358,25,0.05147051841198616,25.014986
1681259290.8357244,25,0.043636440267986853,25.0294933
1681259291.8222055,25,0.0514195622679863,25.0133914
1681259292.8041177,25,0.04647552159598526,25.0223979
1681259293.7949586,25,0.039685315945985566,25.0346145
1681259294.7874262,25,0.036097844153984655,25.0402069
1681259295.7675931,25,0.03820986861798796,25.0346202
1681259296.7488446,25,0.038494284797987346,25.0327606
1681259297.7378104,25,0.039723938013987145,25.0291538
1681259298.7241526,25,0.04185749801398626,25.0239295
1681259299.703916,25,0.04166517229198581,25.0234069
1681259300.6898215,25,0.037025569747985675,25.0314483
1681259301.673626,25,0.040613803747986725,25.0233383
1681259302.6601744,25,0.04095205579198579,25.0218162
1681259303.6298587,25,0.04342694465598593,25.0162277
1681259304.611989,25,0.04883175446598606,25.0052127
1681259305.6028023,25,0.04705058997798643,25.0084476
1681259306.5853393,25,0.04664160597798576,25.0089092
1681259307.5658052,25,0.04939430594598598,25.0032749
1681259308.5524406,25,0.04890292120198572,25.0040988
1681259309.5222616,25,0.0456017998579855,25.0102958
1681259310.518682,25,0.052255368721986474,24.9971027
1681259311.5050387,25,0.05285089072198561,24.9960689
1681259312.494964,25,0.05653053000198651,24.9891376
1681259313.4883757,25,0.052032103633986304,24.9982051
1681259314.4775023,25,0.06097653763398701,24.9810733
1681259315.454323,25,0.059290550103987094,24.9850349
1681259316.4379032,25,0.062262820775987035,24.9798698
1681259317.420741,25,0.05956275326598618,24.9858283
1681259318.4068878,25,0.05857389296198743,24.9882678
1681259319.3894668,25,0.06339605152198555,24.979433
1681259320.3832169,25,0.06593043232198664,24.975336
1681259321.372829,25,0.06828437632198656,24.9717578
1681259322.352986,25,0.061375343393986447,24.9861221
1681259323.332755,25,0.06185828165598712,24.9857101
1681259324.3195996,25,0.06174106823198736,24.9864768
1681259325.3022678,25,0.06261353623198568,24.9853191
1681259326.285656,25,0.058475841421987036,24.9938373
1681259327.2693732,25,0.05617957199798701,24.9984893
1681259328.2551708,25,0.0640081191339851,24.9834728
1681259329.2349079,25,0.06086433513398614,24.9901542
1681259330.2315056,25,0.060067850237986505,24.9920597
1681259331.206849,25,0.06081210681798586,24.9909286
1681259332.197808,25,0.062391221537986145,24.9882335
1681259333.1876416,25,0.06162167470598698,24.9901599
1681259334.173934,25,0.0625906572259854,24.9886684
1681259335.1475806,25,0.06403485914598664,24.9863185
1681259336.1237605,25,0.06118642739198631,24.9923133
1681259337.1036491,25,0.0679609712799853,24.9795684
1681259338.0827081,25,0.06408821371998641,24.9877948
1681259339.0600164,25,0.0641847985519869,24.9880638
1681259340.0461922,25,0.06260598081198679,24.9915542
1681259341.035142,25,0.05997994881198699,24.9969291
1681259342.0096598,25,0.06703995874798555,24.9834499
1681259342.9958837,25,0.06392438640798562,24.9900722
1681259343.9621148,25,0.06721052607998648,24.9841156
1681259344.9527707,25,0.06511649299198667,24.9887466
1681259345.941609,25,0.0706300172479857,24.9785633
1681259346.9181583,25,0.07023160999798678,24.9801425
1681259347.8979814,25,0.05951388182198672,25.0015182
1681259348.877897,25,0.063416321519987,24.9939479
1681259349.8634167,25,0.05761985743998527,25.005331
1681259350.8342297,25,0.057089618199986376,25.0061492
1681259351.8506806,25,0.05519733033998668,25.0095462
1681259352.8368359,25,0.05484788927598576,25.0098628
1681259353.816933,25,0.0552774412759857,25.0086574
1681259354.7964087,25,0.06068957013998532,24.9979152
1681259355.7797706,25,0.05575160287998541,25.0074958
1681259356.7663348,25,0.06109144515198662,24.9969348
1681259357.7435763,25,0.05814437766198643,25.0027217
1681259358.7222924,25,0.05151213351798609,25.0153808
1681259359.7087667,25,0.06109881487798597,24.9963512
1681259360.6889553,25,0.05987967702198645,24.9988346
1681259361.6718678,25,0.06077791414198635,24.9971504
1681259362.6484783,25,0.059751604765986295,24.9992332
1681259363.6379616,25,0.0542427048619862,25.0098628
1681259364.6299567,25,0.05412371223198723,25.0097179
1681259365.621304,25,0.06173699823198637,24.9947032
1681259366.597778,25,0.0635103994479865,24.9914913
1681259367.5875518,25,0.06289565673598732,24.9929924
1681259368.5496912,25,0.06511711932798737,24.9889831
1681259369.5371594,25,0.05983257404598678,24.9995689
1681259370.5169616,25,0.06586269418998653,24.9879817
1681259371.4968789,25,0.05894557631998629,25.0017471
1681259372.473547,25,0.05923038084798503,25.0011329
1681259373.449631,25,0.06000094718798539,24.999607
1681259374.4451325,25,0.058682406099985845,25.0021591
1681259375.4231956,25,0.061463968099986534,24.9967269
1681259376.399154,25,0.05493864997398645,25.0094127
1681259377.3856037,25,0.056695192357986174,25.0056762
1681259378.365627,25,0.05947778839798557,25.0001068
1681259379.3946588,25,0.05475783186598621,25.0091686
1681259380.3716102,25,0.057885894221986416,25.0028038
1681259381.3481145,25,0.05806961233398663,25.0023441
1681259382.3310978,25,0.0570322097539852,25.0042514
1681259383.304493,25,0.05099736188198465,25.0157127
1681259384.2786465,25,0.05026586745798583,25.0165348
1681259385.2701485,25,0.054233435137985675,25.008274
1681259386.2441185,25,0.055947853587985166,25.0046615
1681259387.2302756,25,0.05453581625998526,25.0072021
1681259388.2093358,25,0.054455415399985406,25.0070838
1681259389.2066503,25,0.05825507667998461,24.999504
1681259390.1793218,25,0.05950978336798636,24.9971084
1681259391.149806,25,0.05122364489198469,25.0131702
1681259392.1260896,25,0.0521786876759864,25.0108337
1681259393.102585,25,0.05061751156198513,25.0134353
1681259394.142395,25,0.05444457519798563,25.0055522
1681259395.1275165,25,0.05350933119798634,25.0071372
1681259396.1077194,25,0.0484693115739851,25.0165748
1681259397.0956433,25,0.053280438273984626,25.006689
1681259398.0684118,25,0.05460390275398487,25.003889
1681259399.0480592,25,0.054350178841985584,25.0042324
1681259400.0339901,25,0.05489632162598567,25.0030212
1681259401.0170984,25,0.057378957625984835,24.9981307
1681259402.0008094,25,0.06801001727998424,24.9777317
1681259402.98392,25,0.0603274192799847,24.9933624
1681259403.9504378,25,0.0636469189359839,24.9872188
1681259404.9369626,25,0.06038068482398447,24.9939842
1681259405.9168873,25,0.061367562813984866,24.9923133
1681259406.9031558,25,0.058481723213983816,24.9981575
1681259407.882934,25,0.061545171581984685,24.9923324
1681259408.8991702,25,0.058710802237984465,24.9980792
1681259409.8892326,25,0.06151803026998445,24.9927501
1681259410.8829317,25,0.0604281842699841,24.9951248
1681259411.869067,25,0.0670654817299837,24.9825382
1681259412.835432,25,0.054639504657984325,25.0071144
1681259413.8253765,25,0.06153710376198431,24.9935722
1681259414.801477,25,0.06220879915398411,24.9925231
1681259415.7915678,25,0.06128748694398317,24.9945793
1681259416.7677393,25,0.061289442607984176,24.9947776
1681259417.7410274,25,0.061727470649984566,24.9941291
1681259418.7209828,25,0.06004496537998438,24.9975891
1681259419.7034934,25,0.057526180083984184,25.0025272
1681259420.6971183,25,0.06191310885198446,24.9939899
1681259421.7134285,25,0.06070551638798414,24.9965476
1681259422.699548,25,0.05713273744398383,25.0035533
1681259423.693388,25,0.061434044851983845,24.9951419
1681259424.6861372,25,0.06474173885198337,24.9889678
1681259425.6595788,25,0.06110310707198409,24.9963874
1681259426.6295736,25,0.06043799679998321,24.9978027
1681259427.6193147,25,0.05770977547998363,25.0031356
1681259428.6123478,25,0.0620603096439832,24.9946422
1681259429.5929906,25,0.06169930964398429,24.9955425
1681259430.5753238,25,0.061409381787983656,24.9962692
1681259431.5617802,25,0.07014997500398445,24.9795913
1681259432.5417662,25,0.06432596842398333,24.9915714
1681259433.5211225,25,0.06800085069598284,24.9848098
1681259434.4945257,25,0.06886709033598426,24.9837188
1681259435.474558,25,0.07080318947198365,24.9806098
1681259436.47081,25,0.07099458947198295,24.9809875
1681259437.4476986,25,0.06255924909398415,24.9979381
1681259438.4234338,25,0.06748402955398367,24.988533
1681259439.4063563,25,0.06450810753798433,24.9946937
1681259440.3900576,25,0.06904124848198306,24.9861717
1681259441.376702,25,0.06607358648198328,24.9924106
1681259442.3729477,25,0.0634842786619836,24.9976806
1681259443.352432,25,0.05902289571798266,25.0063533
1681259444.3462443,25,0.05976012588798321,25.0046939
1681259445.322642,25,0.05863093636798212,25.006689
1681259446.3024848,25,0.0609451941999833,25.0019836
1681259447.2889135,25,0.05455985819998235,25.0141868
1681259448.2784984,25,0.05934572309598339,25.0044403
1681259449.275261,25,0.0571322231759833,25.0085315
1681259450.2547479,25,0.06004020117598373,25.0026111
1681259451.2480452,25,0.06314983775598274,24.9965286
1681259452.2248545,25,0.062352293849982594,24.9981937
1681259453.2111852,25,0.06352305984998322,24.9960117
1681259454.1911626,25,0.054135093145982416,25.0142364
1681259455.187572,25,0.04929391714598322,25.0229988
1681259456.1769776,25,0.05547122114598357,25.0102348
1681259457.1638868,25,0.05487762254198302,25.0109958
1681259458.1465697,25,0.051275574541982616,25.0174999
1681259459.1233377,25,0.048922977085983976,25.0213642
1681259460.112986,25,0.04954416710598418,25.019371
1681259461.1097982,25,0.045200379105984845,25.0269794
1681259462.0793715,25,0.04972722896598439,25.0172462
1681259463.0656466,25,0.05630675123798393,25.0039348
1681259464.0520816,25,0.057018507237984184,25.0024147
1681259465.0346775,25,0.058236770937983934,24.999979
1681259466.0251784,25,0.056624513241983004,25.0030822
1681259467.0119438,25,0.06039982149798263,24.9957008
1681259467.9839547,25,0.05198842040398261,25.0120563
1681259468.9681304,25,0.05991581405398305,24.9963455
1681259469.9510894,25,0.056354963541983334,25.0033359
1681259470.934325,25,0.061512980485982464,24.9932842
1681259471.8975058,25,0.06016611984598392,24.996128
1681259472.8738282,25,0.06303258666198361,24.9907588
1681259473.8537436,25,0.06869680135998298,24.9801979
1681259474.8298535,25,0.07009106706998261,24.9782657
1681259475.8200564,25,0.06335334631798425,24.9920539
1681259476.7966993,25,0.07117672050998386,24.9773006
1681259477.7741177,25,0.06699726916198334,24.9861946
1681259478.8091273,25,0.07129268886598375,24.9784908
1681259479.798774,25,0.07188890853598351,24.9781589
1681259480.7826219,25,0.06734883367198302,24.9877223
1681259481.761203,25,0.07070978603998172,24.9817199
1681259482.7487674,25,0.0724407686699831,24.9790821
1681259483.7351072,25,0.06532127625598383,24.9935703
1681259484.7149076,25,0.07008265425598281,24.9846611
1681259485.6880941,25,0.06564062492798325,24.9937896
1681259486.6779008,25,0.06339037634598227,24.9983539
1681259487.654276,25,0.05942226234598372,25.0060482
1681259488.6202571,25,0.06306020270198293,24.9988174
1681259489.6129694,25,0.0619475597259832,25.0010032
1681259490.5971146,25,0.0623807672059832,25.0001316
1681259491.57696,25,0.05965235178198267,25.0053768
1681259492.5601332,25,0.05563119318998257,25.0129184
1681259493.566439,25,0.05101347382198235,25.0212764
1681259494.5520833,25,0.05372301999798319,25.0152568
1681259495.536164,25,0.05693617061798332,25.008501
1681259496.5295672,25,0.054076346617983724,25.0136737
1681259497.5093548,25,0.05098522989798478,25.019104
1681259498.5052788,25,0.05164474713798335,25.0171108
1681259499.488793,25,0.057984427137984094,25.004261
1681259500.4784005,25,0.058943360545982974,25.0022544
1681259501.4555154,25,0.059969478895984266,25.0001945
1681259502.4447758,25,0.05385170358398444,25.0119667
1681259503.4317899,25,0.05243935879398416,25.0142307
1681259504.4180512,25,0.051591376793982936,25.0153141
1681259505.40425,25,0.04963273578598329,25.0185031
1681259506.3857718,25,0.05563612988198309,25.0062503
1681259507.3771029,25,0.05379710548198401,25.009552
1681259508.354169,25,0.06005398560998428,24.9971504
1681259509.343683,25,0.06010419814998342,24.9971618
1681259510.3200803,25,0.05624873437398352,25.0046882
1681259511.3162935,25,0.05771067757398431,25.0016975
1681259512.2961524,25,0.05340696586398444,25.0099143
1681259513.2841172,25,0.0590544678639835,24.9986724
1681259514.2594435,25,0.06420355272798234,24.9888076
1681259515.235934,25,0.0659396441179838,24.9858913
1681259516.224186,25,0.06847865822198315,24.9815292
1681259517.212319,25,0.07093065354998371,24.9775104
1681259518.188207,25,0.07028152954998304,24.9796237
1681259519.1679652,25,0.06414906215598287,24.9921913
1681259520.1515343,25,0.06731604988398465,24.9863929
1681259521.148249,25,0.07669905988398333,24.968872
1681259522.1180353,25,0.06963772598798335,24.9836292
1681259523.1044445,25,0.06529031869198268,24.9926147
1681259524.0807002,25,0.06390830686198264,24.9955539
1681259525.0669842,25,0.06647878518198297,24.990776
1681259526.0468864,25,0.07480059369398281,24.9750976
1681259527.029934,25,0.06914537769398377,24.9869308
1681259528.0229404,25,0.07390763673398265,24.9782485
1681259529.0063198,25,0.07460175995398326,24.9777374
1681259529.992599,25,0.06803782795398194,24.9912166
1681259530.9725266,25,0.06620994344798306,24.9950637
1681259531.9593291,25,0.06809520477598309,24.9916229
1681259532.9356244,25,0.06926019026398196,24.9896984
1681259533.9215333,25,0.0680882654339821,24.9923439
1681259534.914405,25,0.06833961543398272,24.992155
1681259535.8984704,25,0.06276775504998339,25.0031738
1681259536.8749368,25,0.06472320709798307,24.9992904
1681259537.8713593,25,0.06815322709798377,24.9927215
1681259538.8579984,25,0.07199664154598291,24.9856014
1681259539.8472161,25,0.06493116429598302,24.9997425
1681259540.831111,25,0.07020786629598312,24.9896049
1681259541.8271308,25,0.07086445952798334,24.9887351
1681259542.8073082,25,0.06822947179998243,24.9942321
1681259543.7968,25,0.06840749025998348,24.9941082
1681259544.7734554,25,0.06531691134798366,25.0002784
1681259545.7597115,25,0.06176996761198336,25.0070972
1681259546.7496405,25,0.06411648361198365,25.0023117
1681259547.7277863,25,0.06223702495398302,25.0058441
1681259548.7191956,25,0.05394257095398383,25.0215702
1681259549.7018743,25,0.05068420240998342,25.0270233
1681259550.6854336,25,0.050878948473982916,25.0256252
1681259551.6620312,25,0.06701721271398348,24.9936008
1681259552.6404383,25,0.06226041562598253,25.0029983
1681259553.6173441,25,0.06039341190798399,25.0064811
1681259554.600306,25,0.055569489907982994,25.0155086
1681259555.581363,25,0.05881658771798219,25.0086727
1681259556.5475132,25,0.05854268286998321,25.0088768
1681259557.5274308,25,0.05924637710398338,25.0071907
1681259558.5002117,25,0.058518093439983945,25.0083198
1681259559.4803925,25,0.05983189491598338,25.0054798
1681259560.4703724,25,0.060418833725983674,25.0041427
1681259561.450094,25,0.06351410922998327,24.9980297
1681259562.4299262,25,0.06426754866998238,24.9966545
1681259563.3998828,25,0.06301289956998314,24.999195
1681259564.3863826,25,0.062027578449983356,25.0011215
1681259565.3724282,25,0.061492021299983574,25.0021095
1681259566.3623455,25,0.05796542832398352,25.0088157
1681259567.3563502,25,0.059976078323983516,25.00461
1681259568.3324804,25,0.05733387994798374,25.0095252
1681259569.3020196,25,0.05685893703598246,25.0100784
1681259570.2784626,25,0.061115053075982306,25.0015068
1681259571.2685502,25,0.05975850113998269,25.0040626
1681259572.2645657,25,0.05534299713998265,25.0123977
1681259573.251158,25,0.05440984812998366,25.0137233
1681259574.2508876,25,0.04908602612998273,25.0234336
1681259575.2340302,25,0.0509332261299835,25.01898
1681259576.2102897,25,0.05264177109398349,25.0149822
1681259577.1903105,25,0.05392776555798305,25.0119476
1681259578.1776617,25,0.05612870555798294,25.0072555
1681259579.1630394,25,0.0594365174779822,25.000616
1681259580.1425223,25,0.05808821347798221,25.0031852
1681259581.1341221,25,0.058732241573982644,25.0018253
1681259582.1127152,25,0.055692832923982964,25.0076045
1681259583.102568,25,0.06652874385198265,24.9864654
1681259584.0677197,25,0.06183584757198215,24.996006
1681259585.0685139,25,0.06891635797198221,24.9825325
1681259586.0579188,25,0.06399717197198224,24.9926643
1681259587.041836,25,0.06732557534198391,24.9865379
1681259588.0315504,25,0.06740914114998407,24.9868869
1681259589.0243814,25,0.07220101914998378,24.9781761
1681259590.0114744,25,0.06976297122998223,24.983694
1681259590.9877617,25,0.06317024068798133,24.9969959
1681259591.9674883,25,0.06872703468798191,24.9864253
1681259592.954024,25,0.07050309340798327,24.9835224
1681259593.9439762,25,0.06607712291198323,24.9926586
1681259594.917761,25,0.06859381520198257,24.9880943
1681259595.8967237,25,0.06773580398598288,24.9901962
1681259596.8732328,25,0.06285078383598257,24.9999675
1681259597.8496096,25,0.07082669255598252,24.984621
1681259598.8262365,25,0.06848467709798259,24.9897041
1681259599.8258867,25,0.07279178309798391,24.9818172
1681259600.8123815,25,0.07587939570598277,24.9765644
1681259601.794128,25,0.07309674583598409,24.9828071
1681259602.7752616,25,0.07523813186798313,24.9793376
1681259603.7622516,25,0.07016037698798289,24.989891
1681259604.737143,25,0.07341452876798321,24.9840126
1681259605.7217526,25,0.0729160015479825,24.985569
1681259606.704363,25,0.0717131991479829,24.98843
1681259607.6845603,25,0.0703767638839843,24.9914398
1681259608.6684773,25,0.07226025391398419,24.9881401
1681259609.6633153,25,0.07334843191398423,24.9865036
1681259610.6340492,25,0.07160478487398335,24.990364
1681259611.6202903,25,0.07512521546398247,24.9839553
1681259612.6000857,25,0.06611266719198418,25.0019054
1681259613.5866752,25,0.06446437263198417,25.0050048
1681259614.5788062,25,0.06588937205598241,25.0020732
1681259615.5623136,25,0.06064182405598252,25.0120849
1681259616.5560744,25,0.0674168149839826,24.9985904
1681259617.5327797,25,0.0695261904839829,24.994585
1681259618.5216477,25,0.06533287339598404,25.0028591
1681259619.498966,25,0.06322381833998407,25.0068092
1681259620.478856,25,0.07186397649198373,24.9899196
1681259621.4751258,25,0.06833745471198309,24.9970874
1681259622.4633577,25,0.07309395871198408,24.9880523
1681259623.4326491,25,0.07157980109598454,24.9914131
1681259624.4145832,25,0.07251619613598478,24.9899368
1681259625.401112,25,0.06784941149598443,24.999298
1681259626.3807738,25,0.06678676170398352,25.0013694
1681259627.3772116,25,0.0676520057039844,24.9996528
1681259628.3573227,25,0.06937746673598465,24.9963436
1681259629.3453426,25,0.06588201716598517,25.0032081
1681259630.3269062,25,0.06708041516598433,25.0007801
1681259631.296768,25,0.06271956762998496,25.0091476
1681259632.2826872,25,0.06682384810998504,25.000904
1681259633.2794185,25,0.07116680010998398,24.9925174
1681259634.2619689,25,0.06529839790198523,25.0040931
1681259635.2457695,25,0.06410555386198422,25.0062332
1681259636.2291157,25,0.058824644741985246,25.016159
1681259637.2157173,25,0.05547505825198362,25.0219917
1681259638.1852746,25,0.05865128329198442,25.015047
1681259639.151804,25,0.05223023639198286,25.026865
1681259640.1316116,25,0.05037925939998586,25.0294094
1681259641.1178381,25,0.05319436437798415,25.0228919
1681259642.127775,25,0.05520628839398534,25.0181312
1681259643.110979,25,0.05003434039398506,25.0273799
1681259644.0974803,25,0.04800173576998504,25.0302543
1681259645.0835404,25,0.04588583333598419,25.0331993
1681259646.063446,25,0.048391501895984484,25.0271205
1681259647.0606148,25,0.0552609638959845,25.0128669
1681259648.0401459,25,0.053555288255983574,25.0156612
1681259649.0266538,25,0.05216863590398335,25.0177364
1681259650.006097,25,0.061883342655983484,24.9983711
1681259650.9993472,25,0.054924167735983534,25.0118236
1681259651.9855015,25,0.05875542885598351,25.0040035
1681259652.9623423,25,0.05795298159598391,25.0053958
1681259653.9389548,25,0.06029801887598241,25.000679
1681259654.928331,25,0.06040064873198271,25.0004558
1681259655.9287493,25,0.06041942145198389,25.0004024
1681259656.9129338,25,0.055322341451983004,25.010189
1681259657.8982296,25,0.0536865697079838,25.0129508
1681259658.887902,25,0.059352693707982775,25.0015563
1681259659.874142,25,0.06769041960798311,24.985445
1681259660.860918,25,0.06085106181598285,24.9991569
1681259661.860774,25,0.06872215981598331,24.9840526
1681259662.8470004,25,0.07399057172598361,24.9745197
1681259663.8368108,25,0.07545551074998283,24.9726657
1681259664.8123577,25,0.0706383967499836,24.9829807
1681259665.7864983,25,0.074652452813984,24.9758872
1681259666.7629967,25,0.07865668951798233,24.9690761
1681259667.7432868,25,0.08349754759798185,24.9609336
1681259668.7180445,25,0.08141265556598251,24.9664249
1681259669.7253637,25,0.0769275479059827,24.9763278
1681259670.7156408,25,0.08300477190598199,24.9655513
1681259671.7091737,25,0.08521115316998278,24.9626102
1681259672.6985276,25,0.08154534516998284,24.9710979
1681259673.6750617,25,0.08026652019398375,24.9746532
1681259674.6471083,25,0.0756153597979826,24.9845542
1681259675.635364,25,0.07341528702798328,24.9893665
1681259676.6278508,25,0.07428865337998238,24.9880886
1681259677.6073334,25,0.0769419693799824,24.9834442
1681259678.577355,25,0.06903778564998359,24.9992809
1681259679.5540133,25,0.06420171600198309,25.0086193
1681259680.5369568,25,0.066292366889982,25.0042724
1681259681.5036633,25,0.06707558000998322,25.0026035
1681259682.4800308,25,0.06280697950998228,25.010725
1681259683.469723,25,0.0633034764399817,25.0093631
1681259684.4834418,25,0.06414909827998286,25.007368
1681259685.4730115,25,0.06518711686998337,25.0050945
1681259686.4626977,25,0.0657150508699835,25.0038833
1681259687.4457507,25,0.056503640517982595,25.0214614
1681259688.4222467,25,0.058897148881981776,25.0160522
1681259689.4116924,25,0.06016917579398151,25.0129966
1681259690.4087112,25,0.06186111579398128,25.009243
1681259691.3983343,25,0.05569234404998402,25.0207633
1681259692.3877435,25,0.0550112540499831,25.0212745
1681259693.3780537,25,0.055874817969983656,25.0188064
1681259694.3647766,25,0.05642750379398334,25.0170307
1681259695.3540823,25,0.06361680179398276,25.0025501
1681259696.3506067,25,0.06281222027398366,25.0040016
1681259697.337392,25,0.058013136273983454,25.0130767
1681259698.3269556,25,0.06072544620998273,25.0073623
1681259699.3151696,25,0.058790908209983075,25.0107994
1681259700.3019753,25,0.05673111683598353,25.0143623
1681259701.3426988,25,0.06484283660798351,24.9982147
1681259702.3123477,25,0.06101890976398183,25.0056438
1681259703.2819707,25,0.061530659461983064,25.0044479
1681259704.269113,25,0.06752223749398331,24.9927501
1681259705.2556627,25,0.0643096535739827,24.9992065
1681259706.235186,25,0.07039075619398334,24.9875354
1681259707.218517,25,0.0702925417459838,24.9881896
1681259708.1988003,25,0.06301055352198211,25.0026493
1681259709.1847117,25,0.06496463993798303,24.9987888
1681259710.160691,25,0.05996882221798272,25.0084476
1681259711.1476038,25,0.06366431552998292,25.0010166
1681259712.137554,25,0.061264434281982263,25.0055961
1681259713.1338947,25,0.06524802392198253,24.9977188
1681259714.1230147,25,0.06602861592198281,24.9963054
1681259715.1031547,25,0.07272953224198404,24.983551
1681259716.0835536,25,0.07266989359398324,24.9842796
1681259717.0631468,25,0.06642537871398281,24.996891
1681259718.059592,25,0.06771247071398348,24.9945354
1681259719.0397701,25,0.06472162334998276,25.0004978
1681259720.0359976,25,0.05848900117398417,25.0124568
1681259721.0293653,25,0.053608929365984034,25.0213756
1681259722.0289266,25,0.06268998136598397,25.0030899
1681259723.006094,25,0.05958590904798354,25.0089511
1681259723.9910932,25,0.06643489504798315,24.9954357
1681259724.9611323,25,0.062282457667984015,25.003601
1681259725.9483016,25,0.0686078633959833,24.9912929
1681259726.9345977,25,0.06656091307598351,24.9955615
1681259727.9115548,25,0.07092257220598341,24.9873371
1681259728.89782,25,0.0678215050539839,24.9937839
1681259729.880392,25,0.07122497405198312,24.9874629
1681259730.8566551,25,0.06768990805198359,24.9947433
1681259731.8507576,25,0.07083306442598396,24.9888877
1681259732.8364477,25,0.07297743842598348,24.9851913
1681259733.8164337,25,0.07133602781798346,24.9889106
1681259734.7960207,25,0.06845912318798329,24.9948635
1681259735.766322,25,0.0642296121319837,25.0031967
1681259736.7461941,25,0.0663857243139845,24.9989261
1681259737.7129858,25,0.05969001821198404,25.0118579
1681259738.702307,25,0.0662295922119835,24.998825
1681259739.6889505,25,0.06818021221198407,24.995119
1681259740.6786292,25,0.060423853523983426,25.0102291
1681259741.6782713,25,0.06674449152398404,24.9976806
1681259742.6676953,25,0.06531522313398315,25.0005187
1681259743.6575985,25,0.06734491502198439,24.9965934
1681259744.6301596,25,0.06914457002998338,24.9932594
1681259745.6212337,25,0.06495158492998303,25.001583
1681259746.6210582,25,0.07142725692998336,24.9890689
1681259747.6072388,25,0.06627200785798323,24.9994029
1681259748.5818536,25,0.06956972988798307,24.9930801
1681259749.5660813,25,0.06860465963198412,24.9951992
1681259750.5467632,25,0.0658288517679841,25.0007228
1681259751.5331182,25,0.0743449663919829,24.9843082
1681259752.5136292,25,0.07199535797598286,24.9894237
1681259753.4994683,25,0.07314442005598308,24.9876136
1681259754.48928,25,0.06950757794398217,24.9950809
1681259755.475602,25,0.06888288076398356,24.9964694
1681259756.4689546,25,0.06691129676398315,25.0003967
1681259757.4591668,25,0.06858558993198309,24.9971599
1681259758.4352443,25,0.0689399359319834,24.9965877
1681259759.412163,25,0.06988475338998336,24.9948959
