t,i,temp_desired,temp_tc,therm_res,therm_temp
1687462323.6528144,32,1.5,23.1842079,0,0
1687462324.649412,32,1.5,23.2036705,0,0
1687462325.6468678,32,1.5,23.1915245,0,0
1687462326.6382127,32,1.5,23.1947841,0,0
1687462327.6168604,32,1.5,23.1986331,0,0
1687462328.5952706,32,1.5,23.1836414,0,0
1687462329.5808237,32,1.5,23.194046,0,0
1687462330.5667408,32,1.5,23.189722,0,0
1687462331.6130686,32,1.5,23.1899852,0,0
1687462332.60686,32,1.5,23.1939868,0,0
1687462333.610942,32,1.5,23.1879367,0,0
1687462334.597865,32,1.5,23.1899738,0,0
1687462335.5928378,32,1.5,23.1991825,0,0
1687462336.5750275,32,1.5,23.1918563,0,0
1687462337.5629668,32,1.5,23.1840305,0,0
1687462338.5648723,32,1.5,23.1909675,0,0
1687462339.5508366,32,1.5,23.1871089,0,0
1687462340.5308454,32,1.5,23.1852893,0,0
1687462341.534849,32,1.5,23.1929302,0,0
1687462342.5325086,32,1.5,23.195177,0,0
1687462343.5128443,32,1.5,23.1985301,0,0
1687462344.5050237,32,1.5,23.199356,0,0
1687462345.5058658,32,1.5,23.1941776,0,0
1687462346.511829,32,1.5,23.19915,0,0
1687462347.4994166,32,1.5,23.2014846,0,0
1687462348.5008416,32,1.5,23.2067279,0,0
1687462349.4937387,32,1.5,23.2052783,0,0
1687462350.480817,32,1.5,23.1982898,0,0
1687462351.4708297,32,1.5,23.2038421,0,0
1687462352.4528325,32,1.5,23.2084407,0,0
1687462353.4471269,32,1.5,23.2126426,0,0
1687462354.4328413,32,1.5,23.2165889,0,0
1687462355.4236996,32,1.5,23.2191314,0,0
1687462356.4138594,32,1.5,23.2160129,0,0
1687462357.3996122,32,1.5,23.2134704,0,0
1687462358.4001105,32,1.5,23.2006626,0,0
1687462359.39439,32,1.5,23.2038059,0,0
1687462360.3780818,32,1.5,23.1935977,0,0
1687462361.3568842,32,1.5,23.1922531,0,0
1687462362.34261,32,1.5,23.1933479,0,0
1687462363.367955,32,1.5,23.191843,0,0
1687462364.35026,32,1.5,23.2019786,0,0
1687462365.3326237,32,1.5,23.198883,0,0
1687462366.3278766,32,1.5,23.1991958,0,0
1687462367.305491,32,1.5,23.2105617,0,0
1687462368.301697,32,1.5,23.204916,0,0
1687462369.2928386,32,1.5,23.1929512,0,0
1687462370.2748575,32,1.5,23.2026538,0,0
1687462371.265296,32,1.5,23.2066287,0,0
1687462372.2651074,32,1.5,23.2050991,0,0
1687462373.2558563,32,1.5,23.2091217,0,0
1687462374.2449777,32,1.5,23.2056503,0,0
1687462375.2350547,32,1.5,23.1972084,0,0
1687462376.212853,32,1.5,23.1974449,0,0
1687462377.19586,32,1.5,23.1955451,0,0
1687462378.2438269,32,1.5,23.2015781,0,0
1687462379.2337396,32,1.5,23.2084026,0,0
1687462380.2238255,32,1.5,23.2129631,0,0
1687462381.2109,32,1.5,23.2086238,0,0
1687462382.1876636,32,1.5,23.2059974,0,0
1687462383.1696043,32,1.5,23.2081813,0,0
1687462384.1522877,32,1.5,23.206789,0,0
1687462385.1384192,32,1.5,23.2018318,0,0
1687462386.137855,32,1.5,23.1996212,0,0
1687462387.1196342,32,1.5,23.1983165,0,0
1687462388.117885,32,1.5,23.2094154,0,0
1687462389.1108224,32,1.5,23.2142753,0,0
1687462390.1040967,32,1.5,23.2047481,0,0
1687462391.0955205,32,1.5,23.2045326,0,0
1687462392.0888684,32,1.5,23.2040023,0,0
1687462393.0768685,32,1.5,23.2042388,0,0
1687462394.0638359,32,1.5,23.2014102,0,0
1687462395.0984273,32,1.5,23.1948661,0,0
1687462396.0958626,32,1.5,23.1971073,0,0
1687462397.078389,32,1.5,23.197998,0,0
1687462398.0703807,32,1.5,23.1993961,0,0
1687462399.0478723,32,1.5,23.1966876,0,0
1687462400.0308318,32,1.5,23.1983318,0,0
1687462401.0250854,32,1.5,23.1990528,0,0
1687462402.0234668,32,1.5,23.1980152,0,0
1687462403.006859,32,1.5,23.1963672,0,0
1687462403.9950674,32,1.5,23.1961326,0,0
1687462404.984877,32,1.5,23.1953067,0,0
1687462405.9768665,32,1.5,23.1895008,0,0
1687462406.9728508,32,1.5,23.1957798,0,0
1687462407.9650273,32,1.5,23.2101936,0,0
1687462408.964858,32,1.5,23.2028522,0,0
1687462409.981818,32,1.5,23.2164402,0,0
1687462410.9650104,32,1.5,23.2057151,0,0
1687462411.9596298,32,1.5,23.2084445,0,0
1687462412.9438305,32,1.5,23.2075634,0,0
1687462413.9388692,32,1.5,23.2097721,0,0
1687462414.943071,32,1.5,23.2123851,0,0
1687462415.9428566,32,1.5,23.2157592,0,0
1687462416.9248607,32,1.5,23.2072296,0,0
1687462417.9188664,32,1.5,23.2072467,0,0
1687462418.909285,32,1.5,23.2115325,0,0
1687462419.896879,32,1.5,23.2030658,0,0
1687462420.880826,32,1.5,23.2070388,0,0
1687462421.8610287,32,1.5,23.2132549,0,0
1687462422.861827,32,1.5,23.2090644,0,0
1687462423.8678708,32,1.5,23.2092895,0,0
1687462424.8596296,32,1.5,23.2183895,0,0
1687462425.8574908,32,1.5,23.212696,0,0
1687462426.8474588,32,1.5,23.2180328,0,0
1687462427.8229706,32,1.5,23.2182979,0,0
1687462428.8048518,32,1.5,23.2196884,0,0
1687462429.7948477,32,1.5,23.228403,0,0
1687462430.7888877,32,1.5,23.2168483,0,0
1687462431.7778609,32,1.5,23.2206153,0,0
1687462432.76688,32,1.5,23.2058258,0,0
1687462433.7618525,32,1.5,23.2071514,0,0
1687462434.7581732,32,1.5,23.2086601,0,0
1687462435.7489593,32,1.5,23.2018051,0,0
1687462436.745877,32,1.5,23.2035827,0,0
1687462437.737055,32,1.5,23.2039299,0,0
1687462438.7368762,32,1.5,23.2192153,0,0
1687462439.728844,32,1.5,23.2196235,0,0
1687462440.7168164,32,1.5,23.2067279,0,0
1687462441.712943,32,1.5,23.2185916,0,0
1687462442.7050276,32,1.5,23.2123584,0,0
1687462443.6980526,32,1.5,23.2133426,0,0
1687462444.6860514,32,1.5,23.2029399,0,0
1687462445.6796224,32,1.5,23.2081432,0,0
1687462446.6848278,32,1.5,23.2153549,0,0
1687462447.6792994,32,1.5,23.2114696,0,0
1687462448.6651177,32,1.5,23.210287,0,0
1687462449.669632,32,1.5,23.2054691,0,0
1687462450.669637,32,1.5,23.1966438,0,0
1687462451.6785498,32,1.5,23.2043781,0,0
1687462452.6689959,32,1.5,23.2108116,0,0
1687462453.6648636,32,1.5,23.2076625,0,0
1687462454.6548622,32,1.5,23.2184257,0,0
1687462455.642861,32,1.5,23.2218036,0,0
1687462456.6378617,32,1.5,23.2216873,0,0
1687462457.6221485,32,1.5,23.2228584,0,0
1687462458.6108303,32,1.5,23.2202587,0,0
1687462459.59817,32,1.5,23.2096519,0,0
1687462460.633838,32,1.5,23.2242183,0,0
1687462461.6251223,32,1.5,23.2241172,0,0
1687462462.6268554,32,1.5,23.2279472,0,0
1687462463.6108193,32,1.5,23.2139549,0,0
1687462464.605007,32,1.5,23.2180118,0,0
1687462465.6047566,32,1.5,23.2141876,0,0
1687462466.6051092,32,1.5,23.2089729,0,0
1687462467.5934904,32,1.5,23.2192325,0,0
1687462468.5828123,32,1.5,23.2106971,0,0
1687462469.5638154,32,1.5,23.2199802,0,0
1687462470.5563657,32,1.5,23.2118167,0,0
1687462471.5623403,32,1.5,23.2102642,0,0
1687462472.5428317,32,1.5,23.2062206,0,0
1687462473.5321808,32,1.5,23.2144355,0,0
1687462474.5179696,32,1.5,23.2039871,0,0
1687462475.533214,32,1.5,23.1996326,0,0
1687462476.5158582,32,1.5,23.2066268,0,0
1687462477.508827,32,1.5,23.2176513,0,0
1687462478.5008268,32,1.5,23.2099342,0,0
1687462479.4948378,32,1.5,23.2017974,0,0
1687462480.4873824,32,1.5,23.196804,0,0
1687462481.4848602,32,1.5,23.1958904,0,0
1687462482.4650583,32,1.5,23.2040252,0,0
1687462483.4548578,32,1.5,23.192852,0,0
1687462484.4596357,32,1.5,23.1992168,0,0
1687462485.4618573,32,1.5,23.20298,0,0
1687462486.4427965,32,1.5,23.2014503,0,0
1687462487.4308345,32,1.5,23.2094268,0,0
1687462488.4208298,32,1.5,23.2050018,0,0
1687462489.4058323,32,1.5,23.2004013,0,0
1687462490.4047182,32,1.5,23.1951484,0,0
1687462491.4019432,32,1.5,23.1972904,0,0
1687462492.3859892,32,1.5,23.1921596,0,0
1687462493.363419,32,1.5,23.1922378,0,0
1687462494.3438506,32,1.5,23.1894474,0,0
1687462495.3366036,32,1.5,23.1921749,0,0
1687462496.3220544,32,1.5,23.1961441,0,0
1687462497.3228662,32,1.5,23.1967105,0,0
1687462498.320982,32,1.5,23.1946144,0,0
1687462499.3208263,32,1.5,23.1846408,0,0
1687462500.3008323,32,1.5,23.1899433,0,0
1687462501.287054,32,1.5,23.2008686,0,0
1687462502.2754264,32,1.5,23.2052898,0,0
1687462503.2774074,32,1.5,23.1958179,0,0
1687462504.2750432,32,1.5,23.2031383,0,0
1687462505.265869,32,1.5,23.194704,0,0
1687462506.2629366,32,1.5,23.190092,0,0
1687462507.2577126,32,1.5,23.1959247,0,0
1687462508.2486556,32,1.5,23.1953468,0,0
1687462509.2379484,32,1.5,23.1967468,0,0
1687462510.2296083,32,1.5,23.2027416,0,0
1687462511.2132463,32,1.5,23.1967086,0,0
1687462512.1978445,32,1.5,23.1922588,0,0
1687462513.1828275,32,1.5,23.1873245,0,0
1687462514.1738951,32,1.5,23.1904983,0,0
1687462515.1608424,32,1.5,23.1961193,0,0
1687462516.1496332,32,1.5,23.1913223,0,0
1687462517.141853,32,1.5,23.2009754,0,0
1687462518.1344056,32,1.5,23.1873283,0,0
1687462519.1149795,32,1.5,23.1946372,0,0
1687462520.0991232,32,1.5,23.1946868,0,0
1687462521.0850008,32,1.5,23.1861419,0,0
1687462522.085728,32,1.5,23.1833419,0,0
1687462523.0638354,32,1.5,23.1909255,0,0
1687462524.1138508,32,1.5,23.1916141,0,0
1687462525.0996275,32,1.5,23.1952228,0,0
1687462526.0868678,32,1.5,23.1978912,0,0
1687462527.0796366,32,1.5,23.1982936,0,0
1687462528.0664139,32,1.5,23.1951751,0,0
1687462529.0558395,32,1.5,23.2016506,0,0
1687462530.0450366,32,1.5,23.1939296,0,0
1687462531.0408146,32,1.5,23.2036094,0,0
1687462532.0418513,32,1.5,23.2066745,0,0
1687462533.02487,32,1.5,23.2024002,0,0
1687462534.0108325,32,1.5,23.1947402,0,0
1687462535.0018752,32,1.5,23.1980514,0,0
1687462535.9963586,32,1.5,23.1993808,0,0
1687462536.981877,32,1.5,23.2086181,0,0
1687462537.9848614,32,1.5,23.2152442,0,0
1687462538.998861,32,1.5,23.2121849,0,0
1687462539.981687,32,1.5,23.2124481,0,0
1687462540.9688623,32,1.5,23.2148532,0,0
1687462541.9666407,32,1.5,23.212677,0,0
1687462542.9518247,32,1.5,23.2120285,0,0
1687462543.9529715,32,1.5,23.2014999,0,0
1687462544.9378698,32,1.5,23.2109832,0,0
1687462545.932854,32,1.5,23.2169513,0,0
1687462546.9176133,32,1.5,23.1999454,0,0
1687462547.8918278,32,1.5,23.1962375,0,0
1687462548.8939495,32,1.5,23.195795,0,0
1687462549.8838634,32,1.5,23.1943168,0,0
1687462550.8755536,32,1.5,23.1988182,0,0
1687462551.860793,32,1.5,23.1999282,0,0
1687462552.8494232,32,1.5,23.2071266,0,0
1687462553.8308108,32,1.5,23.2130641,0,0
1687462554.822148,32,1.5,23.2123146,0,0
1687462555.8254037,32,1.5,23.2135086,0,0
1687462556.8185048,32,1.5,23.2165355,0,0
1687462557.8119762,32,1.5,23.2057666,0,0
1687462558.8129458,32,1.5,23.2037944,0,0
1687462559.7908099,32,1.5,23.1975822,0,0
1687462560.7848196,32,1.5,23.1964302,0,0
1687462561.7749987,32,1.5,23.2023906,0,0
1687462562.7669618,32,1.5,23.2086353,0,0
1687462563.751178,32,1.5,23.2073287,0,0
1687462564.736807,32,1.5,23.1970176,0,0
1687462565.7137592,32,1.5,23.2013015,0,0
1687462566.7138345,32,1.5,23.2020549,0,0
1687462567.697868,32,1.5,23.2096481,0,0
1687462568.6863813,32,1.5,23.2061901,0,0
1687462569.6738415,32,1.5,23.2135753,0,0
1687462570.7238655,32,1.5,23.2130222,0,0
1687462571.7150638,32,1.5,23.2071781,0,0
1687462572.7018232,32,1.5,23.2131614,0,0
1687462573.6918154,32,1.5,23.1978168,0,0
1687462574.6848617,32,1.5,23.2033081,0,0
1687462575.687938,32,1.5,23.2054214,0,0
1687462576.673862,32,1.5,23.2009868,0,0
1687462577.6594098,32,1.5,23.208086,0,0
1687462578.6408253,32,1.5,23.2005271,0,0
1687462579.630824,32,1.5,23.2057628,0,0
1687462580.6138318,32,1.5,23.2111377,0,0
1687462581.6108298,32,1.5,23.2159976,0,0
1687462582.5968776,32,1.5,23.2161998,0,0
1687462583.5968854,32,1.5,23.2211856,0,0
1687462584.5818515,32,1.5,23.2084903,0,0
1687462585.5668216,32,1.5,23.202919,0,0
1687462586.5578675,32,1.5,23.2071456,0,0
1687462587.5680752,32,1.5,23.2093639,0,0
1687462588.5459836,32,1.5,23.203947,0,0
1687462589.5349734,32,1.5,23.2134437,0,0
1687462590.524842,32,1.5,23.2179222,0,0
1687462591.517872,32,1.5,23.212553,0,0
1687462592.5118515,32,1.5,23.2239627,0,0
1687462593.492853,32,1.5,23.2255172,0,0
1687462594.4882734,32,1.5,23.2263069,0,0
1687462595.4695747,32,1.5,23.2239856,0,0
1687462596.4562604,32,1.5,23.2337493,0,0
1687462597.4448245,32,1.5,23.2111225,0,0
1687462598.4272625,32,1.5,23.227602,0,0
1687462599.418676,32,1.5,23.2257385,0,0
1687462600.4193892,32,1.5,23.230709,0,0
1687462601.4135473,32,1.5,23.2390155,0,0
1687462602.4426165,32,1.5,23.2389774,0,0
1687462603.436868,32,1.5,23.2388114,0,0
1687462604.4349487,32,1.5,23.2330799,0,0
1687462605.415569,32,1.5,23.2393493,0,0
1687462606.3996112,32,1.5,23.2351818,0,0
1687462607.3896353,32,1.5,23.2435703,0,0
1687462608.374837,32,1.5,23.2447967,0,0
1687462609.3707845,32,1.5,23.2365913,0,0
1687462610.3688545,32,1.5,23.2400264,0,0
1687462611.3587096,32,1.5,23.2433891,0,0
1687462612.3428357,32,1.5,23.2446804,0,0
1687462613.3349152,32,1.5,23.2377662,0,0
1687462614.320831,32,1.5,23.2394733,0,0
1687462615.3033628,32,1.5,23.2412433,0,0
1687462616.2948668,32,1.5,23.2419681,0,0
1687462617.2892056,32,1.5,23.2573413,0,0
1687462618.2819684,32,1.5,23.2571144,0,0
1687462619.2898197,32,1.5,23.244873,0,0
1687462620.285865,32,1.5,23.2540168,0,0
1687462621.2708268,32,1.5,23.2529907,0,0
1687462622.2648623,32,1.5,23.2477149,0,0
1687462623.2541683,32,1.5,23.2477512,0,0
1687462624.2468257,32,1.5,23.2498893,0,0
1687462625.2259853,32,1.5,23.2636985,0,0
1687462626.2032688,32,1.5,23.2728843,0,0
1687462627.1808333,32,1.5,23.2716064,0,0
1687462628.1618752,32,1.5,23.2833957,0,0
1687462629.142853,32,1.5,23.2734375,0,0
1687462630.1359255,32,1.5,23.2637672,0,0
1687462631.1355133,32,1.5,23.261486,0,0
1687462632.119633,32,1.5,23.2607307,0,0
1687462633.1096075,32,1.5,23.2757148,0,0
1687462634.0950134,32,1.5,23.2710075,0,0
1687462635.0782933,32,1.5,23.2759647,0,0
1687462636.0696237,32,1.5,23.2802772,0,0
1687462637.0630841,32,1.5,23.2789688,0,0
1687462638.0535197,32,1.5,23.2777881,0,0
1687462639.0419874,32,1.5,23.2807178,0,0
1687462640.0337496,32,1.5,23.2753162,0,0
1687462641.0150564,32,1.5,23.2836589,0,0
1687462642.007747,32,1.5,23.2816791,0,0
1687462642.9896278,32,1.5,23.2793445,0,0
1687462643.9774973,32,1.5,23.2697486,0,0
1687462644.958833,32,1.5,23.2731151,0,0
1687462645.943895,32,1.5,23.2774238,0,0
1687462646.925991,32,1.5,23.2813339,0,0
1687462647.9188855,32,1.5,23.2800617,0,0
1687462648.9621284,32,1.5,23.2838306,0,0
1687462649.9518654,32,1.5,23.2854099,0,0
1687462650.9406722,32,1.5,23.2937927,0,0
1687462651.927874,32,1.5,23.2887668,0,0
1687462652.9308324,32,1.5,23.3002338,0,0
1687462653.9216127,32,1.5,23.3034896,0,0
1687462654.914713,32,1.5,23.2983303,0,0
1687462655.90628,32,1.5,23.3017368,0,0
1687462656.8963141,32,1.5,23.2921695,0,0
1687462657.8988514,32,1.5,23.299591,0,0
1687462658.8894246,32,1.5,23.3065338,0,0
1687462659.878019,32,1.5,23.3105258,0,0
1687462660.865033,32,1.5,23.3154048,0,0
1687462661.85886,32,1.5,23.3066596,0,0
1687462662.8618584,32,1.5,23.3076114,0,0
1687462663.850832,32,1.5,23.3067569,0,0
1687462664.8458614,32,1.5,23.3034439,0,0
1687462665.840881,32,1.5,23.3079929,0,0
1687462666.8368802,32,1.5,23.3204517,0,0
1687462667.8228328,32,1.5,23.3058528,0,0
1687462668.804217,32,1.5,23.3081779,0,0
1687462669.800815,32,1.5,23.3080883,0,0
1687462670.8035405,32,1.5,23.3101119,0,0
1687462671.788227,32,1.5,23.3111877,0,0
1687462672.7686417,32,1.5,23.324934,0,0
1687462673.751513,32,1.5,23.3195705,0,0
1687462674.7295835,32,1.5,23.3241214,0,0
1687462675.7248566,32,1.5,23.3314552,0,0
1687462676.7249854,32,1.5,23.3310375,0,0
1687462677.7096343,32,1.5,23.3247432,0,0
1687462678.6996284,32,1.5,23.3206882,0,0
1687462679.6838195,32,1.5,23.3268432,0,0
1687462680.710793,32,1.5,23.3267879,0,0
1687462681.6939864,32,1.5,23.3374214,0,0
1687462682.6918237,32,1.5,23.336668,0,0
1687462683.6718154,32,1.5,23.3300418,0,0
1687462684.6578658,32,1.5,23.3353481,0,0
1687462685.6469815,32,1.5,23.3314552,0,0
1687462686.638538,32,1.5,23.337244,0,0
1687462687.6155462,32,1.5,23.327135,0,0
1687462688.600829,32,1.5,23.33111,0,0
1687462689.587071,32,1.5,23.3308696,0,0
1687462690.5696197,32,1.5,23.3285636,0,0
1687462691.5528553,32,1.5,23.328577,0,0
1687462692.5368588,32,1.5,23.3370189,0,0
1687462693.5338655,32,1.5,23.3381938,0,0
1687462694.5177128,32,1.5,23.3406581,0,0
1687462695.536864,32,1.5,23.339365,0,0
1687462696.5358586,32,1.5,23.338972,0,0
1687462697.5380597,32,1.5,23.3448047,0,0
1687462698.5396364,32,1.5,23.3517494,0,0
1687462699.5396376,32,1.5,23.3569335,0,0
1687462700.5348556,32,1.5,23.3547706,0,0
1687462701.5333645,32,1.5,23.3592586,0,0
1687462702.516835,32,1.5,23.354166,0,0
1687462703.515202,32,1.5,23.3615226,0,0
1687462704.5108232,32,1.5,23.3514652,0,0
1687462705.5096307,32,1.5,23.3558444,0,0
1687462706.4989412,32,1.5,23.3608283,0,0
1687462707.4878902,32,1.5,23.3566036,0,0
1687462708.468875,32,1.5,23.3620491,0,0
1687462709.458856,32,1.5,23.3680114,0,0
1687462710.4468696,32,1.5,23.3674488,0,0
1687462711.4418406,32,1.5,23.3741302,0,0
1687462712.483658,32,1.5,23.3701801,0,0
1687462713.468878,32,1.5,23.3681449,0,0
1687462714.4628522,32,1.5,23.3660106,0,0
1687462715.458235,32,1.5,23.3839645,0,0
1687462716.4348586,32,1.5,23.3813838,0,0
1687462717.4188619,32,1.5,23.3797683,0,0
1687462718.4158568,32,1.5,23.3829555,0,0
1687462719.406864,32,1.5,23.37611,0,0
1687462720.3978908,32,1.5,23.3780803,0,0
1687462721.3879743,32,1.5,23.3806343,0,0
1687462722.3818097,32,1.5,23.3742542,0,0
1687462723.3818467,32,1.5,23.3930225,0,0
1687462724.367877,32,1.5,23.3823852,0,0
1687462725.3518188,32,1.5,23.3858318,0,0
1687462726.3308191,32,1.5,23.3762989,0,0
1687462727.3696246,32,1.5,23.3843078,0,0
1687462728.3608289,32,1.5,23.376564,0,0
1687462729.3462086,32,1.5,23.3722057,0,0
1687462730.345014,32,1.5,23.3740978,0,0
1687462731.337866,32,1.5,23.3904476,0,0
1687462732.3273592,32,1.5,23.3831806,0,0
1687462733.3128607,32,1.5,23.3863697,0,0
1687462734.3128133,32,1.5,23.3767948,0,0
1687462735.2955596,32,1.5,23.3810825,0,0
1687462736.2886581,32,1.5,23.3880939,0,0
1687462737.2778678,32,1.5,23.3903503,0,0
1687462738.2637854,32,1.5,23.3815574,0,0
1687462739.2550323,32,1.5,23.3862094,0,0
1687462740.2396393,32,1.5,23.3890781,0,0
1687462741.2249684,32,1.5,23.3964672,0,0
1687462742.2119248,32,1.5,23.4001312,0,0
1687462743.1878648,32,1.5,23.3941116,0,0
1687462744.2067966,32,1.5,23.3897495,0,0
1687462745.2038674,32,1.5,23.3921318,0,0
1687462746.1907835,32,1.5,23.3985576,0,0
1687462747.1808298,32,1.5,23.3974971,0,0
1687462748.166959,32,1.5,23.3888778,0,0
1687462749.1508229,32,1.5,23.3912391,0,0
1687462750.1427987,32,1.5,23.3900203,0,0
1687462751.135071,32,1.5,23.3875675,0,0
1687462752.1275642,32,1.5,23.3981933,0,0
1687462753.1168723,32,1.5,23.4045829,0,0
1687462754.1208243,32,1.5,23.3974056,0,0
1687462755.1196172,32,1.5,23.3984298,0,0
1687462756.1138551,32,1.5,23.3992347,0,0
1687462757.1007984,32,1.5,23.3991336,0,0
1687462758.0973527,32,1.5,23.4051094,0,0
1687462759.0918362,32,1.5,23.4061012,0,0
1687462760.088855,32,1.5,23.4044361,0,0
1687462761.0758638,32,1.5,23.4171295,0,0
1687462762.0575495,32,1.5,23.416893,0,0
1687462763.0383964,32,1.5,23.4264831,0,0
1687462764.0396292,32,1.5,23.4205436,0,0
1687462765.0328584,32,1.5,23.4136848,0,0
1687462766.0117016,32,1.5,23.4129962,0,0
1687462767.0018454,32,1.5,23.4135646,0,0
1687462767.9955697,32,1.5,23.417242,0,0
1687462768.9859736,32,1.5,23.4098529,0,0
1687462769.9818397,32,1.5,23.4177379,0,0
1687462770.9668722,32,1.5,23.4197654,0,0
1687462771.952853,32,1.5,23.4169139,0,0
1687462772.9348629,32,1.5,23.4247951,0,0
1687462773.9192195,32,1.5,23.4228992,0,0
1687462774.92283,32,1.5,23.4213638,0,0
1687462775.942848,32,1.5,23.4250392,0,0
1687462776.9250226,32,1.5,23.4306735,0,0
1687462777.9238307,32,1.5,23.4287567,0,0
1687462778.9166305,32,1.5,23.4252605,0,0
1687462779.9048579,32,1.5,23.4352817,0,0
1687462780.8878639,32,1.5,23.4461536,0,0
1687462781.8768277,32,1.5,23.4357681,0,0
1687462782.8696325,32,1.5,23.4433822,0,0
1687462783.8668644,32,1.5,23.4456481,0,0
1687462784.859576,32,1.5,23.4391365,0,0
1687462785.8538363,32,1.5,23.4399585,0,0
1687462786.840829,32,1.5,23.4299945,0,0
1687462787.827149,32,1.5,23.4321784,0,0
1687462788.813845,32,1.5,23.4495925,0,0
1687462789.7968576,32,1.5,23.4565448,0,0
1687462790.8188038,32,1.5,23.4470252,0,0
1687462791.8148181,32,1.5,23.4602756,0,0
1687462792.8009465,32,1.5,23.4600887,0,0
1687462793.7878623,32,1.5,23.4560642,0,0
1687462794.7747586,32,1.5,23.4690303,0,0
1687462795.7643988,32,1.5,23.4601078,0,0
1687462796.749641,32,1.5,23.454586,0,0
1687462797.7318218,32,1.5,23.4616432,0,0
1687462798.7328324,32,1.5,23.4829845,0,0
1687462799.7328594,32,1.5,23.4863986,0,0
1687462800.7157285,32,1.5,23.4727516,0,0
1687462801.7039964,32,1.5,23.4534549,0,0
1687462802.6991394,32,1.5,23.4659328,0,0
1687462803.6828344,32,1.5,23.467947,0,0
1687462804.6748297,32,1.5,23.4657478,0,0
1687462805.652851,32,1.5,23.465723,0,0
1687462806.6358845,32,1.5,23.4682235,0,0
1687462807.670837,32,1.5,23.4641628,0,0
1687462808.6588528,32,1.5,23.47583,0,0
1687462809.65687,32,1.5,23.4689121,0,0
1687462810.641665,32,1.5,23.4646835,0,0
1687462811.6238556,32,1.5,23.4640922,0,0
1687462812.6158957,32,1.5,23.4721946,0,0
1687462813.6038384,32,1.5,23.4678897,0,0
1687462814.5818455,32,1.5,23.4584102,0,0
1687462815.5684614,32,1.5,23.4626617,0,0
1687462816.5669951,32,1.5,23.472351,0,0
1687462817.5467298,32,1.5,23.4714717,0,0
1687462818.5396311,32,1.5,23.468914,0,0
1687462819.526619,32,1.5,23.4635124,0,0
1687462820.521841,32,1.5,23.4665622,0,0
1687462821.5208266,32,1.5,23.4736022,0,0
1687462822.558978,32,1.5,23.464014,0,0
1687462823.558724,32,1.5,23.4771709,0,0
1687462824.5510256,32,1.5,23.4725723,0,0
1687462825.5448704,32,1.5,23.4679374,0,0
1687462826.530034,32,1.5,23.4689235,0,0
1687462827.532258,32,1.5,23.4693088,0,0
1687462828.5249124,32,1.5,23.4531726,0,0
1687462829.5040421,32,1.5,23.4619941,0,0
1687462830.4951675,32,1.5,23.46459,0,0
1687462831.4748602,32,1.5,23.467863,0,0
1687462832.4682672,32,1.5,23.4610691,0,0
1687462833.450834,32,1.5,23.4753608,0,0
1687462834.4368277,32,1.5,23.4691066,0,0
1687462835.4228582,32,1.5,23.4788208,0,0
1687462836.404861,32,1.5,23.4772148,0,0
1687462837.3909533,32,1.5,23.4764938,0,0
1687462838.378859,32,1.5,23.4679031,0,0
1687462839.4113028,32,1.5,23.4669723,0,0
1687462840.4153285,32,1.5,23.4660511,0,0
1687462841.397732,32,1.5,23.4769687,0,0
1687462842.3888657,32,1.5,23.4740257,0,0
1687462843.3752348,32,1.5,23.4824161,0,0
1687462844.3650713,32,1.5,23.4815769,0,0
1687462845.350806,32,1.5,23.4683132,0,0
1687462846.3338344,32,1.5,23.4749641,0,0
1687462847.3222349,32,1.5,23.4704113,0,0
1687462848.320814,32,1.5,23.4715785,0,0
1687462849.3092837,32,1.5,23.4647216,0,0
1687462850.3046513,32,1.5,23.4638195,0,0
1687462851.302826,32,1.5,23.46636,0,0
1687462852.3078744,32,1.5,23.4725189,0,0
1687462853.2948642,32,1.5,23.4715805,0,0
1687462854.3029394,32,1.5,23.4681606,0,0
1687462855.3018427,32,1.5,23.4733886,0,0
1687462856.2863402,32,1.5,23.4700946,0,0
1687462857.2786088,32,1.5,23.4616775,0,0
1687462858.2708073,32,1.5,23.4770946,0,0
1687462859.2596269,32,1.5,23.4662609,0,0
1687462860.243867,32,1.5,23.4613361,0,0
1687462861.2348578,32,1.5,23.4651622,0,0
1687462862.2264209,32,1.5,23.4682655,0,0
1687462863.2179506,32,1.5,23.4690132,0,0
1687462864.2062395,32,1.5,23.462881,0,0
1687462865.2091196,32,1.5,23.4627208,0,0
1687462866.1988635,32,1.5,23.4602012,0,0
1687462867.1926723,32,1.5,23.4552993,0,0
1687462868.1868813,32,1.5,23.4577426,0,0
1687462869.1708126,32,1.5,23.4514141,0,0
1687462870.1531131,32,1.5,23.4561576,0,0
1687462871.1628263,32,1.5,23.4526138,0,0
1687462872.1550543,32,1.5,23.4479675,0,0
1687462873.145013,32,1.5,23.4482192,0,0
1687462874.1468365,32,1.5,23.4551906,0,0
1687462875.140827,32,1.5,23.4474601,0,0
1687462876.1308303,32,1.5,23.46776,0,0
1687462877.1309106,32,1.5,23.4661617,0,0
1687462878.1280622,32,1.5,23.4601631,0,0
1687462879.1128478,32,1.5,23.4602146,0,0
1687462880.10835,32,1.5,23.4553756,0,0
1687462881.0978746,32,1.5,23.4580898,0,0
1687462882.0884008,32,1.5,23.45899,0,0
1687462883.0718226,32,1.5,23.4588794,0,0
1687462884.0668244,32,1.5,23.4722957,0,0
