t,i,temp_desired,temp_tc,therm_res,therm_temp
1682559613.6421201,45,1.3155512071147435,43.6912078,1072.17407,37.2649919129378
1682559615.1550744,45,1.3163490499999995,43.6847305,1072.10547,37.24251558107308
1682559616.667076,45,1.2912242916882677,43.7053718,1072.06702,37.229917395921156
1682559618.181982,45,1.2742757489447096,43.7228431,1072.02417,37.21587729244016
1682559619.7118886,45,1.2096964355973951,43.7808341,1072.00342,37.20907831317527
1682559621.2238455,45,1.1444394039582093,43.8449821,1071.99512,37.20635870392613
1682559622.7387967,45,1.062592131352248,43.9243164,1071.97632,37.200198588075416
1682559624.2667089,45,0.9343059354695002,44.0458488,1071.99939,37.20775782945456
1682559625.778707,45,0.81779295,44.1627273,1072.03088,37.218075888714786
1682559627.2896657,45,0.683433830604398,44.2947883,1072.06616,37.229635613507845
1682559628.8045762,45,0.5321179555418903,44.4433784,1072.10669,37.24291531190552
1682559630.345454,45,0.37785076632224096,44.5972785,1072.1792,37.26667269566356
1682559631.8584492,45,0.22849165115344514,44.7468299,1072.2522,37.290589851746155
1682559633.370363,45,0.07969481666667022,44.895523,1072.3385,37.31886351717066
1682559634.8843148,45,0,45.0315933,1072.42834,37.34829580898704
1682559636.3983083,45,0,45.1618614,1072.51294,37.3760103623816
1682559637.9122171,45,0,45.2625541,1072.58777,37.400523443298084
1682559639.425173,45,0,45.3504219,1072.68201,37.431393763562696
1682559640.9530861,45,0,45.4133262,1072.75964,37.45682215447256
1682559642.4819968,45,0,45.4501571,1072.83228,37.48061523348301
1682559643.9939537,45,0,45.465496,1072.90808,37.50544254608133
1682559645.5138912,45,0,45.4830131,1072.96436,37.52387579417888
1682559647.0707264,45,0,45.4631309,1073.01563,37.540667728781344
1682559648.5847187,45,0,45.4246788,1073.05212,37.55261868965087
1682559650.1435094,45,0,45.3787956,1073.09497,37.56665238819226
1682559651.6584597,45,0,45.3122138,1073.11292,37.572531069433445
1682559653.1863713,45,0,45.251831,1073.12256,37.57568818031466
1682559654.7003243,45,0,45.1631622,1073.12488,37.576447980917635
1682559656.2122798,45,0,45.0676078,1073.11646,37.57369042499807
1682559657.7431867,45,0.049398548857394683,44.9670257,1073.0968,37.56725172106927
1682559659.2711482,45,0.16766454800546987,44.851242,1073.06995,37.55845818168917
1682559660.7850523,45,0.27391672651915433,44.7438011,1073.0282,37.544784592999335
1682559662.2990036,45,0.39054303984091404,44.6284751,1072.97656,37.52787156905506
1682559663.8139932,45,0.5034993673251245,44.5151939,1072.92395,37.510640454221324
1682559665.3259075,45,0.6134961999999989,44.4048881,1072.86279,37.490608490994234
1682559666.8388627,45,0.7464933967042734,44.2749366,1072.78979,37.46669781658355
1682559668.370766,45,0.8723075459182575,44.1483612,1072.71533,37.44230813064099
1682559669.8827233,45,0.9781351899728891,44.039772,1072.63867,37.41719698335308
1682559671.396675,45,1.0776345184804146,43.9389953,1072.54944,37.38796726556254
1682559672.9116235,45,1.1704325135901428,43.8450584,1072.46375,37.35989608145267
1682559674.4574897,45,1.228210877310793,43.7819824,1072.39392,37.337019684524556
1682559675.9714408,45,1.277741949340027,43.7307128,1072.31714,37.31186564014707
1682559677.4844358,45,1.3137022891093328,43.6925888,1072.25256,37.29070779744412
1682559678.997349,45,1.3280704166666695,43.6748809,1072.19788,37.272792940370074
1682559680.5282562,45,1.31899518210331,43.6801452,1072.14001,37.253832466982544
1682559682.0542126,45,1.2750922860308793,43.7186279,1072.10071,37.240955973459336
1682559683.5681643,45,1.2023278273937013,43.7864761,1072.07642,37.23299733621451
1682559685.1000702,45,1.1208041834194316,43.866188,1072.0686,37.23043508891204
1682559686.6289392,45,1.0096211599603417,43.9729461,1072.06177,37.2281972109065
1682559688.235644,45,0.8887360968296197,44.0926628,1072.09436,37.238875399346625
1682559689.7575734,45,0.7677184748029099,44.2125167,1072.11963,37.24715506658519
1682559691.3074286,45,0.6196174800908038,44.3570289,1072.16772,37.26291140660035
1682559692.8373365,45,0.46839564199804085,44.5070991,1072.21838,37.27950942458466
1682559694.3492951,45,0.3165676638532517,44.6584701,1072.28577,37.30158820700545
1682559695.8662374,45,0.1716908818465607,44.8042526,1072.36328,37.32698175764521
1682559697.396147,45,0.046586148924895085,44.932476,1072.44849,37.354896946573206
1682559698.9390213,45,0,45.0678062,1072.54456,37.38636865520567
1682559700.4519742,45,0,45.2003326,1072.62866,37.413917992756716
1682559701.9978402,45,0,45.2943344,1072.70642,37.43938956869958
1682559703.5277498,45,0,45.3779373,1072.79919,37.46977676879408
1682559705.040704,45,0,45.432888,1072.86902,37.492649051032636
1682559706.5556536,45,0,45.4635047,1072.94873,37.51875658541366
1682559708.097528,45,0,45.4799232,1073.01208,37.539505046184544
1682559709.6593528,45,0,45.4715156,1073.07617,37.560495279091946
1682559711.1723466,45,0,45.4451103,1073.12451,37.576326805873876
1682559712.6842635,45,0,45.3940925,1073.15686,37.586921359538316
1682559714.2111802,45,0,45.3327941,1073.19214,37.598475308407636
1682559715.7241344,45,0,45.2611351,1073.2019,37.60167160700002
1682559717.2380877,45,0,45.192768,1073.21045,37.60447163179243
1682559718.783951,45,0,45.1090774,1073.20764,37.60355139089793
1682559720.3119037,45,0.0026082840607358597,45.0130691,1073.19739,37.60019463057956
1682559721.8268147,45,0.10988426666666957,44.9076805,1073.17297,37.59219729229876
1682559723.340765,45,0.22535265277257552,44.7934799,1073.14343,37.582523082612624
1682559724.870718,45,0.3356367835406558,44.6824874,1073.10852,37.571090059978744
1682559726.445504,45,0.4827497830134324,44.5398483,1073.04688,37.550902531777275
1682559727.960413,45,0.5843995852262605,44.4331893,1072.9873,37.53138914313345
1682559729.4903202,45,0.7113079645988462,44.3089752,1072.93225,37.513358942324906
1682559731.0043128,45,0.8208629605533428,44.1975173,1072.85718,37.48877099951946
1682559732.5162292,45,0.9400879250808333,44.0794029,1072.77283,37.46114256818637
1682559734.0311785,45,1.0384814441971366,43.9782066,1072.70166,37.43783037711889
1682559735.5939972,45,1.1356050259748616,43.8800888,1072.61682,37.41003952752972
1682559737.1239476,45,1.202395300330821,43.809288,1072.54578,37.38676830811956
1682559738.6368613,45,1.2667405133241052,43.7440223,1072.46667,37.3608526617243
1682559740.1498148,45,1.3036459811875407,43.7031059,1072.39685,37.33797957051
1682559741.6946838,45,1.3259094354233476,43.6781272,1072.33179,37.31666522119112
1682559743.2086754,45,1.324694555804795,43.6757049,1072.28894,37.3026267682746
1682559744.7195935,45,1.2897802841690669,43.7053337,1072.25281,37.2907897041679
1682559746.2465115,45,1.2358431023096654,43.755825,1072.22864,37.28287092006983
1682559747.7744243,45,1.1615423001320873,43.8268585,1072.21191,37.27738964324265
1682559749.2863805,45,1.0527775333753862,43.9301834,1072.20801,37.27611187411331
1682559750.8013308,45,0.9376144923490448,44.0436706,1072.22095,37.28035143804914
1682559752.3461988,45,0.8078056656757726,44.1715316,1072.25464,37.29138926110848
1682559753.9239802,45,0.6651224671733504,44.3125381,1072.30408,37.30758694294424
1682559755.4369326,45,0.5206316534673837,44.455738,1072.34534,37.32110439634678
1682559756.9478939,45,0.359010733333335,44.6145248,1072.42346,37.346697112689505
1682559758.4768033,45,0.205844016708374,44.7689552,1072.50391,37.37305222740021
1682559759.9907548,45,0.04976648481674967,44.9245567,1072.58276,37.39888227488524
1682559761.5047064,45,0,45.0438804,1072.65808,37.42355510442511
1682559763.0485778,45,0,45.1681175,1072.75305,37.454663575902195
1682559764.5615315,45,0,45.2781486,1072.83459,37.48137185653428
1682559766.0735312,45,0,45.3575325,1072.92871,37.51219949199679
1682559767.5884376,45,0,45.4270973,1073.01501,37.540464668854106
1682559769.1183467,45,0,45.4694633,1073.08801,37.564372953789004
1682559770.7110865,45,0,45.4856796,1073.15833,37.58740277768508
1682559772.223044,45,0,45.4887046,1073.224,37.60890907623078
1682559773.7549472,45,0,45.4516525,1073.26733,37.62309889480576
1682559775.2828631,45,0,45.4178352,1073.3158,37.63897165045294
1682559776.7958148,45,0,45.3748664,1073.34839,37.64964389733429
1682559778.3087723,45,0,45.3041954,1073.37976,37.659916485107985
1682559779.8686044,45,0,45.2369537,1073.38428,37.661396616671574
1682559781.5261664,45,0,45.1438255,1073.39331,37.664353596285174
1682559783.040118,45,0,45.0507774,1073.37268,37.657598042977526
1682559784.5531151,45,0.07218174788847984,44.9452247,1073.36426,37.654840790174475
1682559786.0670674,45,0.16505331551020305,44.8505668,1073.33276,37.644525560688216
1682559787.5809731,45,0.2833506341710055,44.7356071,1073.29529,37.632255161915104
1682559789.0939279,45,0.3940842821892302,44.6242752,1073.24243,37.61494461282695
1682559790.6218412,45,0.5297425445559332,44.492073,1073.19153,37.59827553928613
1682559792.134797,45,0.6331835787591711,44.3845481,1073.12195,37.57548840502627
1682559793.6447573,45,0.7590923765659064,44.2612533,1073.06348,37.55633920141592
1682559795.1676886,45,0.8857865858862571,44.1350288,1072.98657,37.531150053433784
1682559796.717582,45,0.9896901726798393,44.0275077,1072.90417,37.504161896426545
1682559798.2304943,45,1.086322216666667,43.9299392,1072.82361,37.47777543355334
1682559799.7434485,45,1.1649307732682392,43.8485069,1072.74707,37.452704799596304
1682559801.2574008,45,1.217669756332072,43.7916984,1072.66296,37.42515363423329
1682559802.7853136,45,1.2761348994777215,43.7333869,1072.5885,37.40076257531696
1682559804.2983127,45,1.3182008023743745,43.6891021,1072.52527,37.380049524219984
1682559805.8122194,45,1.3177774389438106,43.683197,1072.47937,37.36501311628896
1682559807.3361492,45,1.3088442344325941,43.6900291,1072.42725,37.347938723434076
1682559808.8650968,45,1.2736935237098583,43.7212142,1072.39075,37.33598117165988
1682559810.380004,45,1.2085564299476328,43.7815017,1072.37134,37.32962229603197
1682559811.8939588,45,1.129907882179294,43.8575439,1072.35974,37.3258220144741
1682559813.4507937,45,0.9946590645768731,43.9847793,1072.37451,37.33066081784588
1682559815.0425353,45,0.8812556038874034,44.1005821,1072.38562,37.33430054679804
1682559816.5555341,45,0.751564792085284,44.2275047,1072.42712,37.34789613523746
1682559818.0824063,45,0.5927278372952062,44.3820381,1072.4823,37.365972965862504
1682559819.610322,45,0.44131857419920456,44.5338859,1072.54004,37.38488797203194
1682559821.1242716,45,0.3020278874679613,44.6747436,1072.61401,37.40911904419181
1682559822.6402194,45,0.14373461666666998,44.8303337,1072.69019,37.43407323597534
1682559824.1681325,45,0.004045979881807105,44.9727058,1072.77576,37.46210229274272
1682559825.726965,45,0,45.1209068,1072.87158,37.4934875459779
1682559827.2369275,45,0,45.2309036,1072.96265,37.5233157289227
1682559828.7498803,45,0,45.3117523,1073.04651,37.55078135253995
1682559830.2957473,45,0,45.4145011,1073.13501,37.57976554938747
1682559831.8097398,45,0,45.454914,1073.20471,37.60259185023806
1682559833.3216922,45,0,45.495491,1073.28662,37.62941594531333
1682559834.8385975,45,0,45.5029792,1073.34912,37.64988294865832
1682559836.4133878,45,0,45.4862709,1073.41321,37.670870043324705
1682559837.929374,45,0,45.46249,1073.45996,37.686178555693175
1682559839.4612882,45,0,45.416954,1073.49866,37.69885081670001
1682559841.022746,45,0,45.3583717,1073.53931,37.712161368265114
1682559842.5471914,45,0,45.2966499,1073.55188,37.716277276225796
1682559844.073736,45,0,45.2067527,1073.57043,37.72235122736336
1682559845.5871394,45,0,45.1290168,1073.56567,37.72079263334686
1682559847.1915205,45,0,45.0291519,1073.5498,37.715596204734666
1682559848.724599,45,0.08361215571564665,44.9322166,1073.53125,37.709522198024295
1682559850.225988,45,0.20937081912847694,44.8106727,1073.50208,37.69997068046836
1682559851.7579832,45,0.3073675827568087,44.7092018,1073.45935,37.685978810303006
1682559853.2735848,45,0.4319988990081792,44.5880012,1073.41199,37.67047054420639
1682559854.7966194,45,0.5490002106882081,44.4703941,1073.34497,37.64852395722396
1682559856.3235753,45,0.6770232600888496,44.3436698,1073.28381,37.62849573551329
1682559857.847488,45,0.7830521515678541,44.2347259,1073.21472,37.60587000277073
1682559859.3841348,45,0.9081472926850586,44.1119079,1073.13477,37.57968694971459
1682559860.9021962,45,1.0186755376221694,43.9998207,1073.05676,37.55413833756677
1682559862.4158888,45,1.0976979131941753,43.9161071,1072.97522,37.52743268992121
1682559863.9900613,45,1.192341618617257,43.8226127,1072.89746,37.50196415232626
1682559865.496393,45,1.2514941161723243,43.7590026,1072.82263,37.47745444048639
1682559867.0115504,45,1.2890789633242585,43.7177276,1072.7561,37.45566261532721
1682559868.552349,45,1.3237525498383191,43.6820182,1072.69275,37.4349117974701
1682559870.072008,45,1.3147552867987182,43.6847877,1072.62708,37.41340042847418
1682559871.5801954,45,1.3099998042215493,43.6892623,1072.59009,37.40128342424073
1682559873.087799,45,1.258956366666671,43.7336463,1072.56787,37.39400460909809
1682559874.6279216,45,1.1771321272787665,43.8104553,1072.5459,37.386807618230605
1682559876.1275315,45,1.099159883333331,43.887928,1072.53723,37.38396745732233
1682559877.6421769,45,0.9818840854801383,43.9996757,1072.54602,37.38684692833949
1682559879.16716,45,0.8615186803407863,44.1188316,1072.57422,37.39608474586459
1682559880.6783457,45,0.7189486025075305,44.2580871,1072.61951,37.41092070089515
1682559882.198026,45,0.5624389623784267,44.4121398,1072.66785,37.42675543624426
1682559883.745733,45,0.3979968238884299,44.5753669,1072.73279,37.4480272993616
1682559885.3081605,45,0.24876362953073541,44.7271842,1072.81531,37.47505681438734
1682559886.8174002,45,0.09987469241134839,44.8756294,1072.89368,37.50072607601718
1682559888.3364222,45,0,45.0239295,1072.98474,37.53055069124354
1682559889.8575685,45,0,45.1536979,1073.07166,37.55901822028145
1682559891.3979778,45,0,45.2772293,1073.16797,37.59055982496225
1682559892.9258986,45,0,45.3725776,1073.25256,37.618262008291154
1682559894.441452,45,0,45.441513,1073.33606,37.645606210536066
1682559895.9886487,45,0,45.4796066,1073.41968,37.672988694871194
1682559897.4984324,45,0,45.5180587,1073.49744,37.69845133272265
1682559899.006544,45,0,45.5292243,1073.56482,37.72051431264063
1682559900.524021,45,0,45.519432,1073.62231,37.739338379050274
1682559902.0659626,45,0,45.482994,1073.67786,37.757526771460896
1682559903.6305034,45,0,45.4333496,1073.70251,37.76559762475302
1682559905.1535256,45,0,45.3834571,1073.73669,37.77678862545494
1682559906.6845489,45,0,45.3159713,1073.75842,37.783903237240246
1682559908.211559,45,0,45.247158,1073.76758,37.78690228913332
1682559909.7343276,45,0,45.1598014,1073.76416,37.78578255720955
1682559911.250918,45,0,45.0672912,1073.75232,37.781906045270624
1682559912.7943122,45,0.06990202533911363,44.9491844,1073.72632,37.77339336317744
1682559914.2917087,45,0.19060081666666542,44.8293685,1073.70654,37.766917110835635
1682559915.811442,45,0.3044155522419725,44.7145233,1073.65918,37.7514105447703
1682559917.3339107,45,0.41450926765519186,44.6037673,1073.60864,37.7348624269281
1682559918.8628874,45,0.5419647535903686,44.4783096,1073.5575,37.71811747586278
1682559920.3822913,45,0.6569805666666646,44.3623466,1073.4856,37.6945743622369
1682559921.9055417,45,0.7697287182285901,44.2486457,1073.41431,37.671230247262315
1682559923.4500246,45,0.8969920560392427,44.1234512,1073.33606,37.645606210536066
1682559924.9648778,45,0.9928511996060785,44.0236129,1073.26746,37.623141467126025
1682559926.4747586,45,1.0830686437988573,43.9320335,1073.172,37.59187962391947
1682559928.0175998,45,1.1585913646639578,43.8541297,1073.10522,37.5700093010417
1682559929.5620854,45,1.2210949811769762,43.7892837,1073.01758,37.54130638463952
1682559931.095135,45,1.2613846550918943,43.7457237,1072.94897,37.51883519157482
1682559932.6131933,45,1.3027330999999964,43.7041893,1072.8855,37.49804684557179
1682559934.1307497,45,1.2983972696369896,43.7019691,1072.82251,37.47741513520339
1682559935.6916208,45,1.2719242799745965,43.7244758,1072.78125,37.46390054460991
1682559937.2357395,45,1.2331534490627778,43.7609519,1072.75085,37.45394295646101
1682559938.7593653,45,1.161928085147778,43.8271484,1072.73157,37.44762767961964
1682559940.2956378,45,1.0714560661555648,43.9145622,1072.7251,37.44550838114232
1682559941.814718,45,0.9616388333333367,44.0206756,1072.73535,37.448865845001826
1682559943.3328018,45,0.8578981233176355,44.1250572,1072.75415,37.45502388535894
1682559944.8572772,45,0.7253211292884573,44.253498,1072.80066,37.470258263350864
1682559946.3755958,45,0.5646548072589879,44.4095878,1072.84351,37.48429352787637
1682559947.9003093,45,0.42979298837643365,44.5476608,1072.90564,37.50464336855229
1682559949.4168603,45,0.27838785052492,44.6969871,1072.97754,37.52819254019685
1682559950.9485402,45,0.11213809294914823,44.8610687,1073.05676,37.55413833756677
1682559952.5544665,45,0,44.9878463,1073.14099,37.58172398853388
1682559954.0792053,45,0,45.1149978,1073.23645,37.6129862618137
1682559955.5938957,45,0,45.232891,1073.31628,37.63912883716621
1682559957.158605,45,0,45.3183021,1073.40076,37.66679317741535
1682559958.6764975,45,0,45.3784294,1073.48645,37.69485269272216
1682559960.1962981,45,0,45.4218482,1073.55396,37.71695834708875
1682559961.7090433,45,0,45.4526481,1073.61621,37.73734106653264
1682559963.279075,45,0,45.4651527,1073.6925,37.762320181377234
1682559964.7870784,45,0,45.4547309,1073.73401,37.77591116283289
1682559966.3097034,45,0,45.430355,1073.77905,37.79065763497166
1682559967.8598785,45,0,45.3900794,1073.80676,37.79972997405475
1682559969.381074,45,0,45.3413963,1073.8396,37.810481746559304
1682559970.899144,45,0,45.2609176,1073.84314,37.811640728523265
1682559972.403966,45,0,45.1821899,1073.86169,37.81771389523157
1682559973.9995663,45,0,45.1020317,1073.8551,37.815556371647055
1682559975.5099812,45,0.016781425065283524,45.0000381,1073.83325,37.80840277717889
1682559977.028015,45,0.10652211966075331,44.9084358,1073.80969,37.80068925853505
1682559978.5761962,45,0.21607017583059618,44.8014068,1073.78113,37.79133863722794
1682559980.0957787,45,0.3216012169725208,44.6956558,1073.73804,37.77723063048521
1682559981.597445,45,0.4468797166666694,44.5734825,1073.67334,37.756046832604135
1682559983.1272292,45,0.5617896630376006,44.4573707,1073.6123,37.736060819110186
1682559984.693129,45,0.7097471857953355,44.3132972,1073.54749,37.714839821717284
1682559986.2029016,45,0.815695127629488,44.2024116,1073.46008,37.6862178498619
1682559987.735982,45,0.9256978375982114,44.0924377,1073.38318,37.66103640793598
1682559989.2482333,45,1.0304173676579398,43.9869842,1073.31018,37.63713125352827
1682559990.823672,45,1.1244997046874319,43.890747,1073.23169,37.61142743689236
1682559992.343486,45,1.1999769398431377,43.8128662,1073.13831,37.58084629404058
1682559993.8515587,45,1.2411567418202698,43.7664909,1073.07446,37.559935241620266
1682559995.3828301,45,1.2887972262575536,43.7189636,1073.00256,37.53638708268694
1682559996.9276967,45,1.3035039883736932,43.6996498,1072.93542,37.51439720562103
1682559998.428782,45,1.2939733790237877,43.7051239,1072.88562,37.498086149756105
1682559999.946929,45,1.2749529198022191,43.7222251,1072.84753,37.48561024144964
1682560001.4943104,45,1.2127652015501464,43.7781906,1072.80811,37.47269848603585
1682560003.017951,45,1.1416305536943954,43.8470191,1072.78906,37.46645870592762
1682560004.514414,45,1.034361133334779,43.9488372,1072.79382,37.468017837029656
1682560006.0426495,45,0.9387176426103346,44.0453643,1072.82068,37.476815729376824
1682560007.6570926,45,0.797824486267004,44.1810874,1072.83362,37.481054140455726
1682560009.1782067,45,0.6613675769104088,44.3163299,1072.87634,37.4950466199847
1682560010.6896951,45,0.5034440919535444,44.4710426,1072.93994,37.5158776289937
1682560012.241234,45,0.35817396389120737,44.6182632,1073.00232,37.536308478395014
1682560013.7834392,45,0.20665542632574732,44.7687683,1073.06555,37.557017144761716
1682560015.3038583,45,0.06330588381031693,44.9131355,1073.14624,37.58344334972189
1682560016.8173249,45,0,45.0541992,1073.23401,37.61218720071059
1682560018.356144,45,0,45.1817817,1073.33081,37.64388699412537
1682560019.8631103,45,0,45.2853088,1073.41223,37.67054913421395
1682560021.3715086,45,0,45.3738212,1073.4917,37.69657179045191
1682560022.9076881,45,0,45.445156,1073.58069,37.725710706638324
1682560024.4980702,45,0,45.4955101,1073.65356,37.749570428110616
1682560026.0267391,45,0,45.503704,1073.70532,37.76651766368491
1682560027.5543137,45,0,45.4971771,1073.77637,37.789780188831024
1682560029.107864,45,0,45.4860687,1073.82263,37.804925810583065
1682560030.6476364,45,0,45.4536094,1073.87195,37.82107294064728
1682560032.1657503,45,0,45.4076385,1073.90393,37.831542849663556
1682560033.6989799,45,0,45.342823,1073.91907,37.83649947151287
1682560035.2234247,45,0,45.2734832,1073.93152,37.840575400482955
1682560036.7310941,45,0,45.1974754,1073.92432,37.83821823948446
1682560038.250278,45,0,45.1103172,1073.91809,37.83617863438179
1682560039.7974167,45,0.008158882223443315,45.0083236,1073.90796,37.83286221790978
1682560041.360456,45,0.11815640697285583,44.8992843,1073.88,37.823708438292265
1682560042.8785121,45,0.230650339935238,44.787754,1073.84949,37.813719688787444
1682560044.3938088,45,0.3456257127960671,44.6732559,1073.79663,37.79641339387716
1682560045.9415627,45,0.4550706926953024,44.5627822,1073.73242,37.77539057817265
1682560047.4810455,45,0.5753814285711724,44.44384,1073.67334,37.756046832604135
1682560048.9992118,45,0.6939742290442269,44.3255462,1073.60791,37.73462340311817
1682560050.527258,45,0.8118731309577383,44.2074165,1073.51538,37.70432569008657
1682560052.0486655,45,0.9272747835522696,44.0916213,1073.44702,37.681941322222656
1682560053.5664704,45,1.0396054833333324,43.9791412,1073.36414,37.654801494335636
1682560055.0939195,45,1.1241441201179545,43.8903541,1073.28699,37.629537111642776
1682560056.66839,45,1.1971210287707503,43.8148422,1073.18433,37.595917604586134
1682560058.248963,45,1.2438031214196243,43.7642173,1073.11731,37.573968801063124
1682560059.753553,45,1.2849574126646286,43.7220039,1073.05103,37.55226170294103
1682560061.259931,45,1.2879562833333367,43.7134666,1072.98767,37.53151032555443
1682560062.7970126,45,1.2729232329849278,43.7251663,1072.9364,37.514718182622055
1682560064.3178878,45,1.2462558360159923,43.7496986,1072.89111,37.499884313954354
1682560065.8455832,45,1.1881970807966327,43.8030853,1072.85803,37.489049407612725
1682560067.379143,45,1.107254505947163,43.8802719,1072.8374,37.48229224976312
1682560068.961114,45,1.006193777059365,43.9782791,1072.83752,37.48233155478656
1682560070.481515,45,0.8870569930086876,44.0938796,1072.85095,37.48673042875959
1682560072.0075135,45,0.7649423563678576,44.2152404,1072.87476,37.49452911259123
1682560073.5576108,45,0.6296244854560058,44.348793,1072.91064,37.506281026493205
1682560075.0706363,45,0.4816213729393631,44.494358,1072.94788,37.51847818852561
1682560076.5871437,45,0.3317484299444469,44.6436347,1073.0271,37.54442432735753
1682560078.1093347,45,0.18971500923578688,44.7866935,1073.08789,37.56433365313417
1682560079.6149313,45,0.047062839272338605,44.9293899,1073.17114,37.59159797967495
1682560081.1377978,45,0,45.0637283,1073.25281,37.61834387867194
1682560082.6608703,45,0,45.1727218,1073.33191,37.64424721122868
1682560084.2145076,45,0,45.2771644,1073.42017,37.673149148913744
1682560085.7935567,45,0,45.3567047,1073.49622,37.69805184852891
1682560087.3083308,45,0,45.4105072,1073.56543,37.72071404868755
1682560088.8359776,45,0,45.459896,1073.64307,37.74613574969238
1682560090.361121,45,0,45.4701766,1073.71069,37.768275884362346
1682560091.873681,45,0,45.4686965,1073.75427,37.7825444924714
1682560093.3941865,45,0,45.4542617,1073.7948,37.79581424700471
1682560094.9434268,45,0,45.4078979,1073.83984,37.81056032166529
1682560096.458397,45,0,45.3655509,1073.85767,37.81639777385557
1682560097.9911838,45,0,45.3178367,1073.8739,37.821711353983595
1682560099.5076718,45,0,45.2246017,1073.88062,37.82391142032948
1682560101.0190158,45,0,45.1419067,1073.88049,37.82386885958445
1682560102.525617,45,0,45.0636215,1073.8584,37.816636771195085
1682560104.032699,45,0.0383230633261675,44.9761085,1073.84021,37.810681458270466
1682560105.5805326,45,0.14906306250784648,44.8683509,1073.81165,37.80133096349853
1682560107.1161048,45,0.26667296345568736,44.7524414,1073.76733,37.78682043744196
1682560108.634109,45,0.37535727374312855,44.6425819,1073.70557,37.76659951762693
1682560110.1504557,45,0.4927123983481831,44.5264511,1073.65845,37.75117152631741
1682560111.708561,45,0.6191398756897152,44.4009361,1073.58716,37.727829200817126
1682560113.256811,45,0.7262560711051349,44.291439,1073.51599,37.70452543051305
1682560114.7797115,45,0.8444241759059308,44.1748199,1073.4314,37.67682648404551
1682560116.2917464,45,0.946681715437304,44.0705184,1073.35327,37.65124193759115
1682560117.8424778,45,1.0392946786035444,43.9759826,1073.26392,37.62198218922322
1682560119.3653166,45,1.119492494187167,43.8939094,1073.18481,37.59607480046719
1682560120.9196963,45,1.1922546010340986,43.8197326,1073.09851,37.56781175298988
1682560122.4616013,45,1.2433982054297514,43.7653846,1073.03064,37.54558372706784
1682560124.0047517,45,1.2742165340955092,43.7313423,1072.9469,37.518157213159654
1682560125.5025523,45,1.2730081641160702,43.7276077,1072.89148,37.500005501547896
1682560127.0151677,45,1.2609929630364456,43.7373924,1072.83252,37.48069384370612
1682560128.545344,45,1.2247288803424046,43.7699089,1072.79761,37.46925924368227
1682560130.0801563,45,1.1738533785117662,43.8182525,1072.75928,37.45670423532064
1682560131.5950103,45,1.0931144026100768,43.8944511,1072.75256,37.454503074360275
1682560133.154667,45,0.995561906469188,43.9891281,1072.75281,37.454584962906374
1682560134.7023802,45,0.8708869939239826,44.1096382,1072.76672,37.459141227297906
1682560136.2304416,45,0.731572223366544,44.2461509,1072.7915,37.467257924803064
1682560137.741965,45,0.5878009290413121,44.3886795,1072.82007,37.476615927326556
1682560139.323225,45,0.4435688323224812,44.5334892,1072.88147,37.496726878830124
1682560140.852966,45,0.2908841968309646,44.6842536,1072.94348,37.51703707354407
1682560142.3760087,45,0.15507229722071897,44.8225746,1073.01636,37.54090681539807
1682560143.8904572,45,0.018400916666665285,44.9588813,1073.0835,37.56289590273781
1682560145.4388156,45,0,45.0943794,1073.16455,37.589439795212165
1682560146.9687667,45,0,45.2122306,1073.23975,37.61406695783132
1682560148.4780955,45,0,45.3067207,1073.31152,37.637570067446454
1682560150.016278,45,0,45.3746299,1073.39478,37.664834963938596
1682560151.5595734,45,0,45.432682,1073.46472,37.68773722278359
1682560153.0988693,45,0,45.4596786,1073.53247,37.709921676011554
1682560154.6271946,45,0,45.4585151,1073.58118,37.72587114922326
1682560156.1767774,45,0,45.4479675,1073.63037,37.741977442713846
1682560157.7146888,45,0,45.4188575,1073.6759,37.756885028427014
1682560159.2396278,45,0,45.3937835,1073.70874,37.76763742482392
1682560160.7943158,45,0,45.3350677,1073.7262,37.77335407364795
1682560162.3287382,45,0,45.2711067,1073.74109,37.77822923346848
1682560163.8570065,45,0,45.187458,1073.73242,37.77539057817265
1682560165.3741806,45,0,45.1026992,1073.72339,37.77243404323451
1682560166.9344978,45,0,45.0161323,1073.71167,37.76859675099883
1682560168.4525301,45,0.09962979768835672,44.9167671,1073.68555,37.76004462522163
1682560169.9623146,45,0.20419679406526367,44.8129272,1073.64954,37.74825418526664
1682560171.4706433,45,0.3172708005269577,44.7011604,1073.59985,37.73198431316854
1682560173.0103683,45,0.4413266960815245,44.5786743,1073.54871,37.71523929682744
1682560174.5731654,45,0.5672791678597736,44.4528579,1073.48035,37.69285525985608
1682560176.0976872,45,0.6856758501319457,44.3337593,1073.40918,37.66955038557897
1682560177.632121,45,0.8146609340959213,44.2061729,1073.32642,37.642449398662656
1682560179.1821156,45,0.913393230575083,44.1032409,1073.24255,37.61498391078743
1682560180.6951709,45,1.013343349833566,44.00317,1073.16199,37.588601409258
1682560182.2242565,45,1.0999327745441208,43.9145317,1073.0719,37.55909682215507
1682560183.7733767,45,1.1833703975412546,43.8302574,1072.99768,37.5347887937712
1682560185.2860518,45,1.2337004333333372,43.7754364,1072.91541,37.507843348782075
1682560186.7941155,45,1.2821939685384405,43.7258911,1072.84143,37.48361224231947
1682560188.338769,45,1.2947526792293358,43.7081451,1072.77356,37.4613816805646
