t,i,temp_desired,temp_tc,therm_res,therm_temp
1684264157.1819975,32,0.2261925731257253,31.7765293,0,0
1684264158.7369652,32,0.23808470060843365,31.7750759,0,0
1684264159.7967644,32,0.25392036696786263,31.766674,0,0
1684264160.8657787,32,0.26970782889221345,31.7586975,0,0
1684264161.9589815,32,0.29048951081982943,31.7461261,0,0
1684264163.053159,32,0.3181228712818238,31.7274303,0,0
1684264164.1547382,32,0.34412520628069515,31.71105,0,0
1684264165.230904,32,0.3581541952665638,31.7065124,0,0
1684264166.3701155,32,0.37870671664156463,31.6962127,0,0
