t,i,temp_desired,temp_tc,therm_res,therm_temp
1684529779.2622974,22,1.5,21.3249111,0,0
1684529780.2327065,22,1.5,21.3131217,0,0
1684529781.2136378,22,1.5,21.3147926,0,0
1684529782.205466,22,1.5,21.3233795,0,0
1684529783.202251,22,1.5,21.3180141,0,0
1684529784.1874707,22,1.5,21.3233871,0,0
1684529785.1707735,22,1.5,21.3250617,0,0
1684529786.1633227,22,1.5,21.3215198,0,0
1684529787.1414304,22,1.5,21.324089,0,0
1684529788.1238072,22,1.5,21.3252983,0,0
1684529789.1033342,22,1.5,21.3331565,0,0
1684529790.0939767,22,1.5,21.3283233,0,0
1684529791.0768304,22,1.5,21.3286037,0,0
1684529792.047062,22,1.5,21.3340339,0,0
1684529793.0246937,22,1.5,21.3310985,0,0
1684529794.0135844,22,1.5,21.3371715,0,0
1684529794.9972062,22,1.5,21.3308887,0,0
1684529795.9821792,22,1.5,21.325016,0,0
1684529796.974891,22,1.5,21.3309326,0,0
1684529797.9449387,22,1.5,21.3336029,0,0
1684529798.945298,22,1.5,21.33782,0,0
1684529799.918506,22,1.5,21.3378238,0,0
1684529800.908642,22,1.5,21.3335533,0,0
1684529801.8968863,22,1.5,21.3325729,0,0
1684529802.877583,22,1.5,21.317173,0,0
1684529803.8589077,22,1.5,21.3274459,0,0
1684529804.846374,22,1.5,21.3301258,0,0
1684529805.814821,22,1.5,21.326929,0,0
1684529806.8099842,22,1.5,21.3351745,0,0
1684529807.7918,22,1.5,21.3360023,0,0
1684529808.779536,22,1.5,21.334814,0,0
1684529809.7690141,22,1.5,21.3278331,0,0
1684529810.7480378,22,1.5,21.3384685,0,0
1684529811.7321994,22,1.5,21.3423442,0,0
1684529812.7123065,22,1.5,21.3401489,0,0
1684529813.6958904,22,1.5,21.3424816,0,0
1684529814.678855,22,1.5,21.3435611,0,0
1684529815.6651716,22,1.5,21.3428916,0,0
1684529816.6509962,22,1.5,21.3421344,0,0
1684529817.6452692,22,1.5,21.3517684,0,0
1684529818.6237824,22,1.5,21.3461551,0,0
1684529819.6017644,22,1.5,21.3483276,0,0
1684529820.5850346,22,1.5,21.3420753,0,0
1684529821.5565846,22,1.5,21.3490943,0,0
1684529822.529673,22,1.5,21.3398456,0,0
1684529823.5210443,22,1.5,21.3431339,0,0
1684529824.5091648,22,1.5,21.3537101,0,0
1684529825.4834814,22,1.5,21.3371715,0,0
1684529826.4906545,22,1.5,21.3402976,0,0
1684529827.4628952,22,1.5,21.3359279,0,0
1684529828.4523249,22,1.5,21.3327598,0,0
1684529829.4321797,22,1.5,21.3412246,0,0
1684529830.426265,22,1.5,21.3356609,0,0
1684529831.4160223,22,1.5,21.3312263,0,0
1684529832.406691,22,1.5,21.33955,0,0
1684529833.3913176,22,1.5,21.3372726,0,0
1684529834.3709295,22,1.5,21.3318557,0,0
1684529835.3542626,22,1.5,21.3361625,0,0
1684529836.3445835,22,1.5,21.3409881,0,0
1684529837.323926,22,1.5,21.3481807,0,0
1684529838.304664,22,1.5,21.352106,0,0
1684529839.2899642,22,1.5,21.354494,0,0
1684529840.2698693,22,1.5,21.3549633,0,0
1684529841.2573926,22,1.5,21.3597068,0,0
1684529842.231939,22,1.5,21.3515529,0,0
1684529843.2125568,22,1.5,21.3482589,0,0
1684529844.2094781,22,1.5,21.3528041,0,0
1684529845.1969254,22,1.5,21.3611927,0,0
1684529846.17501,22,1.5,21.3602504,0,0
1684529847.1627378,22,1.5,21.3668041,0,0
1684529848.1452718,22,1.5,21.3529739,0,0
1684529849.1393983,22,1.5,21.3542938,0,0
1684529850.1210308,22,1.5,21.3592529,0,0
1684529851.0986917,22,1.5,21.3598155,0,0
1684529852.097275,22,1.5,21.3508701,0,0
1684529853.07706,22,1.5,21.3576583,0,0
1684529854.060008,22,1.5,21.3548145,0,0
1684529855.0517929,22,1.5,21.3573036,0,0
1684529856.0395763,22,1.5,21.3582897,0,0
1684529857.0208976,22,1.5,21.3571071,0,0
1684529857.994826,22,1.5,21.3691673,0,0
1684529858.965847,22,1.5,21.3622379,0,0
1684529859.9536927,22,1.5,21.3641281,0,0
1684529860.9302557,22,1.5,21.3558788,0,0
1684529861.9191191,22,1.5,21.3600978,0,0
1684529862.9106107,22,1.5,21.3673648,0,0
1684529863.9022639,22,1.5,21.3582191,0,0
1684529864.8945913,22,1.5,21.3676414,0,0
1684529865.8736625,22,1.5,21.3613357,0,0
1684529866.8643382,22,1.5,21.3636226,0,0
1684529867.8508976,22,1.5,21.3563957,0,0
1684529868.834316,22,1.5,21.3674888,0,0
1684529869.824873,22,1.5,21.3775024,0,0
1684529870.812319,22,1.5,21.3716506,0,0
1684529871.7875366,22,1.5,21.3795433,0,0
1684529872.7609718,22,1.5,21.3801803,0,0
1684529873.7404768,22,1.5,21.380949,0,0
1684529874.73368,22,1.5,21.3790092,0,0
1684529875.719854,22,1.5,21.3817367,0,0
1684529876.7065043,22,1.5,21.3792209,0,0
1684529877.679313,22,1.5,21.3788185,0,0
1684529878.6659744,22,1.5,21.3770999,0,0
1684529879.6462443,22,1.5,21.3766288,0,0
1684529880.62523,22,1.5,21.3703403,0,0
1684529881.6055822,22,1.5,21.3651924,0,0
1684529882.5882633,22,1.5,21.3751316,0,0
1684529883.593035,22,1.5,21.3738346,0,0
1684529884.5809462,22,1.5,21.3828735,0,0
1684529885.5598803,22,1.5,21.3821926,0,0
1684529886.5415406,22,1.5,21.3860759,0,0
1684529887.531451,22,1.5,21.3947257,0,0
1684529888.5207658,22,1.5,21.3968238,0,0
1684529889.5033908,22,1.5,21.3896389,0,0
1684529890.4868417,22,1.5,21.3940105,0,0
1684529891.4570372,22,1.5,21.3887977,0,0
1684529892.4531689,22,1.5,21.3970851,0,0
1684529893.4467669,22,1.5,21.3972206,0,0
1684529894.4262755,22,1.5,21.3915214,0,0
1684529895.4094968,22,1.5,21.3994636,0,0
1684529896.3951733,22,1.5,21.4000492,0,0
1684529897.3862605,22,1.5,21.3956241,0,0
1684529898.3776221,22,1.5,21.3937263,0,0
1684529899.3626711,22,1.5,21.3979797,0,0
1684529900.3566968,22,1.5,21.3895282,0,0
1684529901.3536322,22,1.5,21.3929367,0,0
1684529902.3437357,22,1.5,21.3993854,0,0
1684529903.3213646,22,1.5,21.394577,0,0
1684529904.3075843,22,1.5,21.3852119,0,0
1684529905.2906153,22,1.5,21.3874568,0,0
1684529906.2799962,22,1.5,21.3920993,0,0
1684529907.2606142,22,1.5,21.3913764,0,0
1684529908.2532294,22,1.5,21.3864154,0,0
1684529909.2237728,22,1.5,21.3792877,0,0
1684529910.203287,22,1.5,21.3768424,0,0
1684529911.1903343,22,1.5,21.3734817,0,0
1684529912.1598952,22,1.5,21.3779506,0,0
1684529913.1391866,22,1.5,21.3777732,0,0
1684529914.1238766,22,1.5,21.381668,0,0
1684529915.1257806,22,1.5,21.3796501,0,0
1684529916.101274,22,1.5,21.3729305,0,0
1684529917.0755608,22,1.5,21.3840446,0,0
1684529918.0646615,22,1.5,21.3842258,0,0
1684529919.0570798,22,1.5,21.3824386,0,0
1684529920.0422812,22,1.5,21.3840198,0,0
1684529921.0412982,22,1.5,21.3817157,0,0
1684529922.0242095,22,1.5,21.3897228,0,0
1684529923.0011826,22,1.5,21.3898448,0,0
1684529923.9815032,22,1.5,21.3872318,0,0
1684529924.963346,22,1.5,21.3884429,0,0
1684529925.9525998,22,1.5,21.3877735,0,0
1684529926.9472814,22,1.5,21.385868,0,0
1684529927.933632,22,1.5,21.3886318,0,0
1684529928.9221609,22,1.5,21.3842296,0,0
1684529929.895604,22,1.5,21.3936519,0,0
1684529930.8766792,22,1.5,21.3901023,0,0
1684529931.8663132,22,1.5,21.3851795,0,0
1684529932.8484395,22,1.5,21.3835334,0,0
1684529933.8284197,22,1.5,21.3890628,0,0
1684529934.8068793,22,1.5,21.3955802,0,0
1684529935.7906933,22,1.5,21.3983345,0,0
1684529936.7678826,22,1.5,21.4031066,0,0
1684529937.750228,22,1.5,21.4032421,0,0
1684529938.728129,22,1.5,21.4084434,0,0
1684529939.7100482,22,1.5,21.4132823,0,0
1684529940.719532,22,1.5,21.4087753,0,0
1684529941.704042,22,1.5,21.4057273,0,0
1684529942.683468,22,1.5,21.413208,0,0
1684529943.6635816,22,1.5,21.3998146,0,0
1684529944.6397252,22,1.5,21.4026641,0,0
1684529945.620089,22,1.5,21.3967628,0,0
1684529946.6027079,22,1.5,21.3992214,0,0
1684529947.5736907,22,1.5,21.4061889,0,0
1684529948.5611403,22,1.5,21.400938,0,0
1684529949.536005,22,1.5,21.3954887,0,0
1684529950.518824,22,1.5,21.3964862,0,0
1684529951.5145917,22,1.5,21.4063911,0,0
1684529952.4916255,22,1.5,21.3989486,0,0
1684529953.5240316,22,1.5,21.4040699,0,0
1684529954.4980776,22,1.5,21.4015502,0,0
1684529955.4914382,22,1.5,21.39789,0,0
1684529956.4679914,22,1.5,21.4005317,0,0
1684529957.4582083,22,1.5,21.4063568,0,0
1684529958.4395468,22,1.5,21.4072132,0,0
1684529959.4216557,22,1.5,21.4101943,0,0
1684529960.3883927,22,1.5,21.4004573,0,0
1684529961.378777,22,1.5,21.4075412,0,0
1684529962.3495505,22,1.5,21.4150867,0,0
1684529963.3287818,22,1.5,21.4127521,0,0
1684529964.3101037,22,1.5,21.3961791,0,0
1684529965.2885783,22,1.5,21.4039707,0,0
1684529966.2657287,22,1.5,21.4038009,0,0
1684529967.2585404,22,1.5,21.4106407,0,0
1684529968.278294,22,1.5,21.4079704,0,0
1684529969.2622828,22,1.5,21.4091033,0,0
1684529970.250426,22,1.5,21.4104366,0,0
1684529971.228039,22,1.5,21.4137821,0,0
1684529972.2010212,22,1.5,21.4097766,0,0
1684529973.1910648,22,1.5,21.4049358,0,0
1684529974.1702988,22,1.5,21.4071178,0,0
1684529975.1635873,22,1.5,21.4255466,0,0
1684529976.1400616,22,1.5,21.4323673,0,0
1684529977.1100168,22,1.5,21.4239635,0,0
1684529978.089739,22,1.5,21.4285259,0,0
1684529979.0687158,22,1.5,21.4223575,0,0
1684529980.043169,22,1.5,21.4179077,0,0
1684529981.03709,22,1.5,21.4224758,0,0
1684529982.016908,22,1.5,21.4149227,0,0
1684529983.0031338,22,1.5,21.4239368,0,0
1684529983.9984887,22,1.5,21.4231662,0,0
1684529984.9867916,22,1.5,21.4189395,0,0
1684529985.9548635,22,1.5,21.4224033,0,0
1684529986.9346173,22,1.5,21.4144515,0,0
1684529987.9081917,22,1.5,21.4161872,0,0
1684529988.8859112,22,1.5,21.4157104,0,0
1684529989.867817,22,1.5,21.4221191,0,0
1684529990.847791,22,1.5,21.4165897,0,0
1684529991.8209484,22,1.5,21.4184818,0,0
1684529992.8005106,22,1.5,21.4135646,0,0
1684529993.773963,22,1.5,21.4130916,0,0
1684529994.7576768,22,1.5,21.4054622,0,0
1684529995.7366486,22,1.5,21.4214344,0,0
1684529996.7165182,22,1.5,21.4098129,0,0
1684529997.69956,22,1.5,21.4097709,0,0
1684529998.6732492,22,1.5,21.4270496,0,0
1684529999.6500192,22,1.5,21.4234657,0,0
1684530000.6280222,22,1.5,21.4173774,0,0
1684530001.6055994,22,1.5,21.4168033,0,0
1684530002.5922294,22,1.5,21.4083347,0,0
1684530003.5748124,22,1.5,21.416397,0,0
1684530004.560703,22,1.5,21.4131259,0,0
1684530005.5477755,22,1.5,21.4122581,0,0
1684530006.570891,22,1.5,21.4176712,0,0
1684530007.561686,22,1.5,21.4259262,0,0
1684530008.5615,22,1.5,21.4169521,0,0
1684530009.5371802,22,1.5,21.4205265,0,0
1684530010.5297763,22,1.5,21.4067153,0,0
1684530011.5140293,22,1.5,21.4167461,0,0
1684530012.506474,22,1.5,21.4130325,0,0
1684530013.4826446,22,1.5,21.3998737,0,0
1684530014.4735098,22,1.5,21.404251,0,0
1684530015.4606876,22,1.5,21.4124603,0,0
1684530016.4519513,22,1.5,21.4083633,0,0
1684530017.4291203,22,1.5,21.4168624,0,0
1684530018.408531,22,1.5,21.4141864,0,0
1684530019.4065413,22,1.5,21.4136695,0,0
1684530020.3923616,22,1.5,21.4160385,0,0
1684530021.3732145,22,1.5,21.4096813,0,0
1684530022.351588,22,1.5,21.4171562,0,0
1684530023.327451,22,1.5,21.4007434,0,0
1684530024.3047516,22,1.5,21.4204807,0,0
1684530025.2838116,22,1.5,21.4205417,0,0
1684530026.2689261,22,1.5,21.4244155,0,0
1684530027.2641878,22,1.5,21.4272632,0,0
1684530028.253571,22,1.5,21.417921,0,0
1684530029.2331126,22,1.5,21.4291801,0,0
1684530030.230702,22,1.5,21.4299354,0,0
1684530031.225248,22,1.5,21.4276943,0,0
1684530032.199916,22,1.5,21.4179973,0,0
1684530033.1922526,22,1.5,21.4149971,0,0
1684530034.1851466,22,1.5,21.4072303,0,0
1684530035.151283,22,1.5,21.4251251,0,0
1684530036.1263402,22,1.5,21.4239292,0,0
1684530037.1037755,22,1.5,21.4232158,0,0
1684530038.0909033,22,1.5,21.4284648,0,0
1684530039.084828,22,1.5,21.4304389,0,0
1684530040.057963,22,1.5,21.4301528,0,0
1684530041.0342085,22,1.5,21.4216003,0,0
1684530042.0210176,22,1.5,21.4227275,0,0
1684530043.0071547,22,1.5,21.4320392,0,0
1684530043.9806335,22,1.5,21.4297924,0,0
1684530044.9723911,22,1.5,21.4229755,0,0
1684530045.9554784,22,1.5,21.4360141,0,0
1684530046.9292889,22,1.5,21.4251155,0,0
1684530047.9134665,22,1.5,21.4242496,0,0
1684530048.9162717,22,1.5,21.4272041,0,0
1684530049.8961642,22,1.5,21.4192028,0,0
1684530050.87965,22,1.5,21.4277172,0,0
1684530051.8717303,22,1.5,21.4191341,0,0
1684530052.8458643,22,1.5,21.4357032,0,0
1684530053.8382006,22,1.5,21.4280586,0,0
1684530054.822611,22,1.5,21.4248466,0,0
1684530055.8004067,22,1.5,21.4213943,0,0
1684530056.7714179,22,1.5,21.4250736,0,0
1684530057.7543416,22,1.5,21.420742,0,0
1684530058.7376466,22,1.5,21.4262866,0,0
1684530059.7148917,22,1.5,21.4287586,0,0
1684530060.696696,22,1.5,21.4201202,0,0
1684530061.7103074,22,1.5,21.4292621,0,0
1684530062.6969292,22,1.5,21.4312286,0,0
1684530063.6922276,22,1.5,21.431694,0,0
1684530064.6707282,22,1.5,21.4377059,0,0
1684530065.651149,22,1.5,21.4299793,0,0
1684530066.6429641,22,1.5,21.4324455,0,0
1684530067.6388068,22,1.5,21.4265632,0,0
1684530068.6290298,22,1.5,21.4316406,0,0
1684530069.599651,22,1.5,21.4280624,0,0
1684530070.594815,22,1.5,21.4328994,0,0
1684530071.5713809,22,1.5,21.4224548,0,0
1684530072.5519726,22,1.5,21.4306335,0,0
1684530073.5451434,22,1.5,21.4362564,0,0
1684530074.5386055,22,1.5,21.4433269,0,0
1684530075.5175326,22,1.5,21.452526,0,0
1684530076.491135,22,1.5,21.4432086,0,0
1684530077.4784858,22,1.5,21.430437,0,0
1684530078.45689,22,1.5,21.4251575,0,0
1684530079.4397626,22,1.5,21.4306697,0,0
1684530080.41693,22,1.5,21.4406471,0,0
1684530081.3959413,22,1.5,21.4411582,0,0
1684530082.3750155,22,1.5,21.4350967,0,0
1684530083.3601978,22,1.5,21.4345226,0,0
1684530084.3390882,22,1.5,21.4296531,0,0
1684530085.33963,22,1.5,21.4390716,0,0
1684530086.3181703,22,1.5,21.4400177,0,0
1684530087.2991304,22,1.5,21.4473438,0,0
1684530088.2910976,22,1.5,21.4418411,0,0
1684530089.2758646,22,1.5,21.451044,0,0
1684530090.269421,22,1.5,21.4418811,0,0
1684530091.25473,22,1.5,21.4362277,0,0
1684530092.237462,22,1.5,21.4431266,0,0
1684530093.2168787,22,1.5,21.447649,0,0
1684530094.216852,22,1.5,21.4557857,0,0
1684530095.1970456,22,1.5,21.4503803,0,0
1684530096.1763685,22,1.5,21.4484195,0,0
1684530097.1637404,22,1.5,21.4428482,0,0
1684530098.156321,22,1.5,21.4378643,0,0
1684530099.1345227,22,1.5,21.4463462,0,0
1684530100.1144202,22,1.5,21.4457893,0,0
1684530101.1012359,22,1.5,21.4418354,0,0
1684530102.0827389,22,1.5,21.446947,0,0
1684530103.062428,22,1.5,21.4526367,0,0
1684530104.055487,22,1.5,21.4605007,0,0
1684530105.0401838,22,1.5,21.4629936,0,0
1684530106.0357928,22,1.5,21.460289,0,0
1684530107.009729,22,1.5,21.4552097,0,0
1684530107.9857216,22,1.5,21.4593124,0,0
1684530108.978313,22,1.5,21.4490776,0,0
1684530109.9611373,22,1.5,21.4448032,0,0
1684530110.9466531,22,1.5,21.444561,0,0
1684530111.9178753,22,1.5,21.4421253,0,0
1684530112.904216,22,1.5,21.4518985,0,0
1684530113.8862991,22,1.5,21.45228,0,0
1684530114.867519,22,1.5,21.4516487,0,0
1684530115.8392196,22,1.5,21.4505996,0,0
1684530116.8234985,22,1.5,21.4557018,0,0
1684530117.8040552,22,1.5,21.4591274,0,0
1684530118.822748,22,1.5,21.4537754,0,0
1684530119.8091922,22,1.5,21.4583072,0,0
1684530120.79866,22,1.5,21.4499626,0,0
1684530121.7816105,22,1.5,21.4683876,0,0
1684530122.7583923,22,1.5,21.4753322,0,0
1684530123.751471,22,1.5,21.4645614,0,0
1684530124.7412403,22,1.5,21.4638576,0,0
1684530125.7205346,22,1.5,21.4663619,0,0
1684530126.7086835,22,1.5,21.4807834,0,0
1684530127.698285,22,1.5,21.4695396,0,0
1684530128.6904776,22,1.5,21.4739761,0,0
1684530129.6700869,22,1.5,21.4642295,0,0
1684530130.655229,22,1.5,21.4629497,0,0
1684530131.6500835,22,1.5,21.4578475,0,0
1684530132.6326766,22,1.5,21.4644203,0,0
1684530133.616434,22,1.5,21.4624767,0,0
1684530134.5896497,22,1.5,21.4582958,0,0
1684530135.5628695,22,1.5,21.4509582,0,0
1684530136.5487564,22,1.5,21.4537181,0,0
1684530137.5289001,22,1.5,21.4643058,0,0
1684530138.502293,22,1.5,21.4611396,0,0
1684530139.4892197,22,1.5,21.468811,0,0
1684530140.4780905,22,1.5,21.4830951,0,0
1684530141.4602158,22,1.5,21.4707069,0,0
1684530142.4477613,22,1.5,21.4730396,0,0
1684530143.4481213,22,1.5,21.4648761,0,0
1684530144.4246802,22,1.5,21.4676132,0,0
1684530145.39707,22,1.5,21.4622955,0,0
1684530146.3967922,22,1.5,21.4725093,0,0
1684530147.3763602,22,1.5,21.4830284,0,0
1684530148.3538527,22,1.5,21.4752941,0,0
1684530149.337156,22,1.5,21.4671058,0,0
1684530150.3190718,22,1.5,21.4705734,0,0
1684530151.3094249,22,1.5,21.4610862,0,0
1684530152.2956836,22,1.5,21.457798,0,0
1684530153.2956176,22,1.5,21.4634799,0,0
1684530154.2849693,22,1.5,21.4773025,0,0
1684530155.2688408,22,1.5,21.47406,0,0
1684530156.2486951,22,1.5,21.480957,0,0
1684530157.233013,22,1.5,21.4748954,0,0
1684530158.2248232,22,1.5,21.4789352,0,0
1684530159.2022238,22,1.5,21.4841957,0,0
1684530160.1846209,22,1.5,21.483221,0,0
1684530161.1730297,22,1.5,21.4882602,0,0
1684530162.1605475,22,1.5,21.486988,0,0
1684530163.1214604,22,1.5,21.4842891,0,0
1684530164.1237943,22,1.5,21.4798622,0,0
1684530165.1088026,22,1.5,21.4826793,0,0
1684530166.1005082,22,1.5,21.480894,0,0
1684530167.0898478,22,1.5,21.4818992,0,0
1684530168.0718021,22,1.5,21.4745941,0,0
1684530169.057533,22,1.5,21.4768638,0,0
1684530170.043007,22,1.5,21.464508,0,0
1684530171.0203688,22,1.5,21.4612121,0,0
1684530171.9965503,22,1.5,21.4550743,0,0
1684530172.9824445,22,1.5,21.4672832,0,0
1684530173.953778,22,1.5,21.4639301,0,0
1684530174.9389632,22,1.5,21.4571647,0,0
1684530175.9205878,22,1.5,21.4513587,0,0
1684530176.8976927,22,1.5,21.4546489,0,0
1684530177.8705168,22,1.5,21.4515762,0,0
1684530178.842628,22,1.5,21.4750785,0,0
1684530179.8201683,22,1.5,21.4684505,0,0
1684530180.797346,22,1.5,21.476902,0,0
1684530181.7804704,22,1.5,21.4695453,0,0
1684530182.762869,22,1.5,21.4683341,0,0
1684530183.7568018,22,1.5,21.4635639,0,0
1684530184.7328773,22,1.5,21.4611339,0,0
1684530185.7181087,22,1.5,21.4613208,0,0
1684530186.7043345,22,1.5,21.4732189,0,0
1684530187.6991725,22,1.5,21.482088,0,0
1684530188.7089875,22,1.5,21.4684886,0,0
1684530189.7090905,22,1.5,21.4696254,0,0
1684530190.7021832,22,1.5,21.4745121,0,0
1684530191.685615,22,1.5,21.4676837,0,0
1684530192.67214,22,1.5,21.476799,0,0
1684530193.6544526,22,1.5,21.4775753,0,0
1684530194.6354961,22,1.5,21.4765625,0,0
1684530195.6278434,22,1.5,21.4740791,0,0
1684530196.6208618,22,1.5,21.4841022,0,0
1684530197.6041677,22,1.5,21.4813575,0,0
1684530198.5835438,22,1.5,21.4790935,0,0
1684530199.5578165,22,1.5,21.4683189,0,0
1684530200.5380566,22,1.5,21.4667282,0,0
1684530201.5266988,22,1.5,21.4747161,0,0
1684530202.5095737,22,1.5,21.4696674,0,0
1684530203.5029547,22,1.5,21.4736633,0,0
1684530204.4888968,22,1.5,21.4723434,0,0
1684530205.4662519,22,1.5,21.4813766,0,0
1684530206.4460144,22,1.5,21.4761753,0,0
1684530207.4360094,22,1.5,21.4766082,0,0
1684530208.4178498,22,1.5,21.4736385,0,0
1684530209.3984902,22,1.5,21.47472,0,0
1684530210.3830504,22,1.5,21.4820213,0,0
1684530211.365605,22,1.5,21.4767818,0,0
1684530212.3511813,22,1.5,21.4755229,0,0
1684530213.3210733,22,1.5,21.4787731,0,0
1684530214.3159187,22,1.5,21.4749679,0,0
1684530215.304225,22,1.5,21.4733371,0,0
1684530216.3164318,22,1.5,21.4737377,0,0
1684530217.2967598,22,1.5,21.4737491,0,0
1684530218.285686,22,1.5,21.4826583,0,0
1684530219.2582633,22,1.5,21.4842758,0,0
1684530220.249259,22,1.5,21.4758644,0,0
1684530221.237071,22,1.5,21.4851379,0,0
1684530222.219469,22,1.5,21.4877548,0,0
1684530223.1955628,22,1.5,21.4933509,0,0
1684530224.175654,22,1.5,21.485279,0,0
1684530225.1467667,22,1.5,21.4788341,0,0
1684530226.1288712,22,1.5,21.4890727,0,0
1684530227.1173847,22,1.5,21.4846096,0,0
1684530228.1055498,22,1.5,21.4937133,0,0
1684530229.0875654,22,1.5,21.4898509,0,0
1684530230.070484,22,1.5,21.4871864,0,0
1684530231.0718675,22,1.5,21.4939231,0,0
1684530232.0609856,22,1.5,21.5005016,0,0
1684530233.0634995,22,1.5,21.5050735,0,0
1684530234.0507956,22,1.5,21.4892024,0,0
1684530235.0396829,22,1.5,21.4949455,0,0
1684530236.0264766,22,1.5,21.489748,0,0
1684530237.0008621,22,1.5,21.4874267,0,0
1684530237.985923,22,1.5,21.4922008,0,0
1684530238.9702551,22,1.5,21.4942188,0,0
1684530239.9428072,22,1.5,21.4959106,0,0
1684530240.9211152,22,1.5,21.4955883,0,0
1684530241.8955932,22,1.5,21.5021057,0,0
1684530242.8747098,22,1.5,21.5088043,0,0
1684530243.8684282,22,1.5,21.5051727,0,0
1684530244.8484027,22,1.5,21.5065231,0,0
1684530245.8374116,22,1.5,21.5157051,0,0
1684530246.8232787,22,1.5,21.5140933,0,0
1684530247.8025434,22,1.5,21.5039348,0,0
1684530248.7870042,22,1.5,21.5064945,0,0
1684530249.767019,22,1.5,21.5075588,0,0
1684530250.7565238,22,1.5,21.5107536,0,0
1684530251.739754,22,1.5,21.499258,0,0
1684530252.7161603,22,1.5,21.4818191,0,0
1684530253.6993475,22,1.5,21.4825839,0,0
1684530254.6728768,22,1.5,21.4934654,0,0
1684530255.6562452,22,1.5,21.4926319,0,0
1684530256.639641,22,1.5,21.4932823,0,0
1684530257.6256595,22,1.5,21.5005607,0,0
1684530258.615093,22,1.5,21.4985618,0,0
1684530259.5987685,22,1.5,21.5076961,0,0
1684530260.5711188,22,1.5,21.4949588,0,0
1684530261.5479195,22,1.5,21.496416,0,0
1684530262.5200796,22,1.5,21.4988384,0,0
1684530263.5077724,22,1.5,21.4995155,0,0
1684530264.5002558,22,1.5,21.5010051,0,0
1684530265.4808142,22,1.5,21.4887065,0,0
1684530266.4602337,22,1.5,21.4886417,0,0
1684530267.437119,22,1.5,21.4740371,0,0
1684530268.4126163,22,1.5,21.4819335,0,0
1684530269.400033,22,1.5,21.491518,0,0
1684530270.384539,22,1.5,21.4930686,0,0
1684530271.3694756,22,1.5,21.4887199,0,0
1684530272.3558784,22,1.5,21.4823818,0,0
1684530273.3388474,22,1.5,21.4883651,0,0
1684530274.3227684,22,1.5,21.4854125,0,0
1684530275.307557,22,1.5,21.4814605,0,0
1684530276.2908688,22,1.5,21.4870395,0,0
1684530277.2798495,22,1.5,21.4815063,0,0
1684530278.2627103,22,1.5,21.4947128,0,0
1684530279.2497482,22,1.5,21.4884948,0,0
1684530280.2272089,22,1.5,21.4948368,0,0
1684530281.2198517,22,1.5,21.4955329,0,0
1684530282.2127123,22,1.5,21.4989185,0,0
1684530283.1935706,22,1.5,21.4899406,0,0
1684530284.1770418,22,1.5,21.4806175,0,0
1684530285.1583776,22,1.5,21.488882,0,0
1684530286.1600387,22,1.5,21.4948368,0,0
1684530287.1436055,22,1.5,21.4932422,0,0
1684530288.1260748,22,1.5,21.501686,0,0
1684530289.1193886,22,1.5,21.4950447,0,0
1684530290.1030867,22,1.5,21.50041,0,0
1684530291.1019006,22,1.5,21.501213,0,0
1684530292.0827954,22,1.5,21.5042572,0,0
1684530293.0642984,22,1.5,21.4936828,0,0
1684530294.0402954,22,1.5,21.5007686,0,0
1684530295.0232913,22,1.5,21.5020198,0,0
1684530296.0133755,22,1.5,21.5019359,0,0
1684530297.0123534,22,1.5,21.502386,0,0
1684530298.0006938,22,1.5,21.5013446,0,0
1684530298.98293,22,1.5,21.4949989,0,0
1684530299.9757047,22,1.5,21.482172,0,0
1684530300.956862,22,1.5,21.4849052,0,0
1684530301.941004,22,1.5,21.4885406,0,0
1684530302.9241276,22,1.5,21.5009212,0,0
1684530303.900429,22,1.5,21.4944133,0,0
1684530304.8739352,22,1.5,21.4973926,0,0
1684530305.8556824,22,1.5,21.4935798,0,0
1684530306.8365278,22,1.5,21.4968585,0,0
1684530307.8125172,22,1.5,21.5028419,0,0
1684530308.8013878,22,1.5,21.4933261,0,0
1684530309.7778883,22,1.5,21.4829978,0,0
1684530310.7605338,22,1.5,21.4919147,0,0
1684530311.7822154,22,1.5,21.4939727,0,0
1684530312.7560468,22,1.5,21.4903507,0,0
1684530313.7477138,22,1.5,21.4872837,0,0
1684530314.7125082,22,1.5,21.4936065,0,0
1684530315.6932912,22,1.5,21.4957046,0,0
1684530316.6869612,22,1.5,21.4959659,0,0
1684530317.6578176,22,1.5,21.4998607,0,0
1684530318.6401527,22,1.5,21.5039386,0,0
1684530319.6296308,22,1.5,21.4958419,0,0
1684530320.6090844,22,1.5,21.4996128,0,0
1684530321.58629,22,1.5,21.4957695,0,0
1684530322.5666347,22,1.5,21.5052375,0,0
1684530323.5676665,22,1.5,21.4994182,0,0
1684530324.5603945,22,1.5,21.4962882,0,0
1684530325.5419905,22,1.5,21.5054702,0,0
1684530326.546178,22,1.5,21.5150909,0,0
1684530327.5162876,22,1.5,21.4972209,0,0
1684530328.502201,22,1.5,21.5049037,0,0
1684530329.4842224,22,1.5,21.4970378,0,0
1684530330.4629211,22,1.5,21.4967975,0,0
1684530331.4413865,22,1.5,21.4932632,0,0
1684530332.4251826,22,1.5,21.4867153,0,0
1684530333.4014199,22,1.5,21.4893951,0,0
1684530334.3777652,22,1.5,21.4935531,0,0
1684530335.3604305,22,1.5,21.4955024,0,0
