t,i,temp_desired,temp_tc,therm_res,therm_temp
1684274058.6552765,32,0.23611581189509764,31.6838989,0,0
1684274059.6417513,32,0.23616277763623617,31.6856327,0,0
1684274060.6685388,32,0.23994187154209728,31.6800537,0,0
1684274061.6533232,32,0.24113963964706117,31.6795501,0,0
1684274062.6377478,32,0.24065143730443728,31.6824035,0,0
1684274063.6111617,32,0.24921640013820814,31.6672382,0,0
1684274064.5875208,32,0.2560150007851041,31.6556739,0,0
1684274065.56395,32,0.25585142530864646,31.6579895,0,0
1684274066.5427833,32,0.2608844048288266,31.64999,0,0
1684274067.5295458,32,0.2609426390870692,31.6518974,0,0
1684274068.5244663,32,0.2620950594954321,31.6516513,0,0
1684274069.5027258,32,0.2699566106954324,31.6380996,0,0
1684274070.4794347,32,0.2715303381648991,31.6370601,0,0
1684274071.4564312,32,0.27286280300926513,31.6365432,0,0
1684274072.4262867,32,0.2709140336411317,31.642517,0,0
1684274073.4225082,32,0.27638991178648986,31.6337299,0,0
1684274074.4090235,32,0.27465371348648915,31.6393661,0,0
1684274075.391215,32,0.27310546681143366,31.6445293,0,0
1684274076.3721411,32,0.27671333671143317,31.6394767,0,0
1684274077.3617961,32,0.28235828712842326,31.6303691,0,0
1684274078.3381267,32,0.2811795796319671,31.6348495,0,0
1684274079.3240147,32,0.28239399063196696,31.634613,0,0
1684274080.3146598,32,0.2756533189020585,31.6501598,0,0
1684274081.3111348,32,0.2765239457430379,31.6504821,0,0
1684274082.3010125,32,0.2721979444430385,31.6611671,0,0
1684274083.2802074,32,0.2747964298559047,31.6579914,0,0
1684274084.2503204,32,0.27068186809664585,31.6681499,0,0
1684274085.2268362,32,0.27739797790051895,31.6567115,0,0
1684274086.2067251,32,0.2720770736473511,31.6693077,0,0
1684274087.193237,32,0.27393681309505835,31.667551,0,0
1684274088.1829202,32,0.274646343495058,31.6681232,0,0
1684274089.1718748,32,0.27373237923362725,31.6718883,0,0
1684274090.1528401,32,0.27129543509200027,31.6786613,0,0
1684274091.1227064,32,0.27077153871854037,31.6815605,0,0
1684274092.109069,32,0.2664795636474992,31.6919631,0,0
1684274093.1055293,32,0.267964466844825,31.6908187,0,0
1684274094.084441,32,0.26999279675313853,31.6886024,0,0
1684274095.0717084,32,0.2690820861531391,31.6922702,0,0
1684274096.0604067,32,0.27068503093926666,31.6908893,0,0
1684274097.046546,32,0.27157162369782484,31.6909408,0,0
1684274098.0308585,32,0.2674139504372076,31.7010231,0,0
1684274099.0202436,32,0.2691695040325628,31.6992874,0,0
1684274099.9874058,32,0.26453875495739876,31.7102336,0,0
1684274100.9834769,32,0.265656032476342,31.7097129,0,0
1684274101.960096,32,0.26330009929362774,31.7161026,0,0
1684274102.9372294,32,0.26994389023976667,31.7045593,0,0
1684274103.9232657,32,0.27200269613511957,31.7021999,0,0
1684274104.9044068,32,0.2710667261075054,31.7058105,0,0
1684274105.8796966,32,0.271808530198056,31.7060623,0,0
1684274106.8696954,32,0.2758610429956934,31.6997032,0,0
1684274107.8556297,32,0.28465490879569294,31.6840114,0,0
1684274108.8326197,32,0.28885495583093257,31.6774864,0,0
1684274109.8258207,32,0.29883792149943156,31.6595306,0,0
1684274110.8050227,32,0.3076889773994309,31.6439647,0,0
1684274111.7880223,32,0.3173742238700774,31.6267642,0,0
1684274112.767929,32,0.3346086037134864,31.5946884,0,0
1684274113.7680602,32,0.34904886121348605,31.5683975,0,0
1684274114.7579966,32,0.36742396216830353,31.534399,0,0
1684274115.744228,32,0.3795474561693548,31.5130271,0,0
1684274116.7230859,32,0.38297075525612134,31.5090789,0,0
1684274117.7138617,32,0.3893724155361244,31.4992351,0,0
1684274118.6931992,32,0.4006873584412644,31.4796772,0,0
1684274119.6601112,32,0.40432652936112945,31.4754486,0,0
1684274120.6367228,32,0.4041584141561931,31.478815,0,0
1684274121.6265755,32,0.40075036745619386,31.4886989,0,0
1684274122.6129954,32,0.39654035934045073,31.5000705,0,0
1684274123.6061225,32,0.3937261215496166,31.5086002,0,0
1684274124.5958524,32,0.39062689404961715,31.5176925,0,0
1684274125.5823224,32,0.3876296796930937,31.5264854,0,0
1684274126.5625517,32,0.3802364470790909,31.5439643,0,0
1684274127.5484073,32,0.37842654007532156,31.5502395,0,0
1684274128.5355136,32,0.36538032372465734,31.5788211,0,0
1684274129.5150285,32,0.3598690561732065,31.5922145,0,0
1684274130.4884634,32,0.36527842300302016,31.5838527,0,0
1684274131.464021,32,0.34644207244908903,31.6237468,0,0
1684274132.4412858,32,0.2697700235333166,31.7783794,0,0
1684274133.4110613,32,0.3151105771358762,31.6895313,0,0
1684274134.400801,32,0.3018435540497104,31.7177066,0,0
1684274135.3971734,32,0.2891044341661108,31.7446937,0,0
1684274136.373893,32,0.2821385891661099,31.760065,0,0
1684274137.3471913,32,0.2702610002420305,31.7850685,0,0
1684274138.3309312,32,0.262782301878231,31.8012008,0,0
1684274139.325963,32,0.25582900132286834,31.8161926,0,0
1684274140.31835,32,0.24400999362286868,31.8407859,0,0
1684274141.2894034,32,0.24059757854168784,31.8484916,0,0
1684274142.2727253,32,0.23664270514168775,31.8572578,0,0
1684274143.2692385,32,0.2348106539753578,31.8617382,0,0
1684274144.2391932,32,0.22365281175481322,31.8847351,0,0
1684274145.2063289,32,0.22976880290289364,31.873228,0,0
1684274146.1807077,32,0.22072073107879903,31.891962,0,0
1684274147.161273,32,0.21824155148541222,31.8975162,0,0
1684274148.1510496,32,0.22314010933426845,31.8883781,0,0
1684274149.1345708,32,0.2179663669612297,31.8993206,0,0
1684274150.111119,32,0.21616465326367915,31.9034938,0,0
1684274151.1062093,32,0.21788364756367912,31.9006519,0,0
1684274152.0864122,32,0.21601518262319086,31.9049415,0,0
1684274153.063539,32,0.21408790950235693,31.9093227,0,0
1684274154.049867,32,0.2198525002023575,31.8984031,0,0
1684274155.0230768,32,0.21900830541936914,31.900669,0,0
1684274156.0326934,32,0.22193526650411574,31.8954524,0,0
1684274157.0028393,32,0.2258045958445297,31.8883628,0,0
1684274157.9891896,32,0.22664640547098797,31.8873443,0,0
1684274158.9657137,32,0.23381976613487535,31.873743,0,0
1684274159.9551558,32,0.234255844364992,31.8736057,0,0
1684274160.942205,32,0.23634658536499137,31.870203,0,0
1684274161.9235291,32,0.2409008276354627,31.8619098,0,0
1684274162.8916283,32,0.24884269253278052,31.8469161,0,0
1684274163.8717182,32,0.25358213088450104,31.8383769,0,0
1684274164.847823,32,0.2498872051403649,31.846672,0,0
1684274165.8281288,32,0.2506600203491845,31.8460216,0,0
1684274166.8143766,32,0.25647634024918403,31.8353767,0,0
1684274167.8005924,32,0.2641551756684758,31.8210754,0,0
1684274168.7876961,32,0.2711323845074014,31.8082542,0,0
1684274169.7840018,32,0.26829889150740105,31.815031,0,0
1684274170.7710886,32,0.268965779361097,31.8147907,0,0
1684274171.763191,32,0.27645465657051954,31.8009891,0,0
1684274172.7465599,32,0.27789019027051837,31.7993221,0,0
1684274173.7260246,32,0.2759646246112475,31.8043098,0,0
1684274174.716001,32,0.2784365650229476,31.8005447,0,0
1684274175.6850474,32,0.278273242647573,31.8020401,0,0
1684274176.6680322,32,0.27592601775569603,31.8078517,0,0
1684274177.6520011,32,0.2795543562949978,31.8017654,0,0
1684274178.6283429,32,0.2847582723479163,31.7925834,0,0
1684274179.6086028,32,0.27762549402064707,31.8079643,0,0
1684274180.5927684,32,0.2802391816363432,31.8038959,0,0
1684274181.5749636,32,0.27813779943617434,31.809225,0,0
1684274182.564078,32,0.28342172543617483,31.799858,0,0
1684274183.5346496,32,0.2811958587398986,31.8054409,0,0
1684274184.5109458,32,0.28124833420799805,31.8064785,0,0
1684274185.5376759,32,0.28313449213109776,31.8039016,0,0
1684274186.527096,32,0.28269746186319733,31.8059215,0,0
1684274187.5071352,32,0.28241910894712174,31.8076152,0,0
1684274188.4932716,32,0.284330061602423,31.8049449,0,0
1684274189.4765108,32,0.2817104090206555,31.8112983,0,0
1684274190.46549,32,0.28343643730484847,31.8089752,0,0
1684274191.443393,32,0.2854671517270773,31.8060588,0,0
1684274192.4227827,32,0.294289688395985,31.7896556,0,0
1684274193.4089966,32,0.2904216785859063,31.798582,0,0
1684274194.3857434,32,0.2841670117328287,31.8121833,0,0
1684274195.3686392,32,0.27874305738811894,31.8240699,0,0
1684274196.338933,32,0.26869372178158224,31.8450832,0,0
1684274197.3152921,32,0.2797894997138042,31.8239154,0,0
1684274198.3413727,32,0.27569187587475136,31.8331279,0,0
1684274199.3214698,32,0.27046606895941433,31.8444976,0,0
1684274200.3103898,32,0.2674236105154906,31.8514595,0,0
1684274201.2826915,32,0.2718676789489288,31.8434963,0,0
1684274202.2743757,32,0.2618067492534457,31.8644065,0,0
1684274203.2477248,32,0.2627183222687159,31.8633899,0,0
1684274204.2361,32,0.2681294815687158,31.8534469,0,0
1684274205.2137184,32,0.2703655916013849,31.8498611,0,0
1684274206.1801608,32,0.26846825515950185,31.8545017,0,0
1684274207.1603703,32,0.26621786568702,31.8598175,0,0
1684274208.1364734,32,0.2651155991098352,31.8628196,0,0
1684274209.1302245,32,0.2631823555098359,31.8674812,0,0
1684274210.1197302,32,0.2637663828043044,31.8670978,0,0
1684274211.0960445,32,0.2585995313473961,31.8781509,0,0
1684274212.0716493,32,0.2573172461810153,31.8814163,0,0
1684274213.0823662,32,0.2555873077810166,31.8855628,0,0
1684274214.055022,32,0.25666471731131424,31.8840923,0,0
1684274215.038548,32,0.25484094432348453,31.8883781,0,0
1684274216.0351264,32,0.25726615092022564,31.8842334,0,0
1684274217.0182798,32,0.2575158034122845,31.8844165,0,0
1684274217.9979365,32,0.256597152263198,31.8869113,0,0
1684274218.9732227,32,0.2564925668471001,31.887783,0,0
1684274219.9510121,32,0.26309591596801474,31.8753013,0,0
1684274220.9307883,32,0.26427654548647955,31.8736858,0,0
1684274221.9004843,32,0.26752680713842736,31.8679656,0,0
1684274222.889554,32,0.26831561480409705,31.8671722,0,0
1684274223.8704686,32,0.2663410997607125,31.8718662,0,0
1684274224.8426921,32,0.26946199828939477,31.8664131,0,0
1684274225.812431,32,0.2747001693529126,31.8567695,0,0
1684274226.8022237,32,0.2769351218449872,31.8531665,0,0
1684274227.809084,32,0.27507700014971337,31.8577499,0,0
1684274228.8148668,32,0.27472857714971477,31.859291,0,0
1684274229.8055723,32,0.27897831897173253,31.851654,0,0
1684274230.7886267,32,0.27119558477173233,31.8680114,0,0
1684274231.7741342,32,0.27258573753260207,31.8660221,0,0
1684274232.7550783,32,0.2626997834575564,31.886465,0,0
1684274233.7448707,32,0.2644211247848175,31.8837089,0,0
1684274234.730201,32,0.2627057329855186,31.8878021,0,0
1684274235.7168097,32,0.2676851352306392,31.878561,0,0
1684274236.697633,32,0.26828252535853236,31.878086,0,0
1684274237.6806927,32,0.2687721610488465,31.8778171,0,0
1684274238.6670587,32,0.26853812774884744,31.8790111,0,0
1684274239.6557999,32,0.268180597248848,31.8804435,0,0
1684274240.6333342,32,0.26970987886296177,31.8780937,0,0
1684274241.620078,32,0.27264009296296243,31.8729953,0,0
1684274242.608161,32,0.26558228559101915,31.8877735,0,0
1684274243.596204,32,0.27077053538771306,31.8781166,0,0
1684274244.5787125,32,0.2661758899478246,31.887968,0,0
1684274245.5691755,32,0.26801057384782445,31.8849887,0,0
1684274246.5457199,32,0.26504295161258473,31.8915538,0,0
1684274247.5319486,32,0.2722608344125377,31.87784,0,0
1684274248.5218904,32,0.26537677923899183,31.8922443,0,0
1684274249.4984202,32,0.26851782082920694,31.8866214,0,0
1684274250.478174,32,0.26597878462920654,31.8923454,0,0
1684274251.471838,32,0.2682744473989207,31.8884029,0,0
1684274252.4577444,32,0.26636520479891934,31.8928642,0,0
1684274253.4378147,32,0.26657786156842567,31.8930702,0,0
1684274254.4243782,32,0.2700458202932844,31.8868026,0,0
1684274255.41068,32,0.2668548555377417,31.8938121,0,0
1684274256.4003625,32,0.26533601778739546,31.8974552,0,0
1684274257.3867285,32,0.2691995249882092,31.8903656,0,0
1684274258.38362,32,0.2738408379201479,31.8818035,0,0
1684274259.3698452,32,0.27476723782014845,31.8806667,0,0
1684274260.3566759,32,0.26814919854420205,31.8945255,0,0
1684274261.3360395,32,0.2681201224932156,31.895193,0,0
1684274262.3225117,32,0.26801221348272347,31.8960227,0,0
1684274263.310773,32,0.27054567268117846,31.8915958,0,0
1684274264.289067,32,0.2693694644896383,31.8945713,0,0
1684274265.2823393,32,0.2708347636712931,31.8922767,0,0
1684274266.278627,32,0.27208184397129287,31.8904399,0,0
1684274267.2685978,32,0.2736116882712928,31.8880519,0,0
1684274268.2441618,32,0.2665442783342555,31.9027614,0,0
1684274269.224031,32,0.26850434621430663,31.899435,0,0
1684274270.2012298,32,0.2720628181808191,31.8929405,0,0
1684274271.187744,32,0.2743065299119799,31.8890972,0,0
1684274272.1563077,32,0.26860210718894045,31.9010906,0,0
1684274273.1470559,32,0.2721211786553953,31.8946743,0,0
1684274274.126792,32,0.2689904435563557,31.9015178,0,0
1684274275.096941,32,0.2711680086803184,31.8977565,0,0
1684274276.0834398,32,0.27028728865391904,31.9001083,0,0
1684274277.051834,32,0.27070400537788264,31.8998565,0,0
1684274278.029375,32,0.2685548668962927,31.9047088,0,0
1684274279.0120146,32,0.27261133084925404,31.8972034,0,0
1684274279.9794137,32,0.26708411417170086,31.9087963,0,0
1684274280.9592133,32,0.26942928187401627,31.9046688,0,0
1684274281.9452808,32,0.2741562313898287,31.8958206,0,0
1684274282.9321156,32,0.27408885368982966,31.8965759,0,0
1684274283.921969,32,0.2747799142526416,31.8957996,0,0
1684274284.9002764,32,0.2733473502086938,31.8992595,0,0
1684274285.877467,32,0.276060580364652,31.8944568,0,0
1684274286.856819,32,0.276957939727012,31.8932819,0,0
1684274287.8276894,32,0.279498917883125,31.8888568,0,0
1684274288.8141055,32,0.2754947852622343,31.8974704,0,0
1684274289.7938144,32,0.27770932407908855,31.8936691,0,0
1684274290.7802384,32,0.27746115675870164,31.8947772,0,0
1684274291.7625704,32,0.27964089285870164,31.8910713,0,0
1684274292.7444563,32,0.2763845541151623,31.8981857,0,0
1684274293.723275,32,0.2766629732351251,31.89822,0,0
1684274294.699879,32,0.27680832004022643,31.898529,0,0
1684274295.7262979,32,0.2785852851541214,31.8956108,0,0
1684274296.7105153,32,0.27644753300672076,31.9004745,0,0
1684274297.7022076,32,0.2748294608450367,31.9042758,0,0
1684274298.6986408,32,0.2756423690450367,31.9032306,0,0
1684274299.684775,32,0.2765515922034873,31.9019908,0,0
1684274300.662202,32,0.2764871793649486,31.9026947,0,0
1684274301.6523871,32,0.2763734712761995,31.9034919,0,0
1684274302.6380644,32,0.2789024858531596,31.8990306,0,0
1684274303.624558,32,0.2784752907380103,31.9004726,0,0
1684274304.6046364,32,0.27563122838992815,31.9067115,0,0
1684274305.5909142,32,0.2719315087899276,31.9146232,0,0
1684274306.5640972,32,0.2756721870997393,31.9076786,0,0
1684274307.5436208,32,0.27299681761018463,31.9135398,0,0
1684274308.5302527,32,0.27454736633064936,31.9109649,0,0
1684274309.5165024,32,0.2759297188026958,31.908739,0,0
1684274310.5030959,32,0.2730115656766634,31.9150772,0,0
1684274311.48334,32,0.2707556306030332,31.9200534,0,0
1684274312.4597805,32,0.2717784944261161,31.9184894,0,0
1684274313.4407115,32,0.27320195623084187,31.9161376,0,0
1684274314.422615,32,0.27083633032928156,31.9213333,0,0
1684274315.3990283,32,0.2662175882707545,31.9309787,0,0
1684274316.3790126,32,0.2700028034137646,31.923851,0,0
1684274317.3554256,32,0.2696923034482035,31.9249153,0,0
1684274318.3417692,32,0.26912160290173853,31.9264907,0,0
1684274319.3284066,32,0.26620279786730494,31.9327259,0,0
1684274320.3218985,32,0.27465236886563105,31.9163208,0,0
1684274321.3087158,32,0.2668518057976662,31.9323215,0,0
1684274322.3005812,32,0.26415459359766613,31.9380874,0,0
1684274323.2864358,32,0.26491503826164114,31.9369392,0,0
1684274324.2673507,32,0.266178516927276,31.9347972,0,0
1684274325.2838008,32,0.2708043289856378,31.9259967,0,0
1684274326.2525046,32,0.2756275431290479,31.9168338,0,0
1684274327.2256315,32,0.27312471064581934,31.9222908,0,0
1684274328.2129164,32,0.2735356566093975,31.9219303,0,0
1684274329.1994214,32,0.2740731202645277,31.9213199,0,0
1684274330.179581,32,0.26892751936456327,31.9320125,0,0
1684274331.165004,32,0.27237278395003284,31.9255619,0,0
1684274332.1469321,32,0.2707171178036704,31.9292907,0,0
1684274333.1233022,32,0.2736677720811404,31.9238395,0,0
1684274334.0949376,32,0.26696244538111713,31.9376125,0,0
1684274335.075395,32,0.2693480975153263,31.9332294,0,0
1684274336.0516486,32,0.27296961411532594,31.9264278,0,0
1684274337.0268862,32,0.2760640545437759,31.9206924,0,0
1684274338.0067797,32,0.2750503256692468,31.9231739,0,0
1684274338.984096,32,0.2776158549148151,31.9185161,0,0
1684274339.957515,32,0.2757375395378929,31.9227294,0,0
1684274340.9377363,32,0.2653585858498434,31.943819,0,0
1684274341.9203002,32,0.2704456665962777,31.9340343,0,0
1684274342.8903525,32,0.27042927567888675,31.9344482,0,0
1684274343.8800387,32,0.2703800487038941,31.934925,0,0
1684274344.8766303,32,0.2710818450038936,31.9339179,0,0
1684274345.8514557,32,0.27104403340389416,31.9343872,0,0
1684274346.8354976,32,0.2673940690545018,31.9420242,0,0
1684274347.825956,32,0.2692267155480465,31.9387207,0,0
1684274348.804903,32,0.2648390379480479,31.9478092,0,0
1684274349.7824202,32,0.2654300961588537,31.9469356,0,0
1684274350.787805,32,0.2647430924588543,31.9486179,0,0
1684274351.7683258,32,0.26406208508687834,31.9502735,0,0
1684274352.7640107,32,0.26282977508687977,31.95302,0,0
1684274353.7591832,32,0.2661669421273576,31.9466609,0,0
1684274354.7480035,32,0.2682689121729875,31.9427947,0,0
1684274355.7339911,32,0.2673295016729884,31.9450035,0,0
1684274356.7108765,32,0.26686592269059356,31.9462432,0,0
1684274357.6996071,32,0.2730873973529356,31.9341888,0,0
1684274358.6869907,32,0.27523961385617157,31.9302959,0,0
1684274359.6666608,32,0.2763448206561715,31.9285144,0,0
1684274360.6402998,32,0.2742332222113807,31.9331264,0,0
1684274361.6298513,32,0.27319617976535426,31.9355812,0,0
1684274362.6207762,32,0.2687807623037829,31.9447383,0,0
1684274363.5919862,32,0.28128819784451364,31.9201946,0,0
1684274364.5792398,32,0.2716402320924203,31.9398403,0,0
1684274365.5592895,32,0.27421227740845344,31.9350795,0,0
1684274366.5455587,32,0.27487040250845374,31.9341583,0,0
1684274367.5360603,32,0.27551266045586176,31.9332618,0,0
1684274368.5052166,32,0.2787598981558615,31.9272041,0,0
1684274369.4840462,32,0.27816676405577095,31.9288043,0,0
1684274370.4515495,32,0.2808849457694803,31.9238109,0,0
1684274371.4314003,32,0.2864269735262476,31.9132308,0,0
1684274372.4176564,32,0.28765609148221394,31.9112968,0,0
1684274373.4010155,32,0.2814292086910515,31.9241981,0,0
1684274374.3699365,32,0.2764489267385274,31.9345455,0,0
1684274375.3372004,32,0.2790562649729007,31.9297389,0,0
1684274376.3136013,32,0.2739281910696082,31.9403419,0,0
1684274377.2936814,32,0.27662052745721677,31.9353332,0,0
1684274378.3089554,32,0.2790875793392423,31.9308204,0,0
1684274379.2987874,32,0.2759420195392433,31.9374866,0,0
1684274380.2911048,32,0.27719255857671704,31.9353675,0,0
1684274381.279009,32,0.28160332217755624,31.9269771,0,0
1684274382.268089,32,0.2781718683775555,31.9342346,0,0
1684274383.2445598,32,0.27966185601356397,31.931652,0,0
1684274384.2247534,32,0.2772629551079072,31.9368228,0,0
1684274385.190999,32,0.27398283926581535,31.9437103,0,0
1684274386.1582587,32,0.2829665066804241,31.9261722,0,0
1684274387.1349692,32,0.27611935429173207,31.9402141,0,0
1684274388.1214812,32,0.2729037327997582,31.9469585,0,0
1684274389.108013,32,0.2740481839997591,31.9449996,0,0
1684274390.0768301,32,0.27253515002706546,31.9483261,0,0
1684274391.1040814,32,0.26732229045952416,31.9590015,0,0
1684274392.0812163,32,0.2730448508620755,31.9478645,0,0
1684274393.0609295,32,0.27316903039483065,31.9479236,0,0
1684274394.0537992,32,0.2768100378719369,31.9409847,0,0
1684274395.0301225,32,0.27358700497193755,31.9477443,0,0
1684274396.0099962,32,0.26828860738864335,31.9585819,0,0
1684274396.9855795,32,0.27514519971907153,31.9451923,0,0
1684274397.9829614,32,0.27537318053262283,31.9450607,0,0
1684274398.9529114,32,0.2718258809706703,31.9524364,0,0
1684274399.9274223,32,0.2745107115210513,31.9473724,0,0
1684274400.9057577,32,0.2716962265085332,31.9532775,0,0
1684274401.8980918,32,0.271845668929356,31.9532546,0,0
1684274402.8774185,32,0.2726965391168378,31.9518375,0,0
1684274403.8482769,32,0.27416258507126423,31.9492053,0,0
1684274404.82488,32,0.27475474819772416,31.9483165,0,0
1684274405.8549042,32,0.27181323815541947,31.9544811,0,0
1684274406.8300931,32,0.2740572906614686,31.9502868,0,0
1684274407.7941363,32,0.2720127178438515,31.9546394,0,0
1684274408.774304,32,0.27012832636365725,31.9586486,0,0
1684274409.7606537,32,0.2786521315481343,31.9419441,0,0
1684274410.7475507,32,0.27726944118016295,31.945034,0,0
1684274411.7283525,32,0.28163155119290767,31.9366836,0,0
1684274412.706504,32,0.27833172372521475,31.9436111,0,0
1684274413.6918402,32,0.2783070845252141,31.9439964,0,0
1684274414.6763685,32,0.2821676457916469,31.9366493,0,0
1684274415.6521375,32,0.28236910627735495,31.9366149,0,0
1684274416.628593,32,0.28420735903532757,31.9333324,0,0
1684274417.6093762,32,0.2868801441913646,31.9284095,0,0
1684274418.595448,32,0.2856294984737049,31.9313163,0,0
1684274419.5823147,32,0.2793503747672609,31.9442043,0,0
1684274420.6314473,32,0.27861972369042565,31.9460048,0,0
1684274421.6118717,32,0.27838002510885285,31.9467983,0,0
1684274422.5750928,32,0.2754364232958592,31.952959,0,0
1684274423.5514245,32,0.27407281743744216,31.9559421,0,0
1684274424.5276036,32,0.2717404715459473,31.9608345,0,0
1684274425.5104768,32,0.27314358574594777,31.9582786,0,0
1684274426.4830909,32,0.2766821575708101,31.9514789,0,0
1684274427.457556,32,0.2699223291598465,31.9652042,0,0
1684274428.4372895,32,0.27018428096461444,31.9648876,0,0
1684274429.4135687,32,0.27238513449452,31.9607143,0,0
1684274430.396851,32,0.2719686043945189,31.9617767,0,0
1684274431.3900776,32,0.2757939797641429,31.9543952,0,0
1684274432.376325,32,0.27274481120084826,31.9607219,0,0
1684274433.3562136,32,0.27226301920084783,31.961914,0,0
1684274434.3360367,32,0.2690101972408201,31.968605,0,0
1684274435.3355966,32,0.26988099055535375,31.9670581,0,0
1684274436.3122966,32,0.2714852804169224,31.9640617,0,0
1684274437.3041077,32,0.27083447781373987,31.9655666,0,0
1684274438.287491,32,0.273605058627223,31.9602603,0,0
1684274439.2779624,32,0.26743220103363846,31.9727668,0,0
1684274440.2459204,32,0.2683482342811264,31.9711055,0,0
1684274441.2070057,32,0.27257425095895044,31.9628658,0,0
1684274442.1872058,32,0.2753343037909336,31.957592,0,0
1684274443.1705794,32,0.27001891689093416,31.9684123,0,0
1684274444.1395981,32,0.2750142364569394,31.958662,0,0
1684274445.1204534,32,0.2752907598092439,31.9583511,0,0
1684274446.1469522,32,0.2723710375141411,31.9644107,0,0
1684274447.1332986,32,0.27188814890962604,31.9655799,0,0
1684274448.1051984,32,0.2714496368920442,31.9666538,0,0
1684274449.0853894,32,0.27727121496714957,31.9552707,0,0
1684274450.0624778,32,0.2761580472991127,31.9577465,0,0
1684274451.0325305,32,0.2776439573564172,31.9550361,0,0
1684274452.0125074,32,0.27501870320203853,31.9605197,0,0
1684274452.9989452,32,0.2773924300967441,31.9560279,0,0
1684274453.9982846,32,0.27772293079674343,31.9556331,0,0
1684274454.96113,32,0.28306961471589537,31.9452629,0,0
1684274455.9527662,32,0.2825953762489485,31.9465274,0,0
1684274456.9357405,32,0.2830949990481289,31.9458427,0,0
1684274457.921234,32,0.27955227234812896,31.9532089,0,0
1684274458.8964443,32,0.28284031398903603,31.9469413,0,0
1684274459.8698964,32,0.28082136941301633,31.9512672,0,0
1684274460.9064028,32,0.2791112610365349,31.9549617,0,0
1684274461.8856997,32,0.28273568693653345,31.9480247,0,0
1684274462.8803225,32,0.28520714174094164,31.9434108,0,0
1684274463.8567564,32,0.28474489951689164,31.944662,0,0
1684274464.835382,32,0.27825749727343524,31.9578857,0,0
1684274465.80948,32,0.2798994260517941,31.9548683,0,0
1684274466.788857,32,0.27674628915879934,31.961399,0,0
1684274467.7860568,32,0.2794620488587999,31.9562301,0,0
1684274468.7628143,32,0.28261945350520473,31.9502048,0,0
