t,i,temp_desired,temp_tc,therm_res,therm_temp
1684265394.3223755,32,0.579545044078186,31.7393455,0,0
1684265397.0859637,32,0.38847103439675357,31.9357509,0,0
1684265400.3255198,32,0.1341824561467524,32.1731567,0,0
1684265403.0177019,32,0,32.3614959,0,0
1684265406.3988624,32,0,32.4935684,0,0
1684265409.1003842,32,0,32.5274429,0,0
1684265412.6857316,32,0,32.4729003,0,0
1684265415.391856,32,0,32.3852882,0,0
1684265418.6319373,32,0,32.2595596,0,0
1684265421.3604512,32,0,32.1231193,0,0
1684265424.3601387,32,0.09997372414628568,31.9706325,0,0
1684265427.0819004,32,0.2685167399131255,31.8170967,0,0
1684265430.3057919,32,0.47406898518981894,31.6457443,0,0
1684265433.4816484,32,0.644706279174766,31.5207157,0,0
1684265436.268489,32,0.7435130211048199,31.4666614,0,0
1684265439.6389856,32,0.7684836691028354,31.492815,0,0
1684265442.360026,32,0.7114070868849738,31.584011,0,0
1684265445.9690363,32,0.500124089562344,31.8152923,0,0
1684265448.678606,32,0.2824406580551469,32.0305023,0,0
1684265451.8964581,32,0,32.2856254,0,0
1684265454.6749024,32,0,32.4527893,0,0
1684265457.9774208,32,0,32.5413818,0,0
1684265461.2408903,32,0,32.5219459,0,0
1684265463.988155,32,0,32.4496459,0,0
1684265467.3781965,32,0,32.3323783,0,0
1684265470.1085107,32,0,32.2167778,0,0
1684265473.6686096,32,0.03172368606491757,32.0203208,0,0
1684265476.4433856,32,0.18364201089876947,31.8785362,0,0
1684265479.7070699,32,0.3916446775814191,31.699934,0,0
1684265482.5755448,32,0.5593916839564176,31.5693321,0,0
1684265485.3774593,32,0.6968623642590804,31.4758434,0,0
1684265488.3540344,32,0.790261469528986,31.4329357,0,0
1684265491.5013516,32,0.7719156308358357,31.4987545,0,0
1684265494.9093602,32,0.6270757950094403,31.6766357,0,0
1684265497.6997066,32,0.4178854800332395,31.8946647,0,0
1684265501.3359575,32,0.08529257528323825,32.2049674,0,0
1684265504.1446528,32,0,32.3997039,0,0
1684265507.4808023,32,0,32.5400238,0,0
1684265510.5431414,32,0,32.5645103,0,0
1684265513.4196742,32,0,32.5132827,0,0
1684265516.778823,32,0,32.4052886,0,0
1684265519.5891652,32,0,32.292221,0,0
1684265522.98151,32,0,32.1144447,0,0
1684265525.8345392,32,0.0748562209007078,31.957941,0,0
1684265529.246673,32,0.2893193817032276,31.7673606,0,0
1684265532.0823817,32,0.46192868971360657,31.6264438,0,0
1684265535.2857416,32,0.6302438723938506,31.5056324,0,0
1684265538.605073,32,0.7490547798214027,31.4424839,0,0
1684265541.6112883,32,0.757518018821403,31.4807529,0,0
1684265545.258412,32,0.6727741684223881,31.6082839,0,0
1684265548.127124,32,0.48810709467238644,31.809391,0,0
1684265551.8127658,32,0.18556368677211532,32.10083,0,0
1684265554.8180485,32,0,32.3277473,0,0
1684265557.6983335,32,0,32.4856758,0,0
1684265561.0610225,32,0,32.5470428,0,0
1684265563.8838372,32,0,32.5302658,0,0
1684265567.5888329,32,0,32.4248695,0,0
1684265570.44919,32,0,32.3027343,0,0
1684265573.7248447,32,0,32.1516456,0,0
1684265576.625274,32,0.030711990786826265,31.9961929,0,0
1684265579.7909758,32,0.2184965618257123,31.825056,0,0
1684265583.1492653,32,0.4393853809785607,31.6404037,0,0
1684265586.2761207,32,0.6105402372285615,31.5147418,0,0
1684265589.9117746,32,0.7499200649736675,31.4368724,0,0
1684265592.810585,32,0.786157611845823,31.4484539,0,0
1684265596.4408276,32,0.6912659736237066,31.588314,0,0
1684265599.899352,32,0.46422459621777296,31.8326873,0,0
1684265603.0428438,32,0.2073052920951911,32.0818901,0,0
1684265606.5918539,32,0,32.3571205,0,0
1684265609.488096,32,0,32.5062751,0,0
1684265612.871001,32,0,32.5701751,0,0
1684265615.840242,32,0,32.5375404,0,0
1684265619.1463745,32,0,32.4590415,0,0
1684265622.7516422,32,0,32.2980728,0,0
1684265625.6544523,32,0,32.1588401,0,0
1684265629.5414667,32,0.04868485466183074,31.9650421,0,0
1684265632.916608,32,0.25151050653683266,31.7840785,0,0
1684265636.1700225,32,0.47483989503683055,31.5997714,0,0
1684265640.009509,32,0.6827613988086341,31.4549503,0,0
1684265642.9816518,32,0.7845811598751171,31.4057731,0,0
1684265646.2042418,32,0.7832143415305548,31.459587,0,0
1684265649.3121572,32,0.6859698682230582,31.5944614,0,0
1684265652.3121731,32,0.48626907349408777,31.8112411,0,0
1684265655.9151766,32,0.1582578212254388,32.1256484,0,0
1684265658.8356485,32,0,32.3510894,0,0
1684265662.5247128,32,0,32.5385017,0,0
1684265665.5638459,32,0,32.564476,0,0
1684265669.0399137,32,0,32.5223007,0,0
1684265672.6393707,32,0,32.406723,0,0
1684265675.6398175,32,0,32.2924118,0,0
1684265679.34034,32,0,32.1124496,0,0
1684265682.4466689,32,0.04247000478810251,31.965744,0,0
1684265685.519934,32,0.2344548214355956,31.7927932,0,0
1684265689.0186534,32,0.4479817439355922,31.6192455,0,0
1684265692.1422896,32,0.6136182595605957,31.5004425,0,0
1684265695.795466,32,0.7523893476576348,31.42453,0,0
1684265698.8390594,32,0.7648254686123097,31.4615554,0,0
1684265702.4769385,32,0.6647881581123114,31.6045932,0,0
1684265706.2224205,32,0.4152255468623095,31.8689041,0,0
1684265709.2658656,32,0.1272320377732204,32.1437568,0,0
1684265712.7914217,32,0,32.4065551,0,0
1684265716.1980498,32,0,32.5465393,0,0
1684265719.3270404,32,0,32.5580291,0,0
1684265723.02836,32,0,32.4956474,0,0
1684265726.0584219,32,0,32.3939552,0,0
1684265729.6544425,32,0,32.2230339,0,0
1684265733.19021,32,0,32.0504913,0,0
1684265736.3035312,32,0.12052599999999969,31.8898048,0,0
1684265739.9967089,32,0.34081683670473173,31.7024364,0,0
1684265743.1021967,32,0.5180556966459641,31.5657043,0,0
1684265746.355315,32,0.6687997121459635,31.4669342,0,0
1684265750.4968452,32,0.7480534877709643,31.4551105,0,0
1684265755.1956263,32,0.6264347774631471,31.6290645,0,0
1684265758.705863,32,0.4146832017084171,31.8560047,0,0
1684265762.6852102,32,0.09127031614100767,32.1603317,0,0
1684265765.8071983,32,0,32.3676147,0,0
1684265768.9439836,32,0,32.4875526,0,0
1684265772.5502005,32,0,32.5109901,0,0
1684265775.6289613,32,0,32.4566497,0,0
1684265779.7211146,32,0,32.3058586,0,0
1684265783.141692,32,0,32.1560211,0,0
1684265786.2268755,32,0.01054927007369652,32.0088195,0,0
1684265790.1233177,32,0.2371478710254213,31.804985,0,0
1684265793.1985316,32,0.4127143620998378,31.6608943,0,0
1684265798.3448029,32,0.6807366755545441,31.4739837,0,0
1684265803.2898505,32,0.7717660102169668,31.4627799,0,0
1684265807.113317,32,0.6797616539459498,31.6004848,0,0
1684265810.2420087,32,0.5185803619758305,31.7821903,0,0
1684265813.618728,32,0.23239666365650857,32.0621147,0,0
1684265817.187226,32,0,32.3386116,0,0
1684265820.266643,32,0,32.5066947,0,0
1684265824.1262708,32,0,32.5654716,0,0
1684265827.298554,32,0,32.5276718,0,0
1684265830.8914297,32,0,32.4146423,0,0
1684265834.7634847,32,0,32.2644729,0,0
1684265837.8865004,32,0,32.1058006,0,0
1684265841.717652,32,0.10981826454715529,31.9108734,0,0
1684265846.638821,32,0.4244855066098293,31.648159,0,0
1684265850.1919112,32,0.6336471523636003,31.4929523,0,0
1684265853.5604863,32,0.7729528832766173,31.412817,0,0
1684265857.6302304,32,0.794192742887162,31.4579124,0,0
1684265860.8137615,32,0.6712467442922212,31.6174354,0,0
1684265864.2283437,32,0.42317281263114964,31.8780307,0,0
1684265868.1080875,32,0.06126598871605049,32.2150421,0,0
1684265871.2400603,32,0,32.4571418,0,0
1684265874.8566713,32,0,32.607891,0,0
1684265878.622146,32,0,32.6239433,0,0
1684265881.8006752,32,0,32.5538978,0,0
1684265885.6080902,32,0,32.421566,0,0
1684265889.3132524,32,0,32.2572135,0,0
1684265892.6167448,32,0,32.0944595,0,0
1684265896.6020696,32,0.11183831235163266,31.9000587,0,0
1684265899.8978517,32,0.3001018742666227,31.7377357,0,0
1684265903.55768,32,0.5042398511781097,31.5796966,0,0
1684265907.5273082,32,0.6984679225147836,31.4508552,0,0
1684265910.7651837,32,0.767675914014784,31.4365806,0,0
1684265914.2759151,32,0.7226173180147835,31.5308952,0,0
1684265918.2730296,32,0.5025306823656395,31.7777576,0,0
1684265921.4737473,32,0.22737037247333458,32.0482788,0,0
1684265924.8037512,32,0,32.3041343,0,0
1684265928.652654,32,0,32.5213966,0,0
1684265931.8502111,32,0,32.5745582,0,0
1684265935.8661933,32,0,32.5212211,0,0
1684265939.6501408,32,0,32.3961601,0,0
1684265942.9371843,32,0,32.2501373,0,0
1684265946.8483782,32,0,32.066677,0,0
1684265950.63564,32,0.1367615255502172,31.8772239,0,0
1684265953.8509936,32,0.3373449056857317,31.7052383,0,0
1684265958.0535285,32,0.5813102921320958,31.521595,0,0
1684265961.935923,32,0.7278749141320989,31.4401168,0,0
1684265965.1893044,32,0.7471888739988135,31.4720268,0,0
1684265969.1650488,32,0.6423410339988114,31.6222095,0,0
1684265972.973374,32,0.37709777257816707,31.898962,0,0
1684265976.2305572,32,0.09379893550670404,32.1659965,0,0
1684265980.3059263,32,0,32.4535484,0,0
1684265984.148106,32,0,32.5625076,0,0
1684265987.4018166,32,0,32.5545997,0,0
1684265991.6761956,32,0,32.4519386,0,0
1684265995.6395493,32,0,32.3064651,0,0
1684265998.922269,32,0,32.1660346,0,0
1684266002.8820455,32,0.057451428303862545,31.9486408,0,0
1684266006.640493,32,0.26222309115976417,31.7698631,0,0
1684266009.8741975,32,0.4593386765482397,31.6105442,0,0
1684266013.8667402,32,0.640571518838861,31.4902381,0,0
1684266017.772011,32,0.7313987720402002,31.4624061,0,0
1684266021.074631,32,0.6987533576912706,31.5405006,0,0
1684266025.0174005,32,0.5328484852489435,31.7375316,0,0
1684266028.8529036,32,0.23934762197715737,32.0278358,0,0
1684266032.1661935,32,0,32.285221,0,0
1684266036.1154659,32,0,32.4773368,0,0
1684266039.9741447,32,0,32.5245246,0,0
1684266043.2591343,32,0,32.4712982,0,0
1684266047.559243,32,0,32.3274497,0,0
1684266051.578389,32,0,32.1495819,0,0
1684266054.8520606,32,0.010093351537159984,32.0043525,0,0
1684266058.631303,32,0.22232423462393547,31.8132991,0,0
1684266062.6960566,32,0.4524646642595658,31.6282882,0,0
1684266066.026596,32,0.6244930472201746,31.5058345,0,0
1684266070.1957724,32,0.7518889222354954,31.4473438,0,0
1684266074.378208,32,0.7009345225405919,31.5542964,0,0
1684266077.7103403,32,0.5338564790076561,31.7467708,0,0
1684266081.2669365,32,0.2504076813954468,32.0273132,0,0
1684266085.3021953,32,0,32.3328628,0,0
1684266088.6801841,32,0,32.5000801,0,0
1684266092.348032,32,0,32.5555305,0,0
1684266096.560471,32,0,32.4786186,0,0
1684266099.9738908,32,0,32.380001,0,0
1684266103.5092134,32,0,32.2384109,0,0
1684266107.6375709,32,0,32.0557022,0,0
1684266111.0185814,32,0.1294438008204602,31.8825054,0,0
1684266114.8402045,32,0.35176313528214176,31.6951904,0,0
1684266119.1422963,32,0.5912931653418081,31.5178184,0,0
1684266123.1848679,32,0.7403509646111148,31.436861,0,0
1684266126.5842385,32,0.7541584985050469,31.4765548,0,0
1684266130.8467133,32,0.5999914954617542,31.6726112,0,0
1684266134.9489129,32,0.28614199586776734,31.9879417,0,0
1684266138.3272848,32,0,32.2687721,0,0
1684266142.0474622,32,0,32.5045013,0,0
1684266146.1002133,32,0,32.5907554,0,0
1684266149.5067859,32,0,32.5527954,0,0
1684266153.5522094,32,0,32.4361152,0,0
1684266157.625393,32,0,32.2692947,0,0
1684266161.1380618,32,0,32.097557,0,0
1684266164.9707615,32,0.08766179399971186,31.9214,0,0
1684266169.0998244,32,0.3309358208747098,31.7135715,0,0
1684266173.411575,32,0.6025999069359271,31.505846,0,0
1684266176.8299065,32,0.7350584747162454,31.4317264,0,0
1684266181.117022,32,0.7857805246525705,31.4514541,0,0
1684266185.2668571,32,0.6254951921681458,31.6547813,0,0
1684266188.735157,32,0.3527788236796478,31.9343032,0,0
1684266192.3181567,32,0.006932181581335017,32.2528839,0,0
1684266196.3678975,32,0,32.5253448,0,0
1684266199.936316,32,0,32.6117477,0,0
1684266203.5430899,32,0,32.5731353,0,0
1684266207.905729,32,0,32.4480934,0,0
1684266212.001569,32,0,32.2907676,0,0
1684266215.5075116,32,0,32.1197547,0,0
1684266219.600442,32,0.09566770043054315,31.9147605,0,0
1684266223.7084932,32,0.343741440430542,31.703392,0,0
1684266227.1450276,32,0.5535505549036188,31.5407314,0,0
1684266231.5341039,32,0.7488149128349066,31.4218826,0,0
1684266235.6562037,32,0.7738520082099059,31.4632663,0,0
1684266239.705993,32,0.6162034452654743,31.6619567,0,0
1684266243.1981735,32,0.35485690954486143,31.930561,0,0
1684266247.4540298,32,0,32.3029441,0,0
1684266251.5632167,32,0,32.5550231,0,0
1684266255.0199099,32,0,32.6200942,0,0
1684266259.339057,32,0,32.5605468,0,0
1684266263.7646008,32,0,32.4068946,0,0
1684266267.9205287,32,0,32.2395858,0,0
1684266271.459915,32,0,32.0733985,0,0
1684266275.4853363,32,0.14717384946584006,31.8687038,0,0
1684266279.7579052,32,0.42175756488399035,31.640171,0,0
1684266283.305143,32,0.6195648848293418,31.4959812,0,0
1684266287.467918,32,0.7845177264295542,31.4054431,0,0
1684266291.7617395,32,0.7701559927814581,31.4860572,0,0
1684266296.0778658,32,0.5352670527250679,31.7529163,0,0
1684266299.5836723,32,0.22752614572506974,32.0548934,0,0
1684266303.4604654,32,0,32.3936843,0,0
1684266307.643459,32,0,32.606781,0,0
1684266311.3539963,32,0,32.6323318,0,0
1684266315.264626,32,0,32.5615005,0,0
1684266319.630109,32,0,32.4033012,0,0
1684266323.9030404,32,0,32.222721,0,0
1684266327.485062,32,0,32.0395774,0,0
1684266331.6730998,32,0.2038296235565531,31.8189163,0,0
1684266335.894843,32,0.4734380253900454,31.5999431,0,0
1684266340.1067655,32,0.707425424231768,31.4369506,0,0
1684266343.725805,32,0.8066531328567661,31.4026813,0,0
1684266347.8853,32,0.7481510536604068,31.52112,0,0
1684266352.30049,32,0.45400659990020475,31.836832,0,0
1684266356.3666973,32,0.0699688666817348,32.1967887,0,0
1684266359.9161115,32,0,32.4723243,0,0
1684266364.238561,32,0,32.6351051,0,0
1684266368.5374556,32,0,32.6084213,0,0
1684266372.1354055,32,0,32.51025,0,0
1684266376.172528,32,0,32.3529548,0,0
1684266380.5117784,32,0,32.1407508,0,0
1684266384.827951,32,0.10015150324856342,31.9113578,0,0
1684266388.4099216,32,0.3326325880143606,31.7100048,0,0
1684266392.7968225,32,0.5817861713862224,31.5235939,0,0
1684266397.0390148,32,0.7497730431362242,31.4284763,0,0
1684266401.0720823,32,0.7641757868935339,31.4770755,0,0
1684266404.6712458,32,0.6422014291493935,31.6382198,0,0
1684266409.1966445,32,0.306759370517481,31.9768142,0,0
1684266413.7629173,32,0,32.3376884,0,0
1684266418.0511413,32,0,32.5684928,0,0
1684266421.722382,32,0,32.6053428,0,0
1684266426.1386518,32,0,32.5286827,0,0
1684266430.6620955,32,0,32.3563423,0,0
1684266434.9111073,32,0,32.1664848,0,0
1684266438.5211244,32,0.013554142100061601,31.98777,0,0
1684266443.5361342,32,0.3285832402106019,31.7155456,0,0
1684266448.028953,32,0.6164697880331954,31.4955215,0,0
1684266452.4308856,32,0.8275635795224161,31.3679695,0,0
1684266456.084517,32,0.8361204891347407,31.4229774,0,0
1684266460.060104,32,0.6831051334461544,31.6209449,0,0
1684266464.589012,32,0.29479411777012615,32.0081481,0,0
1684266468.911268,32,0,32.4202995,0,0
1684266472.5634582,32,0,32.6525573,0,0
1684266476.6240282,32,0,32.7470588,0,0
1684266481.234139,32,0,32.6818084,0,0
1684266485.565229,32,0,32.5220603,0,0
1684266489.2084858,32,0,32.3477592,0,0
1684266493.0699346,32,0,32.1561698,0,0
1684266497.459331,32,0.09245959291789801,31.9183349,0,0
1684266501.5814059,32,0.3620484068762829,31.6871681,0,0
1684266505.3080716,32,0.5969088231262853,31.5076923,0,0
1684266509.883876,32,0.7982057611841696,31.3901519,0,0
1684266514.313339,32,0.8005266379127277,31.4595298,0,0
1684266518.5901892,32,0.5768032407793798,31.7193031,0,0
1684266522.2849922,32,0.2500783093872806,32.0414428,0,0
1684266526.584,32,0,32.4058036,0,0
1684266530.9031153,32,0,32.6132278,0,0
1684266535.1856842,32,0,32.6373176,0,0
1684266538.864383,32,0,32.5611877,0,0
1684266543.2235007,32,0,32.3831367,0,0
1684266547.7689521,32,0,32.1643447,0,0
1684266552.465632,32,0.0753968370954996,31.9339256,0,0
1684266556.1912606,32,0.30460233734982295,31.7343578,0,0
1684266560.3305948,32,0.5537376344358669,31.5421066,0,0
1684266565.0266578,32,0.7718038132853635,31.4076194,0,0
1684266569.518308,32,0.8150049153042449,31.4397792,0,0
1684266573.4973207,32,0.65706048543784,31.6406803,0,0
1684266577.2272663,32,0.3631521355876213,31.9411525,0,0
1684266581.7717433,32,0,32.3401908,0,0
1684266586.2714872,32,0,32.6164169,0,0
1684266590.283892,32,0,32.6692466,0,0
1684266594.0792322,32,0,32.5973739,0,0
1684266598.5000486,32,0,32.4467735,0,0
1684266603.3357763,32,0,32.2194709,0,0
1684266607.688018,32,0.007912240000010244,31.993,0,0
1684266611.4937482,32,0.24373448342066567,31.7820091,0,0
1684266616.0800176,32,0.5438444588852253,31.5446548,0,0
1684266620.7057815,32,0.7845796690102242,31.3887329,0,0
1684266625.3541374,32,0.8570133600441903,31.3998413,0,0
1684266629.5945249,32,0.6828263022941905,31.6221981,0,0
1684266633.4365258,32,0.3666779535102569,31.9447212,0,0
1684266637.8137262,32,0,32.3639755,0,0
1684266642.451239,32,0,32.6520233,0,0
1684266646.938706,32,0,32.7092437,0,0
1684266650.8604283,32,0,32.6191978,0,0
1684266655.2360904,32,0,32.4625587,0,0
1684266660.1114526,32,0,32.2306251,0,0
1684266664.6472454,32,0.007277676323992807,31.9935932,0,0
1684266668.9755747,32,0.2835766165220924,31.7497825,0,0
1684266672.805155,32,0.5358205145929629,31.5492973,0,0
1684266677.3680787,32,0.7873754497284798,31.3822994,0,0
1684266682.274216,32,0.8505613981537495,31.4064693,0,0
1684266686.8082829,32,0.6627880478304744,31.6429481,0,0
1684266691.2611475,32,0.25948885175437847,32.0408134,0,0
1684266695.0377786,32,0,32.3970031,0,0
1684266699.633271,32,0,32.6670417,0,0
1684266704.4352732,32,0,32.6948585,0,0
1684266709.161087,32,0,32.5611915,0,0
1684266713.6136003,32,0,32.3712425,0,0
1684266717.4794548,32,0,32.1830368,0,0
1684266721.6543484,32,0.0372331319720798,31.9669227,0,0
1684266726.2453392,32,0.33393589167243753,31.710165,0,0
1684266730.7338912,32,0.6446097020551592,31.4706935,0,0
1684266734.632662,32,0.8352516626338458,31.3553066,0,0
1684266738.7055655,32,0.8713331183537079,31.3934326,0,0
1684266743.4081182,32,0.6405135328162066,31.6707115,0,0
1684266747.9844377,32,0.20351051849960589,32.0947074,0,0
1684266752.526129,32,0,32.5238647,0,0
1684266756.355672,32,0,32.7369689,0,0
1684266760.9081244,32,0,32.7887535,0,0
1684266765.8714643,32,0,32.6643981,0,0
1684266770.516131,32,0,32.455532,0,0
1684266775.0917177,32,0,32.2227516,0,0
1684266779.0080187,32,0,32.0117797,0,0
1684266783.0907536,32,0.24804337203854313,31.7789058,0,0
1684266787.7934277,32,0.5713854622899183,31.5228805,0,0
1684266792.569222,32,0.8152207305627068,31.3697452,0,0
1684266796.9953132,32,0.8480546595359884,31.4143257,0,0
1684266800.8480575,32,0.6871850169386249,31.6192722,0,0
1684266805.3532643,32,0.314656858662691,31.9927787,0,0
1684266810.06573,32,0,32.437664,0,0
1684266814.9806468,32,0,32.7070846,0,0
1684266819.6069055,32,0,32.7287254,0,0
1684266823.5463605,32,0,32.6374015,0,0
1684266827.625765,32,0,32.4640922,0,0
1684266832.6007648,32,0,32.2274398,0,0
1684266837.2865715,32,0.044631270872902695,31.9608707,0,0
1684266841.9152634,32,0.3311614051117831,31.7139072,0,0
1684266845.9105039,32,0.6002750051117829,31.50428,0,0
1684266850.4909446,32,0.8337883951822068,31.3585548,0,0
1684266855.017006,32,0.8592640408106689,31.4131336,0,0
1684266859.598902,32,0.6237930946150483,31.6911678,0,0
1684266864.0044143,32,0.16861620927771565,32.1293106,0,0
1684266868.2136197,32,0,32.5200767,0,0
1684266872.7365487,32,0,32.7418289,0,0
1684266877.3093774,32,0,32.724308,0,0
1684266882.0350997,32,0,32.5798034,0,0
1684266886.6868951,32,0,32.3752059,0,0
1684266890.8073997,32,0,32.1637077,0,0
1684266895.2425787,32,0.08656634361418689,31.9236049,0,0
1684266899.7515392,32,0.3572207133886166,31.6943588,0,0
1684266904.6467426,32,0.6604544758279625,31.469242,0,0
1684266909.4024458,32,0.8405205583711617,31.377573,0,0
1684266913.50534,32,0.8201012668711634,31.4642868,0,0
1684266918.1780334,32,0.5591353864856274,31.7590274,0,0
1684266922.6701598,32,0.11963131645273029,32.1749916,0,0
1684266927.6363597,32,0,32.6045494,0,0
1684266932.3553648,32,0,32.7602844,0,0
1684266937.009206,32,0,32.712078,0,0
1684266941.0875585,32,0,32.5643119,0,0
1684266945.236229,32,0,32.3790779,0,0
1684266950.3751056,32,0,32.1242256,0,0
1684266955.1709557,32,0.1724630163764046,31.8492298,0,0
1684266960.056515,32,0.5067275868764056,31.5768508,0,0
1684266964.7689447,32,0.778356039840153,31.3913841,0,0
1684266968.8311043,32,0.8888404412997291,31.3590278,0,0
1684266973.5401316,32,0.7683379935080472,31.5440635,0,0
1684266978.3259225,32,0.3597636067081985,31.95858,0,0
1684266982.9719877,32,0,32.4231796,0,0
1684266987.8039842,32,0,32.7370758,0,0
1684266992.2095287,32,0,32.8002662,0,0
1684266996.2792118,32,0,32.7027587,0,0
1684267000.9521317,32,0,32.52639,0,0
1684267005.8672054,32,0,32.2798919,0,0
1684267010.9270422,32,0,32.003086,0,0
1684267015.7618625,32,0.3266433169563519,31.7148017,0,0
1684267020.4282157,32,0.6501389875156954,31.465908,0,0
1684267024.5467978,32,0.8572385197131134,31.340166,0,0
1684267029.0099561,32,0.8875007442168624,31.3914871,0,0
1684267034.1789875,32,0.6024295578156145,31.7199954,0,0
1684267038.9114068,32,0.08976207782140971,32.2037239,0,0
1684267043.8565288,32,0,32.6688117,0,0
1684267048.6225052,32,0,32.8136367,0,0
1684267052.7322493,32,0,32.7634277,0,0
1684267056.9746187,32,0,32.6303672,0,0
1684267061.9153905,32,0,32.4022827,0,0
1684267067.1392787,32,0,32.1367721,0,0
1684267071.944892,32,0.14991577663432223,31.8689994,0,0
1684267076.7304614,32,0.46568312115683996,31.6092739,0,0
1684267081.2765217,32,0.7509989207190535,31.4051074,0,0
1684267085.5219393,32,0.8896448692343976,31.3491344,0,0
1684267090.348395,32,0.7915075632947288,31.5172004,0,0
1684267095.1935077,32,0.3791829388548055,31.938467,0,0
1684267100.0195773,32,0,32.427803,0,0
1684267104.9512253,32,0,32.7514228,0,0
1684267109.7068372,32,0,32.7930412,0,0
1684267113.9644496,32,0,32.6737136,0,0
1684267118.3957841,32,0,32.5121498,0,0
1684267123.1817744,32,0,32.2708625,0,0
1684267128.0340576,32,0,32.0115318,0,0
1684267132.9490824,32,0.3350027573642176,31.7080993,0,0
1684267137.6548433,32,0.6729603585608588,31.4477882,0,0
1684267141.8606124,32,0.8841413434106935,31.3223743,0,0
1684267146.630559,32,0.8880269083579593,31.4039764,0,0
1684267151.7629168,32,0.5410478606079588,31.7841434,0,0
1684267156.5717907,32,0,32.2992324,0,0
1684267161.3775556,32,0,32.7305412,0,0
1684267166.1226256,32,0,32.8524932,0,0
1684267170.4506817,32,0,32.7748031,0,0
1684267174.9448774,32,0,32.6024246,0,0
1684267179.6250029,32,0,32.3838272,0,0
1684267184.7401927,32,0,32.0823516,0,0
1684267189.5422168,32,0.21164709327954362,31.815052,0,0
1684267194.6386697,32,0.5682243760252835,31.5300769,0,0
1684267199.6061463,32,0.8398869753565996,31.3548736,0,0
1684267204.1328323,32,0.9248283419612966,31.3570404,0,0
1684267208.7110083,32,0.7172784339077336,31.6171684,0,0
1684267213.114066,32,0.28106930206378916,32.0471458,0,0
1684267218.325849,32,0,32.5896415,0,0
1684267223.2077239,32,0,32.8524971,0,0
1684267228.1778698,32,0,32.8236083,0,0
1684267233.406274,32,0,32.6638984,0,0
1684267238.2113762,32,0,32.4416694,0,0
1684267243.3872688,32,0,32.1658897,0,0
1684267247.7500784,32,0.08828562687969432,31.9219264,0,0
1684267252.1635098,32,0.3898667713055932,31.6648025,0,0
1684267257.1452212,32,0.7171831002783373,31.4236755,0,0
1684267262.3541825,32,0.892943007408485,31.3494586,0,0
1684267267.2838266,32,0.7691509216935579,31.5410232,0,0
1684267272.2694507,32,0.35835958610177643,31.9580821,0,0
1684267277.091396,32,0,32.4458351,0,0
1684267281.3228455,32,0,32.724266,0,0
1684267286.1004286,32,0,32.8095245,0,0
1684267290.9353032,32,0,32.6866531,0,0
1684267295.8377206,32,0,32.4766921,0,0
1684267300.9765875,32,0,32.1972656,0,0
1684267305.7621622,32,0.07261786272367145,31.9364662,0,0
1684267310.379262,32,0.3959421485986713,31.6602783,0,0
1684267314.5677388,32,0.6782593241153133,31.4473762,0,0
1684267319.6930995,32,0.8557341774903141,31.3671951,0,0
1684267324.8223376,32,0.7595420944903158,31.5348968,0,0
1684267329.8411665,32,0.36597471845423596,31.9378452,0,0
1684267334.861841,32,0,32.4167213,0,0
1684267339.986395,32,0,32.7266845,0,0
1684267345.1604173,32,0,32.7404251,0,0
1684267349.925761,32,0,32.6035537,0,0
1684267354.371448,32,0,32.4054908,0,0
1684267358.7992694,32,0,32.1779327,0,0
1684267363.6649394,32,0.11735181412500172,31.8976211,0,0
1684267368.674037,32,0.4588660141250004,31.614006,0,0
1684267373.6992586,32,0.7626274947432121,31.4007129,0,0
1684267378.7387428,32,0.865709238402459,31.389738,0,0
1684267383.623789,32,0.694033965329492,31.6175327,0,0
1684267388.096213,32,0.2969448071855434,32.0128936,0,0
1684267392.5295732,32,0,32.4644699,0,0
1684267397.594718,32,0,32.7437019,0,0
1684267402.7697222,32,0,32.7360801,0,0
1684267407.6973684,32,0,32.5849037,0,0
1684267412.9960542,32,0,32.3506126,0,0
1684267417.904719,32,0,32.1014404,0,0
1684267422.959768,32,0.2072341274355594,31.8200874,0,0
1684267427.8985727,32,0.5450563161266683,31.5490665,0,0
1684267432.528595,32,0.7942086085288299,31.3849563,0,0
1684267436.923819,32,0.8908934489180577,31.3713645,0,0
1684267441.9250402,32,0.6829377239180562,31.6341915,0,0
1684267446.9390557,32,0.17999453897466666,32.1191978,0,0
1684267452.134101,32,0,32.6427001,0,0
1684267457.3435483,32,0,32.8399696,0,0
1684267462.5085642,32,0,32.7902603,0,0
1684267467.4341106,32,0,32.6152801,0,0
1684267472.4408133,32,0,32.3675498,0,0
1684267477.7508702,32,0,32.0881385,0,0
1684267482.4879024,32,0.1889092939368494,31.8345832,0,0
1684267487.1373374,32,0.503101374631685,31.5790061,0,0
1684267492.2268977,32,0.7753430439634686,31.3986454,0,0
1684267497.3259053,32,0.8187492280590903,31.4409427,0,0
1684267502.4210496,32,0.5590680326881324,31.740303,0,0
1684267507.7298605,32,0.06551921942942046,32.201786,0,0
1684267512.829555,32,0,32.5977783,0,0
1684267517.9477649,32,0,32.7125892,0,0
1684267523.1407719,32,0,32.6200218,0,0
1684267527.8374546,32,0,32.4279594,0,0
1684267532.2824638,32,0,32.2183532,0,0
1684267537.1680124,32,0.043905905421951864,31.9617271,0,0
