t,i,temp_desired,temp_tc
1680116649.3043005,25,0.08524631503397295,24.9920139
1680116650.296017,25,0.08096583002597231,25.0005531
1680116651.2954154,25,0.0767057960259731,25.0087242
1680116652.2809043,25,0.07493408480596282,25.0118026
1680116653.265616,25,0.07559191754196347,25.0100898
1680116654.2423754,25,0.07440982411196725,25.0119819
1680116655.230245,25,0.06963128956796777,25.0207233
1680116656.22424,25,0.07097135556796698,25.0173492
1680116657.220227,25,0.07648500196796744,25.0060825
1680116658.2116394,25,0.07545288396796868,25.0078334
1680116659.2174377,25,0.06568843596796765,25.0263099
1680116660.2060099,25,0.06754555396796773,25.0217266
1680116661.2024605,25,0.07226314161797125,25.0118255
1680116662.2090304,25,0.07196400067397317,25.0119533
1680116663.1850271,25,0.070906662673973,25.0135269
1680116664.1729388,25,0.07108550723397383,25.0126705
1680116665.1635096,25,0.07089460123397272,25.0125503
1680116666.2211406,25,0.07619106125597297,25.0018787
1680116667.2144825,25,0.07488494725597233,25.0043182
1680116668.2011404,25,0.0667985255459777,25.0197143
1680116669.190883,25,0.06955565148197879,25.0136623
1680116670.186207,25,0.07094408890597956,25.0104732
1680116671.177089,25,0.07204227175397873,25.0079536
1680116672.170568,25,0.06852949556198046,25.0144119
1680116673.1538846,25,0.06650100020196476,25.0177688
1680116674.1410995,25,0.07142606820196348,25.0076141
1680116675.1252894,25,0.07329434802596525,25.0037307
1680116676.1025903,25,0.07576996952596401,24.998825
1680116677.0794957,25,0.07260286487996542,25.0049667
1680116678.0629487,25,0.07503570198396627,25.0000972
1680116679.0527122,25,0.0762794699839662,24.9977016
1680116680.049065,25,0.0768758231359648,24.9966411
1680116681.074892,25,0.07874354551996576,24.9931869
1680116682.0644403,25,0.07751471455996614,24.9958095
1680116683.0440931,25,0.07784694180796557,24.9953289
1680116684.0282872,25,0.07769018208796999,24.9958076
1680116685.0190973,25,0.079681784967969,24.992134
1680116686.0166626,25,0.0830912889679694,24.9858798
1680116687.0169463,25,0.08332803696796977,24.9859676
1680116688.0039854,25,0.08515084259796402,24.9829921
1680116688.9737818,25,0.08222742430996414,24.9892616
1680116689.9528143,25,0.0882006560539614,24.9781742
1680116690.9383774,25,0.08245315829396022,24.9900608
1680116691.9121513,25,0.08289523755795739,24.9895801
1680116692.8930242,25,0.08201639737796457,24.991661
1680116693.8938708,25,0.08996898137796522,24.9766883
1680116694.889227,25,0.08606721537796433,24.9850883
1680116695.8682482,25,0.08130559411796269,24.9948158
1680116696.8554149,25,0.08260797603796352,24.992506
1680116697.847896,25,0.07837632246996364,25.0009326
1680116698.837992,25,0.08295433295996135,24.9920883
1680116699.8279378,25,0.08021647895996013,24.9976577
1680116700.8177314,25,0.0833935169599611,24.9916381
1680116701.817308,25,0.08585766315195907,24.9872131
1680116702.8118722,25,0.08956198915196015,24.9805812
1680116703.7971911,25,0.08402858172795975,24.9919643
1680116704.789807,25,0.07903380772796,25.0018787
1680116705.7919502,25,0.07673189372795919,25.0062332
1680116706.7863047,25,0.07747412172795856,25.0045661
1680116707.773363,25,0.077820301797956,25.0037269
1680116708.7567818,25,0.08012781835795557,24.9991455
1680116709.7575533,25,0.07941213485795695,25.000555
1680116710.749044,25,0.07875732685795536,25.0017929
1680116711.735862,25,0.07313756130595746,25.0125389
1680116712.7130654,25,0.0683094527779591,25.0213546
1680116713.692223,25,0.06942021911796435,25.0184078
1680116714.675654,25,0.07066672698996505,25.0153121
1680116715.6614459,25,0.06814998902196547,25.0195751
1680116716.6556573,25,0.07120898312195419,25.012947
1680116717.6472723,25,0.06860931512195481,25.0174484
1680116718.6304948,25,0.06883290148995529,25.0163574
1680116719.6108603,25,0.06855256330596131,25.0162868
1680116720.6008337,25,0.06632990634596325,25.019947
1680116721.6009917,25,0.06919266119396247,25.0136661
1680116722.5875773,25,0.06732787900196191,25.0167369
1680116723.5702958,25,0.0679378316419669,25.0149288
1680116724.5538697,25,0.06831707042596785,25.0136337
1680116725.5356526,25,0.0720899467939681,25.0058574
1680116726.5257342,25,0.07234723288396316,25.0051403
1680116727.5122592,25,0.07026863741196321,25.0089454
1680116728.5027127,25,0.0696542539619673,25.0097885
1680116729.512731,25,0.06703351596196634,25.0144519
1680116730.4957142,25,0.06713723396196714,25.0136966
1680116731.4849555,25,0.0629732029539679,25.0211906
1680116732.4721653,25,0.06277921860196885,25.0207614
1680116733.4451516,25,0.06520222023197425,25.0153121
1680116734.4352553,25,0.06679900930397378,25.0116596
1680116735.4164073,25,0.06899900040797487,25.0069847
1680116736.4046571,25,0.06628415754796395,25.0119438
1680116737.401113,25,0.0673852695479645,25.0093669
1680116738.3871973,25,0.06904553311596401,25.0058174
1680116739.3708606,25,0.06998452511596531,25.0037879
1680116740.3633716,25,0.07481375118596234,24.9943485
1680116741.3604517,25,0.07610806518596307,24.9920768
1680116742.3470335,25,0.0829969931859624,24.9791336
1680116743.340197,25,0.07980361116996161,24.9860687
1680116744.3330662,25,0.08389976516996232,24.9787273
1680116745.332374,25,0.08349511285995571,24.9803123
1680116746.322258,25,0.08243089085995631,24.9831161
1680116747.3030965,25,0.08059734764395608,24.9872837
1680116748.2825208,25,0.08567615299597302,24.9779796
1680116749.2640743,25,0.08197021129997216,24.9859447
1680116750.2484503,25,0.08573458929997214,24.9792461
1680116751.2365522,25,0.08203359400596866,24.9871463
1680116752.2207627,25,0.07794306938196775,24.9955043
1680116753.2008026,25,0.08383613138196729,24.9843444
1680116754.19227,25,0.08228503868196323,24.987915
1680116755.2380571,25,0.0753473032919635,25.0017185
1680116756.2335253,25,0.07100743729196331,25.0099983
1680116757.24027,25,0.0741717672919622,25.0035285
1680116758.2309144,25,0.07583290129196249,25.0001983
1680116759.2258399,25,0.07091755503596446,25.0096492
1680116760.2130728,25,0.06887877903596291,25.0131988
1680116761.189504,25,0.07310616429596448,25.0045642
1680116762.1736226,25,0.0719449594319657,25.0066299
1680116763.159218,25,0.07105461743196527,25.0080871
1680116764.142276,25,0.07434335247796378,25.0014533
1680116765.121619,25,0.0747627558379653,25.0005912
1680116766.1122718,25,0.07454595135796421,25.000986
1680116767.0845516,25,0.07000460332596502,25.0096874
1680116768.0708518,25,0.07186070393596612,25.0057487
1680116769.0519633,25,0.06856873892796762,25.0118656
1680116770.0325449,25,0.06756018104195656,25.0133647
1680116771.0177217,25,0.06968400201795644,25.0087718
1680116772.009008,25,0.07244334201795714,25.003128
1680116773.0033298,25,0.07237475643795788,25.0031414
1680116773.9934762,25,0.06956066043795862,25.0084323
1680116774.9804022,25,0.06858565043795904,25.009983
1680116775.9670053,25,0.07167920125395945,25.0036544
1680116776.9461043,25,0.07116510078396028,25.0045051
1680116777.930328,25,0.06894533667196096,25.0086059
1680116778.9219286,25,0.07351992340796114,24.9994773
1680116779.8961189,25,0.07323383568796128,25.0000476
1680116780.8858573,25,0.07220064544996097,25.0020351
1680116781.8590162,25,0.0744252714499604,24.9976787
1680116782.8485546,25,0.070306862729961,25.0056915
1680116783.83526,25,0.074054621305962,24.9982643
1680116784.825397,25,0.07158198967596201,25.0030879
1680116785.8070965,25,0.07011761609196203,25.0057888
1680116786.7951052,25,0.07135376917996293,25.0031909
1680116787.765545,25,0.07235946361996233,25.0011348
1680116788.750762,25,0.07056283929996177,25.004549
1680116789.7475016,25,0.06884261327996455,25.0076866
1680116790.7508218,25,0.07378784527996515,24.9978809
1680116791.7372887,25,0.0706071174239644,25.0040817
1680116792.7271404,25,0.07486769142396502,24.9957313
1680116793.7133024,25,0.07662754878796174,24.9925022
1680116794.6966014,25,0.08245964878796232,24.981575
1680116795.6790993,25,0.08290155595596103,24.9814224
1680116796.675473,25,0.08363093912395894,24.9807224
1680116797.676673,25,0.0812984725639604,24.985958
1680116798.6583061,25,0.08386546462795877,24.9815502
1680116799.681875,25,0.07693907822795892,24.9955825
1680116800.663763,25,0.08093634678795936,24.988058
1680116801.6354504,25,0.08034985454796835,24.9896392
1680116802.6118162,25,0.08522942964396119,24.9806308
1680116803.5927331,25,0.08252263898795886,24.9865646
1680116804.5853791,25,0.08345190298795968,24.9852943
1680116805.5859191,25,0.08308447298796023,24.9865665
1680116806.573515,25,0.08166897480795719,24.9897994
1680116807.5469587,25,0.07635461861595694,25.0004119
1680116808.537249,25,0.07755876995995692,24.9980792
1680116809.5239308,25,0.07424813064995188,25.0045223
1680116810.5115583,25,0.0700832815459539,25.0123653
1680116811.5014455,25,0.07587542896595434,25.0007514
1680116812.4858513,25,0.07264512141395331,25.0069389
1680116813.4821587,25,0.0732194714139533,25.0055675
1680116814.4997466,25,0.07107282518995373,25.0094757
1680116815.468737,25,0.07659175422995312,24.998497
1680116816.4455457,25,0.07459208021395425,25.0024032
1680116817.4284475,25,0.0751801460059535,25.0011806
1680116818.4057848,25,0.07104907405394593,25.0090904
1680116819.3841627,25,0.0687995619899485,25.0130748
1680116820.3783214,25,0.07779332403994647,24.9952735
1680116821.3643196,25,0.0667688792879483,25.0166664
1680116822.3581855,25,0.06901428328794683,25.0117073
1680116823.3403397,25,0.07069890442394776,25.0080223
1680116824.3275883,25,0.07224979462394972,25.004734
1680116825.3217084,25,0.07286429062394975,25.0033702
1680116826.30463,25,0.06897826783994984,25.0107269
1680116827.292027,25,0.06429162583994978,25.0193271
1680116828.2627306,25,0.06252221971393196,25.0220127
1680116829.233828,25,0.06702005479393527,25.0125236
1680116830.2226515,25,0.05998109712993979,25.0256099
1680116831.212459,25,0.06648104712993884,25.012125
1680116832.19354,25,0.06867770670994124,25.0074386
1680116833.1789963,25,0.06727940594194182,25.0098476
1680116834.168313,25,0.0740170886539444,24.9965076
1680116835.1420424,25,0.0703368526539448,25.0037193
1680116836.1373913,25,0.06487046975794668,25.0140972
1680116837.131799,25,0.06275696663795112,25.0176296
1680116838.1144102,25,0.058233766637951406,25.02565
1680116839.109316,25,0.05939742074995444,25.0224533
1680116840.0935729,25,0.06387176674995416,25.0129852
1680116841.0636868,25,0.06775937049995549,25.0050125
1680116842.0444458,25,0.06614475857995568,25.0079345
1680116843.0268755,25,0.0696481243599553,25.0008926
1680116844.0061114,25,0.07013805227995595,24.999916
1680116845.002742,25,0.06680221627995599,25.0063343
1680116845.9943035,25,0.06522748627995631,25.009119
1680116846.9859028,25,0.06533447197595521,25.0085678
1680116847.9625864,25,0.06227945101595671,25.014122
1680116848.938563,25,0.061543154889962204,25.0150127
1680116849.9157147,25,0.06701854348196218,25.0039081
1680116850.9087536,25,0.06643006517195715,25.0048923
1680116851.901834,25,0.06575995917195726,25.0059928
1680116852.880923,25,0.07072095744395776,24.9962196
1680116853.8825562,25,0.07053474980395696,24.9967212
1680116854.86147,25,0.0733694818039565,24.9913959
1680116855.8528755,25,0.06901395673195591,25.0001029
1680116856.8562973,25,0.07178204273195586,24.9947757
1680116857.8365364,25,0.07445503833195537,24.98983
1680116858.8290603,25,0.07436786233195518,24.9903888
1680116859.8045614,25,0.07122952406995511,24.9967899
1680116860.8003783,25,0.07571450005395443,24.9882812
1680116861.7843533,25,0.07503341605395464,24.9900417
1680116862.7625222,25,0.06999185008395395,25.0001201
1680116863.7495515,25,0.07247501553595262,24.9953346
1680116864.7362258,25,0.07236895553595238,24.995718
1680116865.735326,25,0.07421364129595123,24.9923305
1680116866.7182217,25,0.06877016988795119,25.0030956
1680116867.69294,25,0.07438015296794957,24.9921836
1680116868.6829538,25,0.07605050989594879,24.9892654
1680116869.6750233,25,0.07833017389594936,24.9852943
1680116870.661035,25,0.07727251954394801,24.9878864
1680116871.6390085,25,0.07296923931395057,24.9966259
1680116872.6272593,25,0.08031609856194952,24.9826164
1680116873.6223075,25,0.07770759494194705,24.9882946
1680116874.6032858,25,0.07753655638194693,24.989067
1680116875.589999,25,0.07452330975794592,24.9952793
1680116876.583515,25,0.0834915757579459,24.9782142
1680116877.5646281,25,0.08026601773794181,24.9852466
1680116878.5547576,25,0.08283417405793969,24.9808635
1680116879.5365567,25,0.07987433084194022,24.9872837
1680116880.518839,25,0.07832376963194741,24.9907493
1680116881.506148,25,0.07661262916794688,24.9943923
1680116882.4991367,25,0.0788225329479441,24.9903526
1680116883.4790807,25,0.07578699985994511,24.9965591
1680116884.4688966,25,0.07459424585994462,24.9989852
1680116885.4510746,25,0.07516570199594316,24.9979228
1680116886.4411495,25,0.07272755178794486,25.0026931
1680116887.42015,25,0.06886332239594482,25.0100269
1680116888.4046597,25,0.07579488115594853,24.9963092
1680116889.397038,25,0.06812319277194903,25.0112113
1680116890.3925645,25,0.06772138677194847,25.0115528
1680116891.3746963,25,0.07267660277194957,25.0015792
1680116892.3608704,25,0.06916319071195084,25.0082798
1680116893.3417187,25,0.06758583119195227,25.0110015
1680116894.3205686,25,0.06951236384595363,25.0068817
1680116895.3061082,25,0.07233474267795485,25.0011901
1680116896.2928529,25,0.07147271389395503,25.0028038
1680116897.2667,25,0.07006123630995051,25.0054168
1680116898.2498915,25,0.07407093630994924,24.9974975
1680116899.2822192,25,0.06595208669394839,25.0131988
1680116900.2650242,25,0.06586185392594918,25.0128726
1680116901.2443902,25,0.06344433684595543,25.0170364
1680116902.23275,25,0.06866381607795428,25.0063476
1680116903.2223463,25,0.06973598407795467,25.0040416
1680116904.2107606,25,0.0656608857099552,25.0117301
1680116905.1911738,25,0.06593728978995826,25.0107536
1680116906.1682193,25,0.0662521475499608,25.0097465
1680116907.1438715,25,0.06648639943995278,25.0089263
1680116908.1376767,25,0.06702435443195316,25.0075531
1680116909.123829,25,0.06455307103195515,25.012022
1680116910.1059,25,0.07475788863195551,24.99193
1680116911.081686,25,0.07052073311195635,25.000389
1680116912.0785732,25,0.07155189814195421,24.9983901
1680116913.0771492,25,0.07155232414195421,24.9984512
1680116914.07733,25,0.06777965614195498,25.0057659
1680116915.0698996,25,0.07650543014195453,24.9887638
1680116916.062241,25,0.07621015254195454,24.9897575
1680116917.0739534,25,0.0732957305419537,24.9957561
1680116918.059542,25,0.07788349654195505,24.9870967
1680116919.0497005,25,0.07473160666995397,24.9936504
1680116920.0452995,25,0.08066668666995397,24.982481
1680116921.0284214,25,0.08456448016997543,24.975645
1680116922.0218477,25,0.0821653721699751,24.9811954
1680116923.0039256,25,0.08220093390196917,24.9818286
1680116923.9903483,25,0.0820545539019694,24.982809
1680116924.972264,25,0.078483528013968,24.9903316
1680116925.9658084,25,0.07882741953396795,24.990036
1680116926.9539683,25,0.07736436020396689,24.9932289
1680116927.9442368,25,0.07793122620396539,24.9923992
1680116928.920496,25,0.08045574754796513,24.9878292
1680116929.9031568,25,0.07641010862196888,24.9960727
1680116930.8870587,25,0.07757571174196766,24.9939785
1680116931.871154,25,0.0783337222019654,24.9927482
1680116932.8587482,25,0.07811858597796487,24.9934368
1680116933.8585627,25,0.08209712197796584,24.9860382
1680116934.8257973,25,0.07636911848996591,24.9975891
1680116935.8032985,25,0.07766604132996387,24.995182
1680116936.7904902,25,0.07419314333796229,25.0020484
1680116937.7795265,25,0.06995873933796182,25.0101127
1680116938.7658472,25,0.07343313144996211,25.0030441
1680116939.7482076,25,0.07711313175996175,24.9958477
1680116940.7279801,25,0.07887892403196027,24.9926071
1680116941.7159889,25,0.07941100625595962,24.9918632
1680116942.7057002,25,0.0768779582559603,24.9970474
1680116943.6795394,25,0.0761149228099601,24.9986267
1680116944.672299,25,0.07218209168996026,25.0062465
1680116945.6547732,25,0.07218589440995482,25.0060024
1680116946.642897,25,0.07724416240995532,24.9960441
1680116947.6167405,25,0.07462233702395556,25.0012397
1680116948.6022406,25,0.07380693479995629,25.0027618
1680116949.5791564,25,0.07397562923195608,25.0023326
1680116950.5757124,25,0.07006279719195756,25.0097732
1680116951.5634372,25,0.07187973319195894,25.0059032
1680116952.538701,25,0.06562271683995995,25.0177307
1680116953.5259118,25,0.07159364965995628,25.0055694
1680116954.5123706,25,0.06741115580395611,25.0134067
1680116955.50497,25,0.06724816580395629,25.0132045
1680116956.4922433,25,0.0642868964039626,25.018402
1680116957.4762642,25,0.06898364293196194,25.0086727
1680116958.4560902,25,0.0699725969319619,25.0064373
1680116959.4446816,25,0.06534751877196623,25.0150928
1680116960.4229405,25,0.0616030392839679,25.0217266
1680116961.4140987,25,0.06188537410995258,25.0203723
1680116962.4108446,25,0.06523097610995171,25.0131549
1680116963.4005487,25,0.06356157222195286,25.0158691
1680116964.3829772,25,0.0661204662219535,25.0103378
1680116965.3635998,25,0.06924938781195447,25.0039253
1680116966.3496065,25,0.06247455403595423,25.0168132
1680116967.3355913,25,0.061587560691955506,25.0178833
1680116968.3262994,25,0.05669833065196357,25.0266132
1680116969.3027065,25,0.053158360155965034,25.0324172
1680116970.2890735,25,0.06391832322796545,25.0104846
1680116971.2653637,25,0.06025876165595151,25.0171394
1680116972.2445674,25,0.0596204056559521,25.0177078
1680116973.2149677,25,0.059618519183958885,25.0170612
1680116974.2046099,25,0.06309087118395959,25.0097274
1680116975.1947758,25,0.05856748993396463,25.0180625
1680116976.1738815,25,0.06227399471796438,25.0102462
1680116977.1577966,25,0.06486106605396048,25.0048828
1680116978.1443408,25,0.06519984605396,25.0040435
1680116979.1237004,25,0.06506601323996268,25.0041503
1680116980.1134925,25,0.06467704855196303,25.0047416
1680116981.0938885,25,0.06866754455196195,24.9968852
1680116982.0826259,25,0.06563806581796357,25.0028343
1680116983.0599434,25,0.07019636960996335,24.9939556
1680116984.0465856,25,0.07035497498596292,24.9938793
1680116985.0326176,25,0.0710108437759693,24.9928493
1680116986.0161698,25,0.0736066457759684,24.9881324
1680116986.995385,25,0.07283309382796556,24.9900646
1680116987.9801352,25,0.07255285545996423,24.9909801
1680116988.96173,25,0.07085598526796384,24.9945869
1680116989.9448504,25,0.0725565432379622,24.9915199
1680116990.9323125,25,0.07175999685396156,24.9933738
1680116991.9225032,25,0.07583539528596075,24.9857826
1680116992.911968,25,0.07696677128596077,24.9841537
1680116993.9007041,25,0.07609839287597264,24.9864253
1680116994.887962,25,0.0691019236439736,25.0004024
1680116995.8610742,25,0.07120538155397191,24.9963397
1680116996.853672,25,0.06783391264197237,25.0029659
1680116997.847481,25,0.06815719672197196,25.0022315
1680116998.8397415,25,0.07433920272197304,24.9902572
1680116999.8195207,25,0.0808801029019662,24.9780406
1680117000.7897294,25,0.07926259400596387,24.9819736
1680117001.7658403,25,0.07855804578597807,24.9840126
1680117002.7452025,25,0.0766399491499741,24.9883022
1680117003.7290428,25,0.07571044396597257,24.9905338
1680117004.7132003,25,0.08044742063797282,24.9817771
1680117005.709404,25,0.07751546348796871,24.9881095
1680117006.705663,25,0.07789705348796964,24.987833
1680117007.6829777,25,0.08087323886396733,24.9825668
1680117008.6699648,25,0.0811816615839673,24.9826335
1680117009.6578546,25,0.08177952600398254,24.9821414
1680117010.6550424,25,0.07845208200398322,24.9892272
1680117011.6406493,25,0.08202127547598119,24.9827671
1680117012.6180668,25,0.07813409547597881,24.9909
1680117013.6045976,25,0.07994080219597703,24.9877605
1680117014.5940711,25,0.07626494819597764,24.9953002
1680117015.5833538,25,0.07464164076597647,24.9986019
1680117016.5836349,25,0.07202540276597588,25.0036869
1680117017.5736566,25,0.07335509276597697,25.000988
1680117018.5556214,25,0.07172495273397726,25.0040874
1680117019.5477111,25,0.07191594473397775,25.0035629
1680117020.542692,25,0.07079217566197787,25.0055904
1680117021.5229788,25,0.0683595574519676,25.0100593
1680117022.5176191,25,0.0719242295319693,25.002819
1680117023.499126,25,0.06755081975197208,25.0111274
1680117024.4854472,25,0.0663396074959723,25.0130367
1680117025.4724286,25,0.06682151051997333,25.0116157
1680117026.4503882,25,0.06833429986997609,25.0082645
1680117027.4380891,25,0.06512326689397688,25.0141391
1680117028.4246578,25,0.0636036648939774,25.0165176
1680117029.414428,25,0.0556729928939773,25.0311336
1680117030.3978968,25,0.061962732133960946,25.0178508
1680117031.3875153,25,0.06531653891796292,25.0107212
1680117032.3639922,25,0.0610759412679676,25.0184745
1680117033.3505025,25,0.06501520957196848,25.0101947
1680117034.3402827,25,0.06386659956797242,25.0120258
1680117035.3134003,25,0.06215619956797244,25.0148525
1680117036.2998853,25,0.06325944931197316,25.0121746
1680117037.2696025,25,0.06702426198197046,25.0044689
1680117038.2461724,25,0.061702720685970824,25.0145397
1680117039.232439,25,0.05823872132198006,25.0206794
1680117040.212529,25,0.06032648932197959,25.0158691
1680117041.205884,25,0.06164151648198296,25.0127372
1680117042.1934984,25,0.06237709708998462,25.0108394
1680117043.1718497,25,0.0607658250899846,25.0135211
1680117044.1579568,25,0.06249789374397505,25.0096817
1680117045.1484413,25,0.06042773574397639,25.0132904
1680117046.128277,25,0.06394669676797679,25.0060157
1680117047.1108782,25,0.059491446887979735,25.0143604
1680117048.1033413,25,0.06871456093597952,24.9960689
1680117049.091312,25,0.07000220773598012,24.99374
1680117050.0768805,25,0.06755026032597851,24.9986953
1680117051.0739317,25,0.06518305432597994,25.0032978
1680117052.0541174,25,0.06208109173398009,25.0091419
1680117053.0430367,25,0.0668790379579794,24.9995632
1680117054.032616,25,0.06933704098798396,24.9948501
1680117055.0053997,25,0.07077947722798433,24.9922695
1680117055.9997172,25,0.07114292218798109,24.9918632
1680117056.9826148,25,0.06784375252398125,24.9985198
1680117057.9579678,25,0.06974425053998078,24.9949188
1680117058.9442728,25,0.06528756860998125,25.0036869
1680117059.923942,25,0.06779772104198108,24.9987163
1680117060.9044442,25,0.07228858304198153,24.9901294
1680117061.884959,25,0.07566476536799571,24.9839973
1680117062.8699927,25,0.07441681292799207,24.9870052
1680117063.8456793,25,0.07278231852799087,24.9906425
1680117064.8404775,25,0.0724599420319901,24.9916172
1680117065.8189986,25,0.0713227041839876,24.9941196
1680117066.8104281,25,0.06716258418398857,25.002346
1680117067.7998707,25,0.07047661381598752,24.9958801
1680117068.7887301,25,0.07156276781598828,24.9939498
1680117069.7643197,25,0.06965086521598941,24.997858
1680117070.73758,25,0.06780323630199114,25.0014953
1680117071.7158685,25,0.068880783773991,24.9993648
1680117072.6979218,25,0.06351377857399253,25.009716
1680117073.6772158,25,0.060088402061994325,25.0159492
1680117074.6625853,25,0.05741683406199494,25.0204734
1680117075.6446352,25,0.06096561870198382,25.0128688
1680117076.63112,25,0.0656921943179843,25.0032863
1680117077.6230197,25,0.06183988060798776,25.0105743
1680117078.623577,25,0.06261327460798598,25.0086803
1680117079.623769,25,0.059974972607986246,25.0134201
1680117080.606905,25,0.0603353644959885,25.0122184
1680117081.6322436,25,0.06524376999998723,25.0023078
1680117082.6094851,25,0.06304730999998703,25.006443
1680117083.6065047,25,0.066080529935988,25.0003623
1680117084.5767903,25,0.057701622341993816,25.0164813
1680117085.6033669,25,0.06420751443999129,25.0033321
1680117086.5925102,25,0.06297432168799255,25.0055789
1680117087.5794256,25,0.06214671165799526,25.0069599
1680117088.559396,25,0.06105539365799384,25.0087909
1680117089.5539596,25,0.060325343753994745,25.0098628
1680117090.5422466,25,0.06423484500199482,25.0019664
1680117091.5270836,25,0.0619578629619901,25.0062732
1680117092.511479,25,0.06765279563398947,24.9950771
1680117093.4749882,25,0.060145049553992136,25.009716
1680117094.4604726,25,0.06478301704199317,25.0004234
1680117095.452435,25,0.06207748503199409,25.0056133
1680117096.4335012,25,0.06728287397599383,24.9953842
1680117097.419549,25,0.06996972239199245,24.9903888
1680117098.4037204,25,0.07239730699200574,24.986082
1680117099.3748107,25,0.07480330436800492,24.9819793
1680117100.3924747,25,0.07561904147200615,24.9811153
1680117101.3763776,25,0.07134587286000137,24.9900474
1680117102.3624816,25,0.07076237686000293,24.9915523
1680117103.3472586,25,0.06560679258800149,25.0017929
1680117104.3245502,25,0.06931568528800008,24.994585
1680117105.3143055,25,0.0761396881359996,24.9816589
1680117106.3117373,25,0.07102669813599881,24.992197
1680117107.298056,25,0.07371885013599964,24.9873199
1680117108.277855,25,0.07312355844000792,24.9889392
1680117109.263019,25,0.07432748368800801,24.9870414
1680117110.2450092,25,0.07462538350800388,24.9869594
1680117111.2403028,25,0.07260322571600374,24.9913444
1680117112.2182493,25,0.08000444741200091,24.9774303
1680117113.2396584,25,0.086440464900007,24.9659633
1680117114.2238493,25,0.08475813154000468,24.9704895
1680117115.207782,25,0.08498406067600288,24.9711723
1680117116.1960926,25,0.08557675605599464,24.9711246
1680117117.167716,25,0.07866833579999348,24.9855117
1680117118.1487818,25,0.08074217462800781,24.9820594
1680117119.1395113,25,0.09064654829200637,24.9636802
1680117120.1233878,25,0.08956887547199618,24.9671306
1680117121.1010058,25,0.08746908055999406,24.9724159
1680117122.0894454,25,0.08446044252799383,24.9792499
1680117123.0738618,25,0.07947286257799052,24.9896335
1680117124.0555243,25,0.08267405654598754,24.9838562
1680117125.038431,25,0.08076732854598802,24.9881439
1680117126.0221655,25,0.07979160378599648,24.9904708
1680117127.0183256,25,0.07741685620199597,24.9954013
1680117127.9949143,25,0.07691571820199627,24.9965419
1680117128.9980154,25,0.07184520508199797,25.0064296
1680117129.9943454,25,0.0702794370819978,25.0091934
1680117130.970621,25,0.07548177215399891,24.9988346
1680117131.9468849,25,0.07243040707600061,25.0047531
1680117132.938228,25,0.072351257076,25.0047225
1680117133.9343164,25,0.0712621436839998,25.0066394
1680117134.928984,25,0.06659139013598722,25.0153846
1680117135.9159248,25,0.06828666030599728,25.0115261
1680117136.8817108,25,0.06935409960198986,25.0090408
1680117137.8599763,25,0.06623670507399587,25.0147056
1680117138.8458703,25,0.06444563153799725,25.0175952
1680117139.8262172,25,0.06362415620800156,25.0185089
1680117140.8151658,25,0.06544853337600262,25.0142974
1680117141.7888374,25,0.06638238025600303,25.011959
1680117142.8088567,25,0.0716245347840028,25.0014171
1680117143.8024921,25,0.0632337997920037,25.0175094
1680117144.7886481,25,0.06906661979200482,25.005619
1680117145.778208,25,0.06500009990999311,25.0132389
1680117146.76497,25,0.06401231390999401,25.0146293
1680117147.7412093,25,0.06248654499199906,25.0170211
1680117148.7312577,25,0.06787184340799905,25.0060138
1680117149.716839,25,0.07221675540799952,24.9974269
1680117150.69614,25,0.06990229077800042,25.0019779
1680117151.676666,25,0.06580934202600074,25.0097789
1680117152.6535301,25,0.0701001206660005,25.001152
1680117153.643648,25,0.06430634046999072,25.0122642
1680117154.6335206,25,0.06751260846999135,25.0056266
1680117155.649226,25,0.0633114225179902,25.0134811
1680117156.6352384,25,0.05855367838799752,25.0221385
1680117157.6282966,25,0.06239950438799789,25.0138912
1680117158.6187618,25,0.06959392717199764,24.9995212
1680117159.59619,25,0.06899376531599694,25.0006942
1680117160.5909667,25,0.06347625331599858,25.0112781
1680117161.5654664,25,0.06404708497599988,25.0097522
1680117162.5568461,25,0.06788543598399971,25.0019969
1680117163.552003,25,0.06671016848000147,25.0041828
1680117164.5506787,25,0.07255466848000058,24.9927825
1680117165.534071,25,0.07506449848000099,24.9882335
1680117166.5246565,25,0.07524276943001168,24.9883365
1680117167.5088215,25,0.07762024848600978,24.9842033
1680117168.4907508,25,0.0834858839900015,24.9734992
1680117169.486148,25,0.08294469999000142,24.9755592
1680117170.4753294,25,0.07818676799000115,24.9856491
1680117171.466478,25,0.08459289495000004,24.9738655
1680117172.4768286,25,0.08282350920599992,24.9782867
1680117173.4631622,25,0.08469600506199891,24.9755058
1680117174.4496226,25,0.08722531799998968,24.9715499
1680117175.4410381,25,0.0883616399999891,24.9704589
1680117176.4254339,25,0.08572156449598699,24.9766578
1680117177.4029405,25,0.08093472251599886,24.9867534
1680117178.3748038,25,0.08242846033999897,24.9843807
1680117179.3695536,25,0.08110056886399487,24.9875202
1680117180.3549955,25,0.08726339686399509,24.9761486
1680117181.3452861,25,0.08576923350399297,24.979927
1680117182.3231301,25,0.08448848319398804,24.9831523
1680117183.3146565,25,0.08711962992998729,24.9787273
1680117184.3003407,25,0.08353279109798652,24.9864349
1680117185.2808754,25,0.0867160930979853,24.9808349
1680117186.2673497,25,0.08701417628000187,24.9809761
