t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713548530.4491167, 3.2, -1.08194e-06, 4.30648e-07, 1.093563e-06, 159.8083, 0, 0, 0, +3.500254E+01, +4.644055E-09, 0.0, 0.0, -0.00283171, 0.0
1713548536.9046075, -3.2, -7.894769e-07, 2.844818e-07, 8.86222e-07, 160.3519, 0, 0, 0, +3.500254E+01, +4.644055E-09, 0.0, 0.0, -0.00283195, 0.0
1713548559.5638244, 3.2, -1.008824e-06, 3.575649e-07, 1.145028e-06, 160.5899, 0, 0, 0, +3.600095E+01, +4.911904E-09, 0.0, 0.0, -0.00283171, 0.0
1713548566.0388708, -3.2, -8.991506e-07, 2.844818e-07, 9.203924e-07, 159.5867, 0, 0, 0, +3.600095E+01, +4.911904E-09, 0.0, 0.0, -0.00283171, 90.0
1713548572.5143387, 3.2, -1.118498e-06, 2.844818e-07, 1.128561e-06, 161.7121, 0, 0, 0, +3.600095E+01, +4.911904E-09, 0.0, 0.0, -0.00283171, 90.0
1713548579.023071, -3.2, -8.625927e-07, 3.210233e-07, 9.203924e-07, 159.5867, 0, 0, 0, +3.600095E+01, +4.911904E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713548601.6989465, 3.2, -1.08194e-06, 3.210233e-07, 1.151484e-06, 164.2519, 0, 0, 0, +3.700284E+01, +5.029252E-09, 0.0, 0.0, -0.00283195, 0.0
1713548608.193788, -3.2, -8.260347e-07, 2.844818e-07, 9.082929e-07, 161.7475, 0, 0, 0, +3.700284E+01, +5.029252E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713548614.6660085, 3.2, -1.045382e-06, 3.941064e-07, 1.139494e-06, 161.1171, 0, 0, 0, +3.700284E+01, +5.029252E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713548621.1415274, -3.2, -8.260347e-07, 3.210233e-07, 8.86222e-07, 159.5867, 0, 0, 0, +3.700284E+01, +5.029252E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713548643.8004599, 3.2, -1.045382e-06, 3.575649e-07, 1.151484e-06, 161.7121, 0, 0, 0, +3.800142E+01, +5.326619E-09, 0.0, 0.0, -0.00283195, 0.0
1713548650.2859015, -3.2, -8.991506e-07, 2.844818e-07, 9.082929e-07, 159.5867, 0, 0, 0, +3.800142E+01, +5.326619E-09, 0.0, 0.0, -0.00283195, 0.0
1713548656.7613032, 3.2, -1.045382e-06, 3.575649e-07, 1.151484e-06, 161.1171, 0, 0, 0, +3.800142E+01, +5.326619E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713548663.2468317, -3.2, -8.260347e-07, 2.844818e-07, 9.082929e-07, 164.5838, 0, 0, 0, +3.800142E+01, +5.326619E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713548685.9358826, 3.2, -1.08194e-06, 3.941064e-07, 1.104842e-06, 162.9289, 0, 0, 0, +3.900023E+01, +5.481278E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713548692.4110281, -3.2, -8.625927e-07, 2.844818e-07, 9.547397e-07, 159.5867, 0, 0, 0, +3.900023E+01, +5.481278E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713548698.9093258, 3.2, -1.08194e-06, 3.575649e-07, 1.139494e-06, 161.1171, 0, 0, 0, +3.900023E+01, +5.481278E-09, 0.0, 0.0, -0.00283195, 0.0
1713548705.3686218, -3.2, -8.260347e-07, 2.479402e-07, 9.203924e-07, 161.7475, 0, 0, 0, +3.900023E+01, +5.481278E-09, 0.0, 0.0, -0.00283195, 0.0
1713548728.0239909, 3.2, -1.045382e-06, 3.210233e-07, 1.117204e-06, 161.1171, 0, 0, 0, +4.000239E+01, +5.838024E-09, 0.0, 0.0, -0.00283171, 0.0
1713548734.5095026, -3.2, -8.991506e-07, 2.844818e-07, 9.082929e-07, 163.2925, 0, 0, 0, +4.000239E+01, +5.838024E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713548741.0083032, 3.2, -1.008824e-06, 3.941064e-07, 1.139494e-06, 162.3481, 0, 0, 0, +4.000239E+01, +5.838024E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1713548747.4941194, -3.2, -8.991506e-07, 3.210233e-07, 9.430809e-07, 163.9634, 0, 0, 0, +4.000239E+01, +5.838024E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713548770.1426966, 3.2, -1.08194e-06, 3.575649e-07, 1.139494e-06, 159.9854, 0, 0, 0, +4.100023E+01, +6.033714E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713548776.6179688, -3.2, -8.260347e-07, 2.844818e-07, 9.082929e-07, 160.3519, 0, 0, 0, +4.100023E+01, +6.033714E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713548783.103553, 3.2, -1.045382e-06, 3.941064e-07, 1.174262e-06, 161.1171, 0, 0, 0, +4.100023E+01, +6.033714E-09, 0.0, 0.0, -0.00283195, 0.0
1713548789.5656035, -3.2, -7.894769e-07, 2.844818e-07, 9.203924e-07, 161.7475, 0, 0, 0, +4.100023E+01, +6.033714E-09, 0.0, 0.0, -0.00283195, 0.0
1713548812.2278426, 3.2, -1.045382e-06, 3.575649e-07, 1.05867e-06, 162.3481, 0, 0, 0, +4.200256E+01, +6.395385E-09, 0.0, 0.0, -0.00283171, 45.0
1713548818.7099028, -3.2, -8.260347e-07, 2.844818e-07, 9.203924e-07, 157.4848, 0, 0, 0, +4.200256E+01, +6.395385E-09, 0.0, 0.0, -0.00283195, 0.0
1713548825.195277, 3.2, -1.08194e-06, 3.575649e-07, 1.093563e-06, 161.1171, 0, 0, 0, +4.200256E+01, +6.395385E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713548831.681163, -3.2, -8.625927e-07, 3.210233e-07, 8.624429e-07, 162.5648, 0, 0, 0, +4.200256E+01, +6.395385E-09, 0.0, 0.0, -0.00283195, 0.0
1713548854.3562253, 3.2, -1.008824e-06, 3.575649e-07, 1.070317e-06, 161.1171, 0, 0, 0, +4.300095E+01, +6.639949E-09, 0.0, 0.0, -0.00283171, 0.0
1713548860.8156621, -3.2, -8.625927e-07, 2.844818e-07, 9.082929e-07, 161.7475, 0, 0, 0, +4.300095E+01, +6.639949E-09, 0.0, 0.0, -0.00283171, 0.0
1713548867.2905354, 3.2, -9.357085e-07, 3.575649e-07, 1.013031e-06, 161.0639, 0, 0, 0, +4.300095E+01, +6.639949E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713548873.7919993, -3.2, -7.894769e-07, 3.575649e-07, 8.185004e-07, 154.5967, 0, 0, 0, +4.300095E+01, +6.639949E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713548896.4451637, 3.2, -1.008824e-06, 3.210233e-07, 1.070317e-06, 158.6614, 0, 0, 0, +4.399952E+01, +6.871190E-09, 0.0, 0.0, -0.00283171, 90.0
1713548902.923907, -3.2, -8.260347e-07, 2.844818e-07, 9.082929e-07, 159.5867, 0, 0, 0, +4.399952E+01, +6.871190E-09, 0.0, 0.0, -0.00283195, 0.0
1713548909.4023454, 3.2, -1.045382e-06, 3.575649e-07, 1.104842e-06, 162.9289, 0, 0, 0, +4.399952E+01, +6.871190E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713548915.8879633, -3.2, -8.625927e-07, 2.479402e-07, 9.082929e-07, 158.7623, 0, 0, 0, +4.399952E+01, +6.871190E-09, 0.0, 0.0, -0.00283195, 0.0
1713548938.5533767, 3.2, -1.045382e-06, 3.575649e-07, 1.117204e-06, 162.9289, 0, 0, 0, +4.500135E+01, +7.172670E-09, 0.0, 0.0, -0.00283195, 0.0
1713548945.0320868, -3.2, -8.260347e-07, 2.844818e-07, 8.736494e-07, 160.9966, 0, 0, 0, +4.500135E+01, +7.172670E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713548951.487526, 3.2, -1.08194e-06, 3.575649e-07, 1.104842e-06, 162.9289, 0, 0, 0, +4.500135E+01, +7.172670E-09, 0.0, 0.0, -0.00283171, 0.0
1713548957.9528987, -3.2, -8.991506e-07, 2.479402e-07, 9.082929e-07, 163.2925, 0, 0, 0, +4.500135E+01, +7.172670E-09, 0.0, 0.0, -0.00283195, 0.0
1713548980.5918913, 3.2, -1.045382e-06, 3.575649e-07, 1.104842e-06, 162.9289, 0, 0, 0, +4.600056E+01, +7.368664E-09, 0.0, 0.0, -0.00283171, 45.0
1713548987.077084, -3.2, -7.894769e-07, 2.479402e-07, 8.736494e-07, 160.9966, 0, 0, 0, +4.600056E+01, +7.368664E-09, 0.0, 0.0, -0.00283171, 45.0
1713548993.5792923, 3.2, -1.08194e-06, 3.575649e-07, 1.083073e-06, 162.9289, 0, 0, 0, +4.600056E+01, +7.368664E-09, 0.0, 0.0, -0.00283171, 90.0
1713549000.0747218, -3.2, -8.625927e-07, 2.844818e-07, 9.001033e-07, 159.5867, 0, 0, 0, +4.600056E+01, +7.368664E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713549022.729869, 3.2, -1.08194e-06, 3.941064e-07, 1.070317e-06, 164.2519, 0, 0, 0, +4.700260E+01, +7.705793E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713549029.2059774, -3.2, -7.529189e-07, 2.479402e-07, 8.86222e-07, 160.9966, 0, 0, 0, +4.700260E+01, +7.705793E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549035.684682, 3.2, -1.08194e-06, 3.575649e-07, 1.104842e-06, 160.4838, 0, 0, 0, +4.700260E+01, +7.705793E-09, 0.0, 0.0, -0.00283195, 0.0
1713549042.1805947, -3.2, -8.625927e-07, 3.210233e-07, 9.082929e-07, 163.9634, 0, 0, 0, +4.700260E+01, +7.705793E-09, 0.0, 0.0, -0.00283195, 0.0
1713549064.8355365, 3.2, -1.045382e-06, 3.575649e-07, 1.070317e-06, 160.4838, 0, 0, 0, +4.800121E+01, +8.038811E-09, 0.0, 0.0, -0.00283171, 0.0
1713549071.3048954, -3.2, -8.625927e-07, 2.844818e-07, 8.86222e-07, 160.9966, 0, 0, 0, +4.800121E+01, +8.038811E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549077.8098066, 3.2, -1.08194e-06, 3.210233e-07, 1.151484e-06, 162.3481, 0, 0, 0, +4.800121E+01, +8.038811E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549084.3086247, -3.2, -8.625927e-07, 2.844818e-07, 8.736494e-07, 161.7475, 0, 0, 0, +4.800121E+01, +8.038811E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549106.9671795, 3.2, -1.008824e-06, 3.575649e-07, 1.070317e-06, 164.2519, 0, 0, 0, +4.900274E+01, +8.231583E-09, 0.0, 0.0, -0.00283195, 0.0
1713549113.4727235, -3.2, -7.894769e-07, 3.210233e-07, 9.082929e-07, 158.7623, 0, 0, 0, +4.900274E+01, +8.231583E-09, 0.0, 0.0, -0.00283171, 0.0
1713549119.9518454, 3.2, -1.045382e-06, 2.844818e-07, 1.093563e-06, 162.3481, 0, 0, 0, +4.900274E+01, +8.231583E-09, 0.0, 0.0, -0.00283171, 0.0
1713549126.4169075, -3.2, -8.991506e-07, 2.844818e-07, 9.082929e-07, 159.5867, 0, 0, 0, +4.900274E+01, +8.231583E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549149.072465, 3.2, -9.722664e-07, 3.941064e-07, 1.070317e-06, 160.4838, 0, 0, 0, +5.000163E+01, +8.506166E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713549155.5579205, -3.2, -8.260347e-07, 2.844818e-07, 8.624429e-07, 156.5937, 0, 0, 0, +5.000163E+01, +8.506166E-09, 0.0, 0.0, -0.00283171, 90.0
1713549162.0267427, 3.2, -1.045382e-06, 2.844818e-07, 1.083399e-06, 164.2519, 0, 0, 0, +5.000163E+01, +8.506166E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549168.5153673, -3.2, -8.260347e-07, 2.844818e-07, 8.522497e-07, 161.7475, 0, 0, 0, +5.000163E+01, +8.506166E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713549191.1875648, 3.2, -1.08194e-06, 3.210233e-07, 1.083399e-06, 161.1171, 0, 0, 0, +5.100018E+01, +8.857731E-09, 0.0, 0.0, -0.00283171, 45.0
1713549197.6597989, -3.2, -8.625927e-07, 3.210233e-07, 8.624429e-07, 158.7623, 0, 0, 0, +5.100018E+01, +8.857731E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549204.1352527, 3.2, -1.045382e-06, 3.575649e-07, 1.174262e-06, 161.1171, 0, 0, 0, +5.100018E+01, +8.857731E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1713549210.61052, -3.2, -8.260347e-07, 2.479402e-07, 8.391684e-07, 160.1837, 0, 0, 0, +5.100018E+01, +8.857731E-09, 0.0, 0.0, -0.00283195, 0.0
1713549233.2899077, 3.2, -1.008824e-06, 3.575649e-07, 1.104842e-06, 162.9289, 0, 0, 0, +5.200235E+01, +9.085661E-09, -4.76841e-07, 0.0, -0.00283171, 153.438
1713549239.765093, -3.2, -7.894769e-07, 2.844818e-07, 8.86222e-07, 163.9634, 0, 0, 0, +5.200235E+01, +9.085661E-09, 0.0, 0.0, -0.00283171, 90.0
1713549246.2440877, 3.2, -1.045382e-06, 3.575649e-07, 1.070317e-06, 160.4838, 0, 0, 0, +5.200235E+01, +9.085661E-09, 0.0, 0.0, -0.00283171, 0.0
1713549252.7405925, -3.2, -7.529189e-07, 2.844818e-07, 8.736494e-07, 158.7623, 0, 0, 0, +5.200235E+01, +9.085661E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713549275.3847792, 3.2, -1.008824e-06, 3.575649e-07, 1.070317e-06, 162.9289, 0, 0, 0, +5.300109E+01, +9.390345E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713549281.86724, -3.2, -7.894769e-07, 2.479402e-07, 9.082929e-07, 158.7623, 0, 0, 0, +5.300109E+01, +9.390345E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549288.352032, 3.2, -9.722664e-07, 3.210233e-07, 1.083399e-06, 159.8083, 0, 0, 0, +5.300109E+01, +9.390345E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549294.827302, -3.2, -7.894769e-07, 2.844818e-07, 8.736494e-07, 160.9966, 0, 0, 0, +5.300109E+01, +9.390345E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713549317.4564526, 3.2, -1.008824e-06, 3.575649e-07, 1.05867e-06, 159.8083, 0, 0, 0, +5.400299E+01, +9.712300E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713549323.9317284, -3.2, -8.260347e-07, 2.479402e-07, 8.391684e-07, 160.1837, 0, 0, 0, +5.400299E+01, +9.712300E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713549330.4074223, 3.2, -1.008824e-06, 3.210233e-07, 1.083399e-06, 162.9289, 0, 0, 0, +5.400299E+01, +9.712300E-09, 0.0, 0.0, -0.00283195, 0.0
1713549336.88615, -3.2, -8.260347e-07, 2.479402e-07, 8.185004e-07, 161.7475, 0, 0, 0, +5.400299E+01, +9.712300E-09, 0.0, 0.0, -0.00283171, 0.0
1713549359.5416832, 3.2, -9.722664e-07, 3.575649e-07, 1.048168e-06, 157.9349, 0, 0, 0, +5.500115E+01, +9.994315E-09, 0.0, 0.0, -0.00283171, 90.0
1713549366.0003235, -3.2, -7.529189e-07, 2.844818e-07, 8.736494e-07, 162.5648, 0, 0, 0, +5.500115E+01, +9.994315E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549372.4992568, 3.2, -1.045382e-06, 3.575649e-07, 1.049105e-06, 163.4738, 0, 0, 0, +5.500115E+01, +9.994315E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549378.984759, -3.2, -7.894769e-07, 2.844818e-07, 8.391684e-07, 161.7475, 0, 0, 0, +5.500115E+01, +9.994315E-09, 0.0, 0.0, -0.00283171, 0.0
1713549401.6302428, 3.2, -1.045382e-06, 3.210233e-07, 1.05867e-06, 162.9289, 0, 0, 0, +5.599944E+01, +1.025825E-08, 0.0, 0.0, -0.00283171, 90.0
1713549408.0788767, -3.2, -8.260347e-07, 3.210233e-07, 9.082929e-07, 162.5648, 0, 0, 0, +5.599944E+01, +1.025825E-08, 0.0, 0.0, -0.00283171, 90.0
1713549414.5546396, 3.2, -9.357085e-07, 3.210233e-07, 1.003382e-06, 161.1171, 0, 0, 0, +5.599944E+01, +1.025825E-08, 0.0, 0.0, -0.00283195, 0.0
1713549421.0130558, -3.2, -8.260347e-07, 2.844818e-07, 8.624429e-07, 160.9966, 0, 0, 0, +5.599944E+01, +1.025825E-08, 0.0, 0.0, -0.00283171, 0.0
1713549443.6886513, 3.2, -9.722664e-07, 3.210233e-07, 1.048168e-06, 164.2519, 0, 0, 0, +5.700152E+01, +1.066482E-08, 0.0, 0.0, -0.00283171, 90.0
1713549450.1541095, -3.2, -7.894769e-07, 2.844818e-07, 8.522497e-07, 162.5648, 0, 0, 0, +5.700152E+01, +1.066482E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713549456.6131315, 3.2, -9.722664e-07, 3.575649e-07, 1.013031e-06, 162.9289, 0, 0, 0, +5.700152E+01, +1.066482E-08, 0.0, 0.0, -0.00283195, 0.0
1713549463.0784683, -3.2, -7.894769e-07, 3.210233e-07, 7.926924e-07, 160.1837, 0, 0, 0, +5.700152E+01, +1.066482E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549485.7238514, 3.2, -9.722664e-07, 3.210233e-07, 1.023894e-06, 159.8083, 0, 0, 0, +5.800015E+01, +1.083542E-08, 0.0, 0.0, -0.00283195, 0.0
1713549492.21297, -3.2, -7.894769e-07, 2.479402e-07, 8.391684e-07, 162.5648, 0, 0, 0, +5.800015E+01, +1.083542E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549498.6707895, 3.2, -1.008824e-06, 3.575649e-07, 1.063372e-06, 155.2863, 0, 0, 0, +5.800015E+01, +1.083542E-08, 0.0, 0.0, -0.00283171, 90.0
1713549505.1600158, -3.2, -7.529189e-07, 2.844818e-07, 8.624429e-07, 161.7475, 0, 0, 0, +5.800015E+01, +1.083542E-08, 0.0, 0.0, -0.00283171, 90.0
1713549527.8459053, 3.2, -1.008824e-06, 3.575649e-07, 1.070317e-06, 162.3481, 0, 0, 0, +5.900257E+01, +1.113726E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549534.3410344, -3.2, -7.894769e-07, 2.844818e-07, 8.391684e-07, 161.773, 0, 0, 0, +5.900257E+01, +1.113726E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713549540.8106081, 3.2, -9.722664e-07, 3.210233e-07, 1.083399e-06, 161.7278, 0, 0, 0, +5.900257E+01, +1.113726E-08, 0.0, 0.0, -0.00283195, 0.0
1713549547.2752852, -3.2, -7.163611e-07, 2.479402e-07, 7.926924e-07, 162.5648, 0, 0, 0, +5.900257E+01, +1.113726E-08, 0.0, 0.0, -0.00283171, 0.0
1713549569.92076, 3.2, -9.722664e-07, 3.575649e-07, 9.779981e-07, 161.7278, 0, 0, 0, +6.000149E+01, +1.145353E-08, 0.0, 0.0, -0.00283171, 90.0
1713549576.3860157, -3.2, -7.894769e-07, 2.479402e-07, 8.27495e-07, 159.3015, 0, 0, 0, +6.000149E+01, +1.145353E-08, 0.0, 0.0, -0.00283195, 0.0
1713549582.8657885, 3.2, -9.357085e-07, 3.210233e-07, 1.05867e-06, 162.3481, 0, 0, 0, +6.000149E+01, +1.145353E-08, 0.0, 0.0, -0.00283171, 0.0
1713549589.3335059, -3.2, -7.529189e-07, 2.844818e-07, 7.926924e-07, 159.3015, 0, 0, 0, +6.000149E+01, +1.145353E-08, 0.0, 0.0, -0.00283171, 45.0
1713549612.0057797, 3.2, -9.722664e-07, 3.210233e-07, 1.05867e-06, 159.8083, 0, 0, 0, +6.099964E+01, +1.177181E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549618.4780004, -3.2, -7.894769e-07, 2.479402e-07, 8.048707e-07, 160.1837, 0, 0, 0, +6.099964E+01, +1.177181E-08, 0.0, 0.0, -0.00283195, 0.0
1713549624.9735224, 3.2, -9.357085e-07, 3.575649e-07, 9.892453e-07, 159.8083, 0, 0, 0, +6.099964E+01, +1.177181E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1713549631.438888, -3.2, -8.260347e-07, 2.844818e-07, 9.082929e-07, 161.773, 0, 0, 0, +6.099964E+01, +1.177181E-08, 0.0, 0.0, -0.00283195, 0.0
1713549654.0681612, 3.2, -9.722664e-07, 2.844818e-07, 1.023894e-06, 161.7278, 0, 0, 0, +6.200152E+01, +1.211594E-08, 0.0, 0.0, -0.00283195, 0.0
1713549660.5233083, -3.2, -7.894769e-07, 2.844818e-07, 8.048707e-07, 160.9087, 0, 0, 0, +6.200152E+01, +1.211594E-08, 0.0, 0.0, -0.00283195, 0.0
1713549666.9820647, 3.2, -9.722664e-07, 2.844818e-07, 1.083073e-06, 161.7278, 0, 0, 0, +6.200152E+01, +1.211594E-08, 0.0, 0.0, -0.00283171, 0.0
1713549673.447745, -3.2, -7.894769e-07, 2.844818e-07, 8.391684e-07, 162.5648, 0, 0, 0, +6.200152E+01, +1.211594E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549696.0830076, 3.2, -1.008824e-06, 3.210233e-07, 1.035932e-06, 162.3481, 0, 0, 0, +6.300018E+01, +1.232882E-08, 0.0, 0.0, -0.00283171, 0.0
1713549702.568216, -3.2, -8.260347e-07, 2.844818e-07, 8.172901e-07, 158.3409, 0, 0, 0, +6.300018E+01, +1.232882E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713549709.0374653, 3.2, -9.722664e-07, 3.575649e-07, 1.05867e-06, 163.6907, 0, 0, 0, +6.300018E+01, +1.232882E-08, 0.0, 0.0, -0.00283195, 0.0
1713549715.4959598, -3.2, -7.529189e-07, 2.844818e-07, 8.048707e-07, 159.3015, 0, 0, 0, +6.300018E+01, +1.232882E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713549738.141566, 3.2, -1.008824e-06, 3.210233e-07, 1.023894e-06, 159.8083, 0, 0, 0, +6.400257E+01, +1.282273E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549744.6101837, -3.2, -7.529189e-07, 2.844818e-07, 7.707808e-07, 159.3015, 0, 0, 0, +6.400257E+01, +1.282273E-08, 0.0, 0.0, -0.00283171, 45.0
1713549751.0963264, 3.2, -9.722664e-07, 3.210233e-07, 1.035932e-06, 160.4838, 0, 0, 0, +6.400257E+01, +1.282273E-08, 0.0, 0.0, -0.00283195, 0.0
1713549757.5647075, -3.2, -7.894769e-07, 2.479402e-07, 7.926924e-07, 161.773, 0, 0, 0, +6.400257E+01, +1.282273E-08, 0.0, 0.0, -0.00283195, 0.0
1713549780.1998725, 3.2, -1.008824e-06, 3.210233e-07, 9.892453e-07, 159.8083, 0, 0, 0, +6.500098E+01, +1.310883E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713549786.6856747, -3.2, -7.163611e-07, 2.844818e-07, 7.580551e-07, 159.3015, 0, 0, 0, +6.500098E+01, +1.310883E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713549793.1708758, 3.2, -9.722664e-07, 3.210233e-07, 1.013031e-06, 165.159, 0, 0, 0, +6.500098E+01, +1.310883E-08, 0.0, 0.0, -0.00283195, 0.0
1713549799.629538, -3.2, -7.529189e-07, 2.844818e-07, 8.27495e-07, 163.5586, 0, 0, 0, +6.500098E+01, +1.310883E-08, 0.0, 0.0, -0.00283195, 0.0
1713549822.2888844, 3.2, -9.357085e-07, 2.844818e-07, 9.892453e-07, 162.3481, 0, 0, 0, +6.599954E+01, +1.333367E-08, 0.0, 0.0, -0.00283195, 0.0
1713549828.7639499, -3.2, -7.529189e-07, 2.113987e-07, 7.469019e-07, 161.773, 0, 0, 0, +6.599954E+01, +1.333367E-08, 0.0, 0.0, -0.00283171, 90.0
1713549835.2424538, 3.2, -9.722664e-07, 3.210233e-07, 9.779981e-07, 163.0892, 0, 0, 0, +6.599954E+01, +1.333367E-08, 0.0, 0.0, -0.00283171, 90.0
1713549841.7014732, -3.2, -7.529189e-07, 2.479402e-07, 7.707808e-07, 159.3015, 0, 0, 0, +6.599954E+01, +1.333367E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549864.3605444, 3.2, -9.357085e-07, 3.210233e-07, 9.892453e-07, 163.6907, 0, 0, 0, +6.700177E+01, +1.369590E-08, 0.0, 0.0, -0.00283195, 0.0
1713549870.8224142, -3.2, -7.163611e-07, 2.113987e-07, 8.27495e-07, 164.3167, 0, 0, 0, +6.700177E+01, +1.369590E-08, 0.0, 0.0, -0.00283171, 45.0
1713549877.3012066, 3.2, -9.357085e-07, 2.844818e-07, 9.892453e-07, 163.6907, 0, 0, 0, +6.700177E+01, +1.369590E-08, 0.0, 0.0, -0.00283195, 0.0
1713549883.7766829, -3.2, -7.529189e-07, 2.844818e-07, 7.580551e-07, 161.773, 0, 0, 0, +6.700177E+01, +1.369590E-08, 0.0, 0.0, -0.00283195, 0.0
1713549906.4522245, 3.2, -9.722664e-07, 3.941064e-07, 1.035932e-06, 159.8083, 0, 0, 0, +6.800020E+01, +1.396866E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713549912.9184196, -3.2, -7.163611e-07, 2.479402e-07, 7.119141e-07, 158.3409, 0, 0, 0, +6.800020E+01, +1.396866E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713549919.4062028, 3.2, -9.722664e-07, 3.210233e-07, 1.023894e-06, 157.1599, 0, 0, 0, +6.800020E+01, +1.396866E-08, 0.0, 0.0, -0.00283171, 90.0
1713549925.8653514, -3.2, -7.529189e-07, 2.844818e-07, 7.236066e-07, 161.773, 0, 0, 0, +6.800020E+01, +1.396866E-08, 0.0, 0.0, -0.00283195, 0.0
1713549948.5074677, 3.2, -9.722664e-07, 3.210233e-07, 9.680004e-07, 161.0639, 0, 0, 0, +6.900156E+01, +1.432916E-08, 0.0, 0.0, -0.00283195, 0.0
1713549954.9866323, -3.2, -7.529189e-07, 2.844818e-07, 6.893756e-07, 159.9619, 0, 0, 0, +6.900156E+01, +1.432916E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713549961.4648538, 3.2, -9.357085e-07, 3.575649e-07, 9.892453e-07, 161.7278, 0, 0, 0, +6.900156E+01, +1.432916E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713549967.9406753, -3.2, -7.529189e-07, 2.479402e-07, 7.926924e-07, 158.3409, 0, 0, 0, +6.900156E+01, +1.432916E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713549990.6095376, 3.2, -9.357085e-07, 3.210233e-07, 9.779981e-07, 162.4432, 0, 0, 0, +6.999996E+01, +1.455523E-08, 0.0, 0.0, -0.00283195, 0.0
1713549997.0848186, -3.2, -6.066873e-07, 3.210233e-07, 7.369275e-07, 159.9619, 0, 0, 0, +6.999996E+01, +1.455523E-08, 0.0, 0.0, -0.00283171, 90.0
1713550003.5500898, 3.2, -9.722664e-07, 2.479402e-07, 1.093563e-06, 159.8083, 0, 0, 0, +6.999996E+01, +1.455523E-08, 0.0, 0.0, -0.00283171, 0.0
1713550010.0394647, -3.2, -7.163611e-07, 2.844818e-07, 7.469019e-07, 163.5586, 0, 0, 0, +6.999996E+01, +1.455523E-08, 0.0, 0.0, -0.00283195, 0.0
