t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713334729.2193468, 3.2, -1.793514e-05, 2.869087e-08, 1.793639e-05, 179.9074, 0, 0, 0, +3.051525E-05, -5.590617E-11, 0.0, 0.0, -0.00283195, 0.0
1713334735.6941326, -3.2, -1.804481e-05, -7.850687e-09, 1.804484e-05, 179.7941, 0, 0, 0, +3.051525E-05, -5.590617E-11, -2.3842e-07, 0.0, -0.00283171, 135.0
1713334742.1663895, 3.2, -1.800826e-05, -7.850687e-09, 1.78986e-05, 179.7933, 0, 0, 0, +3.051525E-05, -5.590617E-11, 0.0, 0.0, -0.00283171, 45.0
1713334748.652508, -3.2, -1.804481e-05, 6.523243e-08, 1.808137e-05, 179.6762, 0, 0, 0, +3.051525E-05, -5.590617E-11, 0.0, 0.0, -0.00283171, 0.0
1713334755.207248, 3.2, -1.800826e-05, 2.869087e-08, 1.78986e-05, 179.6755, 0, 0, 0, +3.051525E-05, -5.590617E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1713334761.6859672, -3.2, -1.804481e-05, 6.523243e-08, 1.808139e-05, 179.9087, 0, 0, 0, +3.051525E-05, -5.590617E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1713334768.1547205, 3.2, -1.786202e-05, 2.869087e-08, 1.793516e-05, 180.0251, 0, 0, 0, +3.051525E-05, -5.590617E-11, 0.0, 0.0, -0.00283171, 90.0
1713334774.6001232, -3.2, -3.142239e-07, -7.850687e-09, 3.155311e-07, 168.272, 0, 0, 0, +3.051525E-05, -5.590617E-11, 0.0, -2.3842e-07, -0.00283171, -45.0
1713334781.0988777, 3.2, -1.679923e-07, 6.523243e-08, 1.704247e-07, 162.3122, 0, 0, 0, +3.051525E-05, -5.590617E-11, 0.0, 0.0, -0.00283195, 0.0
