t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682059680.7215588, 3.2, -6.284479e-06, -1.570137e-07, 4.856183e-06, 164.8609, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409304, 0.966
1682059687.2295501, -3.2, 6.145212e-06, 5.738174e-07, 6.90027e-06, 4.313512, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409304, 0.966
1682059693.6975367, 3.2, -1.897529e-06, 5.738174e-07, 4.293999e-06, 162.3122, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409304, 0.966
1682059700.192176, -3.2, 4.682895e-06, 5.738174e-07, 4.717921e-06, 13.54851, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409304, 0.966
1682059706.6926186, 3.2, -7.015637e-06, 5.738174e-07, 7.017394e-06, 163.8207, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059713.1878796, -3.2, 2.489421e-06, 1.304649e-06, 3.993181e-06, 6.985898, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059719.6658897, 3.2, -4.822163e-06, 1.304649e-06, 5.704514e-06, 173.2139, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059726.1661272, -3.2, 4.682895e-06, 5.738174e-07, 3.993181e-06, 15.56777, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059732.6508083, 3.2, -6.284479e-06, 5.738174e-07, 5.55554e-06, 168.272, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059739.138697, -3.2, 6.145212e-06, 5.738174e-07, 6.171945e-06, 5.3346, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059745.612511, 3.2, -4.091004e-06, -1.570137e-07, 6.418472e-06, 173.2139, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059752.107905, -3.2, 4.682895e-06, 1.304649e-06, 5.444378e-06, 15.56777, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059758.5886307, 3.2, -4.091004e-06, 5.738174e-07, 5.582888e-06, 181.865, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059765.08208, -3.2, 6.145212e-06, -1.570137e-07, 6.209018e-06, 358.692, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059771.559391, 3.2, -7.015637e-06, 5.738174e-07, 4.995534e-06, 181.865, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059778.0662134, -3.2, 4.682895e-06, -1.570137e-07, 5.56903e-06, 6.05, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059784.5707285, 3.2, -4.091004e-06, 5.738174e-07, 2.690588e-06, 198.6625, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059791.0654907, -3.2, 4.682895e-06, 5.738174e-07, 6.147218e-06, 358.692, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059797.5423472, 3.2, -4.822163e-06, 1.304649e-06, 5.55554e-06, 173.2139, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059804.0377524, -3.2, 5.414054e-06, 5.738174e-07, 6.171945e-06, 358.5364, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059810.5240138, 3.2, -4.352126e-07, 1.304649e-06, 1.750008e-06, 127.1785, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059817.0124042, -3.2, 8.338688e-06, 1.304649e-06, 8.358408e-06, 3.620078, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059823.4940798, 3.2, -4.822163e-06, -1.570137e-07, 4.131051e-06, 181.865, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059829.9962394, -3.2, 6.87637e-06, 5.738174e-07, 6.90027e-06, 3.350659, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059836.4880993, 3.2, 2.959457e-07, 1.304649e-06, 1.982394e-06, 62.71762, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059842.9851806, -3.2, 7.607529e-06, 5.738174e-07, 7.60915e-06, 3.936538, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682059849.472417, 3.2, -1.897529e-06, 5.738174e-07, 7.201918e-07, 127.1785, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059855.9727142, -3.2, 9.801004e-06, 5.738174e-07, 9.163199e-06, 4.313512, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059862.4562244, 3.2, -8.477954e-06, 5.738174e-07, 7.748386e-06, 176.4345, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059868.9220273, -3.2, 3.951737e-06, 1.304649e-06, 4.717921e-06, 6.985898, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059875.4042912, 3.2, -5.553321e-06, 5.738174e-07, 6.28644e-06, 164.8609, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682059881.8861465, -3.2, 5.414054e-06, 5.738174e-07, 4.717921e-06, 10.1025, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059888.375638, 3.2, -6.284479e-06, -1.570137e-07, 7.768019e-06, 175.7637, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059894.8636804, -3.2, 3.220579e-06, 1.304649e-06, 3.4748e-06, 10.1025, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059901.354551, 3.2, -7.015637e-06, 5.738174e-07, 7.017394e-06, 173.2139, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059907.827664, -3.2, 6.145212e-06, 1.304649e-06, 3.954855e-06, 8.261965, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682059914.346444, 3.2, -6.284479e-06, 5.738174e-07, 7.748386e-06, 174.7829, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682059920.847636, -3.2, 6.145212e-06, -8.878449e-07, 6.147218e-06, 358.0797, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059927.351609, 3.2, -7.746796e-06, -1.570137e-07, 6.310621e-06, 182.198, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059933.7998157, -3.2, 5.414054e-06, -1.570137e-07, 4.717921e-06, 358.0797, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059940.273033, 3.2, -7.746796e-06, -1.570137e-07, 8.497351e-06, 175.7637, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059946.7443721, -3.2, 3.951737e-06, 5.738174e-07, 4.685527e-06, 10.1025, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059953.2566965, 3.2, -4.091004e-06, 5.738174e-07, 7.768019e-06, 175.3241, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.975651, 0.0164186, 0.409365, 0.966
1682059959.7348557, -3.2, 3.220579e-06, -1.570137e-07, 3.993181e-06, 8.261965, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.975651, 0.0164796, 0.409365, 0.966
1682059966.2029696, 3.2, -7.015637e-06, 5.738174e-07, 5.582888e-06, 173.2139, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.975651, 0.0164186, 0.409365, 0.966
1682059972.6883748, -3.2, 5.414054e-06, 5.738174e-07, 4.717921e-06, 8.261965, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059979.1830673, 3.2, -6.284479e-06, 5.738174e-07, 6.28644e-06, 188.0413, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682059985.652021, -3.2, 3.951737e-06, -1.570137e-07, 3.954855e-06, 357.2089, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682059992.1329827, 3.2, -5.553321e-06, 5.738174e-07, 4.131051e-06, 172.0156, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682059998.625124, -3.2, 6.145212e-06, -1.570137e-07, 5.416331e-06, 358.5364, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682060005.109624, 3.2, -4.822163e-06, -1.570137e-07, 3.363513e-06, 163.1745, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682060011.5850158, -3.2, 6.145212e-06, -1.570137e-07, 7.60915e-06, 4.313512, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682060018.068011, 3.2, -2.628688e-06, 1.304649e-06, 3.408494e-06, 184.7303, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682060024.566677, -3.2, 5.414054e-06, -1.570137e-07, 6.147218e-06, 5.3346, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164186, 0.409365, 0.966
1682060031.0681462, 3.2, -4.091004e-06, 5.738174e-07, 3.408494e-06, 158.7785, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682060037.5536013, -3.2, 5.414054e-06, -1.570137e-07, 6.878162e-06, 4.770149, 0, 0, 0, +2.800698E+01, +5.615741E-09, 0.97559, 0.0164796, 0.409365, 0.966
1682060060.2491443, 3.2, -7.015637e-06, 1.304649e-06, 7.768019e-06, 181.2821, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060066.7426038, -3.2, 3.951737e-06, -1.570137e-07, 6.282177e-06, 357.7247, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164796, 0.408571, 0.972
1682060073.249183, 3.2, -4.822163e-06, -1.570137e-07, 6.310621e-06, 174.1006, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060079.720305, -3.2, 3.951737e-06, 5.738174e-07, 2.494367e-06, 357.7247, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060086.205717, 3.2, -6.284479e-06, 5.738174e-07, 7.748386e-06, 169.4654, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060092.7027469, -3.2, 1.758262e-06, 5.738174e-07, 2.494367e-06, 357.2089, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060099.1824715, 3.2, -4.822163e-06, -1.570137e-07, 4.995534e-06, 181.6196, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164796, 0.408571, 0.972
1682060105.6676273, -3.2, 3.951737e-06, 5.738174e-07, 3.954855e-06, 10.1025, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060112.154113, 3.2, -7.015637e-06, 5.738174e-07, 6.310621e-06, 181.4312, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060118.642617, -3.2, 3.220579e-06, -1.570137e-07, 3.954855e-06, 357.7247, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060125.1218011, 3.2, -4.091004e-06, 5.738174e-07, 4.824718e-06, 182.198, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060131.619634, -3.2, 2.489421e-06, -1.570137e-07, 3.224404e-06, 22.05275, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060138.1106765, 3.2, -7.015637e-06, 5.738174e-07, 7.017394e-06, 159.8704, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164796, 0.408571, 0.972
1682060144.605644, -3.2, 3.220579e-06, -1.570137e-07, 3.224404e-06, 6.05, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060151.0873234, 3.2, -6.284479e-06, 1.304649e-06, 7.039065e-06, 181.4312, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060157.6008532, -3.2, 3.220579e-06, -1.570137e-07, 4.717921e-06, 358.0797, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060164.101843, 3.2, -6.284479e-06, 5.738174e-07, 6.28644e-06, 181.865, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060170.5826006, -3.2, 3.951737e-06, -1.570137e-07, 2.494367e-06, 18.07434, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060177.0754583, 3.2, -5.553321e-06, -1.570137e-07, 5.623846e-06, 181.1611, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060183.5542715, -3.2, 3.220579e-06, -8.878449e-07, 3.4748e-06, 6.985898, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060190.0407913, 3.2, -5.553321e-06, -1.570137e-07, 4.856183e-06, 182.6756, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060196.545282, -3.2, 5.414054e-06, -1.570137e-07, 3.993181e-06, 10.1025, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060203.0320623, 3.2, -5.553321e-06, 5.738174e-07, 5.582888e-06, 181.6196, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060209.5011053, -3.2, 5.414054e-06, 5.738174e-07, 4.685527e-06, 358.3388, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060215.9571397, 3.2, -4.822163e-06, 5.738174e-07, 4.131051e-06, 172.0156, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060222.4667811, -3.2, 6.145212e-06, -8.878449e-07, 6.878162e-06, 5.3346, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060228.9454796, 3.2, -2.628688e-06, -8.878449e-07, 4.094016e-06, 172.0156, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060235.4275734, -3.2, 6.145212e-06, -1.570137e-07, 6.878162e-06, 9.73124, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060241.9045098, 3.2, -4.091004e-06, 5.738174e-07, 2.633373e-06, 183.4183, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060248.398518, -3.2, 5.414054e-06, 5.738174e-07, 6.147218e-06, 6.05, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060254.895175, 3.2, -4.091004e-06, -1.570137e-07, 5.55554e-06, 174.7829, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060261.3876078, -3.2, 5.414054e-06, -1.570137e-07, 6.90027e-06, 4.770149, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060267.8773541, 3.2, -4.091004e-06, -1.570137e-07, 4.856183e-06, 172.0156, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060274.3724403, -3.2, 6.145212e-06, 5.738174e-07, 6.147218e-06, 358.5364, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060280.865313, 3.2, -5.553321e-06, 5.738174e-07, 4.856183e-06, 172.0156, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060287.3291013, -3.2, 7.607529e-06, -1.570137e-07, 5.48637e-06, 358.5364, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060293.8240743, 3.2, -1.166371e-06, 5.738174e-07, 2.633373e-06, 170.3081, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060300.315845, -3.2, 6.87637e-06, 5.738174e-07, 6.878162e-06, 358.8176, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060306.8370624, 3.2, -1.166371e-06, 5.738174e-07, 3.350182e-07, 199.8382, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060313.3277938, -3.2, 6.145212e-06, -1.570137e-07, 6.878162e-06, 3.620078, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060319.8212283, 3.2, -1.897529e-06, 1.304649e-06, 4.131051e-06, 187.6669, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060326.3167887, -3.2, 1.053216e-05, 1.304649e-06, 9.087979e-06, 359.1459, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060332.803728, 3.2, -4.352126e-07, -1.570137e-07, 1.176892e-06, 184.7303, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164796, 0.408571, 0.972
1682060339.289198, -3.2, 6.145212e-06, 5.738174e-07, 1.127793e-05, 4.313512, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974857, 0.0164186, 0.408571, 0.966
1682060345.779749, 3.2, 1.758262e-06, -1.570137e-07, 3.271299e-06, 354.897, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060352.2608597, -3.2, 1.272564e-05, 5.738174e-07, 1.493014e-05, 2.099809, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060358.7259758, 3.2, 3.951737e-06, 5.738174e-07, 6.171945e-06, 5.3346, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060365.2224383, -3.2, 1.638143e-05, 5.738174e-07, 1.638218e-05, 1.920516, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060371.7211094, 3.2, 3.951737e-06, 5.738174e-07, 3.954855e-06, 358.0797, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060378.204874, -3.2, 1.638143e-05, 5.738174e-07, 1.639148e-05, 359.4508, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060384.6881926, 3.2, 4.682895e-06, 5.738174e-07, 1.765259e-06, 18.07434, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060391.1694663, -3.2, 1.272564e-05, -1.570137e-07, 1.20082e-05, 359.3315, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060397.6444404, 3.2, 3.220579e-06, -1.570137e-07, 1.849528e-06, 354.897, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060404.1041577, -3.2, 1.272564e-05, 1.304649e-06, 1.272661e-05, 2.5818, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060410.6314647, 3.2, 2.959457e-07, -1.570137e-07, 7.201918e-07, 127.1785, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060417.1324031, -3.2, 1.34568e-05, 1.304649e-06, 1.053333e-05, 355.7666, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060423.620676, 3.2, 2.959457e-07, 5.738174e-07, 1.849528e-06, 18.07434, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.40851, 0.966
1682060430.1072817, -3.2, 9.801004e-06, -1.570137e-07, 1.054778e-05, 2.91645, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.40851, 0.966
1682060436.5926745, 3.2, 2.959457e-07, -1.570137e-07, 1.29988e-06, 332.0518, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060443.0704968, -3.2, 1.053216e-05, 1.304649e-06, 1.061266e-05, 3.118527, 0, 0, 0, +3.000386E+01, +8.245492E-09, 0.974796, 0.0164186, 0.408571, 0.966
1682060465.7521572, 3.2, -6.284479e-06, -1.570137e-07, 5.55554e-06, 181.4312, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0163575, 0.407717, 0.966
1682060472.2451081, -3.2, 1.758262e-06, -1.570137e-07, 2.554698e-06, 18.07434, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0163575, 0.407717, 0.966
1682060478.73363, 3.2, -7.746796e-06, 5.738174e-07, 7.017394e-06, 175.3241, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060485.2001393, -3.2, 1.758262e-06, 1.304649e-06, 1.765259e-06, 12.9801, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060491.6989303, 3.2, -8.477954e-06, -1.570137e-07, 7.748386e-06, 169.4654, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060498.171639, -3.2, 2.959457e-07, 5.738174e-07, 1.337794e-06, 29.191, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060504.6455727, 3.2, -8.477954e-06, 5.738174e-07, 7.748386e-06, 176.1279, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060511.139052, -3.2, 2.959457e-07, -1.570137e-07, 1.039036e-06, 62.71762, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060517.6271043, 3.2, -8.477954e-06, 5.738174e-07, 7.768019e-06, 175.7637, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060524.1062384, -3.2, 1.758262e-06, -1.570137e-07, 2.189428e-06, 351.3085, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060530.6037166, 3.2, -9.940271e-06, -1.570137e-07, 1.002552e-05, 180.843, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060537.1096137, -3.2, -1.166371e-06, -1.570137e-07, 7.201918e-07, 108.448, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060543.6005707, 3.2, -1.067143e-05, 5.738174e-07, 1.068685e-05, 177.1191, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060550.1087887, -3.2, -4.352126e-07, -1.570137e-07, 2.690588e-06, 163.1745, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060556.6052637, 3.2, -8.477954e-06, 5.738174e-07, 9.210451e-06, 176.6962, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060563.122361, -3.2, 1.758262e-06, 5.738174e-07, 4.626697e-07, 332.0518, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060569.6424832, 3.2, -9.209113e-06, 1.304649e-06, 9.95682e-06, 185.5069, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060576.108172, -3.2, 2.959457e-07, -1.570137e-07, 7.201918e-07, 187.6669, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060582.593773, 3.2, -9.209113e-06, 5.738174e-07, 8.479407e-06, 172.5227, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060589.0898867, -3.2, -4.352126e-07, -1.570137e-07, 1.904015e-06, 184.7303, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060595.585538, 3.2, -1.067143e-05, 5.738174e-07, 1.068685e-05, 173.863, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060602.0714114, -3.2, -3.359846e-06, 1.304649e-06, 2.302765e-06, 127.1785, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060608.6401544, 3.2, -1.140259e-05, -1.570137e-07, 9.941511e-06, 176.6962, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060615.1370032, -3.2, -1.897529e-06, 5.738174e-07, 1.982394e-06, 163.1745, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
1682060621.6266742, 3.2, -1.067143e-05, 5.738174e-07, 8.497351e-06, 176.6962, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0163575, 0.407717, 0.966
1682060628.1016986, -3.2, 2.959457e-07, 5.738174e-07, 1.176524e-06, 29.191, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0163575, 0.407717, 0.966
1682060634.588555, 3.2, -9.209113e-06, 5.738174e-07, 1.002552e-05, 176.4345, 0, 0, 0, +3.200376E+01, +1.129677E-08, 0.973942, 0.0164186, 0.407717, 0.966
