t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682275222.580385, 3.2, -5.553321e-06, -5.272832e-06, 8.178223e-06, 215.8569, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968082, 0.0164186, 0.401857, 0.978
1682275229.0514162, -3.2, 6.87637e-06, -5.272832e-06, 9.2562e-06, 322.5189, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275235.5277927, 3.2, -6.284479e-06, -5.272832e-06, 8.980123e-06, 211.8794, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275241.9987917, -3.2, 6.145212e-06, -5.272832e-06, 8.860264e-06, 329.8281, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275248.507429, 3.2, -6.284479e-06, -6.003663e-06, 8.178223e-06, 219.9975, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275255.001389, -3.2, 9.801004e-06, -6.003663e-06, 1.02751e-05, 335.136, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275261.4717922, 3.2, -4.091004e-06, -5.272832e-06, 6.553927e-06, 233.5086, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275267.95863, -3.2, 1.053216e-05, -5.272832e-06, 1.177834e-05, 326.498, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275274.445848, 3.2, 4.682895e-06, -5.272832e-06, 8.084303e-06, 323.5314, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275280.9280436, -3.2, 1.053216e-05, -5.272832e-06, 1.049118e-05, 333.3992, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275287.3989692, 3.2, -4.822163e-06, -6.003663e-06, 6.67376e-06, 227.9905, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275293.8791273, -3.2, 9.801004e-06, -6.734494e-06, 1.14698e-05, 330.3155, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275300.3741794, 3.2, -4.822163e-06, -6.003663e-06, 7.145349e-06, 223.5159, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275306.876378, -3.2, 9.069846e-06, -6.003663e-06, 1.080229e-05, 331.7202, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275313.353856, 3.2, -7.015637e-06, -6.003663e-06, 7.657814e-06, 227.5562, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275319.8654728, -3.2, 9.801004e-06, -6.003663e-06, 1.177834e-05, 331.7202, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275326.350737, 3.2, 2.959457e-07, -4.542001e-06, 5.558259e-06, 295.273, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275332.845207, -3.2, 1.272564e-05, -5.272832e-06, 1.608179e-05, 340.5352, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275339.3384051, 3.2, -4.352126e-07, -5.272832e-06, 6.019416e-06, 257.5268, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968082, 0.0164186, 0.401857, 0.972
1682275345.8085895, -3.2, 1.491911e-05, -4.542001e-06, 1.608179e-05, 342.1577, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275352.267568, 3.2, 5.414054e-06, -6.003663e-06, 8.084303e-06, 311.6089, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968082, 0.0164186, 0.401857, 0.972
1682275358.7383893, -3.2, 1.565027e-05, -6.003663e-06, 1.813518e-05, 339.8725, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275365.2195137, 3.2, 2.489421e-06, -5.272832e-06, 6.090887e-06, 295.273, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275371.7185342, -3.2, 1.565027e-05, -5.272832e-06, 1.582349e-05, 337.0642, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968082, 0.0164186, 0.401857, 0.978
1682275378.2199464, 3.2, 3.220579e-06, -5.272832e-06, 6.178583e-06, 295.273, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968082, 0.0164186, 0.401857, 0.972
1682275384.704533, -3.2, 1.418795e-05, -5.272832e-06, 1.651465e-05, 342.8746, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275391.1968887, 3.2, 3.220579e-06, -6.734494e-06, 6.812935e-06, 298.2107, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275397.6870842, -3.2, 1.565027e-05, -5.272832e-06, 1.744692e-05, 342.1577, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275404.1824484, 3.2, 5.414054e-06, -5.272832e-06, 6.178583e-06, 301.4161, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275410.671569, -3.2, 1.418795e-05, -5.272832e-06, 1.582349e-05, 334.6081, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275417.1516526, 3.2, 1.758262e-06, -6.003663e-06, 7.187503e-06, 311.0247, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275423.6251817, -3.2, 1.491911e-05, -5.272832e-06, 1.473531e-05, 334.7431, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275430.1152282, 3.2, 3.951737e-06, -6.003663e-06, 5.371936e-06, 295.273, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275436.6149485, -3.2, 1.638143e-05, -5.272832e-06, 1.629604e-05, 341.3805, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275443.1205955, 3.2, 3.220579e-06, -4.542001e-06, 5.558259e-06, 279.7082, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275449.6036766, -3.2, 1.491911e-05, -6.003663e-06, 1.608179e-05, 339.6129, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275456.1089506, 3.2, 3.220579e-06, -6.003663e-06, 6.499321e-06, 286.3235, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275462.6177988, -3.2, 1.491911e-05, -6.003663e-06, 1.582349e-05, 338.6031, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275469.0749784, 3.2, 3.220579e-06, -6.003663e-06, 7.05211e-06, 315.875, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.978
1682275475.5568502, -3.2, 1.784375e-05, -4.542001e-06, 1.813518e-05, 342.8746, 0, 0, 0, +3.999879E+01, +1.795822E-08, 0.968143, 0.0164186, 0.401918, 0.972
1682275498.2509675, 3.2, -6.284479e-06, -6.734494e-06, 7.145349e-06, 234.3959, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275504.7404618, -3.2, 4.682895e-06, -6.734494e-06, 8.084303e-06, 315.5972, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275511.207402, 3.2, -3.359846e-06, -6.003663e-06, 7.526086e-06, 238.7226, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275517.6854424, -3.2, 8.338688e-06, -6.003663e-06, 9.624858e-06, 312.3804, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275524.184313, 3.2, -3.359846e-06, -6.003663e-06, 7.526086e-06, 237.4948, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275530.6802962, -3.2, 6.87637e-06, -6.734494e-06, 8.084303e-06, 315.5972, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275537.1704366, 3.2, -6.284479e-06, -7.465325e-06, 8.691297e-06, 231.2285, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275543.6383817, -3.2, 5.414054e-06, -6.003663e-06, 7.808305e-06, 312.0439, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275550.130967, 3.2, -4.822163e-06, -6.734494e-06, 8.728848e-06, 223.6909, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275556.6377342, -3.2, 7.607529e-06, -7.465325e-06, 9.116856e-06, 318.8763, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275563.1302073, 3.2, -4.091004e-06, -6.734494e-06, 7.700469e-06, 231.2285, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275569.6348739, -3.2, 9.069846e-06, -6.003663e-06, 1.12967e-05, 324.247, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275576.136491, 3.2, -3.359846e-06, -6.734494e-06, 7.265004e-06, 248.6777, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275582.6179636, -3.2, 1.053216e-05, -6.003663e-06, 1.250119e-05, 330.3155, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275589.1225336, 3.2, 2.959457e-07, -6.734494e-06, 6.019416e-06, 252.4603, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275595.581983, -3.2, 1.126332e-05, -6.003663e-06, 1.276348e-05, 327.4043, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400759, 0.972
1682275602.0709243, 3.2, -4.352126e-07, -5.272832e-06, 6.812368e-06, 273.2125, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275608.5586293, -3.2, 1.272564e-05, -6.003663e-06, 1.504788e-05, 332.1119, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275615.0594501, 3.2, -4.352126e-07, -6.734494e-06, 6.748542e-06, 250.2078, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275621.5573485, -3.2, 1.126332e-05, -6.003663e-06, 1.504788e-05, 331.9412, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275628.0392387, 3.2, 4.682895e-06, -6.003663e-06, 7.05211e-06, 295.5581, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275634.5178697, -3.2, 9.801004e-06, -6.003663e-06, 1.189172e-05, 327.4043, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275641.0306468, 3.2, -3.359846e-06, -6.734494e-06, 6.553927e-06, 243.4854, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275647.49864, -3.2, 1.126332e-05, -6.734494e-06, 1.212314e-05, 330.3155, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275653.981063, 3.2, -1.166371e-06, -5.272832e-06, 6.115913e-06, 246.3539, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275660.4938653, -3.2, 1.199448e-05, -6.734494e-06, 1.407074e-05, 330.6873, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275666.9786613, 3.2, -2.628688e-06, -4.542001e-06, 6.748542e-06, 278.6716, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275673.4552372, -3.2, 1.126332e-05, -6.734494e-06, 1.087686e-05, 323.4056, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275679.9674954, 3.2, -2.628688e-06, -6.003663e-06, 7.229344e-06, 248.6777, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275686.4539845, -3.2, 1.34568e-05, -7.465325e-06, 1.407074e-05, 332.1119, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275692.9432054, 3.2, -4.352126e-07, -6.734494e-06, 6.010952e-06, 278.6716, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275699.4110484, -3.2, 1.34568e-05, -6.003663e-06, 1.439775e-05, 331.9412, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275705.9095635, 3.2, 1.027104e-06, -7.465325e-06, 6.090887e-06, 273.2125, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275712.3916917, -3.2, 1.272564e-05, -6.003663e-06, 1.407074e-05, 329.1242, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275718.8810945, 3.2, 3.220579e-06, -7.465325e-06, 6.255833e-06, 286.3235, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275725.3902354, -3.2, 1.491911e-05, -6.003663e-06, 1.473531e-05, 334.7431, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.978
1682275731.892431, 3.2, 2.489421e-06, -6.003663e-06, 6.010952e-06, 286.3235, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275738.3678138, -3.2, 1.565027e-05, -6.734494e-06, 1.771171e-05, 335.7056, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.978
1682275744.8571904, 3.2, 1.758262e-06, -6.734494e-06, 6.589308e-06, 295.273, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275751.3049035, -3.2, 1.638143e-05, -6.003663e-06, 1.839005e-05, 338.5184, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0163575, 0.400698, 0.972
1682275757.7603817, 3.2, 5.414054e-06, -6.003663e-06, 7.187503e-06, 300.404, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275764.273511, -3.2, 1.491911e-05, -7.465325e-06, 1.771171e-05, 341.3805, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275770.7565658, 3.2, 2.489421e-06, -6.003663e-06, 6.255833e-06, 279.7082, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275777.2438784, -3.2, 1.34568e-05, -6.734494e-06, 1.636867e-05, 335.9563, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275783.7326574, 3.2, 2.959457e-07, -7.465325e-06, 7.669588e-06, 284.6323, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275790.2227728, -3.2, 1.565027e-05, -6.734494e-06, 1.744692e-05, 336.7172, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275796.7231395, 3.2, 2.489421e-06, -6.734494e-06, 6.255833e-06, 284.6323, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275803.2134788, -3.2, 1.418795e-05, -6.734494e-06, 1.570514e-05, 337.0642, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275809.6959796, 3.2, 2.489421e-06, -6.734494e-06, 6.010952e-06, 272.5162, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0163575, 0.400698, 0.972
1682275816.1844275, -3.2, 1.126332e-05, -5.272832e-06, 1.212314e-05, 326.4636, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0163575, 0.400698, 0.972
1682275822.6835043, 3.2, -4.352126e-07, -5.272832e-06, 6.296394e-06, 252.4603, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0163575, 0.400698, 0.972
1682275829.154656, -3.2, 1.199448e-05, -6.003663e-06, 1.375576e-05, 334.9138, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275835.6452682, 3.2, -1.897529e-06, -5.272832e-06, 7.229344e-06, 250.2078, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0163575, 0.400698, 0.972
1682275842.1315074, -3.2, 9.069846e-06, -6.003663e-06, 1.250119e-05, 325.5062, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966923, 0.0164186, 0.400698, 0.972
1682275848.6180875, 3.2, -2.628688e-06, -6.734494e-06, 6.834752e-06, 265.8538, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275855.1098518, -3.2, 1.34568e-05, -6.003663e-06, 1.570514e-05, 333.4142, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275861.5921314, 3.2, -1.897529e-06, -6.734494e-06, 6.115913e-06, 254.2642, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275868.094546, -3.2, 1.199448e-05, -6.734494e-06, 1.473531e-05, 337.0642, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275874.5947292, 3.2, -1.166371e-06, -6.003663e-06, 6.019416e-06, 266.3025, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0164186, 0.400698, 0.972
1682275881.0850973, -3.2, 1.272564e-05, -7.465325e-06, 1.473531e-05, 335.7056, 0, 0, 0, +4.199889E+01, +2.384065E-08, 0.966984, 0.0163575, 0.400698, 0.972
1682275903.7519312, 3.2, -7.746796e-06, -6.734494e-06, 1.024452e-05, 223.8287, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0162965, 0.399416, 0.966
1682275910.2510087, -3.2, 6.87637e-06, -7.465325e-06, 1.014966e-05, 309.4601, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275916.7298357, 3.2, -8.477954e-06, -7.465325e-06, 9.724843e-06, 221.3658, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275923.2003145, -3.2, 3.951737e-06, -7.465325e-06, 8.202617e-06, 303.4472, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275929.706784, 3.2, -8.477954e-06, -7.465325e-06, 9.211301e-06, 226.7787, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275936.2070222, -3.2, 5.414054e-06, -6.734494e-06, 9.116856e-06, 312.0439, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275942.706471, 3.2, -9.209113e-06, -7.465325e-06, 1.200677e-05, 218.462, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275949.1791677, -3.2, 7.607529e-06, -7.465325e-06, 9.116856e-06, 309.9958, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275955.664014, 3.2, -7.746796e-06, -6.734494e-06, 1.026481e-05, 218.462, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275962.1493847, -3.2, 5.414054e-06, -7.465325e-06, 9.116856e-06, 305.9506, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275968.6247716, 3.2, -7.015637e-06, -6.734494e-06, 9.758369e-06, 219.9975, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275975.11338, -3.2, 7.607529e-06, -7.465325e-06, 1.065859e-05, 321.075, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275981.5741806, 3.2, -4.822163e-06, -7.465325e-06, 8.887313e-06, 233.3551, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275988.0726988, -3.2, 8.338688e-06, -7.465325e-06, 9.22188e-06, 318.4835, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682275994.5731757, 3.2, -5.553321e-06, -6.734494e-06, 9.724843e-06, 229.9086, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276001.036778, -3.2, 6.87637e-06, -7.465325e-06, 1.02751e-05, 321.075, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276007.5357678, 3.2, -5.553321e-06, -8.196156e-06, 8.728848e-06, 237.1399, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276014.021193, -3.2, 9.801004e-06, -7.465325e-06, 1.174705e-05, 315.5406, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276020.5047638, 3.2, -4.822163e-06, -7.465325e-06, 8.691297e-06, 226.9797, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276026.9973214, -3.2, 9.069846e-06, -6.003663e-06, 1.189172e-05, 322.1099, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276033.4872952, 3.2, -3.359846e-06, -6.734494e-06, 8.512779e-06, 231.2285, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276039.967654, -3.2, 1.027104e-06, -7.465325e-06, 6.019416e-06, 266.3025, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0164186, 0.399416, 0.978
1682276046.464592, 3.2, -1.140259e-05, -6.003663e-06, 1.288654e-05, 213.213, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0164186, 0.399416, 0.978
1682276052.9667373, -3.2, 1.027104e-06, -7.465325e-06, 6.960237e-06, 295.5581, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276059.4456553, 3.2, -1.140259e-05, -6.003663e-06, 1.551077e-05, 212.2551, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276065.93094, -3.2, 2.489421e-06, -6.003663e-06, 7.464954e-06, 290.287, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276072.4048107, 3.2, -1.067143e-05, -6.734494e-06, 1.082724e-05, 218.462, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276078.895409, -3.2, 2.489421e-06, -5.272832e-06, 7.187503e-06, 307.9545, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276085.3701115, 3.2, -1.067143e-05, -6.734494e-06, 1.353779e-05, 209.0312, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276091.8548284, -3.2, 1.027104e-06, -6.734494e-06, 8.130389e-06, 272.5162, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276098.3513308, 3.2, -9.209113e-06, -6.734494e-06, 1.324283e-05, 214.1175, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276104.8455696, -3.2, -1.897529e-06, -6.003663e-06, 7.555892e-06, 260.1742, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276111.3103647, 3.2, -1.359606e-05, -6.003663e-06, 1.353779e-05, 207.6311, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276117.80599, -3.2, 2.959457e-07, -7.465325e-06, 7.555892e-06, 272.5162, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276124.2953222, 3.2, -1.359606e-05, -7.465325e-06, 1.243141e-05, 214.9752, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276130.790006, -3.2, -4.352126e-07, -7.465325e-06, 6.740993e-06, 272.5162, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276137.2776659, 3.2, -1.432722e-05, -6.734494e-06, 1.920266e-05, 199.188, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276143.7414384, -3.2, -1.897529e-06, -7.465325e-06, 6.834752e-06, 266.6636, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276150.2013273, 3.2, -1.798301e-05, -7.465325e-06, 1.851972e-05, 204.0954, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276156.7066677, -3.2, -1.359606e-05, -6.734494e-06, 1.390354e-05, 210.5666, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276163.1844544, 3.2, -2.16388e-05, -5.272832e-06, 2.245622e-05, 197.2874, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
1682276169.668629, -3.2, -6.284479e-06, -6.734494e-06, 9.211301e-06, 230.4907, 0, 0, 0, +4.400170E+01, +2.958554E-08, 0.965641, 0.0163575, 0.399416, 0.972
