t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1712775731.067583, -3.2, 0.0001107009, 5.738174e-07, 0.0001107196, 0.6752196, 0, 0, 0, +5.000494E-01, +2.309717E-11, 0.0, 0.0, -0.00283195, 0.0
1712775737.5327215, 3.2, 0.0001099697, 2.766311e-06, 0.0001107196, 1.060393, 0, 0, 0, +5.000494E-01, +2.309717E-11, 0.0, 0.0, -0.00283195, 0.0
1712775744.0214787, -3.2, 0.0001099697, 2.03548e-06, 0.0001107085, 1.053391, 0, 0, 0, +5.000494E-01, +2.309717E-11, 0.0, 0.0, -0.00283171, 0.0
1712775750.5035136, 3.2, 0.0001107009, 2.03548e-06, 0.0001099712, 1.053391, 0, 0, 0, +5.000494E-01, +2.309717E-11, 0.0, 0.0, -0.00283171, 0.0
1712775756.9687753, -3.2, 0.0001092385, 2.766311e-06, 0.0001107085, 0.2969897, 0, 0, 0, +5.000494E-01, +2.309717E-11, 0.0, 0.0, -0.00283195, 0.0
1712775763.4643273, 3.2, 0.0001092385, 2.03548e-06, 0.0001099885, 1.060393, 0, 0, 0, +5.000494E-01, +2.309717E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1712775769.9795659, -3.2, 0.0001085074, 5.738174e-07, 0.0001092463, 0.2989643, 0, 0, 0, +5.000494E-01, +2.309717E-11, 0.0, 0.0, -0.00283171, 90.0
1712775776.4418013, 3.2, 0.0001107009, 2.03548e-06, 0.0001114397, 1.053391, 0, 0, 0, +5.000494E-01, +2.309717E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1712775782.9175327, -3.2, 0.0001107009, 1.304649e-06, 0.0001107196, 1.060393, 0, 0, 0, +5.000494E-01, +2.309717E-11, 0.0, 0.0, -0.00283171, 45.0
1712775805.556042, 3.2, 0.000111432, 1.304649e-06, 0.0001107354, 0.6707895, 0, 0, 0, +1.000041E+00, +3.426032E-11, -4.76841e-07, 0.0, -0.00283171, 153.438
1712775812.0215132, -3.2, 0.000111432, 1.304649e-06, 0.0001114397, 0.6752196, 0, 0, 0, +1.000041E+00, +3.426032E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1712775818.4969597, 3.2, 0.0001107009, 5.738174e-07, 0.0001099885, 0.2989643, 0, 0, 0, +1.000041E+00, +3.426032E-11, 0.0, 0.0, -0.00283195, 0.0
1712775824.9722922, -3.2, 0.0001099697, 1.304649e-06, 0.0001114506, 0.6707895, 0, 0, 0, +1.000041E+00, +3.426032E-11, 0.0, 0.0, -0.00283171, 90.0
1712775831.4610999, 3.2, 0.0001107009, 1.304649e-06, 0.0001114663, 1.053391, 0, 0, 0, +1.000041E+00, +3.426032E-11, 0.0, 0.0, -0.00283171, 90.0
1712775837.9230726, -3.2, 0.0001107009, 2.03548e-06, 0.0001099774, 0.2989643, 0, 0, 0, +1.000041E+00, +3.426032E-11, 0.0, 0.0, -0.00283171, 90.0
1712775844.398565, 3.2, 0.0001099697, 2.03548e-06, 0.0001114397, 0.6752196, 0, 0, 0, +1.000041E+00, +3.426032E-11, -2.3842e-07, 0.0, -0.00283171, 135.0
1712775850.8747027, -3.2, 0.0001099697, 2.03548e-06, 0.0001099885, 0.6842575, 0, 0, 0, +1.000041E+00, +3.426032E-11, 0.0, 0.0, -0.00283195, 0.0
1712775857.343323, 3.2, 0.0001092385, 2.03548e-06, 0.0001100045, 1.067488, 0, 0, 0, +1.000041E+00, +3.426032E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1712775863.8083827, -3.2, 0.0001107009, 2.03548e-06, 0.0001099885, 1.067488, 0, 0, 0, +1.000041E+00, +3.426032E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1712775886.4444501, 3.2, 0.000111432, 2.766311e-06, 0.0001107561, 1.412815, 0, 0, 0, +1.500005E+00, +4.572500E-11, 0.0, 0.0, -0.00283195, 0.0
1712775892.939032, -3.2, 0.0001136255, 2.03548e-06, 0.0001136592, 1.403668, 0, 0, 0, +1.500005E+00, +4.572500E-11, 0.0, 0.0, -0.00283171, 90.0
1712775899.4017224, 3.2, 0.0001128943, 2.766311e-06, 0.0001129282, 1.422081, 0, 0, 0, +1.500005E+00, +4.572500E-11, -2.3842e-07, 0.0, -0.00283171, 135.0
1712775905.8657844, -3.2, 0.0001128943, 1.304649e-06, 0.0001150952, 0.6536359, 0, 0, 0, +1.500005E+00, +4.572500E-11, 0.0, 0.0, -0.00283171, 90.0
1712775912.3254073, 3.2, 0.0001136255, 2.03548e-06, 0.0001121708, 0.6707895, 0, 0, 0, +1.500005E+00, +4.572500E-11, -2.3842e-07, 0.0, -0.00283171, 180.0
1712775918.8210096, -3.2, 0.0001128943, 3.497142e-06, 0.0001136592, 1.39464, 0, 0, 0, +1.500005E+00, +4.572500E-11, 0.0, -2.3842e-07, -0.00283171, -90.0
1712775925.3389583, 3.2, 0.0001150878, 2.03548e-06, 0.0001158717, 1.00685, 0, 0, 0, +1.500005E+00, +4.572500E-11, 0.0, 0.0, -0.00283171, 90.0
1712775931.8082857, -3.2, 0.0001165501, 1.304649e-06, 0.0001150952, 1.013246, 0, 0, 0, +1.500005E+00, +4.572500E-11, 0.0, 0.0, -0.00283195, 0.0
1712775938.2738023, 3.2, 0.0001150878, 1.304649e-06, 0.0001143581, 0.2893456, 0, 0, 0, +1.500005E+00, +4.572500E-11, 0.0, 0.0, -0.00283171, 0.0
1712775944.7389677, -3.2, 0.0001128943, 2.766311e-06, 0.000113633, 0.6621016, 0, 0, 0, +1.500005E+00, +4.572500E-11, -2.3842e-07, 0.0, -0.00283171, 135.0
1712775967.3880093, 3.2, 0.000115819, 2.03548e-06, 0.0001136437, 1.422081, 0, 0, 0, +2.000011E+00, +1.067217E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1712775973.8638227, -3.2, 0.0001121632, 1.304649e-06, 0.0001114397, 0.295041, 0, 0, 0, +2.000011E+00, +1.067217E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712775980.3522844, 3.2, 0.0001128943, 5.738174e-07, 0.0001121708, 0.6664172, 0, 0, 0, +2.000011E+00, +1.067217E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712775986.8211598, -3.2, 0.0001143566, 5.738174e-07, 0.0001172827, 0.6453838, 0, 0, 0, +2.000011E+00, +1.067217E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712775993.3065321, 3.2, 0.0001136255, 2.03548e-06, 0.000113633, 0.6578415, 0, 0, 0, +2.000011E+00, +1.067217E-10, 0.0, 0.0, -0.00283171, 90.0
1712775999.765096, -3.2, 0.0001121632, 5.738174e-07, 0.0001121646, 0.2912195, 0, 0, 0, +2.000011E+00, +1.067217E-10, 0.0, 0.0, -0.00283171, 45.0
1712776006.240406, 3.2, 0.0001121632, 5.738174e-07, 0.0001114335, 0.6664172, 0, 0, 0, +2.000011E+00, +1.067217E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1712776012.7158217, -3.2, 0.0001121632, -1.570137e-07, 0.0001121646, 0.6707895, 0, 0, 0, +2.000011E+00, +1.067217E-10, 0.0, 0.0, -0.00283171, 90.0
1712776019.1679158, 3.2, 0.000111432, 1.304649e-06, 0.0001114321, 0.2931178, 0, 0, 0, +2.000011E+00, +1.067217E-10, 0.0, 0.0, -0.00283195, 0.0
1712776025.6341076, -3.2, 0.0001143566, 1.304649e-06, 0.0001136269, 0.6578415, 0, 0, 0, +2.000011E+00, +1.067217E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776048.2455888, 3.2, 0.0001136255, 5.738174e-07, 0.0001128958, 0.6621016, 0, 0, 0, +2.500343E+00, +3.243081E-10, 0.0, 0.0, -0.00283171, 90.0
1712776054.697696, -3.2, 0.0001121632, 5.738174e-07, 0.0001121646, 359.9208, 0, 0, 0, +2.500343E+00, +3.243081E-10, 0.0, 0.0, -0.00283171, 90.0
1712776061.163127, 3.2, 0.0001121632, 5.738174e-07, 0.0001114335, 359.9198, 0, 0, 0, +2.500343E+00, +3.243081E-10, 0.0, 0.0, -0.00283171, 90.0
1712776067.628475, -3.2, 0.0001128943, -1.570137e-07, 0.0001128958, 0.2893456, 0, 0, 0, +2.500343E+00, +3.243081E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776074.1073415, 3.2, 0.0001121632, 5.738174e-07, 0.0001129019, 0.2912195, 0, 0, 0, +2.500343E+00, +3.243081E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776080.5827856, -3.2, 0.000111432, 5.738174e-07, 0.0001114335, 0.6707895, 0, 0, 0, +2.500343E+00, +3.243081E-10, -2.3842e-07, 0.0, -0.00283171, 135.0
1712776087.0613692, 3.2, 0.0001143566, -1.570137e-07, 0.0001150879, 0.2893456, 0, 0, 0, +2.500343E+00, +3.243081E-10, 0.0, 0.0, -0.00283171, 0.0
1712776093.5202973, -3.2, 0.000111432, 5.738174e-07, 0.0001114335, 359.9193, 0, 0, 0, +2.500343E+00, +3.243081E-10, 0.0, 0.0, -0.00283195, 0.0
1712776099.996014, 3.2, 0.0001107009, -1.570137e-07, 0.0001114321, 0.2931178, 0, 0, 0, +2.500343E+00, +3.243081E-10, 0.0, 0.0, -0.00283195, 0.0
1712776106.4614162, -3.2, 0.0001121632, 5.738174e-07, 0.0001128958, 359.9208, 0, 0, 0, +2.500343E+00, +3.243081E-10, 0.0, 0.0, -0.00283195, 0.0
1712776129.110004, 3.2, 0.000111432, -1.570137e-07, 0.0001107023, 0.295041, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, 0.0, -0.00283171, 90.0
1712776135.586001, -3.2, 0.0001107009, 1.304649e-06, 0.0001128944, 359.9198, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1712776142.0816472, 3.2, 0.0001128943, 1.304649e-06, 0.0001136256, 359.9208, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, 0.0, -0.00283195, 0.0
1712776148.5529435, -3.2, 0.000115819, 5.738174e-07, 0.0001143568, 359.5552, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, 0.0, -0.00283195, 0.0
1712776155.0183184, 3.2, 0.0001150878, 5.738174e-07, 0.0001158204, 0.282085, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, 0.0, -0.00283195, 0.0
1712776161.497041, -3.2, 0.0001150878, 5.738174e-07, 0.0001158191, 0.2856691, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1712776167.9925768, 3.2, 0.0001165501, -1.570137e-07, 0.0001172827, 359.9233, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, 0.0, -0.00283171, 0.0
1712776174.4744625, -3.2, 0.0001180124, 5.738174e-07, 0.0001180125, 359.9242, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, 0.0, -0.00283171, 90.0
1712776180.9405494, 3.2, 0.0001180124, 1.304649e-06, 0.0001180138, 359.9238, 0, 0, 0, +3.000326E+00, +3.317482E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776187.4360209, -3.2, 0.0001180124, -1.570137e-07, 0.0001180138, 0.2768743, 0, 0, 0, +3.000326E+00, +3.317482E-10, 0.0, 0.0, -0.00283195, 0.0
1712776210.1043699, 3.2, 0.0001128943, 5.738174e-07, 0.000113633, 359.9208, 0, 0, 0, +3.500374E+00, +2.761307E-10, 0.0, 0.0, -0.00283171, 0.0
1712776216.5798192, -3.2, 0.0001136255, 1.304649e-06, 0.0001136269, 0.295041, 0, 0, 0, +3.500374E+00, +2.761307E-10, 0.0, 0.0, -0.00283195, 0.0
1712776223.0350883, 3.2, 0.0001128943, 5.738174e-07, 0.0001129019, 0.2893456, 0, 0, 0, +3.500374E+00, +2.761307E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1712776229.534316, -3.2, 0.000111432, -1.570137e-07, 0.0001121633, 0.2912195, 0, 0, 0, +3.500374E+00, +2.761307E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776236.0424252, 3.2, 0.000111432, 5.738174e-07, 0.0001114397, 0.295041, 0, 0, 0, +3.500374E+00, +2.761307E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712776242.5187564, -3.2, 0.0001121632, -1.570137e-07, 0.0001114335, 0.6707895, 0, 0, 0, +3.500374E+00, +2.761307E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776249.0066068, 3.2, 0.0001121632, 1.304649e-06, 0.0001128944, 0.2931178, 0, 0, 0, +3.500374E+00, +2.761307E-10, 2.3842e-07, -2.3842e-07, -0.00283171, -26.562
1712776255.4956305, -3.2, 0.0001107009, -1.570137e-07, 0.0001107023, 359.9198, 0, 0, 0, +3.500374E+00, +2.761307E-10, 0.0, 0.0, -0.00283195, 0.0
1712776261.9545066, 3.2, 0.000111432, 5.738174e-07, 0.0001128958, 0.2912195, 0, 0, 0, +3.500374E+00, +2.761307E-10, 0.0, 0.0, -0.00283171, 0.0
1712776268.409605, -3.2, 0.0001136255, -1.570137e-07, 0.0001128958, 0.6621016, 0, 0, 0, +3.500374E+00, +2.761307E-10, 0.0, 0.0, -0.00283195, 0.0
1712776291.0850255, 3.2, 0.000111432, 5.738174e-07, 0.0001114335, 0.6752196, 0, 0, 0, +4.000381E+00, +4.209509E-10, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1712776297.540691, -3.2, 0.000111432, 5.738174e-07, 0.0001114397, 0.2969897, 0, 0, 0, +4.000381E+00, +4.209509E-10, 0.0, 0.0, -0.00283171, 90.0
1712776304.0097399, 3.2, 0.000111432, 5.738174e-07, 0.0001114335, 0.295041, 0, 0, 0, +4.000381E+00, +4.209509E-10, 0.0, 0.0, -0.00283171, 90.0
1712776310.5143619, -3.2, 0.0001128943, 1.304649e-06, 0.0001121708, 0.295041, 0, 0, 0, +4.000381E+00, +4.209509E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712776316.9820302, 3.2, 0.0001121632, 5.738174e-07, 0.0001121708, 0.6664172, 0, 0, 0, +4.000381E+00, +4.209509E-10, 0.0, 0.0, -0.00283171, 45.0
1712776323.4724255, -3.2, 0.0001121632, -1.570137e-07, 0.0001128944, 0.2912195, 0, 0, 0, +4.000381E+00, +4.209509E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1712776329.9481354, 3.2, 0.0001136255, -1.570137e-07, 0.0001128958, 359.9203, 0, 0, 0, +4.000381E+00, +4.209509E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1712776336.426705, -3.2, 0.0001136255, -8.878449e-07, 0.0001143568, 359.9213, 0, 0, 0, +4.000381E+00, +4.209509E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776342.9121485, 3.2, 0.0001128943, -1.570137e-07, 0.0001143581, 359.9218, 0, 0, 0, +4.000381E+00, +4.209509E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776349.403887, -3.2, 0.000115819, -8.878449e-07, 0.0001143581, 359.9223, 0, 0, 0, +4.000381E+00, +4.209509E-10, 0.0, 0.0, -0.00283171, 90.0
1712776372.0562763, 3.2, 0.0001128943, -1.570137e-07, 0.0001121667, 359.9193, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283195, 0.0
1712776378.564867, -3.2, 0.0001143566, 5.738174e-07, 0.0001136256, 0.6621016, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283171, 90.0
1712776385.0510159, 3.2, 0.0001136255, -1.570137e-07, 0.0001150892, 359.9213, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283171, 90.0
1712776391.5289414, -3.2, 0.0001136255, -1.570137e-07, 0.0001143641, 359.9213, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283171, 0.0
1712776398.004218, 3.2, 0.0001143566, -1.570137e-07, 0.0001128978, 0.2874956, 0, 0, 0, +4.500324E+00, +1.874938E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712776404.5066063, -3.2, 0.0001128943, -1.570137e-07, 0.0001136269, 0.2912195, 0, 0, 0, +4.500324E+00, +1.874938E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776410.9821668, 3.2, 0.0001128943, -1.570137e-07, 0.0001128944, 359.9208, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283195, 0.0
1712776417.4480138, -3.2, 0.0001121632, -1.570137e-07, 0.0001136256, 359.5494, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283195, 0.0
1712776423.9261608, 3.2, 0.0001121632, 5.738174e-07, 0.0001128944, 359.9203, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283171, 90.0
1712776430.4243724, -3.2, 0.0001121632, 5.738174e-07, 0.0001128958, 359.5494, 0, 0, 0, +4.500324E+00, +1.874938E-09, 0.0, 0.0, -0.00283195, 0.0
1712776453.0974264, 3.2, 0.0001107009, 5.738174e-07, 0.0001114321, 359.9198, 0, 0, 0, +5.000385E+00, +2.853926E-09, 0.0, 0.0, -0.00283195, 0.0
1712776459.5791633, -3.2, 0.000111432, -1.570137e-07, 0.0001121667, 0.2931178, 0, 0, 0, +5.000385E+00, +2.853926E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712776466.0545573, 3.2, 0.0001121632, -1.570137e-07, 0.0001114356, 359.9193, 0, 0, 0, +5.000385E+00, +2.853926E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712776472.54335, -3.2, 0.0001128943, -1.570137e-07, 0.0001128944, 359.9198, 0, 0, 0, +5.000385E+00, +2.853926E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776478.9990995, 3.2, 0.0001128943, -1.570137e-07, 0.0001121646, 359.5523, 0, 0, 0, +5.000385E+00, +2.853926E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712776485.4748476, -3.2, 0.0001136255, -8.878449e-07, 0.0001136269, 0.2874956, 0, 0, 0, +5.000385E+00, +2.853926E-09, 0.0, 0.0, -0.00283195, 0.0
1712776491.9729438, 3.2, 0.0001128943, -8.878449e-07, 0.0001128978, 359.9208, 0, 0, 0, +5.000385E+00, +2.853926E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776498.4520092, -3.2, 0.0001136255, -1.570137e-07, 0.0001136256, 359.9208, 0, 0, 0, +5.000385E+00, +2.853926E-09, 0.0, 0.0, -0.00283195, 0.0
1712776504.92754, 3.2, 0.0001128943, 5.738174e-07, 0.0001136256, 359.9203, 0, 0, 0, +5.000385E+00, +2.853926E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712776511.3956301, -3.2, 0.0001136255, -8.878449e-07, 0.0001128944, 0.2912195, 0, 0, 0, +5.000385E+00, +2.853926E-09, 0.0, 0.0, -0.00283195, 0.0
1712776534.1018531, 3.2, 0.0001128943, -1.570137e-07, 0.0001121667, 0.2912195, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283171, 45.0
1712776540.5866823, -3.2, 0.0001128943, -1.570137e-07, 0.0001128978, 359.9198, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283195, 0.0
1712776547.0489278, 3.2, 0.0001121632, 5.738174e-07, 0.0001128944, 0.295041, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283171, 90.0
1712776553.5345156, -3.2, 0.0001136255, -1.570137e-07, 0.0001128958, 359.9203, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283195, 0.0
1712776560.0195215, 3.2, 0.0001121632, -1.570137e-07, 0.0001114321, 359.9203, 0, 0, 0, +5.500356E+00, +4.286272E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776566.508426, -3.2, 0.0001121632, -1.570137e-07, 0.0001128978, 359.5465, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283195, 0.0
1712776572.9822903, 3.2, 0.000111432, -8.878449e-07, 0.0001128944, 359.9198, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283171, 90.0
1712776579.4663768, -3.2, 0.0001107009, -1.570137e-07, 0.0001121633, 359.5494, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283171, 90.0
1712776585.9313679, 3.2, 0.0001121632, -1.570137e-07, 0.0001121633, 359.9198, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283171, 0.0
1712776592.416674, -3.2, 0.000111432, -8.878449e-07, 0.0001114356, 359.9198, 0, 0, 0, +5.500356E+00, +4.286272E-09, 0.0, 0.0, -0.00283195, 0.0
1712776615.0830827, 3.2, 0.0001136255, -1.618676e-06, 0.000113629, 359.9208, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, 0.0, -0.00283195, 0.0
1712776621.6110067, -3.2, 0.0001143566, -1.570137e-07, 0.0001143601, 359.9208, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, 0.0, -0.00283195, 0.0
1712776628.1031454, 3.2, 0.0001136255, -8.878449e-07, 0.0001143681, 359.5552, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, 0.0, -0.00283195, 0.0
1712776634.538563, -3.2, 0.0001136255, -1.570137e-07, 0.0001143601, 359.9213, 0, 0, 0, +6.000371E+00, +5.596517E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776641.0241125, 3.2, 0.0001143566, -1.570137e-07, 0.0001136256, 359.5494, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, 0.0, -0.00283171, 0.0
1712776647.493565, -3.2, 0.0001136255, -1.570137e-07, 0.0001136256, 359.9208, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1712776653.9784987, 3.2, 0.0001136255, 5.738174e-07, 0.0001128944, 359.9208, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, 0.0, -0.00283195, 0.0
1712776660.466784, -3.2, 0.0001136255, -1.570137e-07, 0.0001143601, 359.9218, 0, 0, 0, +6.000371E+00, +5.596517E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776666.9358606, 3.2, 0.0001128943, -8.878449e-07, 0.0001150912, 359.9213, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, 0.0, -0.00283171, 90.0
1712776673.4010644, -3.2, 0.0001136255, -8.878449e-07, 0.0001150912, 359.5552, 0, 0, 0, +6.000371E+00, +5.596517E-09, 0.0, 0.0, -0.00283171, 90.0
1712776696.0366027, 3.2, 0.0001150878, -1.570137e-07, 0.0001150879, 359.5552, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283171, 90.0
1712776702.5360043, -3.2, 0.0001150878, -1.570137e-07, 0.0001150912, 359.9218, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283171, 90.0
1712776709.001547, 3.2, 0.0001143566, -8.878449e-07, 0.0001150912, 359.9213, 0, 0, 0, +6.500362E+00, +9.216916E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712776715.516598, -3.2, 0.0001165501, -8.878449e-07, 0.0001143681, 359.9213, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283195, 0.0
1712776721.998599, 3.2, 0.000115819, 5.738174e-07, 0.0001150879, 359.9213, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283171, 90.0
1712776728.474489, -3.2, 0.000115819, -1.618676e-06, 0.0001150892, 359.558, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283171, 90.0
1712776734.9227216, 3.2, 0.000115819, -1.570137e-07, 0.0001165502, 359.5635, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283195, 0.0
1712776741.4178996, -3.2, 0.0001150878, -1.570137e-07, 0.0001150912, 359.558, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283195, 0.0
1712776747.8817055, 3.2, 0.0001150878, -1.570137e-07, 0.0001128944, 359.9208, 0, 0, 0, +6.500362E+00, +9.216916E-09, 0.0, 0.0, -0.00283171, 0.0
1712776754.3553157, -3.2, 0.0001136255, -8.878449e-07, 0.000113629, 359.5523, 0, 0, 0, +6.500362E+00, +9.216916E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712776776.96783, 3.2, 0.0001136255, -8.878449e-07, 0.0001143568, 359.5552, 0, 0, 0, +7.000291E+00, +1.183504E-08, 0.0, 0.0, -0.00283195, 0.0
1712776783.4363363, -3.2, 0.0001136255, -1.570137e-07, 0.0001128978, 359.5523, 0, 0, 0, +7.000291E+00, +1.183504E-08, 0.0, 0.0, -0.00283195, 0.0
1712776789.9051392, 3.2, 0.0001143566, -8.878449e-07, 0.0001150912, 359.9218, 0, 0, 0, +7.000291E+00, +1.183504E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712776796.3709366, -3.2, 0.0001150878, -8.878449e-07, 0.0001158224, 359.9223, 0, 0, 0, +7.000291E+00, +1.183504E-08, 0.0, 0.0, -0.00283171, 90.0
1712776802.8460295, 3.2, 0.0001150878, -8.878449e-07, 0.0001150992, 359.9223, 0, 0, 0, +7.000291E+00, +1.183504E-08, 0.0, 0.0, -0.00283195, 0.0
