t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713545130.1318657, -3.2, 2.209578e-05, -7.49887e-06, 2.332187e-05, 341.1978, 0, 0, 0, +3.000102E+00, +1.849946E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713545136.606932, 3.2, 2.162053e-05, -7.389245e-06, 2.318338e-05, 341.2522, 0, 0, 0, +3.000102E+00, +1.849946E-10, 0.0, 0.0, -0.00283195, 0.0
1713545143.0666513, -3.2, 2.213234e-05, -7.49887e-06, 2.329898e-05, 341.1689, 0, 0, 0, +3.000102E+00, +1.849946E-10, 0.0, 0.0, -0.00283195, 0.0
1713545165.7218823, 3.2, 2.202266e-05, -7.535411e-06, 2.329898e-05, 341.2249, 0, 0, 0, +4.000191E+00, +2.571480E-10, 0.0, 0.0, -0.00283195, 0.0
1713545172.2072349, -3.2, 2.220545e-05, -7.608494e-06, 2.341457e-05, 341.1978, 0, 0, 0, +4.000191E+00, +2.571480E-10, 0.0, 0.0, -0.00283195, 0.0
1713545178.6858845, 3.2, 2.205922e-05, -7.49887e-06, 2.329898e-05, 341.2249, 0, 0, 0, +4.000191E+00, +2.571480E-10, 0.0, 0.0, -0.00283171, 0.0
1713545185.1549962, -3.2, 2.213234e-05, -7.535411e-06, 2.339177e-05, 341.1131, 0, 0, 0, +4.000191E+00, +2.571480E-10, 0.0, -7.15259e-07, -0.00283147, -90.0
1713545207.8269484, 3.2, 2.205922e-05, -7.535411e-06, 2.337997e-05, 341.1131, 0, 0, 0, +5.000195E+00, +3.377480E-10, 0.0, 0.0, -0.00283195, 0.0
1713545214.2990644, -3.2, 2.224201e-05, -7.608494e-06, 2.348381e-05, 341.2554, 0, 0, 0, +5.000195E+00, +3.377480E-10, 0.0, 0.0, -0.00283171, 90.0
1713545220.7648628, 3.2, 2.209578e-05, -7.571953e-06, 2.339177e-05, 341.084, 0, 0, 0, +5.000195E+00, +3.377480E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713545227.2398028, -3.2, 2.220545e-05, -7.571953e-06, 2.346096e-05, 341.1996, 0, 0, 0, +5.000195E+00, +3.377480E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713545249.8794577, 3.2, 2.231513e-05, -7.571953e-06, 2.346096e-05, 341.142, 0, 0, 0, +6.000251E+00, +5.291168E-10, 0.0, 0.0, -0.00283171, 0.0
1713545256.3342206, -3.2, 2.231513e-05, -7.608494e-06, 2.358837e-05, 341.1729, 0, 0, 0, +6.000251E+00, +5.291168E-10, 0.0, 0.0, -0.00283195, 0.0
1713545262.8197, 3.2, 2.220545e-05, -7.571953e-06, 2.350736e-05, 341.1709, 0, 0, 0, +6.000251E+00, +5.291168E-10, 0.0, 0.0, -0.00283195, 0.0
1713545269.3052666, -3.2, 2.227857e-05, -7.608494e-06, 2.356479e-05, 341.0888, 0, 0, 0, +6.000251E+00, +5.291168E-10, 0.0, 0.0, -0.00283171, 90.0
1713545291.9940891, 3.2, 2.224201e-05, -7.608494e-06, 2.349556e-05, 341.1441, 0, 0, 0, +7.000165E+00, +8.988832E-10, -2.3842e-07, 0.0, -0.00283171, 135.0
1713545298.499302, -3.2, 2.24248e-05, -7.608494e-06, 2.364577e-05, 341.23, 0, 0, 0, +7.000165E+00, +8.988832E-10, 0.0, 0.0, -0.00283195, 0.0
1713545304.9714742, 3.2, 2.224201e-05, -7.645036e-06, 2.353018e-05, 341.1153, 0, 0, 0, +7.000165E+00, +8.988832E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1713545311.466784, -3.2, 2.246136e-05, -7.645036e-06, 2.368039e-05, 341.1462, 0, 0, 0, +7.000165E+00, +8.988832E-10, 0.0, 0.0, -0.00283171, 45.0
1713545334.1259108, 3.2, 2.235169e-05, -7.645036e-06, 2.361116e-05, 341.3139, 0, 0, 0, +7.999922E+00, +2.149671E-09, 0.0, 0.0, -0.00283195, 0.0
1713545340.5811827, -3.2, 2.246136e-05, -7.645036e-06, 2.377315e-05, 341.26, 0, 0, 0, +7.999922E+00, +2.149671E-09, 0.0, 0.0, -0.00283195, 0.0
1713545347.056569, 3.2, 2.238824e-05, -7.645036e-06, 2.357655e-05, 341.2015, 0, 0, 0, +7.999922E+00, +2.149671E-09, 0.0, 0.0, -0.00283171, 90.0
1713545353.5455458, -3.2, 2.246136e-05, -7.645036e-06, 2.373856e-05, 341.2317, 0, 0, 0, +7.999922E+00, +2.149671E-09, 0.0, 0.0, -0.00283171, 45.0
1713545376.1910305, 3.2, 2.246136e-05, -7.645036e-06, 2.368039e-05, 341.2033, 0, 0, 0, +8.999964E+00, +6.563838E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713545382.666354, -3.2, 2.264415e-05, -7.681577e-06, 2.384236e-05, 341.2333, 0, 0, 0, +8.999964E+00, +6.563838E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713545389.153682, 3.2, 2.246136e-05, -7.645036e-06, 2.364577e-05, 341.1462, 0, 0, 0, +8.999964E+00, +6.563838E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713545395.6238976, -3.2, 2.253447e-05, -7.681577e-06, 2.380776e-05, 341.1767, 0, 0, 0, +8.999964E+00, +6.563838E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713545418.2980132, 3.2, 2.246136e-05, -7.681577e-06, 2.376137e-05, 341.26, 0, 0, 0, +1.000001E+01, +1.961320E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713545424.7548862, -3.2, 2.271726e-05, -7.718119e-06, 2.387697e-05, 341.3176, 0, 0, 0, +1.000001E+01, +1.961320E-08, 0.0, 0.0, -0.00283195, 0.0
1713545431.2234972, 3.2, 2.249792e-05, -7.681577e-06, 2.376137e-05, 341.2051, 0, 0, 0, +1.000001E+01, +1.961320E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713545437.7093642, -3.2, 2.260759e-05, -7.718119e-06, 2.395796e-05, 341.1786, 0, 0, 0, +1.000001E+01, +1.961320E-08, 0.0, 0.0, -0.00283195, 0.0
1713545460.3386633, 3.2, 2.257103e-05, -7.645036e-06, 2.386524e-05, 341.1767, 0, 0, 0, +1.100008E+01, +1.010625E-07, 0.0, 0.0, -0.00283171, 90.0
1713545466.8034456, -3.2, 2.279038e-05, -7.754661e-06, 2.400435e-05, 341.2068, 0, 0, 0, +1.100008E+01, +1.010625E-07, 0.0, 0.0, -0.00283195, 0.0
1713545473.3092492, 3.2, 2.257103e-05, -7.718119e-06, 2.384236e-05, 341.2333, 0, 0, 0, +1.100008E+01, +1.010625E-07, 0.0, 0.0, -0.00283171, 45.0
1713545479.7968636, -3.2, 2.279038e-05, -7.681577e-06, 2.402719e-05, 341.263, 0, 0, 0, +1.100008E+01, +1.010625E-07, 2.3842e-07, 0.0, -0.00283171, 26.562
1713545502.4235115, 3.2, 2.271726e-05, -7.791202e-06, 2.392335e-05, 341.2896, 0, 0, 0, +1.200052E+01, +7.438478E-07, 0.0, 2.3842e-07, -0.00283171, 90.0
1713545508.9086447, -3.2, 2.279038e-05, -7.718119e-06, 2.410817e-05, 341.2366, 0, 0, 0, +1.200052E+01, +7.438478E-07, 0.0, 0.0, -0.00283195, 0.0
1713545515.3907852, 3.2, 2.275382e-05, -7.681577e-06, 2.392335e-05, 341.1504, 0, 0, 0, +1.200052E+01, +7.438478E-07, -2.3842e-07, 0.0, -0.00283171, 180.0
1713545521.8661788, -3.2, 2.282694e-05, -7.718119e-06, 2.406181e-05, 341.3466, 0, 0, 0, +1.200052E+01, +7.438478E-07, 0.0, 0.0, -0.00283195, 0.0
