t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1709843111.1090386, 3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 6.05, 0, 0, 0, +6.999984E+00, +6.622550E-09, 0.0, 0.0, -0.00283171, 45.0
1709843117.5966835, -3.2, 6.145212e-07, -1.570137e-08, 5.48637e-07, 350.687, 0, 0, 0, +6.999984E+00, +6.622550E-09, 0.0, 0.0, -0.00283195, 0.0
1709843124.0807078, 3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 358.5364, 0, 0, 0, +6.999984E+00, +6.622550E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709843130.5485022, -3.2, 5.414054e-07, -8.878449e-08, 5.416331e-07, 350.687, 0, 0, 0, +6.999984E+00, +6.622550E-09, 0.0, 0.0, -0.00283195, 0.0
1709843137.0246155, 3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 351.7789, 0, 0, 0, +6.999984E+00, +6.622550E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709843143.513603, -3.2, 5.414054e-07, -1.570137e-08, 6.354821e-07, 358.3388, 0, 0, 0, +6.999984E+00, +6.622550E-09, 0.0, 0.0, -0.00283171, 90.0
1709843149.997375, 3.2, 5.414054e-07, -1.570137e-08, 5.416331e-07, 6.05, 0, 0, 0, +6.999984E+00, +6.622550E-09, 0.0, 0.0, -0.00283171, 0.0
1709843156.471695, -3.2, 5.414054e-07, -1.570137e-08, 5.416331e-07, 350.687, 0, 0, 0, +6.999984E+00, +6.622550E-09, 0.0, 0.0, -0.00283195, 0.0
1709843179.1535892, 3.2, 6.145212e-07, -8.878449e-08, 5.416331e-07, 358.3388, 0, 0, 0, +7.499649E+00, +7.148791E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709843185.6382525, -3.2, 5.414054e-07, 5.738174e-08, 6.147218e-07, 358.5364, 0, 0, 0, +7.499649E+00, +7.148791E-09, 0.0, 0.0, -0.00283171, 90.0
1709843192.125877, 3.2, 5.414054e-07, -1.570137e-08, 5.444378e-07, 6.05, 0, 0, 0, +7.499649E+00, +7.148791E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709843198.6051922, -3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 358.3388, 0, 0, 0, +7.499649E+00, +7.148791E-09, 0.0, 0.0, -0.00283171, 45.0
1709843205.1012232, 3.2, 5.414054e-07, -1.570137e-08, 5.416331e-07, 358.5364, 0, 0, 0, +7.499649E+00, +7.148791E-09, 0.0, 0.0, -0.00283195, 0.0
1709843211.581448, -3.2, 5.414054e-07, 5.738174e-08, 5.48637e-07, 358.0797, 0, 0, 0, +7.499649E+00, +7.148791E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709843218.0876307, 3.2, 4.682896e-07, -1.570137e-08, 5.444378e-07, 350.687, 0, 0, 0, +7.499649E+00, +7.148791E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709843224.586234, -3.2, 6.145212e-07, -8.878449e-08, 6.147218e-07, 358.3388, 0, 0, 0, +7.499649E+00, +7.148791E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709843231.0709279, 3.2, 6.145212e-07, -1.570137e-08, 6.209018e-07, 6.05, 0, 0, 0, +7.499649E+00, +7.148791E-09, 0.0, 0.0, -0.00283171, 90.0
1709843237.5700479, -3.2, 5.414054e-07, -1.570137e-08, 6.147218e-07, 358.3388, 0, 0, 0, +7.499649E+00, +7.148791E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709843260.2503757, 3.2, 5.414054e-07, -8.878449e-08, 6.171945e-07, 5.3346, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, 0.0, -0.00283171, 0.0
1709843266.7609417, -3.2, 6.145212e-07, -1.570137e-08, 6.147218e-07, 343.3546, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, 0.0, -0.00283195, 0.0
1709843273.2324445, 3.2, 6.145212e-07, -8.878449e-08, 5.444378e-07, 350.687, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, 0.0, -0.00283195, 0.0
1709843279.7150946, -3.2, 5.414054e-07, 5.738174e-08, 6.209018e-07, 350.687, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709843286.222582, 3.2, 5.414054e-07, 5.738174e-08, 5.48637e-07, 358.3388, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, 0.0, -0.00283171, 90.0
1709843292.7225199, -3.2, 6.145212e-07, 5.738174e-08, 6.171945e-07, 358.5364, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709843299.1963854, 3.2, 6.145212e-07, -1.570137e-08, 6.209018e-07, 358.3388, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, 0.0, -0.00283171, 0.0
1709843305.7023127, -3.2, 4.682896e-07, -8.878449e-08, 6.147218e-07, 350.687, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, -4.76841e-07, -0.00283171, -63.438
1709843312.1653073, 3.2, 5.414054e-07, -8.878449e-08, 6.147218e-07, 358.3388, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, 0.0, -0.00283171, 90.0
1709843318.669416, -3.2, 6.145212e-07, -8.878449e-08, 6.147218e-07, 358.3388, 0, 0, 0, +7.999714E+00, +7.669854E-09, 0.0, 0.0, -0.00283171, 0.0
1709843341.3365395, 3.2, 6.145212e-07, -8.878449e-08, 5.416331e-07, 358.3388, 0, 0, 0, +8.499763E+00, +8.178392E-09, 0.0, 0.0, -0.00283171, 0.0
1709843347.8374095, -3.2, 5.414054e-07, -1.570137e-08, 5.416331e-07, 358.3388, 0, 0, 0, +8.499763E+00, +8.178392E-09, 0.0, 0.0, -0.00283195, 0.0
1709843354.3216362, 3.2, 4.682896e-07, -1.570137e-08, 6.209018e-07, 350.687, 0, 0, 0, +8.499763E+00, +8.178392E-09, 0.0, 0.0, -0.00283171, 90.0
1709843360.8029296, -3.2, 6.145212e-07, 5.738174e-08, 4.685527e-07, 358.3388, 0, 0, 0, +8.499763E+00, +8.178392E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709843367.308167, 3.2, 5.414054e-07, -8.878449e-08, 5.416331e-07, 358.3388, 0, 0, 0, +8.499763E+00, +8.178392E-09, 0.0, 0.0, -0.00283171, 90.0
1709843373.8069868, -3.2, 5.414054e-07, -1.570137e-08, 5.416331e-07, 358.3388, 0, 0, 0, +8.499763E+00, +8.178392E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709843380.296265, 3.2, 5.414054e-07, -8.878449e-08, 6.209018e-07, 350.687, 0, 0, 0, +8.499763E+00, +8.178392E-09, 0.0, 0.0, -0.00283195, 0.0
1709843386.7700558, -3.2, 6.145212e-07, -8.878449e-08, 5.48637e-07, 350.687, 0, 0, 0, +8.499763E+00, +8.178392E-09, 0.0, 0.0, -0.00283171, 0.0
1709843393.2532933, 3.2, 5.414054e-07, -1.570137e-08, 5.48637e-07, 349.2645, 0, 0, 0, +8.499763E+00, +8.178392E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709843399.7470522, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 349.2645, 0, 0, 0, +8.499763E+00, +8.178392E-09, 0.0, -4.76841e-07, -0.00283171, -90.0
1709843422.3924494, 3.2, 6.145212e-07, -8.878449e-08, 5.444378e-07, 358.3388, 0, 0, 0, +8.999744E+00, +8.669987E-09, 0.0, 0.0, -0.00283171, 90.0
1709843428.8830879, -3.2, 5.414054e-07, -1.570137e-08, 5.416331e-07, 6.05, 0, 0, 0, +8.999744E+00, +8.669987E-09, 0.0, 0.0, -0.00283195, 0.0
1709843435.37745, 3.2, 6.876371e-07, 5.738174e-08, 5.416331e-07, 358.0797, 0, 0, 0, +8.999744E+00, +8.669987E-09, 0.0, 0.0, -0.00283195, 0.0
1709843441.8767855, -3.2, 5.414054e-07, -8.878449e-08, 5.416331e-07, 6.05, 0, 0, 0, +8.999744E+00, +8.669987E-09, 0.0, 0.0, -0.00283195, 0.0
1709843448.3519337, 3.2, 6.145212e-07, -8.878449e-08, 5.444378e-07, 350.687, 0, 0, 0, +8.999744E+00, +8.669987E-09, 0.0, 0.0, -0.00283195, 0.0
1709843454.8389788, -3.2, 6.145212e-07, -1.570137e-08, 5.416331e-07, 358.3388, 0, 0, 0, +8.999744E+00, +8.669987E-09, 0.0, 0.0, -0.00283171, 45.0
