t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1712260190.3941138, 3.2, 0.000115819, 1.304649e-06, 0.0001165515, 359.9218, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, 0.0, -0.00283195, 0.0
1712260196.8328354, -3.2, 0.0001165501, -1.570137e-07, 0.0001158191, 0.2838658, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, 0.0, -0.00283171, 45.0
1712260203.2783024, 3.2, 0.000115819, -1.570137e-07, 0.0001165502, 359.2043, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, 0.0, -0.00283195, 0.0
1712260209.7244763, -3.2, 0.0001165501, -1.570137e-07, 0.0001165502, 359.5635, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712260216.1758814, 3.2, 0.000115819, -1.570137e-07, 0.0001150879, 359.5608, 0, 0, 0, +2.150051E+01, +1.736271E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260222.621277, -3.2, 0.0001165501, -1.570137e-07, 0.0001165515, 359.9223, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, 0.0, -0.00283195, 0.0
1712260229.066726, 3.2, 0.000115819, -1.570137e-07, 0.0001158224, 359.9223, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260235.5054073, -3.2, 0.000115819, -8.878449e-07, 0.0001158191, 359.5635, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, 0.0, -0.00283195, 0.0
1712260241.950816, 3.2, 0.000115819, -8.878449e-07, 0.0001158191, 0.282085, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, 0.0, -0.00283195, 0.0
1712260248.4124205, -3.2, 0.0001165501, -1.570137e-07, 0.0001172814, 359.9228, 0, 0, 0, +2.150051E+01, +1.736271E-08, 0.0, 0.0, -0.00283195, 0.0
1712260271.015232, 3.2, 0.0001172813, -8.878449e-07, 0.0001165502, 359.9233, 0, 0, 0, +2.200220E+01, +1.780303E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712260277.4806209, -3.2, 0.0001180124, 5.738174e-07, 0.0001180158, 359.5663, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, 0.0, -0.00283195, 0.0
1712260283.9528522, 3.2, 0.0001165501, -1.570137e-07, 0.0001172827, 0.2803265, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, 0.0, -0.00283195, 0.0
1712260290.408245, -3.2, 0.0001165501, 5.738174e-07, 0.0001172827, 359.9238, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260296.853629, 3.2, 0.0001180124, -1.570137e-07, 0.0001165535, 359.9228, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, 0.0, -0.00283171, 90.0
1712260303.302343, -3.2, 0.0001172813, 1.304649e-06, 0.0001172827, 359.9233, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, 0.0, -0.00283195, 0.0
1712260309.7479236, 3.2, 0.0001172813, -8.878449e-07, 0.0001172827, 359.9233, 0, 0, 0, +2.200220E+01, +1.780303E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712260316.193162, -3.2, 0.0001172813, 5.738174e-07, 0.0001172814, 359.9233, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, 0.0, -0.00283171, 90.0
1712260322.6453948, 3.2, 0.0001172813, -8.878449e-07, 0.0001165502, 359.5663, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, 0.0, -0.00283195, 0.0
1712260329.090785, -3.2, 0.0001180124, 5.738174e-07, 0.0001172827, 359.9233, 0, 0, 0, +2.200220E+01, +1.780303E-08, 0.0, 0.0, -0.00283171, 0.0
1712260351.6929646, 3.2, 0.0001165501, -1.570137e-07, 0.0001172827, 359.9228, 0, 0, 0, +2.249931E+01, +1.832920E-08, 0.0, 0.0, -0.00283171, 0.0
1712260358.1452568, -3.2, 0.0001165501, -1.570137e-07, 0.0001180125, 0.2785897, 0, 0, 0, +2.249931E+01, +1.832920E-08, 0.0, 0.0, -0.00283195, 0.0
1712260364.5905862, 3.2, 0.0001172813, -1.570137e-07, 0.0001172827, 359.9233, 0, 0, 0, +2.249931E+01, +1.832920E-08, 0.0, 0.0, -0.00283195, 0.0
1712260371.0360522, -3.2, 0.0001172813, -1.570137e-07, 0.0001172846, 359.5689, 0, 0, 0, +2.249931E+01, +1.832920E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712260377.4847658, 3.2, 0.0001172813, 5.738174e-07, 0.0001172827, 0.2803265, 0, 0, 0, +2.249931E+01, +1.832920E-08, 0.0, 0.0, -0.00283171, 45.0
1712260383.9201822, -3.2, 0.0001172813, 5.738174e-07, 0.0001180125, 359.9233, 0, 0, 0, +2.249931E+01, +1.832920E-08, 0.0, 0.0, -0.00283195, 0.0
1712260390.365538, 3.2, 0.0001172813, -1.570137e-07, 0.0001180125, 0.2803265, 0, 0, 0, +2.249931E+01, +1.832920E-08, 0.0, 0.0, -0.00283171, 90.0
1712260396.8201575, -3.2, 0.0001172813, -1.570137e-07, 0.0001180125, 359.9238, 0, 0, 0, +2.249931E+01, +1.832920E-08, 0.0, 0.0, -0.00283171, 0.0
1712260403.2632108, 3.2, 0.0001165501, -1.570137e-07, 0.0001172814, 0.282085, 0, 0, 0, +2.249931E+01, +1.832920E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712260409.711925, -3.2, 0.0001187436, 5.738174e-07, 0.0001180158, 0.2785897, 0, 0, 0, +2.249931E+01, +1.832920E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712260432.330007, 3.2, 0.0001180124, -1.570137e-07, 0.0001172827, 359.9238, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, 0.0, -0.00283171, 0.0
1712260438.7730272, -3.2, 0.0001180124, -8.878449e-07, 0.0001172827, 359.9238, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260445.2184205, 3.2, 0.0001180124, -1.570137e-07, 0.0001172814, 359.9238, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, 0.0, -0.00283195, 0.0
1712260451.6671526, -3.2, 0.0001180124, 5.738174e-07, 0.0001180125, 359.9238, 0, 0, 0, +2.300045E+01, +1.872215E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260458.12253, 3.2, 0.0001180124, -1.570137e-07, 0.0001180138, 359.9238, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260464.567941, -3.2, 0.0001187436, 5.738174e-07, 0.0001187437, 0.2785897, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, 0.0, -0.00283171, 0.0
1712260471.0245323, 3.2, 0.0001187436, -1.570137e-07, 0.0001180125, 0.2785897, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260477.4755352, -3.2, 0.0001187436, -1.570137e-07, 0.0001180138, 359.9242, 0, 0, 0, +2.300045E+01, +1.872215E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712260483.9243016, 3.2, 0.0001180124, 5.738174e-07, 0.0001180138, 359.9233, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260490.3696275, -3.2, 0.0001187436, -1.570137e-07, 0.0001187437, 359.9242, 0, 0, 0, +2.300045E+01, +1.872215E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260512.9654222, 3.2, 0.0001194748, -1.570137e-07, 0.0001187437, 359.9247, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, 0.0, -0.00283195, 0.0
1712260519.4140801, -3.2, 0.0001194748, -8.878449e-07, 0.000118745, 359.9242, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, 0.0, -0.00283195, 0.0
1712260525.8595443, 3.2, 0.0001187436, 5.738174e-07, 0.0001187437, 359.5716, 0, 0, 0, +2.350125E+01, +1.930468E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1712260532.304956, -3.2, 0.0001187436, -1.570137e-07, 0.0001194749, 359.9247, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712260538.743663, 3.2, 0.0001187436, -1.570137e-07, 0.0001194761, 359.9252, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, 0.0, -0.00283195, 0.0
1712260545.1999543, -3.2, 0.0001194748, -1.570137e-07, 0.0001187437, 0.27518, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, 0.0, -0.00283171, 90.0
1712260551.6479158, 3.2, 0.0001194748, 5.738174e-07, 0.0001194761, 359.5742, 0, 0, 0, +2.350125E+01, +1.930468E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260558.0966988, -3.2, 0.0001209371, -1.618676e-06, 0.0001202092, 0.2735062, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1712260564.5520637, 3.2, 0.0001209371, -8.878449e-07, 0.0001216715, 359.9256, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, 0.0, -0.00283171, 0.0
1712260570.9974382, -3.2, 0.0001209371, 5.738174e-07, 0.0001216683, 359.9265, 0, 0, 0, +2.350125E+01, +1.930468E-08, 0.0, 0.0, -0.00283171, 90.0
1712260593.6065986, 3.2, 0.0001223994, -8.878449e-07, 0.0001223995, 359.9265, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283195, 0.0
1712260600.0619705, -3.2, 0.0001223994, -8.878449e-07, 0.0001231306, 359.9261, 0, 0, 0, +2.399910E+01, +1.984352E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260606.5073583, 3.2, 0.0001216682, -1.570137e-07, 0.0001223995, 359.9261, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283195, 0.0
1712260612.9460907, -3.2, 0.0001216682, -1.570137e-07, 0.0001224026, 359.5819, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283171, 0.0
1712260619.402148, 3.2, 0.0001216682, 5.738174e-07, 0.0001216683, 0.270219, 0, 0, 0, +2.399910E+01, +1.984352E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260625.8537586, -3.2, 0.0001223994, -1.570137e-07, 0.0001231375, 359.9265, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283195, 0.0
1712260632.299134, 3.2, 0.0001238617, -1.570137e-07, 0.0001231319, 359.9269, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283195, 0.0
1712260638.7445252, -3.2, 0.0001231306, -1.570137e-07, 0.0001238618, 359.9269, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283171, 90.0
1712260645.1832323, 3.2, 0.0001238617, -1.570137e-07, 0.0001238686, 0.2654337, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283171, 45.0
1712260651.6385255, -3.2, 0.0001245929, -1.570137e-07, 0.0001238618, 0.2654337, 0, 0, 0, +2.399910E+01, +1.984352E-08, 0.0, 0.0, -0.00283171, 0.0
1712260674.2342844, 3.2, 0.0001238617, 5.738174e-07, 0.0001245942, 0.2670099, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, 0.0, -0.00283171, 0.0
1712260680.6731634, -3.2, 0.000125324, -1.570137e-07, 0.0001253241, 0.2623366, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, 0.0, -0.00283195, 0.0
1712260687.1184173, 3.2, 0.0001245929, 5.738174e-07, 0.0001245942, 0.2623366, 0, 0, 0, +2.450049E+01, +2.033650E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260693.57381, -3.2, 0.0001245929, 5.738174e-07, 0.0001253241, 359.9278, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, 0.0, -0.00283195, 0.0
1712260700.0160933, 3.2, 0.0001245929, 5.738174e-07, 0.0001238618, 359.5917, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712260706.4615133, -3.2, 0.000125324, -1.570137e-07, 0.0001253241, 359.9282, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, 0.0, -0.00283171, 45.0
1712260712.9068596, 3.2, 0.0001245929, 5.738174e-07, 0.0001238649, 359.9278, 0, 0, 0, +2.450049E+01, +2.033650E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260719.3456025, -3.2, 0.0001245929, -8.878449e-07, 0.0001253308, 359.9278, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, 0.0, -0.00283171, 90.0
1712260725.7820537, 3.2, 0.0001245929, 5.738174e-07, 0.0001253272, 359.9278, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260732.257409, -3.2, 0.0001245929, -1.570137e-07, 0.000124593, 359.9278, 0, 0, 0, +2.450049E+01, +2.033650E-08, 0.0, 0.0, -0.00283171, 90.0
1712260754.855857, 3.2, 0.000125324, -8.878449e-07, 0.000124593, 0.2654337, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, 0.0, -0.00283171, 0.0
1712260761.3116174, -3.2, 0.000125324, -1.570137e-07, 0.0001253253, 0.2623366, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, 0.0, -0.00283195, 0.0
1712260767.7570722, 3.2, 0.000125324, -8.878449e-07, 0.000124593, 0.2623366, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, 0.0, -0.00283195, 0.0
1712260774.209142, -3.2, 0.000125324, -1.570137e-07, 0.0001260553, 359.5941, 0, 0, 0, +2.500081E+01, +2.088178E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260780.6547496, 3.2, 0.0001245929, -8.878449e-07, 0.0001253241, 359.5941, 0, 0, 0, +2.500081E+01, +2.088178E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260787.1126769, -3.2, 0.000125324, 5.738174e-07, 0.0001253253, 359.5917, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260793.5686448, 3.2, 0.000125324, -1.570137e-07, 0.0001253241, 359.9278, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260800.02426, -3.2, 0.000125324, -1.618676e-06, 0.000124596, 359.9282, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260806.4994812, 3.2, 0.000125324, -8.878449e-07, 0.000124596, 359.9278, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, 0.0, -0.00283195, 0.0
1712260812.9518967, -3.2, 0.000125324, -8.878449e-07, 0.0001253272, 359.2643, 0, 0, 0, +2.500081E+01, +2.088178E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260835.5638916, 3.2, 0.000125324, -1.570137e-07, 0.0001253272, 359.9282, 0, 0, 0, +2.550250E+01, +2.134639E-08, 0.0, 0.0, -0.00283195, 0.0
1712260842.025698, -3.2, 0.0001260552, -8.878449e-07, 0.0001260619, 359.9286, 0, 0, 0, +2.550250E+01, +2.134639E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712260848.471642, 3.2, 0.000125324, -1.570137e-07, 0.0001253272, 359.5941, 0, 0, 0, +2.550250E+01, +2.134639E-08, 0.0, 0.0, -0.00283171, 90.0
1712260854.9269056, -3.2, 0.000125324, -8.878449e-07, 0.0001260583, 359.9286, 0, 0, 0, +2.550250E+01, +2.134639E-08, 0.0, 0.0, -0.00283171, 90.0
1712260861.3756056, 3.2, 0.000125324, -1.570137e-07, 0.0001253272, 359.9286, 0, 0, 0, +2.550250E+01, +2.134639E-08, 0.0, 0.0, -0.00283195, 0.0
1712260867.8310018, -3.2, 0.000125324, -1.570137e-07, 0.0001260553, 359.9286, 0, 0, 0, +2.550250E+01, +2.134639E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260874.3166456, 3.2, 0.0001260552, -8.878449e-07, 0.0001253241, 359.5965, 0, 0, 0, +2.550250E+01, +2.134639E-08, 0.0, 0.0, -0.00283171, 0.0
1712260880.7686136, -3.2, 0.0001260552, -1.570137e-07, 0.0001260565, 359.26, 0, 0, 0, +2.550250E+01, +2.134639E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1712260887.224025, 3.2, 0.0001245929, -1.570137e-07, 0.0001260583, 0.2623366, 0, 0, 0, +2.550250E+01, +2.134639E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260893.6724966, -3.2, 0.000125324, -1.570137e-07, 0.0001260583, 359.5965, 0, 0, 0, +2.550250E+01, +2.134639E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712260916.2787852, 3.2, 0.000125324, -8.878449e-07, 0.0001253345, 359.5941, 0, 0, 0, +2.599965E+01, +2.199563E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260922.7341774, -3.2, 0.0001260552, -8.878449e-07, 0.0001260553, 359.9282, 0, 0, 0, +2.599965E+01, +2.199563E-08, 0.0, 0.0, -0.00283171, 0.0
1712260929.1828744, 3.2, 0.000125324, -1.570137e-07, 0.0001253241, 359.9282, 0, 0, 0, +2.599965E+01, +2.199563E-08, 0.0, 0.0, -0.00283171, 45.0
1712260935.6183245, -3.2, 0.0001260552, -8.878449e-07, 0.0001260583, 359.9286, 0, 0, 0, +2.599965E+01, +2.199563E-08, 0.0, 0.0, -0.00283171, 45.0
1712260942.083647, 3.2, 0.000125324, -8.878449e-07, 0.0001260565, 359.5941, 0, 0, 0, +2.599965E+01, +2.199563E-08, 0.0, 0.0, -0.00283171, 90.0
1712260948.555329, -3.2, 0.000125324, -1.570137e-07, 0.0001253272, 359.5941, 0, 0, 0, +2.599965E+01, +2.199563E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712260955.0013237, 3.2, 0.0001238617, 5.738174e-07, 0.000124593, 0.2623366, 0, 0, 0, +2.599965E+01, +2.199563E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260961.446723, -3.2, 0.0001245929, -8.878449e-07, 0.000123863, 359.5893, 0, 0, 0, +2.599965E+01, +2.199563E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260967.9054267, 3.2, 0.0001245929, 5.738174e-07, 0.000124593, 359.9278, 0, 0, 0, +2.599965E+01, +2.199563E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712260974.3604531, -3.2, 0.0001245929, -8.878449e-07, 0.0001238618, 359.9274, 0, 0, 0, +2.599965E+01, +2.199563E-08, 0.0, 0.0, -0.00283171, 90.0
1712260996.9665227, 3.2, 0.0001187436, -1.570137e-07, 0.0001194749, 359.9247, 0, 0, 0, +2.650055E+01, +2.240196E-08, 0.0, 0.0, -0.00283171, 90.0
1712261003.4152036, -3.2, 0.0001202059, -8.878449e-07, 0.0001194761, 359.5742, 0, 0, 0, +2.650055E+01, +2.240196E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712261009.8706903, 3.2, 0.0001187436, -8.878449e-07, 0.0001194749, 359.5716, 0, 0, 0, +2.650055E+01, +2.240196E-08, 0.0, 0.0, -0.00283171, 0.0
1712261016.3690484, -3.2, 0.0001202059, 5.738174e-07, 0.0001194781, 359.9247, 0, 0, 0, +2.650055E+01, +2.240196E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712261022.8279903, 3.2, 0.0001202059, -1.570137e-07, 0.0001194749, 359.9242, 0, 0, 0, +2.650055E+01, +2.240196E-08, 0.0, 0.0, -0.00283171, 90.0
1712261029.2834563, -3.2, 0.0001202059, -1.570137e-07, 0.0001194749, 359.9252, 0, 0, 0, +2.650055E+01, +2.240196E-08, 0.0, 0.0, -0.00283171, 90.0
1712261035.7323747, 3.2, 0.0001194748, -1.570137e-07, 0.0001194781, 359.9247, 0, 0, 0, +2.650055E+01, +2.240196E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712261042.1877365, -3.2, 0.0001187436, -1.570137e-07, 0.0001194781, 359.5742, 0, 0, 0, +2.650055E+01, +2.240196E-08, 0.0, 0.0, -0.00283171, 90.0
1712261048.652787, 3.2, 0.0001202059, -8.878449e-07, 0.0001187437, 359.9247, 0, 0, 0, +2.650055E+01, +2.240196E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712261055.0954149, -3.2, 0.0001194748, -1.570137e-07, 0.000120206, 0.27518, 0, 0, 0, +2.650055E+01, +2.240196E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261077.697387, 3.2, 0.0001194748, -1.570137e-07, 0.0001202092, 359.9247, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283171, 45.0
1712261084.1526353, -3.2, 0.0001194748, -1.570137e-07, 0.0001202073, 359.9252, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283195, 0.0
1712261090.6048872, 3.2, 0.0001194748, -8.878449e-07, 0.0001194749, 359.9252, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283171, 0.0
1712261097.0605783, -3.2, 0.0001202059, -8.878449e-07, 0.0001202073, 359.5794, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283171, 45.0
1712261103.495718, 3.2, 0.0001202059, -1.570137e-07, 0.0001194749, 359.9252, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283171, 90.0
1712261109.944712, -3.2, 0.0001194748, -8.878449e-07, 0.0001194781, 359.9256, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283195, 0.0
1712261116.3902495, 3.2, 0.0001202059, 5.738174e-07, 0.0001194781, 0.27518, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283195, 0.0
1712261122.8352692, -3.2, 0.0001202059, -8.878449e-07, 0.000120206, 359.9252, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, 0.0, -0.00283195, 0.0
1712261129.2871578, 3.2, 0.0001202059, -8.878449e-07, 0.0001202092, 359.9252, 0, 0, 0, +2.700121E+01, +2.295101E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1712261135.7328582, -3.2, 0.0001209371, -1.570137e-07, 0.0001209384, 359.9252, 0, 0, 0, +2.700121E+01, +2.295101E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712261158.3448873, 3.2, 0.0001209371, -1.570137e-07, 0.0001202092, 359.9252, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, 0.0, -0.00283171, 0.0
1712261164.7931705, -3.2, 0.0001202059, -8.878449e-07, 0.0001209403, 359.9256, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, 0.0, -0.00283195, 0.0
1712261171.2427006, 3.2, 0.0001202059, -8.878449e-07, 0.000120206, 359.9252, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, 0.0, -0.00283195, 0.0
1712261177.698495, -3.2, 0.0001202059, -1.618676e-06, 0.000120206, 359.9252, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, 0.0, -0.00283171, 90.0
1712261184.1369789, 3.2, 0.0001209371, -1.570137e-07, 0.0001209372, 359.5794, 0, 0, 0, +2.749852E+01, +2.343395E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261190.592219, -3.2, 0.0001209371, 5.738174e-07, 0.0001209372, 359.5819, 0, 0, 0, +2.749852E+01, +2.343395E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261197.0576577, 3.2, 0.0001216682, -1.570137e-07, 0.0001209403, 359.9256, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712261203.5198133, -3.2, 0.0001209371, -1.570137e-07, 0.000120206, 359.9252, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, 0.0, -0.00283195, 0.0
1712261209.9752517, 3.2, 0.0001194748, -8.878449e-07, 0.0001209372, 359.9252, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, 0.0, -0.00283195, 0.0
1712261216.423951, -3.2, 0.0001209371, -8.878449e-07, 0.000120206, 359.5768, 0, 0, 0, +2.749852E+01, +2.343395E-08, 0.0, 0.0, -0.00283195, 0.0
1712261239.039673, 3.2, 0.0001209371, -1.570137e-07, 0.0001209372, 359.9256, 0, 0, 0, +2.799992E+01, +2.392114E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712261245.4853735, -3.2, 0.0001209371, -8.878449e-07, 0.0001216683, 359.9261, 0, 0, 0, +2.799992E+01, +2.392114E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261251.9338262, 3.2, 0.0001209371, 5.738174e-07, 0.000120206, 0.2718526, 0, 0, 0, +2.799992E+01, +2.392114E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261258.3892365, -3.2, 0.0001209371, -1.570137e-07, 0.0001216683, 359.9265, 0, 0, 0, +2.799992E+01, +2.392114E-08, 0.0, 0.0, -0.00283171, 90.0
1712261264.8545718, 3.2, 0.0001209371, -1.570137e-07, 0.0001216683, 0.2718526, 0, 0, 0, +2.799992E+01, +2.392114E-08, 0.0, 0.0, -0.00283171, 0.0
1712261271.3227286, -3.2, 0.0001216682, 5.738174e-07, 0.0001209372, 359.5819, 0, 0, 0, +2.799992E+01, +2.392114E-08, 0.0, 0.0, -0.00283171, 0.0
1712261277.7722013, 3.2, 0.0001209371, -8.878449e-07, 0.0001209372, 0.270219, 0, 0, 0, +2.799992E+01, +2.392114E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261284.2277203, -3.2, 0.0001216682, -1.570137e-07, 0.0001216683, 359.5819, 0, 0, 0, +2.799992E+01, +2.392114E-08, 0.0, 0.0, -0.00283171, 45.0
1712261290.676692, 3.2, 0.0001216682, -1.570137e-07, 0.0001209384, 359.5794, 0, 0, 0, +2.799992E+01, +2.392114E-08, 0.0, 0.0, -0.00283171, 90.0
1712261297.1317487, -3.2, 0.0001223994, 5.738174e-07, 0.0001224101, 359.9261, 0, 0, 0, +2.799992E+01, +2.392114E-08, 0.0, 0.0, -0.00283171, 0.0
1712261319.7377467, 3.2, 0.0001223994, -1.570137e-07, 0.0001223995, 359.9265, 0, 0, 0, +2.850046E+01, +2.452637E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712261326.1864493, -3.2, 0.0001223994, -1.570137e-07, 0.0001224063, 359.9265, 0, 0, 0, +2.850046E+01, +2.452637E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261332.6517463, 3.2, 0.0001216682, -1.570137e-07, 0.0001224007, 0.2670099, 0, 0, 0, +2.850046E+01, +2.452637E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261339.1479843, -3.2, 0.0001231306, -8.878449e-07, 0.0001223995, 359.5844, 0, 0, 0, +2.850046E+01, +2.452637E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261345.5895278, 3.2, 0.0001223994, -8.878449e-07, 0.0001224026, 359.5844, 0, 0, 0, +2.850046E+01, +2.452637E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712261352.0548604, -3.2, 0.0001223994, -1.570137e-07, 0.0001231306, 0.2670099, 0, 0, 0, +2.850046E+01, +2.452637E-08, 0.0, 0.0, -0.00283195, 0.0
