t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1709847049.788309, -3.2, 5.414054e-07, -1.618676e-07, 6.209018e-07, 351.7789, 0, 0, 0, +9.999825E-01, +3.050148E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847056.2980828, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 350.687, 0, 0, 0, +9.999825E-01, +3.050148E-10, 0.0, 0.0, -0.00283195, 0.0
1709847062.7763548, -3.2, 6.145212e-07, -1.570137e-08, 5.650849e-07, 345.2432, 0, 0, 0, +9.999825E-01, +3.050148E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847069.2917886, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +9.999825E-01, +3.050148E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847075.80439, -3.2, 4.682896e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +9.999825E-01, +3.050148E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847082.3011372, 3.2, 6.876371e-07, -8.878449e-08, 6.579044e-07, 350.687, 0, 0, 0, +9.999825E-01, +3.050148E-10, 0.0, 0.0, -0.00283171, 45.0
1709847088.7958975, -3.2, 6.876371e-07, -2.349507e-07, 5.48637e-07, 345.2432, 0, 0, 0, +9.999825E-01, +3.050148E-10, 0.0, 2.3842e-07, -0.00283171, 63.438
1709847111.4620907, 3.2, 6.145212e-07, -1.570137e-08, 6.209018e-07, 358.5364, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1709847117.939136, -3.2, 6.145212e-07, -1.570137e-08, 6.209018e-07, 343.3546, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, 0.0, -0.00283171, 90.0
1709847124.453506, 3.2, 6.145212e-07, -8.878449e-08, 5.650849e-07, 345.2432, 0, 0, 0, +1.499953E+00, +8.389481E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709847130.929397, -3.2, 6.145212e-07, -1.618676e-07, 6.354821e-07, 345.2432, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, 0.0, -0.00283171, 0.0
1709847137.4164042, 3.2, 6.145212e-07, -8.878449e-08, 6.354821e-07, 345.2432, 0, 0, 0, +1.499953E+00, +8.389481E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847143.9064224, -3.2, 5.414054e-07, -1.570137e-08, 5.48637e-07, 350.687, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, 0.0, -0.00283195, 0.0
1709847150.4246914, 3.2, 6.145212e-07, -1.618676e-07, 6.209018e-07, 350.687, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, 0.0, -0.00283171, 90.0
1709847156.9022126, -3.2, 6.145212e-07, -1.618676e-07, 6.147218e-07, 350.687, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847163.4107566, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 358.3388, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, 0.0, -0.00283195, 0.0
1709847169.8856888, -3.2, 5.414054e-07, -1.618676e-07, 6.93345e-07, 343.3546, 0, 0, 0, +1.499953E+00, +8.389481E-10, 0.0, 0.0, -0.00283195, 0.0
1709847192.570809, 3.2, 6.145212e-07, -1.570137e-08, 6.171945e-07, 350.687, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, 0.0, -0.00283171, 90.0
1709847199.0688581, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 350.687, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847205.5690951, 3.2, 5.414054e-07, -1.570137e-08, 6.209018e-07, 345.2432, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, 0.0, -0.00283171, 90.0
1709847212.0486448, -3.2, 5.414054e-07, -1.618676e-07, 5.650849e-07, 358.5364, 0, 0, 0, +1.999957E+00, +1.222340E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847218.5441883, 3.2, 5.414054e-07, -1.570137e-08, 5.650849e-07, 345.2432, 0, 0, 0, +1.999957E+00, +1.222340E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709847225.021951, -3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 358.5364, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, 0.0, -0.00283195, 0.0
1709847231.5182788, 3.2, 6.876371e-07, -8.878449e-08, 5.650849e-07, 358.5364, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, -4.76841e-07, -0.00283171, -90.0
1709847238.0294552, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847244.5210705, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 358.5364, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, 0.0, -0.00283171, 0.0
1709847250.9833496, -3.2, 5.414054e-07, -1.618676e-07, 6.209018e-07, 350.687, 0, 0, 0, +1.999957E+00, +1.222340E-09, 0.0, 0.0, -0.00283171, 90.0
1709847273.647464, 3.2, 5.414054e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283171, 0.0
1709847280.1424942, -3.2, 6.145212e-07, -8.878449e-08, 6.878162e-07, 358.5364, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283195, 0.0
1709847286.630279, 3.2, 6.145212e-07, -1.618676e-07, 6.209018e-07, 345.2432, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283171, 0.0
1709847293.1083925, -3.2, 5.414054e-07, -1.618676e-07, 6.209018e-07, 343.3546, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283195, 0.0
1709847299.5754776, 3.2, 6.145212e-07, -1.618676e-07, 6.147218e-07, 6.05, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283195, 0.0
1709847306.0466497, -3.2, 6.145212e-07, -1.618676e-07, 6.147218e-07, 351.7789, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283195, 0.0
1709847312.5119054, 3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 358.0797, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283171, 45.0
1709847319.0076716, -3.2, 6.145212e-07, 5.738174e-08, 6.93345e-07, 351.7789, 0, 0, 0, +2.499878E+00, +1.579586E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709847325.4775434, 3.2, 5.414054e-07, -8.878449e-08, 4.766317e-07, 343.3546, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709847331.9688716, -3.2, 4.682896e-07, -8.878449e-08, 5.416331e-07, 345.2432, 0, 0, 0, +2.499878E+00, +1.579586E-09, 0.0, 0.0, -0.00283171, 45.0
1709847354.6188514, 3.2, 4.682896e-07, -8.878449e-08, 6.354821e-07, 350.687, 0, 0, 0, +2.999864E+00, +1.923557E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709847361.090337, -3.2, 6.145212e-07, -8.878449e-08, 5.48637e-07, 350.687, 0, 0, 0, +2.999864E+00, +1.923557E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847367.581361, 3.2, 6.145212e-07, -1.570137e-08, 5.416331e-07, 351.7789, 0, 0, 0, +2.999864E+00, +1.923557E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847374.10312, -3.2, 6.145212e-07, -8.878449e-08, 5.650849e-07, 351.7789, 0, 0, 0, +2.999864E+00, +1.923557E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847380.581408, 3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 343.3546, 0, 0, 0, +2.999864E+00, +1.923557E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709847387.0518966, -3.2, 6.145212e-07, -8.878449e-08, 5.650849e-07, 350.687, 0, 0, 0, +2.999864E+00, +1.923557E-09, 0.0, 0.0, -0.00283171, 90.0
1709847393.5424047, 3.2, 5.414054e-07, -8.878449e-08, 5.416331e-07, 350.687, 0, 0, 0, +2.999864E+00, +1.923557E-09, 0.0, 0.0, -0.00283195, 0.0
1709847400.0125325, -3.2, 6.145212e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +2.999864E+00, +1.923557E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847406.4779713, 3.2, 6.145212e-07, -1.618676e-07, 5.416331e-07, 351.7789, 0, 0, 0, +2.999864E+00, +1.923557E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847412.962564, -3.2, 5.414054e-07, -1.618676e-07, 5.48637e-07, 343.3546, 0, 0, 0, +2.999864E+00, +1.923557E-09, 0.0, 0.0, -0.00283171, 0.0
1709847435.610899, 3.2, 6.145212e-07, -8.878449e-08, 5.650849e-07, 350.687, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847442.1051679, -3.2, 6.145212e-07, -1.570137e-08, 6.147218e-07, 345.2432, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283195, 0.0
1709847448.600662, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 343.3546, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283195, 0.0
1709847455.0844772, -3.2, 5.414054e-07, -1.570137e-08, 5.48637e-07, 351.7789, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283171, 0.0
1709847461.5521955, 3.2, 6.145212e-07, -8.878449e-08, 5.650849e-07, 351.7789, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283195, 0.0
1709847468.043755, -3.2, 5.414054e-07, -8.878449e-08, 5.416331e-07, 336.5409, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283171, 90.0
1709847474.5160758, 3.2, 5.414054e-07, -8.878449e-08, 6.209018e-07, 343.3546, 0, 0, 0, +3.499924E+00, +2.274113E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709847481.011949, -3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 350.687, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283195, 0.0
1709847487.503667, 3.2, 5.414054e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283195, 0.0
1709847493.9783163, -3.2, 4.682896e-07, -1.618676e-07, 6.147218e-07, 358.5364, 0, 0, 0, +3.499924E+00, +2.274113E-09, 0.0, 0.0, -0.00283171, 90.0
1709847516.6853993, 3.2, 6.145212e-07, -1.618676e-07, 6.147218e-07, 345.2432, 0, 0, 0, +3.999933E+00, +2.580222E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847523.195549, -3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 358.5364, 0, 0, 0, +3.999933E+00, +2.580222E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709847529.670804, 3.2, 5.414054e-07, -8.878449e-08, 4.766317e-07, 358.3388, 0, 0, 0, +3.999933E+00, +2.580222E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709847536.200162, -3.2, 6.145212e-07, -8.878449e-08, 5.48637e-07, 351.7789, 0, 0, 0, +3.999933E+00, +2.580222E-09, 0.0, 0.0, -0.00283195, 0.0
1709847542.6915662, 3.2, 5.414054e-07, -8.878449e-08, 5.650849e-07, 345.2432, 0, 0, 0, +3.999933E+00, +2.580222E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847549.1911142, -3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 358.3388, 0, 0, 0, +3.999933E+00, +2.580222E-09, 0.0, 0.0, -0.00283171, 45.0
1709847555.7078815, 3.2, 4.682896e-07, -1.618676e-07, 5.650849e-07, 340.9319, 0, 0, 0, +3.999933E+00, +2.580222E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709847562.2100463, -3.2, 5.414054e-07, -8.878449e-08, 5.650849e-07, 350.687, 0, 0, 0, +3.999933E+00, +2.580222E-09, 0.0, 0.0, -0.00283171, 90.0
1709847568.7002752, 3.2, 5.414054e-07, -1.618676e-07, 5.650849e-07, 343.3546, 0, 0, 0, +3.999933E+00, +2.580222E-09, 0.0, 0.0, -0.00283195, 0.0
1709847575.1934855, -3.2, 5.414054e-07, -8.878449e-08, 6.354821e-07, 345.2432, 0, 0, 0, +3.999933E+00, +2.580222E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847597.8297348, 3.2, 6.145212e-07, -8.878449e-08, 6.147218e-07, 358.5364, 0, 0, 0, +4.499911E+00, +2.861597E-09, 0.0, 0.0, -0.00283171, 90.0
1709847604.3048418, -3.2, 6.876371e-07, -1.618676e-07, 6.209018e-07, 345.2432, 0, 0, 0, +4.499911E+00, +2.861597E-09, 0.0, 0.0, -0.00283171, 90.0
1709847610.785706, 3.2, 6.145212e-07, -1.618676e-07, 6.147218e-07, 358.5364, 0, 0, 0, +4.499911E+00, +2.861597E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709847617.2776234, -3.2, 4.682896e-07, -8.878449e-08, 5.416331e-07, 358.5364, 0, 0, 0, +4.499911E+00, +2.861597E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847623.7678792, 3.2, 6.145212e-07, -1.570137e-08, 6.354821e-07, 350.687, 0, 0, 0, +4.499911E+00, +2.861597E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847630.2649617, -3.2, 5.414054e-07, -8.878449e-08, 6.147218e-07, 358.5364, 0, 0, 0, +4.499911E+00, +2.861597E-09, 0.0, 0.0, -0.00283195, 0.0
1709847636.75035, 3.2, 6.876371e-07, -1.618676e-07, 6.147218e-07, 351.7789, 0, 0, 0, +4.499911E+00, +2.861597E-09, 0.0, 0.0, -0.00283195, 0.0
1709847643.246373, -3.2, 6.145212e-07, -1.618676e-07, 5.48637e-07, 350.687, 0, 0, 0, +4.499911E+00, +2.861597E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847649.7577686, 3.2, 5.414054e-07, -8.878449e-08, 5.650849e-07, 350.687, 0, 0, 0, +4.499911E+00, +2.861597E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847656.2597542, -3.2, 6.145212e-07, -8.878449e-08, 5.48637e-07, 350.687, 0, 0, 0, +4.499911E+00, +2.861597E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709847678.9735837, 3.2, 6.876371e-07, 5.738174e-08, 7.064318e-07, 351.7789, 0, 0, 0, +4.999960E+00, +3.144074E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709847685.4485354, -3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 345.2432, 0, 0, 0, +4.999960E+00, +3.144074E-09, 0.0, 0.0, -0.00283171, 0.0
1709847691.9361815, 3.2, 6.145212e-07, -8.878449e-08, 6.354821e-07, 350.687, 0, 0, 0, +4.999960E+00, +3.144074E-09, 0.0, 0.0, -0.00283195, 0.0
1709847698.4338288, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 343.3546, 0, 0, 0, +4.999960E+00, +3.144074E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709847704.9124038, 3.2, 6.145212e-07, -1.618676e-07, 6.93345e-07, 351.7789, 0, 0, 0, +4.999960E+00, +3.144074E-09, 0.0, 0.0, -0.00283195, 0.0
1709847711.395308, -3.2, 6.145212e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +4.999960E+00, +3.144074E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847717.8814075, 3.2, 6.876371e-07, -8.878449e-08, 6.209018e-07, 358.5364, 0, 0, 0, +4.999960E+00, +3.144074E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847724.3821774, -3.2, 6.145212e-07, -8.878449e-08, 6.354821e-07, 345.2432, 0, 0, 0, +4.999960E+00, +3.144074E-09, 0.0, 0.0, -0.00283171, 0.0
1709847730.8695364, 3.2, 6.876371e-07, -1.570137e-08, 6.209018e-07, 358.5364, 0, 0, 0, +4.999960E+00, +3.144074E-09, 0.0, 0.0, -0.00283195, 0.0
1709847737.3517284, -3.2, 6.145212e-07, -1.570137e-08, 6.209018e-07, 358.3388, 0, 0, 0, +4.999960E+00, +3.144074E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709847760.0275297, 3.2, 6.145212e-07, -8.878449e-08, 6.171945e-07, 351.7789, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, 0.0, -0.00283171, 90.0
1709847766.511428, -3.2, 5.414054e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, 0.0, -0.00283195, 0.0
1709847773.0055115, 3.2, 5.414054e-07, -8.878449e-08, 5.48637e-07, 358.5364, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847779.5124037, -3.2, 6.145212e-07, -8.878449e-08, 6.93345e-07, 343.3546, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, 0.0, -0.00283195, 0.0
1709847786.0381367, 3.2, 6.145212e-07, -1.618676e-07, 5.48637e-07, 351.7789, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, 0.0, -0.00283195, 0.0
1709847792.5410066, -3.2, 6.145212e-07, -8.878449e-08, 6.93345e-07, 358.5364, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, 0.0, -0.00283195, 0.0
1709847799.0312788, 3.2, 6.145212e-07, -8.878449e-08, 6.147218e-07, 358.692, 0, 0, 0, +5.499969E+00, +3.419416E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847805.5202353, -3.2, 6.145212e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847811.9885151, 3.2, 6.145212e-07, -8.878449e-08, 4.766317e-07, 351.7789, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, 0.0, -0.00283171, 45.0
1709847818.504368, -3.2, 6.145212e-07, -8.878449e-08, 7.064318e-07, 351.7789, 0, 0, 0, +5.499969E+00, +3.419416E-09, 0.0, 0.0, -0.00283171, 90.0
1709847841.1590874, 3.2, 6.876371e-07, -1.570137e-08, 6.93345e-07, 351.7789, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847847.6382835, -3.2, 6.145212e-07, -1.570137e-08, 6.209018e-07, 358.5364, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, 0.0, -0.00283195, 0.0
1709847854.1440692, 3.2, 6.145212e-07, -8.878449e-08, 6.93345e-07, 358.5364, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1709847860.6346693, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 352.6429, 0, 0, 0, +6.000049E+00, +3.707525E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847867.0908608, 3.2, 6.145212e-07, -1.618676e-07, 5.48637e-07, 345.2432, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, 0.0, -0.00283195, 0.0
1709847873.5880952, -3.2, 6.145212e-07, -1.570137e-08, 6.354821e-07, 351.7789, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, 0.0, -0.00283195, 0.0
1709847880.0489697, 3.2, 6.876371e-07, 5.738174e-08, 7.064318e-07, 346.7539, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709847886.5669205, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 350.687, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, 0.0, -0.00283171, 90.0
1709847893.0569549, 3.2, 6.145212e-07, -1.618676e-07, 6.209018e-07, 339.0766, 0, 0, 0, +6.000049E+00, +3.707525E-09, 0.0, 0.0, -0.00283195, 0.0
1709847899.5450506, -3.2, 6.145212e-07, -1.570137e-08, 6.93345e-07, 345.2432, 0, 0, 0, +6.000049E+00, +3.707525E-09, -2.3842e-07, 4.76841e-07, -0.00283147, 108.432
1709847922.238047, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +6.500014E+00, +3.981860E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709847928.7129464, -3.2, 6.876371e-07, -1.618676e-07, 6.209018e-07, 352.6429, 0, 0, 0, +6.500014E+00, +3.981860E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847935.199799, 3.2, 6.145212e-07, -8.878449e-08, 6.354821e-07, 346.7539, 0, 0, 0, +6.500014E+00, +3.981860E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709847941.6988184, -3.2, 6.876371e-07, -8.878449e-08, 6.878162e-07, 345.2432, 0, 0, 0, +6.500014E+00, +3.981860E-09, 0.0, 0.0, -0.00283171, 90.0
1709847948.2151823, 3.2, 5.414054e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +6.500014E+00, +3.981860E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709847954.6927893, -3.2, 6.145212e-07, -8.878449e-08, 6.878162e-07, 345.2432, 0, 0, 0, +6.500014E+00, +3.981860E-09, 0.0, 0.0, -0.00283171, 0.0
1709847961.1756794, 3.2, 6.876371e-07, -8.878449e-08, 6.93345e-07, 351.7789, 0, 0, 0, +6.500014E+00, +3.981860E-09, 0.0, 0.0, -0.00283195, 0.0
1709847967.6530235, -3.2, 6.145212e-07, -8.878449e-08, 6.93345e-07, 345.2432, 0, 0, 0, +6.500014E+00, +3.981860E-09, 0.0, 0.0, -0.00283171, 90.0
1709847974.1629183, 3.2, 5.414054e-07, -1.618676e-07, 6.209018e-07, 345.2432, 0, 0, 0, +6.500014E+00, +3.981860E-09, 0.0, 0.0, -0.00283195, 0.0
1709847980.653674, -3.2, 6.145212e-07, -1.570137e-08, 6.93345e-07, 351.7789, 0, 0, 0, +6.500014E+00, +3.981860E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709848003.2925951, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 352.6429, 0, 0, 0, +6.999984E+00, +4.254028E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709848009.7633402, -3.2, 5.414054e-07, -1.618676e-07, 6.147218e-07, 358.5364, 0, 0, 0, +6.999984E+00, +4.254028E-09, 0.0, 0.0, -0.00283195, 0.0
